           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          177.0         879.85          +0.06          58.72           27.8            281           2847
          178.0         879.47          +0.05          58.75           27.7            282           2858
          179.0         879.12          -0.02          58.88           27.6            282           2869
          180.0         878.79           0.00          58.96           27.6            283           2879
          181.0         878.46          -0.07          59.03           27.6            283           2889
          182.0         878.13          -0.07          59.06           27.6            283           2899
          183.0         877.78          -0.07          59.09           27.6            282           2909
          184.0         877.41          -0.18          59.14           27.8            282           2920
          185.0         877.06          -0.17          59.22           27.9            282           2931
          186.0         876.73          -0.18          59.31           28.0            282           2941
          187.0         876.40          -0.22          59.39           27.9            283           2950
          188.0         876.05          -0.29          59.47           27.8            283           2961
          189.0         875.70          -0.32          59.58           27.7            284           2971
          190.0         875.37          -0.33          59.67           27.7            283           2981
          191.0         875.02          -0.36          59.70           27.6            283           2992
          192.0         874.67          -0.36          59.73           27.5            284           3002
          193.0         874.34          -0.35          59.71           27.5            284           3012
          194.0         873.99          -0.37          59.66           27.5            284           3023
          195.0         873.56          -0.43          59.75           27.6            284           3036
          196.0         873.10          -0.45          59.81           27.6            285           3049
          197.0         872.59          -0.47          59.88           27.7            285           3065
          198.0         872.09          -0.56          59.97           27.8            285           3080
          199.0         871.57          -0.55          60.13           27.9            285           3095
          200.0         871.07          -0.65          60.16           28.1            285           3110
          201.0         870.54          -0.62          60.12           28.3            285           3126
          202.0         870.02          -0.68          60.05           28.6            285           3142
          203.0         869.51          -0.71          60.01           28.8            285           3157
          204.0         868.99          -0.74          60.22           29.0            285           3173
          205.0         868.48          -0.79          60.48           29.1            285           3188
          206.0         868.03          -0.85          60.74           29.2            285           3202
          207.0         867.62          -0.97          60.89           29.1            286           3215
          208.0         867.21          -1.00          60.93           29.0            286           3227
          209.0         866.80          -0.99          60.93           28.7            286           3239
          210.0         866.41          -1.00          60.92           28.6            287           3251
          211.0         866.02          -1.02          60.91           28.5            287           3263
          212.0         865.61          -1.07          60.92           28.6            287           3275
          213.0         865.15          -1.11          61.04           28.7            287           3289
          214.0         864.67          -1.12          61.11           28.9            288           3303
          215.0         864.22          -1.13          61.17           29.1            288           3317
          216.0         863.76          -1.23          61.26           29.2            289           3331
          217.0         863.29          -1.26          61.36           29.4            289           3345
          218.0         862.79          -1.27          61.35           29.6            289           3361
          219.0         862.29          -1.33          61.42           29.8            289           3376
          220.0         861.77          -1.36          61.48           30.0            290           3391
          221.0         861.21          -1.40          61.60           30.1            290           3408
          222.0         860.62          -1.40          61.77           30.2            290           3426
          223.0         860.04          -1.48          61.88           30.2            290           3444
          224.0         859.44          -1.46          62.02           30.3            290           3462
          225.0         858.83          -1.53          62.19           30.4            290           3481
          226.0         858.29          -1.63          62.25           30.5            291           3497
          227.0         857.80          -1.64          62.26           30.7            291           3512
          228.0         857.35          -1.65          62.37           30.8            291           3526
          229.0         856.94          -1.72          62.42           31.0            291           3538
          230.0         856.53          -1.68          62.48           31.2            292           3551
          231.0         856.12          -1.78          62.64           31.4            292           3563
          232.0         855.71          -1.84          62.69           31.4            292           3576
          233.0         855.32          -1.84          62.74           31.2            292           3588
          234.0         854.93          -1.87          62.76           31.1            292           3599
          235.0         854.53          -1.88          62.79           31.0            292           3612
          236.0         854.07          -1.89          62.71           31.2            292           3626
          237.0         853.64          -1.92          62.79           31.5            292           3639
          238.0         853.19          -1.94          62.90           31.8            292           3653
          239.0         852.72          -2.02          62.93           32.1            292           3667
          240.0         852.27          -2.03          63.00           32.4            292           3681
          241.0         851.82          -2.12          63.07           32.5            292           3695
          242.0         851.29          -2.08          63.16           32.5            293           3711
          243.0         850.71          -2.20          63.28           32.5            293           3729
          244.0         850.15          -2.18          63.37           32.4            293           3746
          245.0         849.59          -2.27          63.43           32.4            293           3763
          246.0         849.02          -2.32          63.58           32.5            292           3781
          247.0         848.48          -2.34          63.70           32.7            292           3797
          248.0         848.01          -2.41          63.80           32.8            292           3811
          249.0         847.56          -2.48          63.88           32.9            292           3825
          250.0         847.11          -2.50          63.88           33.2            292           3839
          251.0         846.71          -2.51          63.92           33.4            292           3851
          252.0         846.30          -2.59          63.95           33.5            292           3864
          253.0         845.85          -2.62          64.02           33.6            292           3878
          254.0         845.34          -2.57          64.12           33.6            292           3893
          255.0         844.83          -2.65          64.15           33.5            291           3909
          256.0         844.32          -2.72          64.18           33.3            291           3925
          257.0         843.81          -2.69          64.23           33.3            291           3941
          258.0         843.26          -2.74          64.34           33.3            291           3958
          259.0         842.68          -2.83          64.34           33.4            291           3975
          260.0         842.04          -2.80          64.35           33.5            291           3995
          261.0         841.41          -2.82          64.36           33.5            291           4015
          262.0         840.81          -2.88          64.25           33.6            291           4033
          263.0         840.24          -2.97          64.42           33.5            292           4051
          264.0         839.69          -2.98          64.53           33.4            292           4068
          265.0         839.18          -3.06          64.69           33.2            292           4084
          266.0         838.65          -3.06          64.80           33.1            291           4100
          267.0         838.06          -3.14          64.86           33.0            291           4118
          268.0         837.46          -3.18          64.72           33.1            291           4137
          269.0         836.87          -3.19          64.53           33.3            290           4155
          270.0         836.30          -3.17          64.23           33.6            290           4173
          271.0         835.77          -3.17          63.97           33.8            290           4189
          272.0         835.28          -3.19          63.89           33.9            290           4204
          273.0         834.82          -3.25          63.79           34.0            290           4219
          274.0         834.40          -3.25          63.64           34.0            291           4232
          275.0         833.98          -3.27          63.47           34.0            291           4245
          276.0         833.53          -3.28          63.54           34.0            290           4259
          277.0         833.09          -3.35          63.56           33.9            290           4273
          278.0         832.67          -3.38          63.60           33.8            290           4286
          279.0         832.23          -3.40          63.76           33.7            289           4300
          280.0         831.76          -3.48          63.91           33.5            289           4314
          281.0         831.30          -3.52          64.03           33.4            288           4328
          282.0         830.84          -3.58          64.13           33.5            288           4343
          283.0         830.40          -3.57          64.22           33.5            288           4357
          284.0         830.00          -3.64          64.29           33.4            288           4369
          285.0         829.62          -3.67          64.40           33.3            288           4381
          286.0         829.22          -3.72          64.40           33.2            288           4393
          287.0         828.80          -3.67          64.43           33.1            288           4407
          288.0         828.36          -3.76          64.51           33.0            287           4420
          289.0         827.90          -3.78          64.60           33.0            287           4435
          290.0         827.44          -3.81          64.80           33.1            286           4449
          291.0         827.00          -3.88          64.83           33.2            286           4463
          292.0         826.58          -3.91          64.77           33.5            286           4476
          293.0         826.14          -3.90          64.73           33.8            286           4490
          294.0         825.70          -3.88          64.54           34.1            286           4504
          295.0         825.26          -3.92          64.34           34.2            286           4517
          296.0         824.84          -3.91          64.35           34.1            286           4531
          297.0         824.42          -4.01          64.30           33.9            286           4544
          298.0         824.03          -4.03          64.10           33.7            286           4556
          299.0         823.65          -3.95          63.87           33.5            286           4568
          300.0         823.25          -3.98          63.53           33.5            285           4580
          301.0         822.84          -3.97          63.42           33.7            285           4594
          302.0         822.42          -4.04          63.42           34.0            285           4607
          303.0         821.98          -4.11          63.47           34.4            285           4620
          304.0         821.50          -4.12          63.51           34.6            285           4636
          305.0         821.04          -4.16          63.62           34.7            285           4650
          306.0         820.61          -4.25          63.78           34.7            285           4664
          307.0         820.15          -4.28          64.02           34.6            285           4678
          308.0         819.69          -4.29          63.98           34.5            285           4693
          309.0         819.23          -4.31          64.06           34.5            285           4707
          310.0         818.73          -4.33          64.05           34.5            284           4723
          311.0         818.15          -4.41          63.94           34.7            284           4741
          312.0         817.57          -4.40          64.08           34.9            284           4760
          313.0         817.01          -4.50          64.10           35.2            284           4777
          314.0         816.47          -4.59          64.25           35.5            284           4794
          315.0         815.93          -4.60          64.32           35.8            284           4811
          316.0         815.44          -4.63          64.40           35.9            284           4827
          317.0         814.96          -4.72          64.60           35.9            284           4842
          318.0         814.48          -4.80          64.66           35.8            284           4857
          319.0         814.01          -4.82          64.78           35.8            284           4872
          320.0         813.59          -4.84          64.78           35.7            284           4886
          321.0         813.18          -4.88          64.88           35.7            284           4899
          322.0         812.74          -4.92          64.88           35.8            283           4912
          323.0         812.29          -4.94          64.93           35.9            283           4927
          324.0         811.86          -4.96          65.06           36.2            282           4941
          325.0         811.40          -5.03          65.19           36.6            282           4955
          326.0         810.97          -5.06          65.39           36.9            282           4969
          327.0         810.55          -5.07          65.34           37.2            283           4982
          328.0         810.14          -5.13          65.36           37.3            283           4995
          329.0         809.71          -5.12          65.50           37.3            283           5009
          330.0         809.28          -5.19          65.57           37.4            283           5023
          331.0         808.86          -5.20          65.43           37.5            283           5036
          332.0         808.47          -5.25          65.21           37.6            283           5048
          333.0         808.10          -5.24          65.20           37.8            283           5060
          334.0         807.75          -5.25          65.15           38.1            283           5071
          335.0         807.38          -5.28          65.26           38.4            282           5083
          336.0         806.97          -5.31          65.24           38.6            282           5096
          337.0         806.58          -5.34          65.22           38.9            282           5109
          338.0         806.23          -5.38          65.04           39.2            282           5120
          339.0         805.88          -5.41          64.86           39.4            282           5131
          340.0         805.55          -5.37          64.52           39.6            282           5141
          341.0         805.25          -5.40          64.27           39.8            282           5151
          342.0         804.92          -5.43          64.32           39.9            282           5162
          343.0         804.55          -5.51          64.51           39.9            282           5174
          344.0         804.16          -5.55          64.81           40.0            282           5186
          345.0         803.79          -5.53          64.63           40.2            282           5198
          346.0         803.48          -5.58          64.36           40.4            281           5208
          347.0         803.22          -5.60          64.10           40.7            281           5216
          348.0         802.97          -5.54          63.89           41.0            281           5224
          349.0         802.77          -5.52          63.88           41.2            281           5231
          350.0         802.58          -5.63          64.02           41.3            281           5237
          351.0         802.36          -5.64          64.31           41.5            281           5244
          352.0         802.09          -5.66          64.73           41.6            281           5252
          353.0         801.84          -5.75          64.96           41.7            281           5260
          354.0         801.58          -5.73          65.21           41.8            281           5269
          355.0         801.27          -5.84          65.55           42.0            281           5279
          356.0         800.96          -5.90          65.94           42.4            281           5288
          357.0         800.68          -5.90          66.20           42.7            281           5298
          358.0         800.39          -5.93          66.22           42.9            281           5307
          359.0         800.09          -5.98          66.44           43.0            281           5317
          360.0         799.78          -6.02          66.76           43.2            281           5326
          361.0         799.45          -6.04          66.97           43.2            282           5337
          362.0         799.11          -6.07          67.16           43.2            282           5348
          363.0         798.74          -6.12          67.24           43.3            281           5360
          364.0         798.39          -6.11          67.35           43.4            281           5371
          365.0         798.06          -6.19          67.41           43.6            281           5382
          366.0         797.76          -6.20          67.35           43.9            281           5391
          367.0         797.43          -6.20          67.28           44.2            281           5402
          368.0         797.02          -6.21          67.26           44.4            281           5415
          369.0         796.56          -6.22          67.27           44.6            281           5430
          370.0         796.05          -6.32          67.49           44.6            281           5447
          371.0         795.52          -6.38          67.54           44.5            281           5464
          372.0         794.99          -6.40          67.36           44.5            281           5481
          373.0         794.48          -6.47          67.37           44.6            281           5497
          374.0         793.99          -6.50          67.38           44.7            281           5513
          375.0         793.51          -6.49          67.28           44.7            281           5529
          376.0         793.04          -6.45          66.66           44.8            281           5544
          377.0         792.55          -6.42          65.90           45.1            281           5559
          378.0         792.09          -6.46          65.46           45.4            281           5574
          379.0         791.60          -6.54          65.46           45.6            281           5590
          380.0         791.09          -6.61          66.33           45.8            281           5607
          381.0         790.53          -6.63          66.17           46.1            281           5625
          382.0         789.98          -6.61          65.95           46.3            281           5643
          383.0         789.43          -6.70          65.71           46.3            281           5660
          384.0         788.91          -6.71          65.51           46.2            281           5677
          385.0         788.42          -6.74          65.79           46.2            281           5693
          386.0         787.98          -6.81          65.84           46.2            281           5708
          387.0         787.54          -6.90          65.89           46.3            281           5722
          388.0         787.11          -6.90          65.81           46.5            281           5736
          389.0         786.67          -6.87          65.44           46.6            281           5750
          390.0         786.18          -6.89          65.17           46.6            280           5766
          391.0         785.68          -6.96          65.36           46.4            280           5782
          392.0         785.14          -7.00          65.60           46.2            280           5800
          393.0         784.55          -7.09          65.80           46.0            280           5819
          394.0         783.99          -7.15          65.89           45.9            281           5838
          395.0         783.45          -7.19          65.94           45.9            281           5855
          396.0         782.92          -7.22          65.98           46.0            281           5872
          397.0         782.38          -7.30          66.07           46.1            282           5890
          398.0         781.84          -7.33          66.13           46.3            282           5908
          399.0         781.32          -7.40          66.38           46.4            282           5925
          400.0         780.80          -7.46          66.96           46.4            282           5942
          401.0         780.24          -7.58          67.90           46.3            281           5960
          402.0         779.71          -7.71          69.26           46.2            281           5977
          403.0         779.21          -7.80          69.75           46.2            281           5994
          404.0         778.73          -7.88          70.09           46.2            281           6009
          405.0         778.29          -7.80          70.23           46.2            282           6024
          406.0         777.89          -7.90          70.13           46.3            282           6037
          407.0         777.49          -7.96          70.26           46.3            282           6050
          408.0         777.07          -7.97          70.79           46.4            283           6064
          409.0         776.61          -8.06          70.31           46.5            283           6079
          410.0         776.09          -8.10          70.21           46.6            283           6096
          411.0         775.55          -8.06          70.26           46.6            283           6114
          412.0         774.99          -8.07          70.10           46.6            283           6132
          413.0         774.48          -8.09          69.86           46.5            283           6149
          414.0         773.98          -8.17          70.03           46.5            283           6166
          415.0         773.52          -8.21          70.09           46.4            283           6181
          416.0         773.04          -8.21          70.15           46.2            282           6196
          417.0         772.58          -8.27          70.13           46.1            282           6212
          418.0         772.13          -8.30          69.98           46.1            282           6227
          419.0         771.67          -8.36          69.80           46.1            282           6242
          420.0         771.21          -8.34          69.75           46.0            282           6257
          421.0         770.77          -8.35          69.64           46.0            282           6271
