        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          11709          759.4         620.82         -13.63          12.89           64.7            267
          11719          760.0         620.57         -13.63          12.88           64.8            267
          11729          760.5         620.32         -13.66          12.96           64.8            267
          11739          760.9         620.07         -13.70          13.04           64.8            267
          11749          761.4         619.83         -13.73          13.02           64.9            267
          11759          761.9         619.58         -13.77          12.98           64.9            267
          11769          762.4         619.33         -13.79          12.98           64.9            267
          11779          762.9         619.08         -13.81          12.98           64.9            267
          11789          763.4         618.83         -13.83          12.98           64.9            267
          11799          763.8         618.58         -13.85          12.98           64.9            267
          11809          764.4         618.34         -13.89          13.01           64.9            267
          11818          764.9         618.09         -13.92          13.07           64.9            267
          11828          765.5         617.84         -13.95          13.03           64.8            267
          11838          766.1         617.59         -13.97          12.98           64.8            266
          11848          766.7         617.34         -13.99          12.94           64.9            266
          11858          767.3         617.10         -14.01          12.95           64.9            266
          11868          767.9         616.85         -14.04          12.98           65.0            266
          11878          768.5         616.60         -14.06          12.97           65.0            267
          11888          769.1         616.35         -14.08          12.95           65.0            267
          11898          769.6         616.11         -14.08          13.00           65.0            267
          11908          770.1         615.86         -14.09          13.03           65.0            267
          11918          770.5         615.61         -14.12          12.96           65.0            267
          11928          771.0         615.36         -14.15          12.90           65.0            267
          11938          771.4         615.12         -14.18          12.90           65.0            267
          11948          771.8         614.87         -14.21          12.89           64.9            267
          11958          772.2         614.62         -14.24          12.87           64.9            267
          11968          772.6         614.38         -14.28          12.85           64.9            267
          11978          773.0         614.13         -14.32          12.83           64.9            267
          11988          773.4         613.88         -14.33          12.87           65.0            267
          11998          773.8         613.64         -14.34          12.92           65.1            267
          12008          774.1         613.39         -14.35          12.93           65.1            267
          12018          774.5         613.14         -14.37          12.87           65.2            267
          12028          774.9         612.90         -14.38          12.81           65.2            268
          12038          775.3         612.65         -14.41          12.78           65.2            268
          12048          775.8         612.40         -14.45          12.77           65.3            268
          12058          776.2         612.16         -14.47          12.74           65.3            268
          12068          776.6         611.91         -14.48          12.70           65.4            268
          12078          777.1         611.66         -14.50          12.67           65.4            268
          12088          777.6         611.42         -14.52          12.69           65.5            268
          12098          778.0         611.17         -14.55          12.72           65.5            268
          12108          778.6         610.93         -14.58          12.75           65.4            268
          12118          779.1         610.68         -14.60          12.78           65.4            268
          12128          779.6         610.44         -14.62          12.71           65.3            267
          12138          780.1         610.19         -14.65          12.65           65.3            267
          12148          780.6         609.94         -14.67          12.63           65.2            267
          12158          781.1         609.70         -14.69          12.61           65.1            267
          12168          781.6         609.45         -14.71          12.57           65.0            267
          12178          782.1         609.21         -14.73          12.56           64.8            267
          12188          782.6         608.96         -14.76          12.61           64.7            267
          12198          783.1         608.72         -14.79          12.64           64.7            267
          12208          783.6         608.47         -14.82          12.58           64.6            267
          12218          784.1         608.23         -14.85          12.53           64.5            267
          12228          784.5         607.98         -14.88          12.50           64.4            267
          12238          785.0         607.74         -14.90          12.47           64.3            267
          12248          785.4         607.49         -14.92          12.42           64.3            267
          12258          785.9         607.25         -14.95          12.35           64.3            267
          12268          786.3         607.00         -14.97          12.30           64.4            267
          12278          786.8         606.76         -14.98          12.25           64.4            267
          12288          787.3         606.52         -15.00          12.24           64.4            267
          12298          787.8         606.27         -15.04          12.24           64.4            267
          12308          788.3         606.03         -15.07          12.14           64.4            268
          12318          788.9         605.78         -15.10          11.97           64.5            268
          12328          789.5         605.54         -15.11          11.84           64.5            268
          12338          790.2         605.29         -15.12          11.72           64.5            268
          12348          790.8         605.05         -15.17          11.63           64.5            268
          12358          791.5         604.81         -15.20          11.64           64.5            268
          12368          792.2         604.56         -15.21          11.68           64.5            268
          12378          792.8         604.32         -15.23          11.76           64.5            268
          12388          793.4         604.07         -15.26          11.73           64.5            268
          12398          794.0         603.83         -15.28          11.65           64.6            268
          12408          794.5         603.59         -15.32          11.65           64.7            268
          12418          795.1         603.34         -15.36          11.64           64.7            268
          12428          795.7         603.10         -15.39          11.60           64.8            268
          12438          796.2         602.86         -15.41          11.62           64.8            268
          12448          796.8         602.61         -15.42          11.71           64.8            268
          12458          797.3         602.37         -15.42          11.73           64.8            268
          12468          797.8         602.13         -15.43          11.68           64.9            268
          12478          798.4         601.88         -15.45          11.66           64.9            268
          12488          798.9         601.64         -15.49          11.64           64.9            268
          12498          799.4         601.40         -15.52          11.60           64.9            268
          12508          799.9         601.16         -15.55          11.55           65.0            268
          12518          800.4         600.91         -15.56          11.55           65.0            268
          12528          800.8         600.67         -15.57          11.57           65.1            268
          12538          801.3         600.43         -15.60          11.60           65.2            268
          12548          801.8         600.19         -15.64          11.63           65.3            268
          12558          802.3         599.94         -15.68          11.60           65.4            268
          12568          802.8         599.70         -15.72          11.52           65.5            268
          12578          803.3         599.46         -15.75          11.46           65.6            268
          12588          803.8         599.22         -15.76          11.41           65.6            268
          12598          804.3         598.97         -15.77          11.35           65.7            268
          12608          804.9         598.73         -15.78          11.28           65.7            268
          12618          805.4         598.49         -15.80          11.31           65.7            268
          12628          806.0         598.25         -15.82          11.38           65.6            268
          12638          806.5         598.01         -15.86          11.37           65.5            268
          12648          807.1         597.76         -15.90          11.35           65.4            268
          12658          807.6         597.52         -15.93          11.34           65.2            268
          12668          808.1         597.28         -15.96          11.32           65.1            268
          12678          808.7         597.04         -15.99          11.25           65.1            268
          12688          809.2         596.80         -16.02          11.21           65.0            268
          12698          809.7         596.56         -16.05          11.19           65.0            268
          12708          810.3         596.32         -16.07          11.23           65.0            268
          12718          810.8         596.07         -16.08          11.31           64.9            268
          12728          811.4         595.83         -16.11          11.32           64.8            268
          12738          812.0         595.59         -16.14          11.30           64.8            268
          12748          812.6         595.35         -16.16          11.26           64.7            268
          12758          813.2         595.11         -16.18          11.24           64.6            268
          12768          813.7         594.87         -16.21          11.24           64.5            268
          12778          814.3         594.63         -16.25          11.26           64.3            268
          12788          814.8         594.39         -16.28          11.30           64.2            268
          12798          815.3         594.15         -16.29          11.29           64.2            268
          12808          815.8         593.91         -16.30          11.25           64.1            268
          12818          816.3         593.67         -16.32          11.23           64.2            268
          12828          816.8         593.42         -16.35          11.22           64.2            268
          12838          817.3         593.18         -16.38          11.22           64.2            268
          12848          817.7         592.94         -16.40          11.23           64.2            268
          12858          818.2         592.70         -16.43          11.25           64.2            268
          12868          818.7         592.46         -16.47          11.29           64.2            268
          12878          819.1         592.22         -16.49          11.35           64.3            268
          12888          819.7         591.98         -16.51          11.46           64.3            268
          12898          820.2         591.74         -16.53          11.52           64.4            268
          12908          820.8         591.50         -16.57          11.50           64.4            268
          12918          821.4         591.26         -16.60          11.45           64.4            268
          12928          822.0         591.02         -16.63          11.38           64.4            268
          12938          822.6         590.78         -16.64          11.34           64.4            268
          12948          823.1         590.55         -16.66          11.32           64.4            268
          12958          823.7         590.31         -16.69          11.37           64.3            268
          12968          824.2         590.07         -16.71          11.37           64.3            268
          12978          824.7         589.83         -16.72          11.28           64.2            268
          12988          825.3         589.59         -16.73          11.24           64.2            268
          12998          825.8         589.35         -16.75          11.25           64.1            268
          13008          826.3         589.11         -16.76          11.22           64.1            268
          13018          826.8         588.87         -16.78          11.17           64.0            268
          13028          827.3         588.63         -16.82          11.15           64.0            268
          13038          827.8         588.39         -16.88          11.17           64.1            268
          13048          828.2         588.15         -16.92          11.19           64.1            268
          13058          828.7         587.92         -16.95          11.21           64.1            268
          13068          829.2         587.68         -16.98          11.21           64.1            268
          13078          829.7         587.44         -17.02          11.15           64.1            268
          13088          830.1         587.20         -17.05          11.11           64.1            268
          13098          830.6         586.96         -17.07          11.11           64.1            268
          13108          831.0         586.72         -17.09          11.11           64.2            268
          13118          831.4         586.48         -17.12          11.12           64.2            268
          13128          831.8         586.25         -17.16          11.13           64.3            268
          13137          832.2         586.01         -17.18          11.17           64.3            268
          13147          832.7         585.77         -17.19          11.23           64.2            268
          13157          833.1         585.53         -17.21          11.27           64.2            268
          13167          833.6         585.29         -17.23          11.23           64.1            268
          13177          834.0         585.06         -17.25          11.18           64.0            268
          13187          834.5         584.82         -17.28          11.09           64.0            268
          13197          835.0         584.58         -17.30          11.00           64.0            268
          13207          835.5         584.34         -17.32          10.92           64.0            268
          13217          835.9         584.11         -17.35          10.83           64.0            268
          13227          836.5         583.87         -17.37          10.79           64.0            268
          13237          837.0         583.63         -17.40          10.76           63.9            268
          13247          837.5         583.39         -17.42          10.89           63.9            268
          13257          838.0         583.16         -17.44          11.02           63.9            268
          13267          838.5         582.92         -17.47          11.04           63.9            268
          13277          839.0         582.68         -17.50          11.05           63.9            268
          13287          839.5         582.44         -17.53          11.11           63.9            268
          13297          840.0         582.21         -17.57          11.17           63.9            268
          13307          840.4         581.97         -17.60          11.19           63.9            267
          13317          840.9         581.73         -17.63          11.21           64.0            267
          13327          841.4         581.50         -17.65          11.26           64.0            267
          13337          841.8         581.26         -17.67          11.32           64.1            267
          13347          842.3         581.02         -17.69          11.30           64.1            267
          13357          842.7         580.79         -17.71          11.22           64.2            267
          13367          843.2         580.55         -17.74          11.21           64.3            267
          13377          843.7         580.31         -17.78          11.30           64.4            267
          13387          844.1         580.08         -17.82          11.37           64.5            267
          13397          844.6         579.84         -17.84          11.41           64.5            267
          13407          845.1         579.61         -17.85          11.44           64.6            267
          13417          845.6         579.37         -17.87          11.42           64.6            267
          13427          846.1         579.13         -17.88          11.40           64.5            267
          13437          846.6         578.90         -17.90          11.37           64.5            267
          13447          847.1         578.66         -17.92          11.32           64.5            267
          13457          847.5         578.43         -17.95          11.18           64.4            267
          13467          847.9         578.19         -17.97          11.03           64.3            267
          13477          848.4         577.95         -17.98          10.86           64.3            267
          13487          848.8         577.72         -17.99          10.70           64.3            267
          13497          849.2         577.48         -18.01          10.55           64.3            267
          13507          849.6         577.25         -18.02          10.41           64.3            267
          13517          850.0         577.01         -18.03          10.28           64.3            267
          13527          850.4         576.78         -18.08          10.35           64.3            266
          13537          850.8         576.54         -18.12          10.42           64.3            266
          13547          851.3         576.31         -18.15          10.42           64.3            266
          13557          851.7         576.07         -18.18          10.38           64.3            266
          13567          852.2         575.84         -18.19          10.34           64.4            266
          13577          852.7         575.60         -18.20          10.32           64.4            266
          13587          853.2         575.37         -18.22          10.28           64.5            266
          13597          853.7         575.13         -18.25          10.22           64.5            266
          13607          854.2         574.90         -18.28          10.16           64.5            266
          13617          854.8         574.66         -18.31          10.11           64.5            266
          13627          855.3         574.43         -18.33          10.12           64.5            266
          13637          855.8         574.19         -18.36          10.18           64.5            266
          13647          856.2         573.96         -18.37          10.20           64.4            266
          13657          856.6         573.73         -18.38          10.16           64.4            266
          13667          857.1         573.49         -18.38          10.12           64.4            266
          13677          857.4         573.26         -18.41          10.08           64.4            266
          13687          857.8         573.02         -18.44          10.03           64.4            266
          13697          858.2         572.79         -18.45           9.99           64.4            266
          13707          858.5         572.55         -18.44           9.95           64.4            266
          13717          858.9         572.32         -18.44           9.90           64.4            266
          13727          859.3         572.09         -18.47           9.93           64.3            266
          13737          859.6         571.85         -18.51           9.98           64.3            266
          13747          860.0         571.62         -18.55          10.04           64.3            266
          13757          860.4         571.39         -18.58           9.92           64.2            266
          13767          860.8         571.15         -18.60           9.81           64.2            266
          13777          861.2         570.92         -18.62           9.71           64.1            266
          13787          861.6         570.69         -18.62           9.63           64.1            266
          13797          862.1         570.45         -18.62           9.55           64.0            266
          13807          862.6         570.22         -18.64           9.41           64.0            265
          13817          863.1         569.99         -18.66           9.26           64.0            265
          13827          863.5         569.75         -18.66           9.08           64.0            265
          13837          864.0         569.52         -18.66           8.91           64.0            265
          13847          864.4         569.29         -18.66           8.90           64.1            265
          13857          864.9         569.06         -18.66           8.89           64.1            265
          13867          865.3         568.82         -18.65           8.86           64.2            265
          13877          865.7         568.59         -18.65           8.83           64.3            265
          13887          866.1         568.36         -18.65           8.83           64.4            265
          13897          866.6         568.13         -18.67           8.91           64.6            265
          13907          867.0         567.89         -18.69           9.00           64.7            265
          13917          867.4         567.66         -18.70           9.08           64.8            265
          13927          867.9         567.43         -18.72           9.17           64.9            265
          13937          868.3         567.20         -18.72           9.32           65.0            265
          13947          868.8         566.97         -18.73           9.48           65.0            265
          13957          869.3         566.73         -18.74           9.58           65.0            265
          13967          869.8         566.50         -18.77           9.61           65.0            265
          13977          870.3         566.27         -18.80           9.72           65.0            265
          13987          870.8         566.04         -18.83           9.90           65.0            265
          13997          871.3         565.81         -18.83          10.08           65.0            265
          14007          871.8         565.58         -18.82          10.26           65.0            265
          14017          872.3         565.35         -18.82          10.43           65.0            265
          14027          872.8         565.11         -18.83          10.60           65.0            265
          14037          873.2         564.88         -18.83          10.70           65.0            265
          14047          873.7         564.65         -18.84          10.73           65.0            265
          14057          874.1         564.42         -18.84          10.74           65.0            265
          14067          874.6         564.19         -18.84          10.67           65.0            265
          14077          875.0         563.96         -18.84          10.60           65.0            264
          14087          875.4         563.73         -18.84          10.75           65.1            264
          14097          875.8         563.50         -18.85          10.89           65.1            264
          14107          876.3         563.27         -18.86          11.05           65.2            264
          14117          876.7         563.04         -18.88          11.22           65.2            264
          14127          877.1         562.81         -18.89          11.38           65.2            264
          14137          877.6         562.58         -18.90          11.52           65.3            264
          14147          878.0         562.35         -18.91          11.66           65.4            264
          14157          878.4         562.12         -18.95          11.70           65.5            263
          14167          878.8         561.89         -18.99          11.73           65.6            263
          14177          879.2         561.66         -19.01          11.75           65.7            263
          14187          879.6         561.43         -19.02          11.76           65.7            263
          14197          880.0         561.20         -19.03          11.78           65.7            263
          14207          880.4         560.97         -19.02          11.84           65.7            263
          14217          880.8         560.74         -19.01          11.89           65.8            263
          14227          881.2         560.51         -19.01          11.92           65.8            263
          14237          881.6         560.28         -19.02          11.94           65.8            263
          14247          882.0         560.05         -19.03          11.96           65.8            263
          14257          882.4         559.82         -19.07          11.98           65.8            263
          14267          882.8         559.59         -19.10          12.00           65.8            263
          14276          883.2         559.36         -19.13          11.99           65.8            263
          14286          883.6         559.13         -19.16          11.96           65.8            263
          14296          884.0         558.90         -19.18          11.94           65.8            263
          14306          884.5         558.68         -19.21          11.98           65.8            263
          14316          884.9         558.45         -19.23          12.03           65.8            263
          14326          885.3         558.22         -19.26          12.07           65.8            263
          14336          885.8         557.99         -19.29          12.11           65.7            263
          14346          886.2         557.76         -19.32          12.14           65.7            263
          14356          886.6         557.53         -19.35          12.16           65.7            262
          14366          887.1         557.30         -19.37          12.18           65.6            262
          14376          887.5         557.08         -19.39          12.18           65.6            262
          14386          888.0         556.85         -19.41          12.17           65.5            262
          14396          888.4         556.62         -19.44          12.17           65.5            262
          14406          888.8         556.39         -19.48          12.16           65.5            262
          14416          889.3         556.16         -19.50          12.18           65.5            262
          14426          889.8         555.93         -19.51          12.21           65.5            262
          14436          890.2         555.71         -19.54          12.20           65.5            262
          14446          890.7         555.48         -19.58          12.16           65.5            261
          14456          891.1         555.25         -19.62          12.16           65.5            261
          14466          891.6         555.02         -19.64          12.26           65.5            261
          14476          892.0         554.80         -19.67          12.35           65.5            261
          14486          892.5         554.57         -19.68          12.30           65.5            261
          14496          892.9         554.34         -19.70          12.25           65.6            260
          14506          893.4         554.11         -19.73          12.24           65.6            260
          14516          893.8         553.89         -19.77          12.25           65.7            260
          14526          894.3         553.66         -19.80          12.24           65.7            260
          14536          894.7         553.43         -19.83          12.20           65.7            260
          14546          895.2         553.20         -19.85          12.20           65.7            260
          14556          895.6         552.98         -19.87          12.25           65.7            260
          14566          896.0         552.75         -19.89          12.30           65.7            259
          14576          896.5         552.52         -19.93          12.39           65.8            259
          14586          896.9         552.30         -19.97          12.47           65.8            259
          14596          897.3         552.07         -20.00          12.42           65.8            259
          14606          897.8         551.84         -20.03          12.34           65.9            259
          14616          898.2         551.62         -20.06          12.28           65.9            259
          14626          898.6         551.39         -20.10          12.25           66.0            259
          14636          899.0         551.16         -20.14          12.21           66.0            259
          14646          899.4         550.94         -20.17          12.39           66.0            259
          14656          899.7         550.71         -20.21          12.58           66.0            259
          14666          900.1         550.48         -20.24          12.73           66.0            259
          14676          900.4         550.26         -20.26          12.75           66.1            259
          14686          900.8         550.03         -20.29          12.77           66.1            259
          14696          901.2         549.80         -20.32          12.76           66.1            259
          14706          901.5         549.58         -20.35          12.73           66.1            259
          14716          901.9         549.35         -20.39          12.71           66.2            259
          14726          902.2         549.13         -20.42          12.64           66.1            259
          14736          902.6         548.90         -20.45          12.54           66.1            259
          14746          903.0         548.67         -20.48          12.44           66.1            259
          14756          903.3         548.45         -20.51          12.55           66.1            259
          14766          903.7         548.22         -20.54          12.68           66.0            259
          14776          904.1         548.00         -20.57          12.83           66.1            259
          14786          904.5         547.77         -20.62          13.06           66.1            259
          14796          904.9         547.55         -20.66          13.28           66.2            259
          14806          905.3         547.32         -20.70          13.33           66.3            259
          14816          905.7         547.09         -20.72          13.30           66.4            259
          14826          906.2         546.87         -20.74          13.17           66.5            259
          14836          906.6         546.64         -20.75          12.90           66.6            258
          14846          907.1         546.42         -20.76          12.69           66.7            258
          14856          907.5         546.19         -20.80          12.77           66.7            258
          14866          908.0         545.97         -20.83          12.84           66.8            258
          14876          908.4         545.74         -20.87          12.96           66.8            258
          14886          908.8         545.52         -20.90          13.08           66.8            258
          14896          909.2         545.29         -20.93          13.13           66.7            258
          14906          909.6         545.07         -20.95          13.14           66.6            258
          14916          910.1         544.84         -20.97          13.16           66.6            258
          14926          910.5         544.62         -21.03          13.24           66.5            258
          14936          910.9         544.39         -21.08          13.32           66.5            258
          14946          911.3         544.17         -21.13          13.31           66.4            258
          14956          911.7         543.95         -21.16          13.26           66.4            258
          14966          912.1         543.72         -21.19          13.25           66.3            258
          14976          912.5         543.50         -21.21          13.33           66.2            258
          14986          912.9         543.27         -21.23          13.41           66.1            257
          14996          913.4         543.05         -21.25          13.49           66.1            257
          15006          913.9         542.82         -21.28          13.56           66.1            257
          15016          914.3         542.60         -21.30          13.58           66.2            257
          15026          914.8         542.38         -21.32          13.58           66.2            257
          15036          915.3         542.15         -21.35          13.55           66.3            257
          15046          915.8         541.93         -21.39          13.51           66.4            257
          15056          916.3         541.70         -21.41          13.48           66.4            257
          15066          916.8         541.48         -21.42          13.46           66.5            257
          15076          917.2         541.26         -21.43          13.56           66.6            257
          15086          917.7         541.03         -21.45          13.79           66.7            257
          15096          918.1         540.81         -21.48          13.87           66.8            256
          15106          918.6         540.59         -21.51          13.60           66.9            256
          15116          919.0         540.36         -21.54          13.36           67.0            256
          15126          919.5         540.14         -21.57          13.51           67.0            256
          15136          919.9         539.92         -21.60          13.66           67.0            256
          15146          920.4         539.69         -21.64          13.68           67.0            256
          15156          920.8         539.47         -21.67          13.68           67.0            256
          15166          921.3         539.25         -21.69          13.56           67.0            256
          15176          921.8         539.02         -21.71          13.40           67.0            256
          15186          922.4         538.80         -21.74          13.58           66.9            256
          15196          922.9         538.58         -21.77          13.92           66.9            256
          15206          923.4         538.35         -21.81          13.98           66.8            256
          15216          924.0         538.13         -21.84          13.96           66.7            256
          15226          924.5         537.91         -21.85          13.76           66.7            256
          15236          925.0         537.69         -21.85          13.56           66.7            256
          15246          925.6         537.46         -21.89          13.63           66.6            256
          15256          926.1         537.24         -21.92          13.71           66.6            256
          15266          926.6         537.02         -21.95          13.88           66.6            256
          15276          927.1         536.80         -21.98          14.00           66.5            256
          15286          927.6         536.57         -22.01          13.86           66.6            256
          15296          928.1         536.35         -22.04          13.75           66.6            256
          15305          928.5         536.13         -22.07          13.81           66.6            256
          15315          929.0         535.91         -22.10          13.87           66.5            256
          15325          929.4         535.69         -22.13          13.84           66.5            256
          15335          929.9         535.46         -22.15          13.80           66.5            255
          15345          930.3         535.24         -22.17          13.78           66.4            255
          15355          930.7         535.02         -22.18          13.76           66.4            255
          15365          931.2         534.80         -22.21          13.81           66.4            255
          15375          931.6         534.58         -22.25          13.97           66.4            255
          15385          932.0         534.36         -22.30          14.14           66.3            255
          15395          932.3         534.13         -22.32          14.22           66.3            255
          15405          932.7         533.91         -22.35          14.28           66.3            255
          15415          933.1         533.69         -22.38          14.32           66.3            255
          15425          933.5         533.47         -22.41          14.32           66.3            255
          15435          933.9         533.25         -22.44          14.32           66.4            255
          15445          934.4         533.03         -22.46          14.21           66.4            255
          15455          934.8         532.81         -22.49          14.09           66.5            255
          15465          935.2         532.59         -22.52          14.15           66.6            255
          15475          935.6         532.37         -22.56          14.41           66.6            255
          15485          936.1         532.14         -22.60          14.62           66.6            255
          15495          936.5         531.92         -22.63          14.53           66.5            255
          15505          937.0         531.70         -22.66          14.45           66.5            255
          15515          937.4         531.48         -22.68          14.46           66.5            255
          15525          937.9         531.26         -22.70          14.48           66.5            255
          15535          938.4         531.04         -22.71          14.31           66.5            255
          15545          938.8         530.82         -22.73          14.09           66.5            255
          15555          939.2         530.60         -22.75          13.99           66.5            255
          15565          939.7         530.38         -22.76          13.98           66.4            255
          15575          940.1         530.16         -22.77          14.08           66.4            255
          15585          940.6         529.94         -22.79          14.39           66.4            255
          15595          941.0         529.72         -22.80          14.65           66.4            255
          15605          941.5         529.50         -22.82          14.28           66.4            255
          15615          941.9         529.28         -22.85          13.92           66.5            255
          15625          942.4         529.06         -22.86          13.69           66.6            255
          15635          942.8         528.84         -22.88          13.48           66.8            255
          15645          943.3         528.62         -22.89          13.42           66.8            255
          15655          943.8         528.40         -22.90          13.45           66.9            255
          15665          944.2         528.18         -22.92          13.59           67.0            255
          15675          944.7         527.96         -22.95          13.86           67.1            255
          15685          945.1         527.74         -22.98          13.99           67.1            255
          15695          945.6         527.52         -22.99          13.80           67.2            255
          15705          946.1         527.30         -23.01          13.61           67.2            255
          15715          946.5         527.08         -23.04          13.50           67.3            255
          15725          947.0         526.86         -23.06          13.39           67.3            255
          15735          947.5         526.65         -23.09          13.51           67.3            255
          15745          948.0         526.43         -23.12          13.63           67.3            255
          15755          948.4         526.21         -23.12          14.00           67.4            255
          15765          948.9         525.99         -23.13          14.39           67.4            255
          15775          949.3         525.77         -23.13          14.77           67.4            255
          15785          949.8         525.55         -23.14          15.16           67.4            255
          15795          950.2         525.33         -23.14          15.30           67.4            255
          15805          950.7         525.11         -23.14          15.25           67.4            255
          15815          951.1         524.90         -23.14          15.19           67.4            255
          15825          951.6         524.68         -23.15          15.12           67.4            255
          15835          952.0         524.46         -23.15          15.07           67.4            255
          15845          952.5         524.24         -23.19          15.19           67.4            255
          15855          952.9         524.02         -23.22          15.30           67.3            255
          15865          953.3         523.80         -23.24          15.23           67.3            256
          15875          953.7         523.59         -23.24          15.08           67.3            256
          15885          954.1         523.37         -23.26          14.98           67.3            256
          15895          954.5         523.15         -23.29          15.01           67.3            256
          15905          954.9         522.93         -23.32          15.05           67.3            256
          15915          955.3         522.72         -23.35          15.12           67.3            256
          15925          955.7         522.50         -23.39          15.21           67.3            256
          15935          956.1         522.28         -23.42          15.28           67.2            256
          15945          956.5         522.06         -23.45          15.35           67.2            256
