Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
2454,2017-08-22 10:54:03,42969.4542072,999999999.0000000,999999999.000,999999999.000,159.490,-57.670,9.980,-50.675907,-71.832283,12499.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.67
2455,2017-08-22 10:54:04,42969.4542188,999999999.0000000,999999999.000,999999999.000,159.410,-57.700,9.980,-50.676151,-71.831833,12504.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.70
2456,2017-08-22 10:54:05,42969.4542303,999999999.0000000,999999999.000,999999999.000,159.250,-57.770,9.960,-50.676376,-71.831390,12510.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.77
2457,2017-08-22 10:54:06,42969.4542419,999999999.0000000,999999999.000,999999999.000,159.150,-57.820,9.870,-50.676559,-71.830994,12515.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.82
2458,2017-08-22 10:54:07,42969.4542535,999999999.0000000,999999999.000,999999999.000,159.020,-57.870,9.920,-50.676735,-71.830597,12519.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.87
2459,2017-08-22 10:54:08,42969.4542650,999999999.0000000,999999999.000,999999999.000,158.890,-57.860,9.950,-50.676929,-71.830177,12525.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.86
2460,2017-08-22 10:54:09,42969.4542766,999999999.0000000,999999999.000,999999999.000,158.780,-57.930,10.000,-50.677158,-71.829735,12529.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.93
2461,2017-08-22 10:54:10,42969.4542882,999999999.0000000,999999999.000,999999999.000,158.650,-57.960,9.970,-50.677399,-71.829285,12534.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-57.96
2462,2017-08-22 10:54:11,42969.4542998,999999999.0000000,999999999.000,999999999.000,158.540,-58.020,9.850,-50.677608,-71.828850,12540.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.02
2463,2017-08-22 10:54:12,42969.4543113,999999999.0000000,999999999.000,999999999.000,158.400,-58.030,9.880,-50.677780,-71.828445,12544.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.03
2464,2017-08-22 10:54:13,42969.4543229,999999999.0000000,999999999.000,999999999.000,158.270,-58.090,9.860,-50.677952,-71.828056,12549.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.09
2465,2017-08-22 10:54:14,42969.4543345,999999999.0000000,999999999.000,999999999.000,158.140,-58.120,9.870,-50.678150,-71.827637,12554.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.12
2466,2017-08-22 10:54:15,42969.4543461,999999999.0000000,999999999.000,999999999.000,158.020,-58.190,9.830,-50.678387,-71.827187,12559.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.19
2467,2017-08-22 10:54:16,42969.4543576,999999999.0000000,999999999.000,999999999.000,157.890,-58.220,9.910,-50.678631,-71.826744,12564.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.22
2468,2017-08-22 10:54:17,42969.4543692,999999999.0000000,999999999.000,999999999.000,157.750,-58.190,9.840,-50.678844,-71.826309,12569.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.19
2469,2017-08-22 10:54:18,42969.4543808,999999999.0000000,999999999.000,999999999.000,157.630,-58.200,9.880,-50.679020,-71.825912,12573.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.20
2470,2017-08-22 10:54:19,42969.4543924,999999999.0000000,999999999.000,999999999.000,157.510,-58.220,9.890,-50.679188,-71.825500,12579.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.22
2471,2017-08-22 10:54:20,42969.4544039,999999999.0000000,999999999.000,999999999.000,157.390,-58.190,9.820,-50.679390,-71.825058,12585.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.19
2472,2017-08-22 10:54:21,42969.4544155,999999999.0000000,999999999.000,999999999.000,157.290,-58.220,9.860,-50.679630,-71.824585,12589.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.22
2473,2017-08-22 10:54:22,42969.4544271,999999999.0000000,999999999.000,999999999.000,157.160,-58.190,9.850,-50.679871,-71.824104,12595.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.19
2474,2017-08-22 10:54:23,42969.4544387,999999999.0000000,999999999.000,999999999.000,157.000,-58.230,9.900,-50.680069,-71.823647,12600.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.23
2475,2017-08-22 10:54:24,42969.4544502,999999999.0000000,999999999.000,999999999.000,156.900,-58.240,9.830,-50.680237,-71.823204,12604.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.24
2476,2017-08-22 10:54:25,42969.4544618,999999999.0000000,999999999.000,999999999.000,156.810,-58.230,9.900,-50.680408,-71.822754,12610.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.23
2477,2017-08-22 10:54:26,42969.4544734,999999999.0000000,999999999.000,999999999.000,156.670,-58.260,9.840,-50.680622,-71.822296,12615.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.26
2478,2017-08-22 10:54:27,42969.4544850,999999999.0000000,999999999.000,999999999.000,156.560,-58.290,9.810,-50.680866,-71.821823,12620.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.29
2479,2017-08-22 10:54:28,42969.4544965,999999999.0000000,999999999.000,999999999.000,156.430,-58.300,9.840,-50.681095,-71.821358,12625.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.30
2480,2017-08-22 10:54:29,42969.4545081,999999999.0000000,999999999.000,999999999.000,156.270,-58.290,9.770,-50.681282,-71.820908,12630.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.29
2481,2017-08-22 10:54:30,42969.4545197,999999999.0000000,999999999.000,999999999.000,156.130,-58.340,9.820,-50.681438,-71.820450,12634.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.34
2482,2017-08-22 10:54:31,42969.4545313,999999999.0000000,999999999.000,999999999.000,156.000,-58.360,9.820,-50.681610,-71.819992,12640.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.36
2483,2017-08-22 10:54:32,42969.4545428,999999999.0000000,999999999.000,999999999.000,155.900,-58.380,9.790,-50.681828,-71.819519,12644.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.38
2484,2017-08-22 10:54:33,42969.4545544,999999999.0000000,999999999.000,999999999.000,155.720,-58.370,9.720,-50.682068,-71.819046,12649.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.37
2485,2017-08-22 10:54:34,42969.4545660,999999999.0000000,999999999.000,999999999.000,155.640,-58.440,9.840,-50.682289,-71.818596,12655.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.44
2486,2017-08-22 10:54:35,42969.4545775,999999999.0000000,999999999.000,999999999.000,155.510,-58.450,9.870,-50.682468,-71.818169,12659.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.45
2487,2017-08-22 10:54:36,42969.4545891,999999999.0000000,999999999.000,999999999.000,155.420,-58.470,9.940,-50.682621,-71.817726,12663.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.47
2488,2017-08-22 10:54:37,42969.4546007,999999999.0000000,999999999.000,999999999.000,155.320,-58.520,9.820,-50.682796,-71.817268,12669.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.52
2489,2017-08-22 10:54:38,42969.4546123,999999999.0000000,999999999.000,999999999.000,155.170,-58.540,9.750,-50.683014,-71.816803,12674.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.54
2490,2017-08-22 10:54:39,42969.4546238,999999999.0000000,999999999.000,999999999.000,155.030,-58.610,9.800,-50.683250,-71.816330,12679.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.61
2491,2017-08-22 10:54:40,42969.4546354,999999999.0000000,999999999.000,999999999.000,154.920,-58.680,9.890,-50.683460,-71.815872,12685.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.68
2492,2017-08-22 10:54:41,42969.4546470,999999999.0000000,999999999.000,999999999.000,154.760,-58.690,9.850,-50.683628,-71.815430,12689.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.69
2493,2017-08-22 10:54:42,42969.4546586,999999999.0000000,999999999.000,999999999.000,154.650,-58.710,9.860,-50.683773,-71.814957,12693.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.71
2494,2017-08-22 10:54:43,42969.4546701,999999999.0000000,999999999.000,999999999.000,154.500,-58.790,9.920,-50.683949,-71.814476,12698.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.79
2495,2017-08-22 10:54:44,42969.4546817,999999999.0000000,999999999.000,999999999.000,154.370,-58.800,9.840,-50.684166,-71.813995,12702.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.80
2496,2017-08-22 10:54:45,42969.4546933,999999999.0000000,999999999.000,999999999.000,154.270,-58.850,9.930,-50.684410,-71.813538,12707.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.85
2497,2017-08-22 10:54:46,42969.4547049,999999999.0000000,999999999.000,999999999.000,154.140,-58.860,9.860,-50.684624,-71.813095,12712.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.86
2498,2017-08-22 10:54:47,42969.4547164,999999999.0000000,999999999.000,999999999.000,154.010,-58.930,9.810,-50.684784,-71.812653,12716.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.93
2499,2017-08-22 10:54:48,42969.4547280,999999999.0000000,999999999.000,999999999.000,153.970,-58.960,9.920,-50.684921,-71.812202,12721.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.96
2500,2017-08-22 10:54:49,42969.4547396,999999999.0000000,999999999.000,999999999.000,153.810,-58.950,9.810,-50.685074,-71.811729,12726.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.95
2501,2017-08-22 10:54:50,42969.4547512,999999999.0000000,999999999.000,999999999.000,153.690,-58.950,9.810,-50.685272,-71.811256,12731.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-58.95
2502,2017-08-22 10:54:51,42969.4547627,999999999.0000000,999999999.000,999999999.000,153.570,-59.000,9.680,-50.685505,-71.810799,12735.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.00
2503,2017-08-22 10:54:52,42969.4547743,999999999.0000000,999999999.000,999999999.000,153.480,-59.020,9.820,-50.685719,-71.810356,12740.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.02
2504,2017-08-22 10:54:53,42969.4547859,999999999.0000000,999999999.000,999999999.000,153.350,-59.040,9.790,-50.685894,-71.809921,12744.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.04
2505,2017-08-22 10:54:54,42969.4547975,999999999.0000000,999999999.000,999999999.000,153.240,-59.050,9.810,-50.686031,-71.809471,12748.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.05
2506,2017-08-22 10:54:55,42969.4548090,999999999.0000000,999999999.000,999999999.000,153.130,-59.060,9.740,-50.686180,-71.809013,12754.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.06
2507,2017-08-22 10:54:56,42969.4548206,999999999.0000000,999999999.000,999999999.000,153.030,-59.050,9.680,-50.686375,-71.808540,12758.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.05
2508,2017-08-22 10:54:57,42969.4548322,999999999.0000000,999999999.000,999999999.000,152.920,-59.050,9.750,-50.686600,-71.808067,12762.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.05
2509,2017-08-22 10:54:58,42969.4548438,999999999.0000000,999999999.000,999999999.000,152.820,-59.010,9.780,-50.686813,-71.807602,12767.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.01
2510,2017-08-22 10:54:59,42969.4548553,999999999.0000000,999999999.000,999999999.000,152.720,-59.050,9.790,-50.686985,-71.807152,12771.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-59.05
2511,2017-08-22 10:55:00,42969.4548669,999999999.0000000,999999999.000,999999999.000,152.610,-59.060,9.730,-50.687119,-71.806702,12774.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.06
2512,2017-08-22 10:55:01,42969.4548785,999999999.0000000,999999999.000,999999999.000,152.500,-59.060,9.730,-50.687263,-71.806236,12779.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.06
2513,2017-08-22 10:55:02,42969.4548900,999999999.0000000,999999999.000,999999999.000,152.390,-59.080,9.810,-50.687458,-71.805756,12783.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.08
2514,2017-08-22 10:55:03,42969.4549016,999999999.0000000,999999999.000,999999999.000,152.300,-59.100,9.810,-50.687679,-71.805260,12787.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.10
2515,2017-08-22 10:55:04,42969.4549132,999999999.0000000,999999999.000,999999999.000,152.180,-59.120,9.780,-50.687897,-71.804764,12792.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.12
2516,2017-08-22 10:55:05,42969.4549248,999999999.0000000,999999999.000,999999999.000,152.070,-59.140,9.720,-50.688068,-71.804298,12796.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.14
2517,2017-08-22 10:55:06,42969.4549363,999999999.0000000,999999999.000,999999999.000,151.970,-59.180,9.800,-50.688213,-71.803833,12799.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.18
2518,2017-08-22 10:55:07,42969.4549479,999999999.0000000,999999999.000,999999999.000,151.880,-59.210,9.840,-50.688362,-71.803368,12803.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.21
2519,2017-08-22 10:55:08,42969.4549595,999999999.0000000,999999999.000,999999999.000,151.790,-59.220,9.840,-50.688557,-71.802879,12807.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.22
2520,2017-08-22 10:55:09,42969.4549711,999999999.0000000,999999999.000,999999999.000,151.700,-59.240,9.700,-50.688774,-71.802391,12810.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.24
2521,2017-08-22 10:55:10,42969.4549826,999999999.0000000,999999999.000,999999999.000,151.600,-59.290,9.820,-50.688984,-71.801910,12815.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.29
2522,2017-08-22 10:55:11,42969.4549942,999999999.0000000,999999999.000,999999999.000,151.500,-59.280,9.820,-50.689152,-71.801445,12819.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.28
2523,2017-08-22 10:55:12,42969.4550058,999999999.0000000,999999999.000,999999999.000,151.410,-59.290,9.850,-50.689297,-71.801010,12822.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.29
2524,2017-08-22 10:55:13,42969.4550174,999999999.0000000,999999999.000,999999999.000,151.300,-59.320,9.820,-50.689449,-71.800552,12826.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.32
2525,2017-08-22 10:55:14,42969.4550289,999999999.0000000,999999999.000,999999999.000,151.210,-59.360,9.770,-50.689640,-71.800056,12829.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.36
2526,2017-08-22 10:55:15,42969.4550405,999999999.0000000,999999999.000,999999999.000,151.140,-59.360,9.800,-50.689850,-71.799538,12832.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.36
2527,2017-08-22 10:55:16,42969.4550521,999999999.0000000,999999999.000,999999999.000,151.040,-59.400,9.800,-50.690052,-71.799049,12837.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.40
2528,2017-08-22 10:55:17,42969.4550637,999999999.0000000,999999999.000,999999999.000,150.950,-59.370,9.830,-50.690220,-71.798599,12840.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.37
2529,2017-08-22 10:55:18,42969.4550752,999999999.0000000,999999999.000,999999999.000,150.840,-59.370,9.760,-50.690361,-71.798180,12844.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.37
2530,2017-08-22 10:55:19,42969.4550868,999999999.0000000,999999999.000,999999999.000,150.760,-59.410,9.840,-50.690521,-71.797737,12849.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.41
2531,2017-08-22 10:55:20,42969.4550984,999999999.0000000,999999999.000,999999999.000,150.660,-59.390,9.800,-50.690708,-71.797241,12852.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.39
2532,2017-08-22 10:55:21,42969.4551100,999999999.0000000,999999999.000,999999999.000,150.580,-59.400,9.800,-50.690918,-71.796722,12856.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.40
2533,2017-08-22 10:55:22,42969.4551215,999999999.0000000,999999999.000,999999999.000,150.510,-59.400,9.800,-50.691116,-71.796234,12860.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.40
2534,2017-08-22 10:55:23,42969.4551331,999999999.0000000,999999999.000,999999999.000,150.410,-59.400,9.730,-50.691288,-71.795784,12863.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.40
2535,2017-08-22 10:55:24,42969.4551447,999999999.0000000,999999999.000,999999999.000,150.310,-59.440,9.810,-50.691441,-71.795364,12866.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.44
2536,2017-08-22 10:55:25,42969.4551563,999999999.0000000,999999999.000,999999999.000,150.230,-59.460,9.880,-50.691608,-71.794922,12870.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.46
2537,2017-08-22 10:55:26,42969.4551678,999999999.0000000,999999999.000,999999999.000,150.130,-59.490,9.850,-50.691795,-71.794418,12874.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-59.49
