           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          781.0         625.47         -19.40          33.40           14.2            283          11803
          782.0         625.12         -19.44          32.70           14.2            284          11817
          783.0         624.77         -19.48          32.45           14.2            284          11831
          784.0         624.42         -19.53          31.92           14.1            284          11844
          785.0         624.03         -19.55          31.25           14.0            284          11859
          786.0         623.63         -19.56          30.28           14.0            284          11875
          787.0         623.19         -19.61          29.85           14.2            285          11892
          788.0         622.70         -19.58          29.30           14.2            285          11912
          789.0         622.16         -19.69          28.69           14.3            285          11933
          790.0         621.65         -19.70          28.04           14.4            285          11953
          791.0         621.11         -19.71          27.40           14.7            285          11974
          792.0         620.55         -19.82          27.16           14.8            285          11996
          793.0         620.15         -19.90          27.27           14.8            286          12011
          794.0         619.73         -19.98          26.99           14.8            286          12028
          795.0         619.34         -20.04          26.83           14.8            286          12043
          796.0         618.94         -20.03          27.19           14.9            286          12059
          797.0         618.51         -20.05          27.07           14.9            286          12076
          798.0         618.07         -20.13          26.86           15.0            286          12093
          799.0         617.66         -20.17          26.85           15.2            286          12109
          800.0         617.24         -20.18          27.41           15.3            286          12126
          801.0         616.84         -20.26          27.68           15.2            286          12141
          802.0         616.49         -20.31          27.25           15.0            286          12155
          803.0         616.16         -20.31          27.37           15.0            286          12168
          804.0         615.84         -20.40          27.76           15.1            286          12181
          805.0         615.54         -20.42          27.47           15.1            286          12192
          806.0         615.24         -20.39          27.70           15.0            286          12204
          807.0         614.93         -20.47          27.62           15.0            286          12217
          808.0         614.65         -20.50          27.44           15.1            285          12228
          809.0         614.35         -20.51          27.48           15.2            285          12240
          810.0         614.07         -20.58          27.64           15.0            285          12251
          811.0         613.78         -20.58          27.39           14.9            285          12262
          812.0         613.50         -20.65          26.49           15.0            285          12273
          813.0         613.19         -20.63          26.72           15.0            286          12286
          814.0         612.87         -20.65          26.41           15.0            286          12298
          815.0         612.56         -20.71          26.38           14.9            286          12310
          816.0         612.24         -20.75          25.58           14.9            286          12323
          817.0         611.93         -20.75          24.99           14.9            286          12335
          818.0         611.61         -20.82          26.17           14.9            286          12348
          819.0         611.28         -20.86          25.87           14.9            286          12361
          820.0         610.94         -20.89          25.08           15.0            286          12375
          821.0         610.57         -20.92          24.34           14.9            286          12389
          822.0         610.19         -20.99          25.21           15.0            285          12404
          823.0         609.80         -21.02          25.11           14.9            285          12420
          824.0         609.40         -21.08          25.19           14.8            285          12436
          825.0         609.00         -21.15          24.63           14.7            285          12451
          826.0         608.62         -21.18          24.19           14.6            286          12467
          827.0         608.24         -21.19          25.08           14.5            286          12482
          828.0         607.87         -21.19          24.94           14.5            287          12497
          829.0         607.50         -21.24          24.52           14.5            287          12511
          830.0         607.13         -21.29          24.20           14.6            286          12526
          831.0         606.73         -21.40          24.91           14.7            286          12542
          832.0         606.34         -21.43          24.89           14.8            286          12558
          833.0         605.92         -21.46          25.00           14.8            286          12574
          834.0         605.50         -21.50          24.79           14.8            286          12591
          835.0         605.09         -21.62          25.07           14.9            286          12608
          836.0         604.69         -21.59          25.61           15.1            286          12623
          837.0         604.32         -21.69          25.54           15.2            286          12638
          838.0         603.96         -21.73          25.80           15.1            286          12653
          839.0         603.61         -21.78          25.55           15.0            287          12667
          840.0         603.27         -21.83          25.30           15.0            287          12680
          841.0         602.92         -21.81          26.03           15.1            287          12694
          842.0         602.58         -21.90          25.62           15.1            287          12708
          843.0         602.25         -21.92          25.55           14.9            287          12721
          844.0         601.91         -21.93          25.52           14.9            287          12735
          845.0         601.56         -21.99          25.94           14.9            287          12749
          846.0         601.21         -22.01          25.55           15.0            286          12763
          847.0         600.85         -22.03          25.55           14.9            286          12777
          848.0         600.48         -22.15          24.92           14.7            286          12792
          849.0         600.09         -22.20          24.88           14.9            286          12807
          850.0         599.67         -22.22          25.79           14.9            285          12824
          851.0         599.27         -22.28          25.47           14.9            285          12840
          852.0         598.85         -22.34          25.24           15.0            285          12857
          853.0         598.43         -22.40          25.51           15.1            285          12874
          854.0         597.98         -22.44          26.31           15.2            285          12892
          855.0         597.63         -22.47          26.09           15.1            286          12906
          856.0         597.29         -22.51          25.97           15.0            286          12920
          857.0         596.95         -22.53          25.87           15.0            286          12934
          858.0         596.63         -22.54          25.60           14.9            285          12947
          859.0         596.30         -22.61          26.47           14.7            285          12960
          860.0         595.98         -22.62          26.06           14.6            285          12973
          861.0         595.65         -22.68          25.86           14.7            285          12986
          862.0         595.31         -22.74          25.95           14.8            285          13000
          863.0         594.97         -22.80          26.76           14.7            285          13014
          864.0         594.64         -22.86          26.94           14.6            286          13027
          865.0         594.32         -22.86          26.15           14.5            286          13040
          866.0         594.00         -22.91          26.37           14.6            286          13053
          867.0         593.71         -22.96          26.68           14.6            286          13065
          868.0         593.43         -22.96          26.82           14.3            286          13076
          869.0         593.14         -22.97          26.45           14.2            287          13088
          870.0         592.83         -23.03          26.08           14.2            287          13101
          871.0         592.52         -23.02          26.31           14.4            287          13113
          872.0         592.19         -23.13          27.03           14.3            286          13127
          873.0         591.83         -23.18          27.31           14.2            286          13141
          874.0         591.44         -23.21          26.27           14.2            286          13157
          875.0         591.07         -23.24          26.25           14.4            286          13172
          876.0         590.67         -23.32          26.31           14.4            287          13188
          877.0         590.26         -23.36          27.02           14.3            287          13205
          878.0         589.84         -23.41          26.61           14.2            287          13222
          879.0         589.42         -23.45          26.96           14.3            287          13239
          880.0         589.01         -23.51          27.49           14.5            287          13256
          881.0         588.64         -23.57          27.64           14.5            287          13271
          882.0         588.26         -23.58          27.71           14.3            287          13286
          883.0         587.89         -23.60          27.78           14.3            287          13301
          884.0         587.53         -23.65          28.07           14.4            287          13316
          885.0         587.16         -23.71          28.43           14.5            286          13331
          886.0         586.80         -23.73          28.64           14.4            285          13346
          887.0         586.45         -23.80          28.45           14.3            285          13360
          888.0         586.13         -23.84          28.63           14.3            285          13373
          889.0         585.81         -23.89          28.85           14.3            285          13386
          890.0         585.49         -23.94          28.82           14.2            286          13400
          891.0         585.17         -23.99          28.92           14.0            286          13413
          892.0         584.86         -24.01          28.71           13.9            286          13425
          893.0         584.56         -24.00          28.84           13.9            286          13438
          894.0         584.27         -24.02          29.03           13.9            286          13449
          895.0         583.98         -24.09          29.34           13.7            287          13461
          896.0         583.69         -24.15          29.53           13.6            287          13473
          897.0         583.39         -24.20          29.28           13.5            287          13485
          898.0         583.08         -24.24          29.45           13.6            287          13498
          899.0         582.76         -24.24          29.55           13.7            287          13511
          900.0         582.43         -24.32          29.76           13.8            287          13525
          901.0         582.09         -24.36          29.62           13.7            287          13539
          902.0         581.76         -24.42          29.98           13.7            287          13552
          903.0         581.42         -24.43          30.00           13.7            287          13566
          904.0         581.09         -24.49          30.03           13.7            287          13580
          905.0         580.77         -24.53          30.36           13.7            288          13593
          906.0         580.43         -24.55          30.22           13.6            288          13607
          907.0         580.08         -24.57          30.35           13.7            289          13621
          908.0         579.72         -24.62          30.70           13.9            289          13636
          909.0         579.34         -24.67          30.97           13.9            290          13652
          910.0         578.92         -24.75          30.99           13.9            291          13669
          911.0         578.49         -24.78          31.42           13.8            291          13687
          912.0         578.05         -24.85          31.32           13.7            291          13705
          913.0         577.59         -24.87          31.89           13.6            291          13724
          914.0         577.13         -24.90          32.92           13.7            291          13743
          915.0         576.67         -25.01          33.80           13.8            291          13762
          916.0         576.21         -25.02          34.63           13.7            291          13781
          917.0         575.75         -25.08          35.77           13.6            291          13800
          918.0         575.30         -25.10          37.14           13.6            292          13818
          919.0         574.86         -25.12          37.80           13.8            292          13837
          920.0         574.45         -25.17          39.10           13.8            292          13854
          921.0         574.07         -25.16          40.10           13.7            292          13870
          922.0         573.72         -25.21          41.79           13.6            292          13884
          923.0         573.41         -25.22          43.56           13.7            292          13897
          924.0         573.11         -25.26          43.51           13.9            292          13910
          925.0         572.81         -25.30          43.47           13.8            291          13922
          926.0         572.51         -25.29          43.62           13.6            292          13934
          927.0         572.21         -25.34          44.03           13.6            293          13947
          928.0         571.89         -25.38          44.25           13.7            293          13960
          929.0         571.56         -25.46          43.56           13.8            292          13974
          930.0         571.23         -25.48          43.52           13.8            292          13988
          931.0         570.90         -25.52          43.79           13.8            292          14001
          932.0         570.57         -25.57          43.89           13.9            293          14015
          933.0         570.24         -25.60          43.76           14.0            293          14029
          934.0         569.94         -25.63          43.74           14.0            292          14041
          935.0         569.63         -25.60          43.83           13.8            292          14054
          936.0         569.31         -25.68          44.01           13.7            293          14068
          937.0         569.02         -25.73          44.14           13.9            293          14080
          938.0         568.73         -25.70          44.31           14.0            292          14092
          939.0         568.42         -25.75          44.35           13.8            292          14105
          940.0         568.14         -25.81          44.48           13.7            292          14117
          941.0         567.86         -25.84          44.66           13.8            293          14129
          942.0         567.56         -25.89          44.75           13.9            293          14141
          943.0         567.24         -25.90          44.74           13.9            293          14154
          944.0         566.95         -25.92          44.85           13.7            292          14167
          945.0         566.63         -26.02          44.94           13.7            293          14180
          946.0         566.32         -26.06          44.96           14.0            293          14193
          947.0         566.01         -26.12          45.04           14.1            293          14206
          948.0         565.70         -26.11          44.63           14.0            293          14219
          949.0         565.37         -26.15          44.62           14.0            293          14233
          950.0         565.04         -26.17          44.36           14.2            294          14247
          951.0         564.71         -26.21          44.69           14.4            294          14260
          952.0         564.38         -26.23          44.85           14.6            294          14274
          953.0         564.06         -26.21          45.50           14.8            294          14288
          954.0         563.75         -26.20          46.00           15.0            294          14301
          955.0         563.43         -26.22          46.87           15.3            294          14314
          956.0         563.12         -26.20          47.68           15.4            294          14327
          957.0         562.81         -26.25          47.63           15.5            295          14340
          958.0         562.52         -26.27          47.43           15.4            295          14353
          959.0         562.24         -26.27          47.15           15.2            295          14365
          960.0         561.96         -26.28          46.84           15.2            294          14376
          961.0         561.66         -26.33          46.15           15.2            294          14389
          962.0         561.37         -26.39          45.26           15.3            295          14401
          963.0         561.06         -26.37          44.01           15.4            295          14414
          964.0         560.73         -26.37          42.29           15.5            295          14428
          965.0         560.39         -26.43          40.23           15.5            295          14443
          966.0         560.06         -26.41          38.08           15.5            295          14456
          967.0         559.72         -26.45          36.09           15.5            294          14471
          968.0         559.37         -26.46          34.16           15.4            294          14486
          969.0         559.00         -26.49          32.45           15.4            294          14502
          970.0         558.61         -26.51          32.86           15.5            294          14518
          971.0         558.21         -26.58          32.36           15.5            294          14535
          972.0         557.81         -26.64          31.99           15.7            294          14552
          973.0         557.42         -26.67          31.74           15.7            293          14568
          974.0         557.03         -26.73          31.53           15.7            293          14585
          975.0         556.66         -26.74          32.67           15.7            293          14601
          976.0         556.29         -26.77          32.54           15.8            294          14616
          977.0         555.91         -26.81          32.57           15.8            294          14633
          978.0         555.48         -26.89          32.66           15.8            293          14651
          979.0         555.02         -26.93          33.79           15.9            293          14671
          980.0         554.54         -26.95          34.12           16.0            293          14691
          981.0         554.08         -26.96          34.71           16.1            293          14711
          982.0         553.65         -27.03          35.49           16.1            293          14729
          983.0         553.28         -27.06          36.07           16.0            293          14745
          984.0         552.96         -27.17          36.94           16.0            293          14759
          985.0         552.67         -27.21          37.29           16.1            294          14771
          986.0         552.37         -27.23          37.92           16.2            294          14783
          987.0         552.08         -27.25          38.42           16.1            294          14796
          988.0         551.78         -27.31          38.68           16.1            293          14809
          989.0         551.47         -27.32          38.90           16.2            293          14822
          990.0         551.16         -27.35          39.59           16.2            294          14835
          991.0         550.86         -27.39          40.13           16.1            294          14848
          992.0         550.56         -27.42          40.61           16.0            293          14861
          993.0         550.26         -27.47          41.30           16.1            293          14874
          994.0         549.96         -27.46          41.74           16.3            294          14887
          995.0         549.65         -27.54          42.16           16.3            295          14900
          996.0         549.36         -27.58          42.36           16.3            294          14913
          997.0         549.07         -27.62          42.11           16.3            293          14925
          998.0         548.80         -27.65          42.46           16.5            294          14937
          999.0         548.52         -27.73          42.55           16.7            295          14949
         1000.0         548.26         -27.71          42.58           16.8            295          14960
         1001.0         547.99         -27.77          42.60           16.8            294          14972
         1002.0         547.70         -27.80          42.71           16.9            295          14984
         1003.0         547.41         -27.86          42.72           17.0            296          14996
         1004.0         547.12         -27.88          42.68           17.0            297          15009
         1005.0         546.82         -27.87          42.69           17.0            297          15022
         1006.0         546.53         -27.97          42.69           16.9            297          15034
         1007.0         546.24         -27.96          42.85           17.1            298          15047
         1008.0         545.95         -28.03          42.84           17.3            297          15059
         1009.0         545.66         -28.10          42.85           17.4            297          15072
         1010.0         545.36         -28.11          42.90           17.3            296          15085
         1011.0         545.04         -28.13          43.09           17.3            296          15099
         1012.0         544.73         -28.20          43.31           17.4            296          15112
         1013.0         544.43         -28.27          43.53           17.4            296          15125
         1014.0         544.13         -28.26          43.69           17.3            296          15138
         1015.0         543.84         -28.34          43.87           17.3            296          15151
         1016.0         543.55         -28.37          44.20           17.3            296          15163
         1017.0         543.25         -28.39          44.51           17.2            296          15176
         1018.0         542.95         -28.44          44.52           17.3            296          15189
         1019.0         542.64         -28.48          44.75           17.4            296          15202
         1020.0         542.34         -28.48          45.03           17.4            296          15215
         1021.0         542.02         -28.51          45.10           17.5            296          15229
         1022.0         541.69         -28.56          45.21           17.5            296          15244
         1023.0         541.34         -28.65          45.59           17.6            296          15259
         1024.0         540.98         -28.66          45.88           17.7            296          15274
         1025.0         540.57         -28.72          46.19           17.8            296          15292
         1026.0         540.15         -28.76          46.73           17.9            296          15310
         1027.0         539.73         -28.84          47.18           17.9            296          15329
         1028.0         539.29         -28.88          47.74           18.0            296          15348
         1029.0         538.85         -28.94          48.33           18.2            296          15367
         1030.0         538.46         -29.03          48.86           18.3            296          15384
         1031.0         538.10         -29.04          49.51           18.2            297          15400
         1032.0         537.77         -29.06          50.22           18.2            297          15414
         1033.0         537.47         -29.14          50.86           18.2            297          15427
         1034.0         537.18         -29.18          51.50           18.2            297          15440
         1035.0         536.90         -29.19          52.13           18.1            297          15452
         1036.0         536.63         -29.13          52.52           18.1            297          15464
         1037.0         536.34         -29.17          52.90           18.2            297          15476
         1038.0         536.06         -29.23          53.35           18.3            298          15489
         1039.0         535.77         -29.30          53.75           18.4            298          15501
         1040.0         535.47         -29.34          53.60           18.2            298          15514
         1041.0         535.16         -29.37          53.79           18.2            298          15528
         1042.0         534.84         -29.36          54.20           18.4            298          15542
         1043.0         534.55         -29.39          54.48           18.6            297          15555
         1044.0         534.25         -29.45          54.57           18.7            297          15568
         1045.0         533.95         -29.47          54.20           18.7            297          15581
         1046.0         533.66         -29.50          54.12           18.9            297          15594
         1047.0         533.38         -29.53          54.10           19.1            297          15606
         1048.0         533.08         -29.59          53.99           19.2            298          15619
         1049.0         532.78         -29.62          53.78           19.1            298          15632
         1050.0         532.49         -29.65          53.49           19.1            298          15645
         1051.0         532.23         -29.68          53.30           19.3            298          15656
         1052.0         531.93         -29.76          52.98           19.5            298          15670
         1053.0         531.68         -29.80          52.65           19.5            298          15681
         1054.0         531.39         -29.81          52.00           19.5            298          15693
         1055.0         531.11         -29.84          51.46           19.5            298          15706
         1056.0         530.81         -29.87          50.81           19.7            298          15719
         1057.0         530.50         -29.94          50.09           19.8            298          15733
         1058.0         530.20         -29.92          49.40           19.8            299          15746
         1059.0         529.92         -29.94          48.60           19.7            298          15758
         1060.0         529.62         -29.96          47.92           19.6            298          15771
         1061.0         529.33         -29.97          47.33           19.4            298          15784
         1062.0         529.04         -30.00          46.58           19.4            299          15797
         1063.0         528.76         -30.04          46.23           19.4            298          15809
         1064.0         528.48         -30.09          45.76           19.5            298          15822
         1065.0         528.20         -30.10          45.55           19.6            297          15834
         1066.0         527.93         -30.16          45.50           19.6            297          15846
         1067.0         527.63         -30.21          46.24           19.5            298          15859
         1068.0         527.34         -30.25          46.36           19.5            298          15872
         1069.0         527.03         -30.25          46.70           19.5            298          15886
         1070.0         526.73         -30.26          47.13           19.7            298          15899
         1071.0         526.42         -30.34          47.53           19.7            299          15913
         1072.0         526.14         -30.40          48.53           19.6            298          15925
         1073.0         525.84         -30.39          48.95           19.6            298          15938
         1074.0         525.58         -30.43          49.39           19.7            298          15950
         1075.0         525.33         -30.46          49.77           19.8            298          15961
         1076.0         525.08         -30.45          50.14           19.7            298          15972
         1077.0         524.81         -30.43          50.89           19.8            298          15984
         1078.0         524.54         -30.54          51.34           19.8            297          15996
         1079.0         524.26         -30.53          51.82           19.8            297          16009
         1080.0         523.97         -30.60          52.17           19.9            298          16022
         1081.0         523.67         -30.66          52.62           19.7            298          16035
         1082.0         523.37         -30.71          52.89           19.5            297          16049
         1083.0         523.04         -30.76          53.16           19.4            297          16063
         1084.0         522.70         -30.76          53.50           19.3            297          16078
         1085.0         522.33         -30.83          53.82           19.2            297          16094
         1086.0         521.94         -30.88          53.85           19.3            297          16112
         1087.0         521.54         -30.92          54.19           19.4            297          16130
         1088.0         521.14         -30.98          54.28           19.4            297          16147
         1089.0         520.78         -31.06          54.50           19.3            297          16164
         1090.0         520.44         -31.09          54.68           19.3            297          16179
         1091.0         520.13         -31.11          54.87           19.3            297          16193
         1092.0         519.85         -31.10          54.86           19.4            297          16205
         1093.0         519.59         -31.21          54.77           19.5            297          16217
         1094.0         519.31         -31.20          54.66           19.6            297          16229
         1095.0         519.05         -31.25          54.60           19.7            296          16241
         1096.0         518.78         -31.26          54.09           19.7            296          16253
         1097.0         518.51         -31.32          53.88           19.7            297          16265
         1098.0         518.23         -31.34          53.78           19.7            296          16278
         1099.0         517.95         -31.38          53.76           19.8            296          16290
         1100.0         517.66         -31.37          53.39           20.0            296          16303
         1101.0         517.37         -31.42          53.17           20.0            296          16317
         1102.0         517.06         -31.45          52.97           20.0            296          16330
         1103.0         516.75         -31.46          53.08           20.0            296          16344
         1104.0         516.43         -31.57          53.11           20.0            296          16359
         1105.0         516.08         -31.61          53.42           19.9            296          16374
         1106.0         515.72         -31.67          53.49           19.8            296          16391
         1107.0         515.34         -31.68          53.68           19.6            296          16408
         1108.0         514.95         -31.78          53.90           19.6            296          16425
         1109.0         514.54         -31.81          54.31           19.6            296          16444
         1110.0         514.16         -31.86          54.74           19.6            296          16461
         1111.0         513.81         -31.89          54.93           19.6            296          16477
         1112.0         513.49         -31.93          55.17           19.6            296          16491
         1113.0         513.20         -31.96          55.33           19.7            296          16504
         1114.0         512.95         -32.01          55.43           19.8            296          16515
         1115.0         512.71         -32.03          55.62           19.8            296          16526
         1116.0         512.46         -32.07          55.64           19.9            296          16537
         1117.0         512.23         -32.13          56.02           19.8            295          16548
         1118.0         512.00         -32.11          56.36           19.9            295          16558
         1119.0         511.75         -32.15          56.78           19.9            295          16570
         1120.0         511.50         -32.20          56.72           20.1            295          16581
         1121.0         511.26         -32.20          56.88           20.2            294          16592
         1122.0         511.00         -32.24          56.87           20.3            294          16604
         1123.0         510.72         -32.25          56.90           20.3            294          16616
         1124.0         510.46         -32.28          56.72           20.3            294          16628
         1125.0         510.19         -32.34          56.49           20.4            294          16640
         1126.0         509.91         -32.34          56.34           20.5            294          16653
         1127.0         509.64         -32.41          56.19           20.5            294          16665
         1128.0         509.36         -32.43          56.02           20.6            294          16678
         1129.0         509.08         -32.46          55.92           20.7            294          16691
         1130.0         508.79         -32.48          55.83           20.8            294          16704
         1131.0         508.48         -32.54          55.84           20.8            294          16718
         1132.0         508.17         -32.59          55.90           20.7            294          16732
         1133.0         507.85         -32.60          56.05           20.8            294          16747
         1134.0         507.53         -32.69          56.05           20.9            294          16761
         1135.0         507.23         -32.71          56.15           21.0            294          16775
         1136.0         506.94         -32.72          56.27           21.0            293          16788
         1137.0         506.67         -32.79          56.55           21.0            293          16800
         1138.0         506.39         -32.77          56.65           21.0            294          16813
         1139.0         506.12         -32.78          56.82           21.1            294          16825
         1140.0         505.86         -32.81          56.92           21.2            294          16837
         1141.0         505.58         -32.84          57.15           21.3            294          16850
         1142.0         505.30         -32.93          57.45           21.5            295          16863
         1143.0         505.03         -32.95          57.66           21.8            295          16875
         1144.0         504.77         -32.99          58.09           22.0            295          16887
         1145.0         504.52         -32.99          58.49           22.0            295          16899
         1146.0         504.26         -33.06          59.02           21.9            294          16910
         1147.0         504.00         -33.12          59.41           22.0            294          16922
         1148.0         503.74         -33.16          59.93           22.1            295          16934
         1149.0         503.48         -33.17          60.46           22.2            295          16946
         1150.0         503.23         -33.21          60.77           22.1            295          16958
         1151.0         502.95         -33.26          61.17           22.2            295          16970
         1152.0         502.68         -33.28          61.79           22.3            295          16982
         1153.0         502.41         -33.28          62.09           22.4            295          16995
         1154.0         502.13         -33.36          62.54           22.4            295          17008
         1155.0         501.84         -33.38          62.92           22.4            295          17021
         1156.0         501.55         -33.41          63.41           22.6            295          17034
         1157.0         501.27         -33.46          63.78           22.8            294          17047
         1158.0         500.98         -33.49          64.24           22.7            295          17060
         1159.0         500.68         -33.51          64.71           22.7            295          17074
         1160.0         500.37         -33.60          65.23           22.7            295          17089
         1161.0         500.04         -33.61          65.74           22.7            295          17104
         1162.0         499.72         -33.63          66.23           23.0            295          17119
         1163.0         499.39         -33.71          66.77           23.1            296          17134
         1164.0         499.06         -33.74          67.32           23.1            296          17149
         1165.0         498.75         -33.82          68.15           23.3            295          17163
         1166.0         498.46         -33.84          68.68           23.5            295          17176
         1167.0         498.18         -33.91          69.16           23.6            296          17190
         1168.0         497.90         -33.91          69.69           23.7            295          17203
         1169.0         497.63         -33.95          70.42           23.9            295          17215
         1170.0         497.36         -33.98          70.95           24.1            295          17228
         1171.0         497.07         -34.00          71.41           24.0            295          17241
         1172.0         496.79         -34.03          71.91           24.0            295          17254
         1173.0         496.52         -34.06          72.35           24.1            295          17266
         1174.0         496.25         -34.13          72.82           24.3            295          17279
         1175.0         495.98         -34.12          72.79           24.5            295          17291
         1176.0         495.73         -34.18          73.05           24.6            295          17303
         1177.0         495.47         -34.21          73.45           24.6            295          17315
         1178.0         495.20         -34.26          73.90           24.6            295          17327
         1179.0         494.93         -34.26          74.12           24.8            294          17340
         1180.0         494.67         -34.28          74.30           24.9            295          17352
         1181.0         494.38         -34.33          74.45           24.9            295          17365
         1182.0         494.10         -34.38          74.55           24.9            295          17378
         1183.0         493.82         -34.40          74.57           25.0            294          17391
         1184.0         493.54         -34.41          74.15           25.1            294          17405
         1185.0         493.23         -34.47          74.04           25.1            295          17419
         1186.0         492.89         -34.44          74.13           25.2            295          17435
         1187.0         492.54         -34.47          74.19           25.3            295          17451
         1188.0         492.19         -34.53          74.18           25.4            294          17467
         1189.0         491.83         -34.58          74.09           25.5            294          17484
         1190.0         491.48         -34.63          74.02           25.5            294          17500
         1191.0         491.15         -34.68          74.06           25.6            294          17516
         1192.0         490.83         -34.73          74.13           25.8            294          17530
         1193.0         490.51         -34.71          74.20           26.0            294          17545
         1194.0         490.24         -34.70          74.19           26.0            294          17558
         1195.0         489.98         -34.78          74.07           25.9            294          17570
         1196.0         489.70         -34.80          74.24           26.1            295          17583
         1197.0         489.43         -34.82          74.33           26.4            294          17596
         1198.0         489.17         -34.91          74.38           26.6            294          17608
         1199.0         488.89         -34.92          74.36           26.7            294          17621
         1200.0         488.59         -34.98          74.42           26.6            294          17635
         1201.0         488.30         -35.02          74.42           26.6            294          17649
         1202.0         488.00         -35.07          74.38           26.6            293          17663
         1203.0         487.71         -35.13          74.39           26.5            293          17677
         1204.0         487.43         -35.17          74.30           26.5            293          17690
         1205.0         487.18         -35.17          74.30           26.7            294          17701
