           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2096.0         280.19         -60.34          18.37           68.2            333          29547
         2097.0         279.93         -60.44          18.38           68.0            333          29566
         2098.0         279.69         -60.53          18.29           67.6            333          29584
         2099.0         279.47         -60.58          19.31           67.3            333          29600
         2100.0         279.27         -60.59          18.25           67.2            333          29615
         2101.0         279.08         -60.51          18.51           67.1            332          29628
         2102.0         278.89         -60.60          18.55           66.8            332          29643
         2103.0         278.68         -60.65          18.73           66.5            332          29658
         2104.0         278.47         -60.64          18.93           66.3            332          29673
         2105.0         278.25         -60.69          18.94           66.2            332          29689
         2106.0         278.00         -60.66          18.99           66.2            332          29708
         2107.0         277.73         -60.73          18.47           66.0            332          29727
         2108.0         277.46         -60.75          19.56           65.8            332          29748
         2109.0         277.18         -60.91          19.25           65.7            332          29768
         2110.0         276.91         -60.96          19.54           65.6            332          29788
         2111.0         276.65         -61.02          19.68           65.6            332          29807
         2112.0         276.40         -61.05          19.60           65.6            332          29825
         2113.0         276.15         -61.03          19.69           65.4            332          29844
         2114.0         275.88         -61.03          20.04           65.1            331          29863
         2115.0         275.61         -61.14          20.21           64.9            331          29884
         2116.0         275.34         -61.22          20.28           64.7            331          29904
         2117.0         275.08         -61.22          20.21           64.6            331          29923
         2118.0         274.82         -61.23          20.67           64.4            331          29942
         2119.0         274.59         -61.18          21.10           64.2            331          29959
         2120.0         274.39         -61.21          21.07           64.1            330          29974
         2121.0         274.20         -61.20          20.93           64.0            330          29988
         2122.0         274.01         -61.23          21.17           63.8            330          30002
         2123.0         273.83         -61.25          21.38           63.7            330          30015
         2124.0         273.67         -61.25          21.64           63.6            330          30028
         2125.0         273.49         -61.37          21.84           63.5            330          30041
         2126.0         273.31         -61.33          21.86           63.4            330          30055
         2127.0         273.11         -61.42          22.52           63.2            330          30069
         2128.0         272.92         -61.44          22.37           63.1            330          30083
         2129.0         272.72         -61.45          22.16           63.1            330          30098
         2130.0         272.52         -61.52          22.38           63.2            330          30113
         2131.0         272.32         -61.50          22.60           63.1            330          30128
         2132.0         272.12         -61.56          23.13           63.1            330          30143
         2133.0         271.92         -61.65          23.66           63.1            330          30158
         2134.0         271.72         -61.66          23.43           63.2            330          30173
         2135.0         271.52         -61.66          22.84           63.4            330          30188
         2136.0         271.32         -61.57          24.14           63.3            330          30203
         2137.0         271.11         -61.55          23.88           63.1            330          30218
         2138.0         270.91         -61.58          23.50           62.9            330          30233
         2139.0         270.71         -61.57          23.76           63.0            330          30248
         2140.0         270.52         -61.62          23.56           62.9            330          30263
         2141.0         270.34         -61.58          24.32           62.6            330          30276
         2142.0         270.16         -61.68          24.25           62.4            330          30290
         2143.0         269.97         -61.69          24.40           62.3            329          30304
         2144.0         269.78         -61.78          24.11           62.2            329          30318
         2145.0         269.58         -61.76          24.97           61.8            329          30333
         2146.0         269.36         -61.79          25.03           61.4            329          30350
         2147.0         269.15         -61.88          24.87           61.3            329          30366
         2148.0         268.94         -61.82          24.83           61.5            329          30382
         2149.0         268.73         -61.93          24.71           61.7            329          30398
         2150.0         268.54         -61.96          25.26           61.5            329          30412
         2151.0         268.36         -62.08          25.07           61.2            329          30426
         2152.0         268.18         -62.06          25.23           61.0            329          30439
         2153.0         267.99         -62.11          24.66           61.0            329          30453
         2154.0         267.81         -62.10          25.34           61.1            329          30467
         2155.0         267.63         -62.07          25.35           61.0            329          30481
         2156.0         267.44         -62.10          25.29           60.7            328          30495
         2157.0         267.26         -62.06          25.23           60.5            328          30509
         2158.0         267.07         -62.07          24.53           60.5            328          30523
         2159.0         266.88         -62.02          25.87           60.7            328          30538
         2160.0         266.67         -62.09          25.37           60.7            328          30553
         2161.0         266.47         -62.24          25.20           60.5            328          30568
         2162.0         266.29         -62.21          24.33           60.3            328          30583
         2163.0         266.10         -62.31          24.64           60.4            328          30597
         2164.0         265.91         -62.31          25.16           60.5            327          30612
         2165.0         265.71         -62.38          24.81           60.4            327          30627
         2166.0         265.50         -62.33          24.72           60.1            327          30642
         2167.0         265.28         -62.42          23.79           60.1            327          30659
         2168.0         265.06         -62.45          24.71           60.2            327          30676
         2169.0         264.84         -62.43          24.04           60.3            327          30693
         2170.0         264.65         -62.52          24.04           60.1            326          30708
         2171.0         264.46         -62.50          23.32           60.0            326          30722
         2172.0         264.27         -62.56          23.37           60.0            326          30737
         2173.0         264.08         -62.56          23.72           60.0            326          30751
         2174.0         263.88         -62.62          23.41           59.9            326          30766
         2175.0         263.68         -62.57          23.22           59.7            325          30782
         2176.0         263.48         -62.54          22.65           59.7            325          30797
         2177.0         263.26         -62.56          22.64           59.7            325          30814
         2178.0         263.06         -62.56          23.17           59.7            325          30830
         2179.0         262.85         -62.54          22.55           59.4            324          30845
         2180.0         262.65         -62.50          22.69           59.1            324          30861
         2181.0         262.44         -62.46          21.87           59.1            324          30877
         2182.0         262.25         -62.42          21.96           59.1            324          30891
         2183.0         262.05         -62.43          21.97           59.0            323          30907
         2184.0         261.88         -62.50          21.56           58.7            323          30920
         2185.0         261.70         -62.54          21.16           58.5            323          30934
         2186.0         261.52         -62.56          21.76           58.5            323          30948
         2187.0         261.35         -62.58          21.37           58.4            322          30961
         2188.0         261.18         -62.56          21.41           58.3            322          30974
         2189.0         261.00         -62.58          20.75           58.0            322          30989
         2190.0         260.80         -62.58          20.11           57.8            322          31004
         2191.0         260.59         -62.57          20.51           57.6            321          31020
         2192.0         260.37         -62.56          19.86           57.5            321          31037
         2193.0         260.15         -62.61          19.96           57.2            321          31055
         2194.0         259.91         -62.70          19.17           57.0            320          31073
         2195.0         259.68         -62.68          20.49           56.8            320          31091
         2196.0         259.45         -62.75          19.99           56.8            320          31109
         2197.0         259.20         -62.77          19.92           56.8            319          31128
         2198.0         258.95         -62.78          20.00           56.6            319          31148
         2199.0         258.71         -62.77          19.49           56.4            319          31167
         2200.0         258.47         -62.79          19.75           56.3            319          31186
         2201.0         258.24         -62.89          19.14           56.3            319          31203
         2202.0         258.02         -62.87          19.10           56.1            318          31220
         2203.0         257.81         -62.89          18.45           55.8            318          31237
         2204.0         257.60         -62.89          18.65           55.7            318          31253
         2205.0         257.39         -63.00          18.44           55.9            318          31270
         2206.0         257.17         -62.97          17.87           56.1            317          31287
         2207.0         256.96         -63.01          17.58           55.9            317          31303
         2208.0         256.76         -63.02          17.04           55.5            317          31319
         2209.0         256.58         -63.01          17.19           55.4            316          31333
         2210.0         256.41         -63.04          16.92           55.6            316          31347
         2211.0         256.25         -63.06          16.48           55.7            316          31360
         2212.0         256.08         -63.08          15.23           55.6            316          31373
         2213.0         255.92         -63.11          15.94           55.4            316          31385
         2214.0         255.76         -63.02          15.12           55.4            315          31398
         2215.0         255.58         -63.01          14.83           55.5            315          31412
         2216.0         255.42         -62.92          14.47           55.6            315          31425
         2217.0         255.25         -62.94          14.04           55.6            315          31438
         2218.0         255.07         -62.83          14.17           55.3            315          31453
         2219.0         254.89         -62.91          13.32           55.2            315          31467
         2220.0         254.72         -62.84          13.31           55.1            315          31480
         2221.0         254.55         -62.86          12.82           55.2            314          31494
         2222.0         254.38         -62.86          13.68           55.1            314          31508
         2223.0         254.21         -62.90          12.85           54.9            314          31521
         2224.0         254.05         -62.95          12.70           54.8            314          31534
         2225.0         253.87         -62.95          12.71           54.8            314          31547
         2226.0         253.72         -62.96          11.85           54.9            314          31560
         2227.0         253.56         -63.01          12.87           54.8            313          31572
         2228.0         253.40         -63.10          12.31           54.6            313          31585
         2229.0         253.24         -63.03          11.90           54.6            313          31598
         2230.0         253.08         -62.96          11.41           54.7            313          31610
         2231.0         252.91         -62.84          12.24           54.7            313          31624
         2232.0         252.75         -62.83          11.66           54.5            313          31637
         2233.0         252.60         -62.84          11.74           54.3            313          31649
         2234.0         252.44         -62.74          11.45           54.3            313          31662
         2235.0         252.27         -62.68          10.48           54.3            313          31675
         2236.0         252.12         -62.68          10.99           54.1            313          31688
         2237.0         251.95         -62.58          10.51           53.8            313          31701
         2238.0         251.79         -62.59          10.35           53.7            312          31714
         2239.0         251.64         -62.60           9.46           53.8            312          31726
         2240.0         251.48         -62.60           9.27           53.9            312          31739
         2241.0         251.33         -62.59           9.82           53.7            312          31751
         2242.0         251.17         -62.58           9.44           53.4            312          31764
         2243.0         250.99         -62.61           9.72           53.3            312          31778
         2244.0         250.82         -62.58           8.57           53.4            312          31792
         2245.0         250.65         -62.61           8.88           53.3            312          31806
         2246.0         250.47         -62.61           8.26           53.1            312          31820
         2247.0         250.29         -62.59           8.29           52.9            312          31835
         2248.0         250.11         -62.67           7.65           52.9            312          31849
         2249.0         249.93         -62.59           8.35           52.9            311          31864
         2250.0         249.75         -62.48           8.28           52.9            311          31878
         2251.0         249.58         -62.49           8.06           52.8            311          31892
         2252.0         249.40         -62.61           7.51           52.9            311          31907
         2253.0         249.22         -62.49           6.47           52.9            311          31921
         2254.0         249.04         -62.51           7.35           52.8            311          31936
         2255.0         248.84         -62.51           6.03           52.7            311          31952
         2256.0         248.65         -62.48           5.64           52.6            311          31968
         2257.0         248.46         -62.49           5.35           52.6            311          31983
         2258.0         248.27         -62.42           5.30           52.7            311          31998
         2259.0         248.08         -62.46           5.02           52.6            311          32014
         2260.0         247.89         -62.43           4.83           52.7            311          32029
         2261.0         247.73         -62.54           4.50           52.8            311          32043
         2262.0         247.57         -62.54           4.84           52.9            310          32055
         2263.0         247.41         -62.56           4.86           52.9            310          32069
         2264.0         247.25         -62.58           5.00           52.8            310          32082
         2265.0         247.10         -62.59           4.71           52.7            310          32094
         2266.0         246.93         -62.63           4.80           52.6            310          32108
         2267.0         246.76         -62.62           5.05           52.6            310          32122
         2268.0         246.58         -62.67           5.18           52.6            310          32136
         2269.0         246.41         -62.81           5.33           52.7            310          32151
         2270.0         246.23         -62.75           5.33           52.6            310          32165
         2271.0         246.06         -62.82           5.19           52.4            310          32179
         2272.0         245.89         -62.84           5.66           52.3            310          32193
         2273.0         245.72         -62.89           5.73           52.3            310          32207
         2274.0         245.56         -62.86           5.63           52.5            310          32220
         2275.0         245.40         -62.82           5.49           52.4            309          32234
         2276.0         245.22         -62.69           5.44           52.1            309          32248
         2277.0         245.05         -62.60           5.47           52.0            310          32263
         2278.0         244.88         -62.58           5.92           52.2            309          32277
         2279.0         244.71         -62.66           6.03           52.3            309          32290
         2280.0         244.55         -62.62           5.85           52.0            309          32303
         2281.0         244.40         -62.52           5.70           51.8            309          32316
         2282.0         244.25         -62.49           5.58           51.9            309          32329
         2283.0         244.09         -62.47           5.71           52.0            309          32342
         2284.0         243.92         -62.57           5.78           51.9            309          32356
         2285.0         243.76         -62.52           5.39           51.7            309          32369
         2286.0         243.60         -62.44           5.72           51.7            309          32383
         2287.0         243.44         -62.32           5.75           51.8            309          32396
         2288.0         243.28         -62.25           5.52           51.7            309          32409
         2289.0         243.13         -62.26           5.98           51.5            309          32421
         2290.0         242.98         -62.20           5.66           51.2            309          32434
         2291.0         242.81         -62.17           5.48           51.2            309          32448
         2292.0         242.65         -62.24           5.37           51.4            309          32462
         2293.0         242.48         -62.22           5.05           51.4            308          32476
         2294.0         242.30         -62.11           5.15           51.3            308          32491
         2295.0         242.11         -62.09           4.46           51.3            308          32507
         2296.0         241.92         -62.04           5.51           51.4            308          32523
         2297.0         241.73         -62.05           5.70           51.4            308          32538
         2298.0         241.55         -62.04           5.44           51.3            308          32554
         2299.0         241.37         -62.04           5.43           51.2            308          32569
         2300.0         241.19         -62.09           5.34           51.1            308          32584
         2301.0         241.01         -62.09           5.30           51.2            308          32599
         2302.0         240.83         -62.12           5.17           51.2            308          32614
         2303.0         240.65         -62.15           4.70           51.2            308          32629
         2304.0         240.47         -62.08           5.37           51.2            308          32644
         2305.0         240.30         -62.10           5.53           51.2            308          32659
         2306.0         240.13         -62.10           5.60           51.3            308          32673
         2307.0         239.95         -62.08           5.63           51.3            308          32688
         2308.0         239.78         -62.06           5.40           51.3            308          32703
         2309.0         239.60         -61.98           5.20           51.3            308          32718
         2310.0         239.41         -61.93           5.44           51.3            308          32734
         2311.0         239.23         -62.03           5.22           51.3            308          32749
         2312.0         239.06         -62.01           5.31           51.2            308          32764
         2313.0         238.88         -62.01           5.67           51.1            308          32779
         2314.0         238.72         -62.03           5.45           51.1            308          32793
         2315.0         238.55         -62.11           5.94           51.2            308          32807
         2316.0         238.39         -62.10           5.70           51.1            308          32820
         2317.0         238.24         -62.13           5.51           50.9            308          32833
         2318.0         238.07         -62.10           6.32           50.8            307          32848
         2319.0         237.90         -62.15           6.06           50.8            307          32862
         2320.0         237.73         -62.21           5.95           50.8            307          32877
         2321.0         237.56         -62.20           5.55           50.7            307          32891
         2322.0         237.39         -62.25           5.79           50.6            307          32906
         2323.0         237.23         -62.25           5.63           50.5            307          32920
         2324.0         237.06         -62.33           5.66           50.5            307          32934
         2325.0         236.90         -62.24           5.67           50.5            307          32948
         2326.0         236.73         -62.14           5.27           50.5            307          32962
         2327.0         236.57         -62.08           5.95           50.5            307          32976
         2328.0         236.41         -62.05           5.31           50.6            307          32990
         2329.0         236.24         -62.06           5.16           50.6            307          33004
         2330.0         236.08         -61.99           5.57           50.4            307          33018
         2331.0         235.92         -62.05           5.51           50.3            307          33032
         2332.0         235.76         -62.08           5.28           50.3            307          33045
         2333.0         235.61         -62.06           5.48           50.3            306          33059
         2334.0         235.45         -62.13           5.49           50.1            306          33072
         2335.0         235.28         -62.07           5.49           49.9            306          33087
         2336.0         235.11         -62.10           5.44           49.9            306          33101
         2337.0         234.95         -62.10           5.51           49.9            306          33115
         2338.0         234.77         -62.19           5.53           49.7            306          33131
         2339.0         234.61         -62.14           5.65           49.6            306          33145
         2340.0         234.44         -62.05           5.72           49.8            306          33159
         2341.0         234.27         -62.04           5.70           49.9            306          33174
         2342.0         234.10         -62.04           5.87           49.8            305          33189
         2343.0         233.92         -62.04           5.46           49.6            306          33204
         2344.0         233.76         -62.02           5.04           49.7            306          33218
         2345.0         233.60         -62.03           6.01           49.9            306          33232
         2346.0         233.43         -61.95           5.67           49.8            305          33246
         2347.0         233.27         -61.86           5.67           49.6            305          33261
         2348.0         233.10         -61.77           5.23           49.5            305          33275
         2349.0         232.93         -61.78           6.25           49.6            305          33290
         2350.0         232.76         -61.72           5.81           49.7            305          33305
         2351.0         232.59         -61.68           6.23           49.5            304          33320
         2352.0         232.41         -61.65           6.06           49.2            304          33336
         2353.0         232.23         -61.65           5.37           49.3            305          33351
         2354.0         232.07         -61.71           5.42           49.5            305          33365
         2355.0         231.90         -61.78           6.25           49.4            305          33380
         2356.0         231.75         -61.80           6.06           49.1            304          33394
         2357.0         231.61         -61.79           6.31           49.0            304          33406
         2358.0         231.44         -61.78           7.01           49.2            304          33420
         2359.0         231.28         -61.81           6.74           49.5            304          33435
         2360.0         231.11         -61.94           6.62           49.3            304          33449
         2361.0         230.95         -62.02           7.06           49.1            304          33464
         2362.0         230.78         -62.01           6.78           49.1            304          33479
         2363.0         230.61         -62.03           7.42           49.4            304          33493
         2364.0         230.46         -62.04           7.26           49.5            304          33507
         2365.0         230.30         -62.05           7.23           49.3            303          33521
         2366.0         230.15         -62.14           6.71           49.2            303          33534
         2367.0         230.00         -62.16           7.56           49.4            303          33547
         2368.0         229.86         -62.17           7.16           49.6            303          33560
         2369.0         229.71         -62.17           7.33           49.6            303          33573
         2370.0         229.55         -62.18           7.51           49.4            303          33587
         2371.0         229.38         -62.27           7.62           49.4            303          33602
         2372.0         229.20         -62.37           8.39           49.6            303          33617
         2373.0         229.02         -62.37           8.11           49.8            302          33634
         2374.0         228.83         -62.47           8.13           49.7            302          33650
         2375.0         228.65         -62.54           7.98           49.6            302          33666
         2376.0         228.48         -62.58           8.36           49.7            302          33682
         2377.0         228.32         -62.58           8.67           49.9            302          33696
         2378.0         228.16         -62.64           8.60           49.9            302          33710
         2379.0         228.01         -62.59           8.81           49.8            302          33723
         2380.0         227.87         -62.49           8.38           49.8            302          33736
         2381.0         227.71         -62.45           8.48           49.9            301          33750
         2382.0         227.55         -62.46           9.09           50.0            301          33764
         2383.0         227.37         -62.39           8.96           50.1            301          33780
         2384.0         227.19         -62.28           8.66           50.1            301          33796
         2385.0         227.00         -62.20           8.80           50.2            301          33812
         2386.0         226.82         -62.20           9.04           50.3            300          33829
         2387.0         226.65         -62.23           8.80           50.2            300          33844
         2388.0         226.49         -62.26           9.02           50.0            300          33858
         2389.0         226.32         -62.28           8.78           50.0            300          33873
         2390.0         226.16         -62.31           8.93           50.2            299          33888
         2391.0         226.01         -62.34           9.86           50.3            299          33901
         2392.0         225.85         -62.40           9.24           50.2            299          33916
         2393.0         225.69         -62.40           9.01           50.2            299          33930
         2394.0         225.52         -62.50           9.05           50.5            299          33945
         2395.0         225.35         -62.41           9.18           50.7            298          33961
         2396.0         225.17         -62.49           9.81           50.7            298          33977
         2397.0         225.00         -62.60           9.32           50.7            298          33992
         2398.0         224.84         -62.66           8.86           50.9            298          34007
         2399.0         224.66         -62.65           8.94           51.1            297          34022
         2400.0         224.49         -62.60           9.57           51.0            297          34037
         2401.0         224.32         -62.73           9.58           50.8            297          34053
         2402.0         224.14         -62.86           9.17           50.8            297          34070
         2403.0         223.96         -62.89           9.55           51.0            297          34086
         2404.0         223.78         -62.95           9.44           51.1            296          34102
         2405.0         223.60         -63.00          10.22           50.9            296          34118
         2406.0         223.43         -63.01           9.87           50.7            296          34134
         2407.0         223.25         -63.07           9.44           50.8            296          34149
         2408.0         223.07         -63.08           9.76           51.0            296          34166
         2409.0         222.89         -63.11           9.99           51.0            295          34182
         2410.0         222.70         -63.10          10.00           50.8            295          34199
         2411.0         222.52         -63.18           9.61           50.8            295          34215
         2412.0         222.35         -63.20           9.78           51.1            295          34231
         2413.0         222.18         -63.18           9.90           51.2            295          34247
         2414.0         222.01         -63.22          10.60           50.9            295          34262
         2415.0         221.85         -63.30           9.89           50.8            295          34277
         2416.0         221.67         -63.32          10.12           51.0            295          34293
         2417.0         221.49         -63.37          10.12           51.3            294          34309
         2418.0         221.31         -63.33          10.44           51.3            294          34325
         2419.0         221.14         -63.38          10.34           51.0            294          34341
         2420.0         220.98         -63.48           9.90           51.0            294          34356
         2421.0         220.81         -63.50           9.55           51.3            294          34371
         2422.0         220.66         -63.50           9.49           51.4            293          34385
         2423.0         220.51         -63.50          10.03           51.3            293          34399
         2424.0         220.35         -63.50           9.58           51.2            293          34413
         2425.0         220.19         -63.50           9.08           51.3            293          34427
         2426.0         220.04         -63.54           9.03           51.5            293          34442
         2427.0         219.87         -63.61           9.34           51.4            293          34458
         2428.0         219.69         -63.51           8.78           51.2            292          34473
         2429.0         219.53         -63.52           9.04           51.2            292          34488
         2430.0         219.36         -63.51           8.52           51.5            292          34504
         2431.0         219.19         -63.50           8.48           51.6            292          34519
         2432.0         219.03         -63.54           8.38           51.4            292          34534
         2433.0         218.87         -63.55           7.93           51.2            292          34548
         2434.0         218.71         -63.61           7.36           51.4            292          34564
         2435.0         218.55         -63.62           7.37           51.6            292          34579
         2436.0         218.38         -63.64           8.04           51.7            292          34594
         2437.0         218.22         -63.64           7.86           51.6            292          34609
         2438.0         218.06         -63.63           7.52           51.5            292          34624
         2439.0         217.91         -63.64           7.07           51.6            291          34637
         2440.0         217.76         -63.62           8.02           51.6            291          34651
         2441.0         217.60         -63.71           7.64           51.7            291          34666
         2442.0         217.45         -63.71           7.44           51.7            291          34680
         2443.0         217.29         -63.75           6.94           51.6            291          34694
         2444.0         217.12         -63.74           7.99           51.4            291          34710
         2445.0         216.96         -63.76           7.76           51.4            291          34725
         2446.0         216.80         -63.82           7.40           51.5            291          34740
         2447.0         216.64         -63.86           7.49           51.6            291          34755
         2448.0         216.49         -63.85           6.62           51.6            291          34769
         2449.0         216.33         -63.77           7.24           51.5            291          34783
         2450.0         216.18         -63.78           6.92           51.5            291          34798
         2451.0         216.02         -63.75           6.16           51.6            291          34812
         2452.0         215.87         -63.75           6.28           51.8            291          34827
         2453.0         215.71         -63.66           6.62           51.8            291          34841
         2454.0         215.57         -63.66           6.46           51.6            291          34855
         2455.0         215.41         -63.56           6.47           51.8            291          34869
         2456.0         215.26         -63.53           6.42           51.9            291          34883
         2457.0         215.10         -63.42           6.20           51.9            291          34899
         2458.0         214.94         -63.37           7.13           51.8            291          34914
         2459.0         214.78         -63.35           7.02           51.8            291          34929
         2460.0         214.62         -63.27           6.92           51.9            291          34943
         2461.0         214.47         -63.28           6.31           52.1            291          34957
         2462.0         214.31         -63.20           6.71           52.0            291          34972
         2463.0         214.16         -63.23           6.31           52.0            291          34987
         2464.0         214.00         -63.17           6.46           52.1            291          35002
         2465.0         213.84         -63.12           6.34           52.3            291          35017
         2466.0         213.69         -63.06           6.18           52.5            291          35031
         2467.0         213.54         -62.88           6.91           52.5            291          35045
         2468.0         213.39         -62.93           6.35           52.6            291          35059
         2469.0         213.24         -62.97           6.53           52.7            291          35073
         2470.0         213.10         -62.95           5.82           52.8            291          35087
         2471.0         212.95         -62.98           6.02           52.9            291          35101
         2472.0         212.81         -62.99           6.34           53.0            291          35114
         2473.0         212.66         -62.97           6.10           53.2            291          35128
         2474.0         212.52         -63.00           6.22           53.4            291          35142
         2475.0         212.36         -63.06           5.67           53.5            291          35157
         2476.0         212.21         -63.07           6.42           53.5            290          35171
         2477.0         212.06         -63.08           6.18           53.5            290          35186
         2478.0         211.90         -62.98           6.23           53.7            291          35201
         2479.0         211.73         -62.98           5.57           53.9            291          35216
         2480.0         211.58         -62.99           5.75           53.9            290          35232
         2481.0         211.41         -62.91           6.37           53.8            290          35247
         2482.0         211.25         -62.95           6.18           53.9            290          35263
         2483.0         211.09         -62.91           5.73           54.0            291          35278
         2484.0         210.95         -62.83           5.78           54.1            291          35291
         2485.0         210.82         -62.80           6.64           54.0            290          35304
         2486.0         210.68         -62.73           6.36           54.0            290          35317
         2487.0         210.54         -62.73           6.53           54.1            290          35330
         2488.0         210.41         -62.72           6.79           54.3            290          35343
         2489.0         210.27         -62.78           6.44           54.3            290          35356
         2490.0         210.13         -62.72           7.21           54.2            290          35370
         2491.0         209.98         -62.71           6.93           54.1            290          35385
         2492.0         209.83         -62.75           6.67           54.2            290          35399
         2493.0         209.67         -62.80           6.22           54.4            290          35414
         2494.0         209.52         -62.82           7.25           54.4            290          35429
         2495.0         209.37         -62.70           7.18           54.2            290          35443
         2496.0         209.22         -62.70           6.96           54.1            290          35458
         2497.0         209.08         -62.73           6.85           54.2            290          35471
         2498.0         208.95         -62.72           6.70           54.5            290          35484
         2499.0         208.81         -62.74           7.33           54.7            290          35498
         2500.0         208.66         -62.80           6.85           54.6            290          35512
         2501.0         208.51         -62.83           6.72           54.5            290          35527
         2502.0         208.35         -62.82           6.47           54.7            290          35542
         2503.0         208.20         -62.80           7.35           55.0            290          35557
         2504.0         208.05         -62.83           6.40           55.2            290          35571
         2505.0         207.90         -62.78           6.56           55.1            290          35585
         2506.0         207.76         -62.76           6.36           55.0            290          35599
         2507.0         207.61         -62.61           6.06           55.1            290          35614
         2508.0         207.46         -62.59           7.36           55.4            290          35628
         2509.0         207.31         -62.49           6.94           55.5            290          35643
         2510.0         207.16         -62.45           6.72           55.4            290          35657
         2511.0         207.02         -62.36           6.82           55.4            290          35672
         2512.0         206.86         -62.33           7.40           55.6            289          35687
         2513.0         206.71         -62.35           7.23           55.7            289          35701
         2514.0         206.57         -62.42           6.93           55.7            289          35715
         2515.0         206.43         -62.41           7.03           55.6            290          35729
         2516.0         206.29         -62.47           6.47           55.7            289          35743
         2517.0         206.15         -62.49           7.37           56.0            289          35757
         2518.0         206.01         -62.48           6.81           56.0            289          35771
         2519.0         205.86         -62.53           6.70           56.0            290          35785
         2520.0         205.71         -62.52           6.49           56.1            290          35800
