        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          18352         1059.7         467.00         -30.83          74.28           74.4            310
          18362         1060.2         466.80         -30.85          74.42           74.5            310
          18372         1060.8         466.60         -30.86          74.62           74.6            310
          18382         1061.3         466.40         -30.88          74.74           74.7            310
          18392         1061.8         466.20         -30.91          74.82           74.7            310
          18402         1062.4         466.00         -30.95          74.92           74.8            310
          18412         1062.9         465.80         -30.99          75.02           74.8            310
          18422         1063.4         465.60         -31.01          75.15           74.7            310
          18432         1063.9         465.40         -31.03          75.27           74.7            311
          18442         1064.3         465.20         -31.06          75.37           74.7            311
          18452         1064.8         465.00         -31.09          75.46           74.7            311
          18462         1065.3         464.80         -31.11          75.58           74.7            311
          18472         1065.9         464.60         -31.14          75.72           74.7            311
          18482         1066.4         464.40         -31.17          75.80           74.7            311
          18492         1066.9         464.20         -31.21          75.87           74.8            311
          18502         1067.4         464.00         -31.23          75.98           74.8            311
          18512         1067.9         463.80         -31.24          76.10           74.9            311
          18522         1068.5         463.60         -31.24          76.22           75.0            311
          18532         1069.0         463.40         -31.25          76.35           75.1            311
          18542         1069.5         463.20         -31.29          76.38           75.2            311
          18552         1070.0         463.01         -31.34          76.41           75.3            311
          18562         1070.6         462.81         -31.35          76.56           75.4            311
          18572         1071.1         462.61         -31.36          76.67           75.5            311
          18582         1071.6         462.41         -31.38          76.66           75.6            311
          18592         1072.2         462.21         -31.40          76.64           75.7            311
          18602         1072.7         462.01         -31.43          76.63           75.9            311
          18612         1073.3         461.81         -31.46          76.63           76.0            311
          18622         1073.9         461.61         -31.49          76.63           76.2            311
          18632         1074.5         461.41         -31.53          76.59           76.4            311
          18642         1075.1         461.22         -31.56          76.54           76.5            311
          18652         1075.7         461.02         -31.59          76.49           76.6            311
          18661         1076.3         460.82         -31.61          76.42           76.6            311
          18671         1076.9         460.62         -31.61          76.35           76.6            311
          18681         1077.4         460.42         -31.61          76.27           76.5            311
          18691         1078.0         460.23         -31.62          76.19           76.4            311
          18701         1078.6         460.03         -31.64          76.15           76.4            311
          18711         1079.2         459.83         -31.67          76.10           76.3            311
          18721         1079.8         459.63         -31.71          76.03           76.3            311
          18731         1080.4         459.43         -31.74          75.90           76.2            311
          18741         1081.0         459.24         -31.78          75.75           76.2            311
          18751         1081.5         459.04         -31.81          75.60           76.2            311
          18761         1082.1         458.84         -31.84          75.46           76.2            311
          18771         1082.6         458.64         -31.86          75.34           76.3            311
          18781         1083.1         458.44         -31.88          75.23           76.4            311
          18791         1083.6         458.25         -31.91          75.14           76.5            311
          18801         1084.0         458.05         -31.93          75.04           76.6            311
          18811         1084.6         457.85         -31.97          74.84           76.7            311
          18821         1085.1         457.66         -32.01          74.64           76.7            311
          18831         1085.6         457.46         -32.02          74.46           76.8            311
          18841         1086.1         457.26         -32.02          74.29           77.0            311
          18851         1086.7         457.06         -32.00          74.13           77.1            311
          18861         1087.2         456.87         -31.96          73.97           77.2            311
          18871         1087.8         456.67         -31.92          73.80           77.3            311
          18881         1088.3         456.47         -31.89          73.66           77.3            310
          18891         1088.9         456.28         -31.87          73.54           77.4            310
          18901         1089.4         456.08         -31.84          73.38           77.5            310
          18911         1089.9         455.88         -31.79          73.22           77.6            310
          18921         1090.4         455.69         -31.73          73.01           77.7            310
          18931         1090.9         455.49         -31.66          72.78           77.8            310
          18941         1091.4         455.29         -31.65          72.61           77.9            310
          18951         1091.9         455.10         -31.67          72.47           78.0            310
          18961         1092.4         454.90         -31.68          72.37           78.0            310
          18971         1092.9         454.71         -31.69          72.30           77.9            310
          18981         1093.5         454.51         -31.69          72.18           77.9            310
          18991         1094.0         454.32         -31.69          72.06           77.9            310
          19001         1094.6         454.12         -31.70          71.97           78.0            310
          19011         1095.3         453.92         -31.73          71.88           78.1            310
          19021         1095.9         453.73         -31.76          71.79           78.1            310
          19031         1096.5         453.53         -31.78          71.70           78.2            310
          19041         1097.2         453.34         -31.79          71.63           78.2            310
          19051         1097.8         453.14         -31.81          71.59           78.3            310
          19061         1098.4         452.95         -31.84          71.71           78.4            310
          19071         1099.0         452.75         -31.88          71.91           78.5            310
          19081         1099.6         452.56         -31.93          71.92           78.6            310
          19091         1100.1         452.36         -31.97          71.94           78.6            310
          19101         1100.6         452.17         -31.98          71.94           78.7            310
          19111         1101.1         451.97         -32.00          71.95           78.8            309
          19121         1101.6         451.78         -32.06          71.97           78.8            309
          19131         1102.1         451.58         -32.11          72.00           78.9            309
          19141         1102.6         451.39         -32.14          72.04           78.9            309
          19151         1103.1         451.19         -32.17          72.07           78.8            309
          19161         1103.5         451.00         -32.19          72.01           78.8            309
          19171         1103.9         450.81         -32.20          71.94           78.8            309
          19181         1104.4         450.61         -32.21          71.95           78.8            309
          19191         1104.8         450.42         -32.22          71.97           78.8            309
          19201         1105.2         450.22         -32.24          71.98           78.8            309
          19211         1105.7         450.03         -32.26          71.97           78.8            309
          19221         1106.2         449.83         -32.29          71.94           78.8            309
          19231         1106.6         449.64         -32.33          71.87           78.9            309
          19241         1107.1         449.45         -32.36          71.83           78.9            309
          19251         1107.6         449.25         -32.41          71.95           79.1            309
          19261         1108.0         449.06         -32.46          72.06           79.2            309
          19271         1108.5         448.86         -32.49          71.95           79.4            309
          19281         1109.0         448.67         -32.52          71.84           79.5            309
          19291         1109.5         448.48         -32.54          71.79           79.7            309
          19301         1109.9         448.28         -32.57          71.74           79.8            309
          19311         1110.4         448.09         -32.55          71.70           79.9            309
          19321         1110.9         447.89         -32.53          71.65           79.9            309
          19331         1111.4         447.70         -32.54          71.71           80.0            309
          19341         1111.9         447.51         -32.56          71.78           80.0            308
          19351         1112.4         447.31         -32.58          71.67           80.0            308
          19361         1112.9         447.12         -32.60          71.52           80.1            308
          19371         1113.5         446.93         -32.62          71.48           80.1            308
          19381         1114.0         446.74         -32.64          71.46           80.2            308
          19390         1114.6         446.54         -32.62          71.34           80.4            308
          19400         1115.1         446.35         -32.61          71.21           80.5            308
          19410         1115.7         446.16         -32.62          71.06           80.6            308
          19420         1116.3         445.96         -32.64          70.85           80.8            308
          19430         1116.9         445.77         -32.64          70.57           80.9            308
          19440         1117.6         445.58         -32.68          70.34           81.1            308
          19450         1118.3         445.39         -32.71          70.16           81.2            308
          19460         1118.9         445.19         -32.74          70.02           81.3            308
          19470         1119.6         445.00         -32.76          69.95           81.3            308
          19480         1120.2         444.81         -32.79          69.87           81.4            308
          19490         1120.9         444.62         -32.85          69.79           81.4            308
          19500         1121.6         444.42         -32.87          69.63           81.5            308
          19510         1122.3         444.23         -32.88          69.50           81.5            308
          19520         1122.9         444.04         -32.88          69.41           81.6            308
          19530         1123.6         443.85         -32.90          69.34           81.6            308
          19540         1124.2         443.65         -32.92          69.27           81.6            308
          19550         1124.8         443.46         -32.95          69.22           81.6            307
          19560         1125.4         443.27         -32.97          69.20           81.7            307
          19570         1126.0         443.08         -32.98          69.20           81.8            307
          19580         1126.6         442.89         -33.02          69.13           81.8            307
          19590         1127.1         442.70         -33.06          69.06           81.8            307
          19600         1127.7         442.50         -33.08          69.00           81.7            307
          19610         1128.3         442.31         -33.10          68.97           81.7            307
          19620         1128.9         442.12         -33.13          68.97           81.7            307
          19630         1129.5         441.93         -33.17          68.92           81.8            307
          19640         1130.1         441.74         -33.21          68.91           81.8            307
          19650         1130.8         441.55         -33.22          69.02           81.9            307
          19660         1131.3         441.36         -33.23          69.02           82.0            307
          19670         1131.9         441.16         -33.24          68.95           82.0            306
          19680         1132.5         440.97         -33.27          68.92           81.9            306
          19690         1133.1         440.78         -33.30          68.89           81.9            306
          19700         1133.7         440.59         -33.34          68.88           81.9            306
          19710         1134.2         440.40         -33.37          68.85           81.9            306
          19720         1134.8         440.21         -33.40          68.80           81.9            306
          19730         1135.4         440.02         -33.44          68.88           82.0            306
          19740         1135.9         439.83         -33.49          69.04           82.1            306
          19750         1136.5         439.64         -33.50          69.01           82.2            307
          19760         1137.1         439.45         -33.51          68.94           82.3            307
          19770         1137.6         439.26         -33.54          68.91           82.4            307
          19780         1138.1         439.07         -33.57          68.87           82.4            307
          19790         1138.7         438.87         -33.61          68.79           82.5            307
          19800         1139.2         438.68         -33.64          68.78           82.6            307
          19810         1139.8         438.49         -33.67          68.84           82.7            307
          19820         1140.4         438.30         -33.70          68.82           82.8            307
          19830         1141.0         438.11         -33.74          68.75           82.9            307
          19840         1141.7         437.92         -33.77          68.74           82.9            306
          19850         1142.3         437.73         -33.79          68.72           82.8            306
          19860         1143.0         437.54         -33.80          68.72           82.7            306
          19870         1143.6         437.35         -33.84          68.66           82.7            306
          19880         1144.3         437.16         -33.87          68.66           82.7            306
          19890         1144.9         436.97         -33.88          68.75           82.7            306
          19900         1145.5         436.78         -33.91          68.75           82.7            307
          19910         1146.1         436.59         -33.94          68.73           82.6            307
          19920         1146.8         436.40         -33.98          68.70           82.6            307
          19930         1147.4         436.21         -34.01          68.64           82.6            307
          19940         1148.1         436.02         -34.03          68.57           82.7            307
          19950         1148.7         435.84         -34.04          68.51           82.7            307
          19960         1149.4         435.65         -34.05          68.50           82.8            307
          19970         1150.0         435.46         -34.06          68.50           82.8            307
          19980         1150.6         435.27         -34.06          68.42           82.9            307
          19990         1151.1         435.08         -34.07          68.32           82.9            307
          20000         1151.7         434.89         -34.12          68.18           83.0            307
          20010         1152.3         434.70         -34.14          68.11           83.0            307
          20020         1152.8         434.51         -34.13          68.11           83.0            307
          20030         1153.4         434.32         -34.15          68.15           82.9            308
          20040         1154.1         434.13         -34.19          68.19           82.9            308
          20050         1154.7         433.94         -34.22          68.14           82.9            308
          20060         1155.5         433.76         -34.27          68.09           82.8            308
          20070         1156.2         433.57         -34.31          68.07           82.8            308
          20079         1157.0         433.38         -34.34          68.06           82.8            308
          20089         1157.7         433.19         -34.37          68.03           82.7            308
          20099         1158.4         433.00         -34.40          68.04           82.7            307
          20109         1159.1         432.81         -34.43          68.07           82.6            307
          20119         1159.7         432.62         -34.45          68.08           82.6            307
          20129         1160.2         432.44         -34.47          68.03           82.5            307
          20139         1160.8         432.25         -34.49          67.91           82.4            307
          20149         1161.2         432.06         -34.51          67.85           82.3            308
          20159         1161.7         431.87         -34.54          67.83           82.2            308
          20169         1162.1         431.68         -34.56          67.81           82.2            308
          20179         1162.6         431.49         -34.57          67.77           82.2            308
          20189         1163.0         431.31         -34.59          67.73           82.2            308
          20199         1163.4         431.12         -34.63          67.76           82.2            308
          20209         1163.8         430.93         -34.67          67.79           82.2            308
          20219         1164.3         430.74         -34.71          67.75           82.2            307
          20229         1164.7         430.56         -34.74          67.66           82.3            307
          20239         1165.2         430.37         -34.77          67.54           82.3            307
          20249         1165.8         430.18         -34.80          67.39           82.4            307
          20259         1166.3         429.99         -34.83          67.30           82.5            307
          20269         1166.9         429.80         -34.86          67.25           82.6            307
          20279         1167.6         429.62         -34.90          67.15           82.6            307
          20289         1168.3         429.43         -34.92          67.13           82.6            307
          20299         1169.1         429.24         -34.92          67.17           82.5            308
          20309         1169.7         429.06         -34.93          67.05           82.4            308
          20319         1170.3         428.87         -34.94          67.04           82.4            308
          20329         1170.9         428.68         -34.96          67.10           82.4            308
          20339         1171.4         428.49         -34.99          67.11           82.4            308
          20349         1171.9         428.31         -35.01          67.12           82.4            308
          20359         1172.3         428.12         -35.04          67.19           82.4            308
          20369         1172.8         427.93         -35.06          67.27           82.4            308
          20379         1173.2         427.75         -35.08          67.27           82.4            308
          20389         1173.7         427.56         -35.11          67.19           82.4            308
          20399         1174.1         427.37         -35.14          67.13           82.4            308
          20409         1174.5         427.19         -35.17          67.14           82.4            308
          20419         1174.9         427.00         -35.19          67.15           82.4            308
          20429         1175.3         426.81         -35.22          67.14           82.4            308
          20439         1175.7         426.63         -35.26          67.13           82.5            308
          20449         1176.1         426.44         -35.28          67.11           82.5            308
          20459         1176.6         426.25         -35.28          67.04           82.5            308
          20469         1177.0         426.07         -35.28          66.97           82.5            308
          20479         1177.5         425.88         -35.32          66.88           82.5            308
          20489         1178.0         425.70         -35.37          66.79           82.5            308
          20499         1178.5         425.51         -35.39          66.76           82.4            308
          20509         1179.0         425.32         -35.42          66.73           82.4            308
          20519         1179.6         425.14         -35.48          66.68           82.3            308
          20529         1180.2         424.95         -35.52          66.62           82.3            308
          20539         1180.9         424.77         -35.54          66.52           82.2            308
          20549         1181.6         424.58         -35.57          66.60           82.0            308
          20559         1182.3         424.39         -35.59          66.63           82.0            308
          20569         1183.0         424.21         -35.59          66.59           81.9            308
          20579         1183.7         424.02         -35.64          66.63           82.0            308
          20589         1184.4         423.84         -35.68          66.66           82.0            308
          20599         1185.1         423.65         -35.71          66.68           81.9            308
          20609         1185.7         423.47         -35.74          66.69           81.8            308
          20619         1186.4         423.28         -35.75          66.82           81.7            308
          20629         1187.1         423.10         -35.75          67.00           81.7            309
          20639         1187.7         422.91         -35.76          66.94           81.8            309
          20649         1188.4         422.73         -35.78          66.90           81.8            308
          20659         1189.0         422.54         -35.79          66.89           81.8            308
          20669         1189.7         422.36         -35.80          66.90           81.7            308
          20679         1190.3         422.17         -35.82          66.88           81.7            308
          20689         1190.9         421.99         -35.85          66.84           81.6            308
          20699         1191.5         421.80         -35.89          66.83           81.7            308
          20709         1192.1         421.62         -35.93          66.81           81.7            308
          20719         1192.6         421.43         -35.96          66.75           81.7            308
          20729         1193.2         421.25         -35.99          66.70           81.7            308
          20738         1193.7         421.06         -36.02          66.68           81.7            308
          20748         1194.2         420.88         -36.05          66.65           81.8            308
          20758         1194.8         420.69         -36.09          66.62           81.8            308
          20768         1195.3         420.51         -36.12          66.61           81.8            308
          20778         1196.0         420.32         -36.15          66.60           81.7            308
          20788         1196.6         420.14         -36.20          66.71           81.7            308
          20798         1197.3         419.96         -36.24          66.77           81.7            308
          20808         1198.0         419.77         -36.26          66.72           81.7            308
          20818         1198.8         419.59         -36.29          66.72           81.7            308
          20828         1199.5         419.40         -36.32          66.73           81.6            308
          20838         1200.1         419.22         -36.34          66.77           81.5            308
          20848         1200.8         419.04         -36.34          66.85           81.4            308
          20858         1201.4         418.85         -36.37          66.88           81.3            308
          20868         1202.0         418.67         -36.41          66.88           81.2            308
          20878         1202.5         418.48         -36.43          66.88           81.2            307
          20888         1203.1         418.30         -36.45          66.87           81.2            307
          20898         1203.7         418.12         -36.48          66.85           81.1            307
          20908         1204.3         417.93         -36.52          66.83           81.0            307
          20918         1204.8         417.75         -36.57          66.81           80.9            307
          20928         1205.4         417.57         -36.59          66.85           80.8            307
          20938         1206.0         417.38         -36.60          66.92           80.7            307
          20948         1206.7         417.20         -36.64          66.90           80.6            307
          20958         1207.3         417.02         -36.68          66.89           80.5            307
          20968         1208.0         416.83         -36.71          66.89           80.4            307
          20978         1208.6         416.65         -36.72          66.84           80.2            307
          20988         1209.2         416.47         -36.73          66.82           80.1            307
          20998         1209.8         416.28         -36.74          66.84           79.9            306
          21008         1210.4         416.10         -36.78          66.85           79.8            306
          21018         1211.0         415.92         -36.83          66.85           79.6            306
          21028         1211.6         415.73         -36.87          66.86           79.6            306
          21038         1212.2         415.55         -36.91          66.87           79.6            306
          21048         1212.8         415.37         -36.95          66.87           79.7            306
          21058         1213.4         415.19         -36.97          66.88           79.7            306
          21068         1214.0         415.00         -36.97          66.92           79.8            306
          21078         1214.6         414.82         -37.00          66.99           79.8            306
          21088         1215.2         414.64         -37.02          67.03           79.9            306
          21098         1215.8         414.46         -37.03          67.03           79.9            306
          21108         1216.4         414.27         -37.07          67.03           79.8            306
          21118         1216.9         414.09         -37.13          67.04           79.8            306
          21128         1217.4         413.91         -37.15          67.02           79.7            306
          21138         1217.9         413.73         -37.17          67.00           79.6            306
          21148         1218.4         413.54         -37.18          67.05           79.6            306
          21158         1218.9         413.36         -37.18          67.10           79.5            306
          21168         1219.4         413.18         -37.21          67.12           79.5            306
          21178         1219.9         413.00         -37.24          67.13           79.5            306
          21188         1220.5         412.82         -37.25          67.10           79.5            306
          21198         1221.0         412.63         -37.25          67.07           79.4            306
          21208         1221.5         412.45         -37.26          67.05           79.4            306
          21218         1222.1         412.27         -37.28          67.03           79.3            306
          21228         1222.7         412.09         -37.32          67.01           79.3            306
          21238         1223.3         411.91         -37.36          67.02           79.3            306
          21248         1223.9         411.73         -37.40          67.09           79.2            306
          21258         1224.5         411.54         -37.43          67.14           79.1            306
          21268         1225.2         411.36         -37.46          67.16           79.1            305
          21278         1225.8         411.18         -37.47          67.10           78.9            305
          21288         1226.5         411.00         -37.45          67.06           78.8            305
          21298         1227.1         410.82         -37.44          67.05           78.6            305
          21308         1227.8         410.64         -37.47          67.14           78.6            305
          21318         1228.4         410.46         -37.52          67.18           78.5            305
          21328         1228.9         410.28         -37.57          67.19           78.5            305
          21338         1229.5         410.09         -37.61          67.27           78.5            305
          21348         1230.0         409.91         -37.65          67.36           78.5            305
          21358         1230.6         409.73         -37.67          67.39           78.4            305
          21367         1231.2         409.55         -37.70          67.42           78.4            305
          21377         1231.7         409.37         -37.72          67.47           78.3            305
          21387         1232.3         409.19         -37.74          67.53           78.3            304
          21397         1232.8         409.01         -37.76          67.61           78.3            304
          21407         1233.4         408.83         -37.80          67.69           78.3            304
          21417         1234.1         408.65         -37.84          67.77           78.3            304
          21427         1234.7         408.47         -37.84          67.80           78.3            304
          21437         1235.3         408.29         -37.85          67.81           78.3            304
          21447         1236.0         408.11         -37.87          67.82           78.3            304
          21457         1236.6         407.93         -37.93          67.89           78.3            304
          21467         1237.3         407.75         -37.98          67.96           78.3            304
          21477         1238.0         407.57         -38.01          68.04           78.3            304
          21487         1238.7         407.39         -38.00          68.07           78.2            304
          21497         1239.3         407.21         -38.01          68.07           78.2            304
          21507         1239.9         407.03         -38.04          68.06           78.2            304
          21517         1240.5         406.85         -38.08          68.09           78.2            304
          21527         1241.2         406.67         -38.12          68.14           78.2            304
          21537         1241.7         406.49         -38.16          68.21           78.3            304
          21547         1242.3         406.31         -38.20          68.29           78.3            304
          21557         1242.9         406.13         -38.25          68.36           78.3            304
          21567         1243.6         405.95         -38.25          68.35           78.3            303
          21577         1244.3         405.77         -38.26          68.35           78.3            303
          21587         1244.9         405.59         -38.31          68.38           78.3            303
          21597         1245.5         405.41         -38.33          68.43           78.3            303
          21607         1246.1         405.23         -38.34          68.47           78.4            303
          21617         1246.7         405.05         -38.34          68.52           78.4            303
          21627         1247.3         404.87         -38.37          68.60           78.4            303
          21637         1247.9         404.69         -38.43          68.72           78.3            303
          21647         1248.5         404.51         -38.49          68.71           78.3            303
          21657         1249.0         404.33         -38.55          68.66           78.3            303
          21667         1249.7         404.15         -38.55          68.72           78.3            303
          21677         1250.3         403.98         -38.55          68.74           78.3            303
          21687         1251.0         403.80         -38.56          68.73           78.3            303
          21697         1251.7         403.62         -38.57          68.77           78.3            303
          21707         1252.4         403.44         -38.56          68.75           78.4            303
          21717         1253.0         403.26         -38.52          68.67           78.4            303
          21727         1253.6         403.08         -38.51          68.72           78.4            303
          21737         1254.1         402.90         -38.51          68.75           78.5            303
          21747         1254.6         402.72         -38.53          68.75           78.5            303
          21757         1255.1         402.55         -38.55          68.75           78.5            303
          21767         1255.6         402.37         -38.59          68.77           78.6            303
          21777         1256.1         402.19         -38.62          68.78           78.6            303
          21787         1256.6         402.01         -38.68          68.76           78.7            302
          21797         1257.1         401.83         -38.73          68.75           78.8            302
          21807         1257.6         401.65         -38.76          68.70           78.8            302
          21817         1258.2         401.48         -38.78          68.67           78.9            302
          21827         1258.8         401.30         -38.78          68.66           78.9            302
          21837         1259.5         401.12         -38.79          68.63           78.9            302
          21847         1260.2         400.94         -38.80          68.63           79.0            302
          21857         1260.9         400.77         -38.79          68.70           79.0            302
          21867         1261.5         400.59         -38.80          68.66           79.1            302
          21877         1262.2         400.41         -38.81          68.61           79.2            302
          21887         1262.8         400.23         -38.83          68.61           79.2            302
          21897         1263.3         400.05         -38.85          68.58           79.2            302
          21907         1263.9         399.88         -38.88          68.54           79.2            302
          21917         1264.5         399.70         -38.89          68.53           79.3            302
          21927         1265.1         399.52         -38.89          68.51           79.4            302
          21937         1265.7         399.35         -38.90          68.51           79.5            302
          21947         1266.3         399.17         -38.89          68.51           79.7            302
          21957         1266.9         398.99         -38.89          68.52           79.9            302
          21967         1267.6         398.81         -38.89          68.54           80.0            302
          21976         1268.2         398.64         -38.91          68.54           80.1            301
          21986         1268.8         398.46         -38.96          68.53           80.2            301
          21996         1269.5         398.28         -38.98          68.54           80.3            301
          22006         1270.1         398.11         -39.00          68.55           80.4            301
          22016         1270.7         397.93         -39.02          68.50           80.6            301
          22026         1271.4         397.75         -39.02          68.50           80.7            301
          22036         1272.1         397.58         -39.02          68.52           80.7            301
          22046         1272.7         397.40         -39.02          68.42           80.7            302
          22056         1273.4         397.22         -39.05          68.38           80.7            302
          22066         1274.0         397.05         -39.11          68.36           80.7            302
          22076         1274.6         396.87         -39.15          68.36           80.7            302
          22086         1275.3         396.70         -39.18          68.34           80.7            302
          22096         1275.9         396.52         -39.20          68.31           80.6            302
          22106         1276.5         396.34         -39.20          68.32           80.6            302
          22116         1277.2         396.17         -39.20          68.33           80.7            302
          22126         1277.8         395.99         -39.19          68.33           80.7            302
          22136         1278.4         395.81         -39.19          68.36           80.8            302
          22146         1279.0         395.64         -39.20          68.40           80.9            302
          22156         1279.6         395.46         -39.24          68.43           81.0            301
          22166         1280.2         395.29         -39.27          68.42           81.2            301
          22176         1280.8         395.11         -39.31          68.37           81.3            301
          22186         1281.4         394.94         -39.33          68.38           81.5            301
          22196         1282.0         394.76         -39.35          68.42           81.7            301
          22206         1282.6         394.59         -39.36          68.41           81.8            301
          22216         1283.2         394.41         -39.35          68.41           82.0            301
          22226         1283.8         394.23         -39.33          68.42           82.1            301
          22236         1284.4         394.06         -39.34          68.43           82.3            301
          22246         1285.0         393.88         -39.37          68.45           82.5            301
          22256         1285.6         393.71         -39.40          68.41           82.6            301
          22266         1286.2         393.53         -39.44          68.38           82.8            301
          22276         1286.8         393.36         -39.47          68.37           83.0            301
          22286         1287.5         393.18         -39.48          68.33           83.1            301
          22296         1288.1         393.01         -39.49          68.30           83.2            301
          22306         1288.7         392.83         -39.49          68.33           83.4            301
          22316         1289.3         392.66         -39.51          68.33           83.5            301
          22326         1289.9         392.49         -39.55          68.30           83.7            301
          22336         1290.4         392.31         -39.58          68.30           83.9            301
          22346         1291.0         392.14         -39.60          68.31           84.1            301
          22356         1291.5         391.96         -39.64          68.32           84.2            301
          22366         1292.1         391.79         -39.69          68.32           84.3            301
          22376         1292.7         391.61         -39.75          68.27           84.4            301
          22386         1293.3         391.44         -39.81          68.28           84.4            301
          22396         1293.9         391.26         -39.84          68.34           84.4            301
          22406         1294.5         391.09         -39.86          68.29           84.5            301
          22416         1295.2         390.92         -39.87          68.24           84.6            300
          22426         1295.8         390.74         -39.87          68.23           84.7            300
          22436         1296.6         390.57         -39.87          68.19           84.9            300
          22446         1297.3         390.39         -39.88          68.14           85.1            300
          22456         1298.0         390.22         -39.93          68.11           85.3            300
          22466         1298.7         390.05         -39.97          68.19           85.6            300
          22476         1299.4         389.87         -40.01          68.18           85.8            300
          22486         1300.1         389.70         -40.04          68.12           86.0            300
          22496         1300.8         389.52         -40.03          68.18           86.2            300
          22506         1301.5         389.35         -40.02          68.14           86.4            300
          22516         1302.2         389.18         -40.02          68.08           86.6            300
          22526         1302.8         389.00         -40.07          68.06           86.9            299
          22536         1303.4         388.83         -40.12          68.04           87.1            299
          22546         1304.0         388.66         -40.17          68.03           87.4            299
          22556         1304.7         388.48         -40.20          68.08           87.6            299
          22565         1305.4         388.31         -40.22          68.08           87.9            299
          22575         1306.0         388.14         -40.22          68.03           88.1            299
          22585         1306.7         387.96         -40.23          67.99           88.3            299
