           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
              s             mB             °C              %            kts              °             ft
---------------------------------------------------------------------------------------------------------
            0.0         989.10         +13.70           0.00            0.0              0              0
            1.0         988.54         +13.47           0.23           22.4            262             16
            2.0         987.98         +13.42           0.44           22.4            262             31
            3.0         987.42         +13.36           0.65           22.4            262             47
            4.0         986.86         +13.31           0.85           22.4            262             62
            5.0         986.31         +13.26           1.06           22.4            262             78
            6.0         985.75         +13.20           1.26           22.4            262             93
            7.0         985.19         +13.15           1.47           22.4            262            109
            8.0         984.63         +13.10           1.67           22.4            262            125
            9.0         984.08         +13.04           1.88           22.4            262            140
           10.0         983.52         +12.99           2.08           22.4            262            156
           11.0         982.96         +12.93           2.29           22.4            262            171
           12.0         982.40         +12.88           2.49           22.4            262            187
           13.0         981.85         +12.83           2.69           22.4            262            202
           14.0         981.29         +12.77           2.90           22.4            262            218
           15.0         980.74         +12.72           3.10           22.4            262            234
           16.0         980.18         +12.66           3.31           22.4            262            249
           17.0         979.62         +12.61           3.51           22.4            262            265
           18.0         979.07         +12.56           3.72           22.4            262            280
           19.0         978.51         +12.50           3.92           22.4            262            296
           20.0         977.96         +12.45           4.13           22.4            262            311
           21.0         977.40         +12.40           4.33           22.4            262            327
           22.0         976.85         +12.34           4.53           22.4            262            342
           23.0         976.29         +12.29           4.74           22.4            262            358
           24.0         975.74         +12.23           4.94           22.4            262            374
           25.0         975.19         +12.18           5.15           22.4            262            389
           26.0         974.63         +12.13           5.35           22.4            262            405
           27.0         974.08         +12.07           5.56           22.4            262            420
           28.0         973.53         +12.02           5.76           22.4            262            436
           29.0         972.97         +11.97           5.97           22.4            262            451
           30.0         972.42         +11.91           6.17           22.4            262            467
           31.0         971.87         +11.86           6.37           22.4            262            483
           32.0         971.31         +11.80           6.58           22.4            262            498
           33.0         970.76         +11.75           6.78           22.4            262            514
           34.0         970.21         +11.70           6.99           22.4            262            529
           35.0         969.66         +11.64           7.19           22.4            262            545
           36.0         969.11         +11.59           7.40           22.4            262            560
           37.0         968.56         +11.53           7.60           22.4            262            576
           38.0         968.00         +11.48           7.81           22.4            262            592
           39.0         967.45         +11.43           8.01           22.4            262            607
           40.0         966.90         +11.37           8.21           22.4            262            623
           41.0         966.35         +11.32           8.42           22.4            262            638
           42.0         965.80         +11.27           8.62           22.4            262            654
           43.0         965.25         +11.21           8.83           22.4            262            669
           44.0         964.70         +11.16           9.03           22.4            262            685
           45.0         964.15         +11.10           9.24           22.4            262            701
           46.0         963.60         +11.05           9.44           22.4            262            716
           47.0         963.05         +11.00           9.65           22.4            262            732
           48.0         962.51         +10.94           9.85           22.4            262            747
           49.0         961.96         +10.89          10.06           22.4            262            763
           50.0         961.41         +10.83          10.26           22.4            262            778
           51.0         960.86         +10.78          10.46           22.4            262            794
           52.0         960.31         +10.73          10.67           22.4            262            809
           53.0         959.76         +10.67          10.87           22.4            262            825
           54.0         959.22         +10.62          11.08           22.4            262            841
           55.0         958.67         +10.57          11.28           22.4            262            856
           56.0         958.12         +10.51          11.49           22.4            262            872
           57.0         957.57         +10.46          11.69           22.4            262            887
           58.0         957.03         +10.40          11.90           22.4            262            903
           59.0         956.48         +10.35          12.10           22.4            262            918
           60.0         955.93         +10.30          12.30           22.4            262            934
           61.0         955.39         +10.24          12.51           22.4            262            950
           62.0         954.84         +10.19          12.71           22.4            262            965
           63.0         954.30         +10.13          12.92           22.4            262            981
           64.0         953.75         +10.08          13.12           22.4            262            996
           65.0         953.21         +10.03          13.33           22.4            262           1012
           66.0         952.66          +9.97          13.53           22.4            262           1027
           67.0         952.12          +9.92          13.74           22.4            262           1043
           68.0         951.57          +9.87          13.94           22.4            262           1059
           69.0         951.03          +9.81          14.15           22.4            262           1074
           70.0         950.48          +9.76          14.35           22.4            262           1090
           71.0         949.94          +9.70          14.55           22.4            262           1105
           72.0         949.39          +9.65          14.76           22.4            262           1121
           73.0         948.85          +9.60          14.96           22.4            262           1136
           74.0         948.31          +9.54          15.17           22.4            262           1152
           75.0         947.76          +9.49          15.37           22.4            262           1168
           76.0         947.22          +9.43          15.58           22.4            262           1183
           77.0         946.68          +9.38          15.78           22.4            262           1199
           78.0         946.14          +9.33          15.99           22.4            262           1214
           79.0         945.59          +9.27          16.19           22.4            262           1230
           80.0         945.05          +9.22          16.40           22.4            262           1245
           81.0         944.51          +9.17          16.60           22.4            262           1261
           82.0         943.97          +9.11          16.80           22.4            262           1276
           83.0         943.43          +9.06          17.01           22.4            262           1292
           84.0         942.88          +9.00          17.21           22.4            262           1308
           85.0         942.34          +8.95          17.42           22.4            262           1323
           86.0         941.80          +8.90          17.62           22.4            262           1339
           87.0         941.26          +8.84          17.83           22.4            262           1354
           88.0         940.72          +8.79          18.03           22.4            262           1370
           89.0         940.18          +8.73          18.24           22.4            262           1385
           90.0         939.64          +8.68          18.44           22.4            262           1401
           91.0         939.10          +8.63          18.65           22.4            262           1417
           92.0         938.56          +8.57          18.85           22.4            262           1432
           93.0         938.02          +8.52          19.05           22.4            262           1448
           94.0         937.48          +8.47          19.26           22.4            262           1463
           95.0         936.94          +8.41          19.46           22.4            262           1479
           96.0         936.41          +8.36          19.67           22.4            262           1494
           97.0         935.87          +8.30          19.87           22.4            262           1510
           98.0         935.33          +8.25          20.08           22.4            262           1526
           99.0         934.79          +8.20          20.28           22.4            262           1541
          100.0         934.25          +8.14          20.49           22.4            262           1557
          101.0         933.71          +8.09          20.69           22.4            262           1572
          102.0         933.18          +8.03          20.90           22.4            262           1588
          103.0         932.64          +7.98          21.10           22.4            262           1603
          104.0         932.10          +7.93          21.30           22.4            262           1619
          105.0         931.57          +7.87          21.51           22.4            262           1634
          106.0         931.03          +7.82          21.71           22.4            262           1650
          107.0         930.49          +7.77          21.92           22.4            262           1666
          108.0         929.96          +7.71          22.12           22.4            262           1681
          109.0         929.42          +7.66          22.33           22.4            262           1697
          110.0         928.88          +7.60          22.53           22.4            262           1712
          111.0         928.35          +7.55          22.74           22.4            262           1728
          112.0         927.81          +7.50          22.94           22.4            262           1743
          113.0         927.28          +7.44          23.15           22.4            262           1759
          114.0         926.74          +7.39          23.35           22.4            262           1775
          115.0         926.21          +7.33          23.56           22.4            262           1790
          116.0         925.67          +7.28          23.76           22.4            262           1806
          117.0         925.14          +7.23          23.96           22.4            262           1821
          118.0         924.61          +7.17          24.17           22.4            262           1837
          119.0         924.07          +7.12          24.37           22.4            262           1852
          120.0         923.54          +7.07          24.58           22.4            262           1868
          121.0         923.00          +7.01          24.78           22.4            262           1884
          122.0         922.47          +6.96          24.99           22.4            262           1899
          123.0         921.94          +6.90          25.19           22.4            262           1915
          124.0         921.41          +6.85          25.40           22.4            262           1930
          125.0         920.87          +6.80          25.60           22.4            262           1946
          126.0         920.34          +6.74          25.81           22.4            262           1961
          127.0         919.81          +6.69          26.01           22.4            262           1977
          128.0         919.28          +6.64          26.21           22.4            262           1992
          129.0         918.74          +6.58          26.42           22.4            262           2008
          130.0         918.21          +6.53          26.62           22.4            262           2024
          131.0         917.68          +6.47          26.83           22.4            262           2039
          132.0         917.15          +6.42          27.03           22.4            262           2055
          133.0         916.62          +6.37          27.24           22.4            262           2070
          134.0         916.09          +6.31          27.44           22.4            262           2086
          135.0         915.56          +6.26          27.65           22.4            262           2101
          136.0         915.03          +6.20          27.85           22.4            262           2117
          137.0         914.50          +6.15          28.06           22.4            262           2133
          138.0         913.97          +6.10          28.26           22.4            262           2148
          139.0         913.44          +6.04          28.47           22.4            262           2164
          140.0         912.91          +5.99          28.67           22.4            262           2179
          141.0         912.38          +5.94          28.87           22.4            262           2195
          142.0         911.85          +5.88          29.08           22.4            262           2210
          143.0         911.32          +5.83          29.28           22.4            262           2226
          144.0         910.79          +5.77          29.49           22.4            262           2242
          145.0         910.26          +5.72          29.69           22.4            262           2257
          146.0         909.74          +5.67          29.90           22.4            262           2273
          147.0         909.21          +5.61          30.10           22.4            262           2288
          148.0         908.68          +5.56          30.31           22.4            262           2304
          149.0         908.15          +5.50          30.51           22.4            262           2319
          150.0         907.62          +5.45          30.72           22.4            262           2335
          151.0         907.10          +5.40          30.92           22.4            262           2350
          152.0         906.57          +5.34          31.13           22.4            262           2366
          153.0         906.04          +5.29          31.33           22.4            262           2382
          154.0         905.52          +5.24          31.53           22.4            262           2397
          155.0         904.99          +5.18          31.74           22.4            262           2413
          156.0         904.46          +5.13          31.94           22.4            262           2428
          157.0         903.94          +5.07          32.15           22.4            262           2444
          158.0         903.41          +5.02          32.35           22.4            262           2459
          159.0         902.89          +4.97          32.56           22.4            262           2475
          160.0         902.36          +4.91          32.76           22.4            262           2491
          161.0         901.84          +4.86          32.97           22.4            262           2506
          162.0         901.31          +4.80          33.17           22.4            262           2522
          163.0         900.79          +4.75          33.38           22.4            262           2537
          164.0         900.26          +4.70          33.58           22.4            262           2553
          165.0         899.74          +4.64          33.79           22.4            262           2568
          166.0         899.21          +4.59          33.99           22.4            262           2584
          167.0         898.69          +4.54          34.20           22.4            262           2599
          168.0         898.17          +4.48          34.40           22.4            262           2615
          169.0         897.64          +4.43          34.60           22.4            262           2631
          170.0         897.12          +4.37          34.81           22.4            262           2646
          171.0         896.60          +4.32          35.01           22.4            262           2662
          172.0         896.07          +4.27          35.22           22.4            262           2677
          173.0         895.55          +4.21          35.42           22.4            262           2693
          174.0         895.03          +4.16          35.63           22.4            262           2708
          175.0         894.50          +4.10          35.83           22.4            262           2724
          176.0         893.98          +4.05          36.04           22.4            262           2740
          177.0         893.46          +4.00          36.24           22.4            262           2755
          178.0         892.94          +3.94          36.45           22.4            262           2771
          179.0         892.42          +3.89          36.65           22.4            262           2786
          180.0         891.90          +3.84          36.86           22.4            262           2802
          181.0         891.38          +3.78          37.06           22.4            262           2817
          182.0         890.85          +3.73          37.27           22.4            262           2833
          183.0         890.33          +3.67          37.47           22.4            262           2849
          184.0         889.81          +3.62          37.67           22.4            262           2864
          185.0         889.29          +3.57          37.88           22.4            262           2880
          186.0         888.77          +3.51          38.08           22.4            262           2895
          187.0         888.25          +3.46          38.29           22.4            262           2911
          188.0         887.73          +3.40          38.49           22.4            262           2926
          189.0         887.21          +3.35          38.70           22.4            262           2942
          190.0         886.70          +3.30          38.90           22.4            262           2957
          191.0         886.18          +3.24          39.11           22.4            262           2973
          192.0         885.66          +3.19          39.31           22.4            262           2989
          193.0         885.14          +3.14          39.52           22.4            262           3004
          194.0         884.62          +3.08          39.72           22.4            262           3020
          195.0         884.10          +3.03          39.93           22.4            262           3035
          196.0         883.58          +2.97          40.13           22.4            262           3051
          197.0         883.07          +2.92          40.34           22.4            262           3066
          198.0         882.55          +2.87          40.54           22.4            262           3082
          199.0         882.03          +2.81          40.74           22.4            262           3098
          200.0         881.51          +2.76          40.95           22.4            262           3113
          201.0         881.00          +2.70          41.15           22.4            262           3129
          202.0         880.48          +2.65          41.36           22.4            262           3144
          203.0         879.96          +2.60          41.56           22.4            262           3160
          204.0         879.45          +2.54          41.77           22.4            262           3175
          205.0         878.93          +2.49          41.97           22.4            262           3191
          206.0         878.42          +2.44          42.18           22.4            262           3206
          207.0         877.90          +2.38          42.38           22.4            262           3222
          208.0         877.38          +2.33          42.59           22.4            262           3238
          209.0         876.87          +2.27          42.79           22.4            262           3253
          210.0         876.35          +2.22          43.00           22.4            262           3269
          211.0         875.84          +2.17          43.20           22.4            262           3284
          212.0         875.32          +2.11          43.41           22.4            262           3300
          213.0         874.81          +2.06          43.61           22.4            262           3315
          214.0         874.30          +2.01          43.82           22.4            262           3331
          215.0         873.78          +1.95          44.02           22.4            262           3347
          216.0         873.27          +1.90          44.22           22.4            262           3362
          217.0         872.75          +1.84          44.43           22.4            262           3378
          218.0         872.24          +1.79          44.63           22.4            262           3393
          219.0         871.73          +1.74          44.84           22.4            262           3409
          220.0         871.21          +1.68          45.04           22.4            262           3424
          221.0         870.70          +1.63          45.25           22.4            262           3440
          222.0         870.19          +1.57          45.45           22.4            262           3455
          223.0         869.68          +1.52          45.66           22.4            262           3471
          224.0         869.16          +1.47          45.86           22.4            262           3487
          225.0         868.65          +1.41          46.07           22.4            262           3502
          226.0         868.14          +1.36          46.27           22.4            262           3518
          227.0         867.63          +1.31          46.48           22.4            262           3533
          228.0         867.12          +1.25          46.68           22.4            262           3549
          229.0         866.61          +1.20          46.89           22.4            262           3564
          230.0         866.09          +1.14          47.09           22.4            262           3580
          231.0         865.58          +1.09          47.30           22.4            262           3596
          232.0         865.07          +1.04          47.50           22.4            262           3611
          233.0         864.56          +0.98          47.70           22.4            262           3627
          234.0         864.05          +0.93          47.91           22.4            262           3642
          235.0         863.54          +0.87          48.11           22.4            262           3658
          236.0         863.03          +0.82          48.32           22.4            262           3673
          237.0         862.52          +0.77          48.52           22.4            262           3689
          238.0         862.01          +0.71          48.73           22.4            262           3704
          239.0         861.50          +0.66          48.93           22.4            262           3720
          240.0         860.99          +0.61          49.14           22.4            262           3736
          241.0         860.49          +0.55          49.34           22.4            262           3751
          242.0         859.98          +0.50          49.55           22.4            262           3767
          243.0         859.47          +0.44          49.75           22.4            262           3782
          244.0         858.96          +0.39          49.96           22.4            262           3798
          245.0         858.45          +0.34          50.16           22.4            262           3813
          246.0         857.94          +0.28          50.37           22.4            262           3829
          247.0         857.44          +0.23          50.57           22.4            262           3845
          248.0         856.93          +0.17          50.78           22.4            262           3860
          249.0         856.42          +0.12          50.98           22.4            262           3876
          250.0         855.92          +0.07          51.19           22.4            262           3891
          251.0         855.41          +0.01          51.39           22.4            262           3907
          252.0         854.90          -0.04          51.59           22.4            262           3922
          253.0         854.40          -0.09          51.80           22.4            262           3938
          254.0         853.89          -0.15          52.00           22.4            262           3953
          255.0         853.38          -0.20          52.21           22.4            262           3969
          256.0         852.88          -0.26          52.42           22.4            261           3985
          257.0         852.37          -0.31          52.62           22.4            261           4000
          258.0         851.87          -0.36          52.83           22.4            261           4016
          259.0         851.36          -0.42          53.03           22.4            261           4031
          260.0         850.86          -0.47          53.24           22.5            261           4047
          261.0         850.35          -0.53          53.44           22.5            261           4062
          262.0         849.85          -0.58          53.65           22.4            262           4078
          263.0         849.34          -0.63          53.86           22.4            262           4094
          264.0         848.84          -0.69          54.06           22.7            262           4109
          265.0         848.33          -0.74          54.27           23.0            262           4125
          266.0         847.83          -0.79          54.47           23.1            262           4140
          267.0         847.33          -0.85          54.68           23.2            262           4156
          268.0         846.82          -0.90          54.88           23.2            262           4171
          269.0         846.32          -0.96          55.09           23.2            262           4187
          270.0         845.82          -1.01          55.30           23.3            262           4202
          271.0         845.31          -1.06          55.50           23.4            262           4218
          272.0         844.81          -1.12          55.71           23.4            262           4234
          273.0         844.31          -1.17          55.91           23.3            262           4249
          274.0         843.81          -1.23          56.12           23.4            262           4265
          275.0         843.31          -1.28          56.32           23.6            261           4280
          276.0         842.80          -1.33          56.53           23.9            262           4296
          277.0         842.30          -1.39          56.74           24.1            262           4311
          278.0         841.80          -1.44          56.94           24.2            262           4327
          279.0         841.30          -1.49          57.15           24.3            261           4342
          280.0         840.80          -1.55          57.35           24.5            261           4358
          281.0         840.30          -1.60          57.56           24.6            261           4374
          282.0         839.80          -1.66          57.76           24.8            262           4389
          283.0         839.30          -1.71          57.89           25.1            262           4405
          284.0         838.73          -1.76          57.95           25.4            262           4422
          285.0         838.16          -1.82          57.94           25.7            263           4440
          286.0         837.62          -1.86          57.83           26.0            263           4457
          287.0         836.96          -1.90          58.02           26.2            263           4477
          288.0         836.37          -1.98          58.11           26.4            263           4496
          289.0         835.83          -2.06          58.21           26.4            264           4513
          290.0         835.32          -2.14          58.35           26.5            264           4529
          291.0         834.86          -2.20          58.54           26.5            264           4543
          292.0         834.48          -2.28          58.73           26.6            264           4555
          293.0         834.12          -2.24          58.89           26.7            264           4566
          294.0         833.77          -2.31          59.01           27.0            264           4577
          295.0         833.39          -2.24          58.99           27.3            264           4589
          296.0         833.03          -2.32          58.96           27.5            264           4600
          297.0         832.61          -2.32          58.95           27.6            265           4613
          298.0         832.15          -2.33          59.00           27.7            265           4628
          299.0         831.69          -2.36          58.99           27.9            265           4642
          300.0         831.27          -2.43          59.06           28.1            265           4655
          301.0         830.87          -2.45          59.17           28.3            265           4668
          302.0         830.52          -2.47          59.22           28.4            264           4679
          303.0         830.20          -2.48          59.22           28.7            264           4689
          304.0         829.91          -2.51          59.26           28.8            264           4698
          305.0         829.58          -2.52          59.29           28.9            265           4708
          306.0         829.18          -2.55          59.25           29.1            265           4721
          307.0         828.74          -2.56          59.35           29.3            265           4735
          308.0         828.26          -2.57          59.42           29.5            265           4750
          309.0         827.69          -2.66          59.54           29.6            265           4767
          310.0         827.11          -2.74          59.88           29.7            265           4786
          311.0         826.53          -2.92          60.31           29.8            265           4804
          312.0         825.92          -3.04          60.69           29.9            266           4823
          313.0         825.34          -3.14          61.17           30.1            266           4842
          314.0         824.77          -3.28          61.39           30.2            266           4859
          315.0         824.17          -3.32          61.70           30.1            266           4878
          316.0         823.57          -3.30          61.95           30.2            266           4897
          317.0         823.00          -3.33          62.08           30.3            267           4915
          318.0         822.44          -3.36          62.23           30.5            267           4933
          319.0         821.90          -3.55          62.45           30.6            268           4950
          320.0         821.42          -3.63          62.84           30.7            268           4965
          321.0         820.97          -3.66          63.10           30.8            268           4979
          322.0         820.51          -3.67          63.26           31.0            267           4994
          323.0         820.07          -3.70          63.41           31.1            267           5008
          324.0         819.64          -3.77          63.49           31.0            267           5021
          325.0         819.14          -3.76          63.63           30.9            266           5037
          326.0         818.58          -3.83          63.80           30.9            266           5055
          327.0         817.96          -3.87          64.03           30.9            266           5074
          328.0         817.29          -3.99          64.26           31.1            266           5095
          329.0         816.63          -4.02          64.57           31.2            266           5116
          330.0         816.03          -4.06          64.81           31.1            266           5136
          331.0         815.45          -4.15          64.99           31.0            266           5154
          332.0         814.91          -4.11          65.11           31.1            266           5171
          333.0         814.38          -4.23          65.25           31.4            266           5188
          334.0         813.84          -4.23          65.38           31.6            266           5205
          335.0         813.28          -4.37          65.62           31.6            266           5223
          336.0         812.79          -4.43          65.85           31.4            266           5239
          337.0         812.33          -4.45          66.11           31.4            266           5253
          338.0         811.92          -4.52          66.24           31.5            266           5266
          339.0         811.55          -4.47          66.40           31.6            266           5278
          340.0         811.20          -4.54          66.52           31.8            266           5289
          341.0         810.83          -4.55          66.70           31.9            266           5301
          342.0         810.44          -4.60          66.84           31.9            266           5313
          343.0         810.09          -4.64          66.99           31.8            265           5324
          344.0         809.76          -4.60          67.22           31.7            265           5335
          345.0         809.45          -4.62          67.35           31.6            265           5345
          346.0         809.16          -4.61          67.51           31.5            265           5354
          347.0         808.89          -4.69          67.61           31.5            265           5363
          348.0         808.59          -4.66          67.78           31.5            265           5372
          349.0         808.24          -4.82          68.01           31.6            265           5384
          350.0         807.93          -4.85          68.16           31.6            265           5393
          351.0         807.62          -4.86          68.23           31.7            265           5403
          352.0         807.31          -4.72          67.99           31.8            265           5413
          353.0         807.00          -4.70          67.57           31.8            265           5423
          354.0         806.72          -4.70          67.17           31.6            265           5432
          355.0         806.37          -4.71          67.35           31.4            265           5443
          356.0         806.00          -4.71          67.36           31.4            265           5455
          357.0         805.63          -4.72          67.44           31.6            264           5467
          358.0         805.30          -4.86          67.62           31.8            265           5477
          359.0         805.00          -4.93          67.89           31.8            265           5487
          360.0         804.71          -4.92          67.92           31.7            265           5496
          361.0         804.42          -4.93          67.78           31.7            266           5506
          362.0         804.16          -4.92          67.84           31.7            266           5514
          363.0         803.85          -4.93          67.82           31.6            266           5524
          364.0         803.54          -4.98          67.89           31.6            267           5534
          365.0         803.24          -5.02          67.88           31.5            267           5544
          366.0         802.97          -5.02          67.92           31.5            266           5552
          367.0         802.73          -5.02          67.99           31.4            266           5560
          368.0         802.54          -5.08          68.03           31.5            267           5566
          369.0         802.34          -5.06          68.22           31.8            267           5572
          370.0         802.15          -5.13          68.40           32.0            267           5578
          371.0         801.95          -5.14          68.55           32.2            267           5585
          372.0         801.68          -5.16          68.67           32.3            267           5593
          373.0         801.38          -5.15          68.71           32.3            266           5603
          374.0         801.09          -5.25          68.79           32.4            266           5613
          375.0         800.85          -5.27          68.96           32.5            266           5620
          376.0         800.64          -5.28          69.13           32.6            266           5627
          377.0         800.50          -5.29          69.23           32.6            266           5632
          378.0         800.36          -5.35          69.28           32.6            266           5636
          379.0         800.22          -5.35          69.27           32.5            266           5641
          380.0         800.05          -5.35          69.28           32.6            266           5646
          381.0         799.91          -5.33          69.35           32.7            266           5651
          382.0         799.75          -5.36          69.45           32.8            266           5656
          383.0         799.65          -5.38          69.51           32.9            267           5659
          384.0         799.56          -5.40          69.55           33.0            267           5662
          385.0         799.48          -5.40          69.59           33.1            267           5664
          386.0         799.38          -5.38          69.69           33.3            267           5668
          387.0         799.30          -5.40          69.74           33.4            267           5670
          388.0         799.18          -5.39          69.77           33.5            267           5674
          389.0         799.05          -5.40          69.81           33.6            268           5678
          390.0         798.93          -5.41          69.78           33.9            268           5682
          391.0         798.87          -5.46          69.86           34.1            268           5684
          392.0         798.85          -5.47          69.93           34.4            268           5685
          393.0         798.85          -5.49          70.11           34.4            268           5685
          394.0         798.83          -5.47          70.28           34.5            268           5685
          395.0         798.81          -5.52          70.45           34.6            268           5686
          396.0         798.73          -5.51          70.56           34.7            269           5689
          397.0         798.63          -5.49          70.51           34.8            269           5692
          398.0         798.50          -5.45          70.40           34.7            270           5696
          399.0         798.42          -5.50          70.15           34.6            270           5698
          400.0         798.32          -5.41          70.13           34.6            270           5702
          401.0         798.22          -5.50          69.90           34.5            270           5705
          402.0         798.10          -5.51          69.96           34.5            270           5709
          403.0         797.98          -5.45          70.12           34.5            270           5713
          404.0         797.81          -5.53          70.17           34.6            270           5718
          405.0         797.67          -5.56          70.36           34.7            270           5723
          406.0         797.55          -5.54          70.38           34.8            270           5727
          407.0         797.45          -5.56          70.24           34.8            270           5730
          408.0         797.35          -5.57          70.17           34.9            270           5733
          409.0         797.24          -5.56          70.33           34.9            270           5737
          410.0         797.12          -5.56          70.43           35.0            270           5740
          411.0         796.94          -5.57          70.54           35.1            271           5746
          412.0         796.74          -5.63          70.63           35.2            271           5753
          413.0         796.57          -5.64          70.70           35.4            271           5758
          414.0         796.47          -5.66          70.64           35.5            271           5761
          415.0         796.41          -5.66          70.64           35.7            272           5763
          416.0         796.39          -5.66          70.62           35.7            272           5764
          417.0         796.39          -5.67          70.63           35.5            272           5764
          418.0         796.37          -5.72          70.78           35.5            272           5765
          419.0         796.33          -5.65          70.80           35.6            272           5766
          420.0         796.27          -5.67          70.89           35.9            272           5768
          421.0         796.21          -5.70          70.99           36.1            272           5770
