Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
499,2017-09-11 10:45:53,42989.4485359,999999999.0000000,999999999.000,999999999.000,669.960,-12.110,36.700,-50.285824,-72.497093,3302.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.11
500,2017-09-11 10:45:54,42989.4485475,999999999.0000000,999999999.000,999999999.000,669.250,-12.160,36.970,-50.285686,-72.496880,3310.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.16
501,2017-09-11 10:45:55,42989.4485590,999999999.0000000,999999999.000,999999999.000,668.560,-12.200,37.160,-50.285568,-72.496681,3318.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.20
502,2017-09-11 10:45:56,42989.4485706,999999999.0000000,999999999.000,999999999.000,667.870,-12.330,37.280,-50.285442,-72.496490,3326.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.33
503,2017-09-11 10:45:57,42989.4485822,999999999.0000000,999999999.000,999999999.000,667.110,-12.420,37.400,-50.285290,-72.496269,3334.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.42
504,2017-09-11 10:45:58,42989.4485938,999999999.0000000,999999999.000,999999999.000,666.470,-12.560,37.410,-50.285118,-72.496017,3341.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.56
505,2017-09-11 10:45:59,42989.4486053,999999999.0000000,999999999.000,999999999.000,665.840,-12.650,37.490,-50.284927,-72.495728,3347.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.65
506,2017-09-11 10:46:00,42989.4486169,999999999.0000000,999999999.000,999999999.000,665.270,-12.730,37.540,-50.284740,-72.495461,3353.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.73
507,2017-09-11 10:46:01,42989.4486285,999999999.0000000,999999999.000,999999999.000,664.680,-12.790,37.550,-50.284557,-72.495224,3358.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.79
508,2017-09-11 10:46:02,42989.4486400,999999999.0000000,999999999.000,999999999.000,664.190,-12.810,37.550,-50.284374,-72.495010,3363.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.81
509,2017-09-11 10:46:03,42989.4486516,999999999.0000000,999999999.000,999999999.000,663.640,-12.860,37.710,-50.284195,-72.494797,3368.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.86
510,2017-09-11 10:46:04,42989.4486632,999999999.0000000,999999999.000,999999999.000,663.150,-12.890,37.750,-50.284023,-72.494583,3373.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.89
511,2017-09-11 10:46:05,42989.4486748,999999999.0000000,999999999.000,999999999.000,662.690,-12.950,37.830,-50.283855,-72.494362,3378.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-12.95
512,2017-09-11 10:46:06,42989.4486863,999999999.0000000,999999999.000,999999999.000,662.210,-13.030,37.910,-50.283691,-72.494156,3383.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.03
513,2017-09-11 10:46:07,42989.4486979,999999999.0000000,999999999.000,999999999.000,661.730,-13.060,38.070,-50.283535,-72.493958,3388.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.06
514,2017-09-11 10:46:08,42989.4487095,999999999.0000000,999999999.000,999999999.000,661.220,-13.140,38.330,-50.283382,-72.493752,3393.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.14
515,2017-09-11 10:46:09,42989.4487211,999999999.0000000,999999999.000,999999999.000,660.760,-13.190,38.490,-50.283234,-72.493538,3400.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.19
516,2017-09-11 10:46:10,42989.4487326,999999999.0000000,999999999.000,999999999.000,660.240,-13.230,38.680,-50.283089,-72.493324,3407.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.23
517,2017-09-11 10:46:11,42989.4487442,999999999.0000000,999999999.000,999999999.000,659.720,-13.240,38.880,-50.282955,-72.493103,3413.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.24
518,2017-09-11 10:46:12,42989.4487558,999999999.0000000,999999999.000,999999999.000,659.190,-13.240,39.100,-50.282825,-72.492867,3420.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.24
519,2017-09-11 10:46:13,42989.4487674,999999999.0000000,999999999.000,999999999.000,658.610,-13.210,39.210,-50.282696,-72.492607,3427.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.21
520,2017-09-11 10:46:14,42989.4487789,999999999.0000000,999999999.000,999999999.000,658.060,-13.270,39.260,-50.282555,-72.492325,3434.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.27
521,2017-09-11 10:46:15,42989.4487905,999999999.0000000,999999999.000,999999999.000,657.470,-13.330,39.340,-50.282406,-72.492043,3440.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.33
522,2017-09-11 10:46:16,42989.4488021,999999999.0000000,999999999.000,999999999.000,656.890,-13.420,39.500,-50.282261,-72.491753,3446.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.42
523,2017-09-11 10:46:17,42989.4488137,999999999.0000000,999999999.000,999999999.000,656.380,-13.450,39.690,-50.282124,-72.491463,3451.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.45
524,2017-09-11 10:46:18,42989.4488252,999999999.0000000,999999999.000,999999999.000,655.890,-13.510,39.730,-50.281990,-72.491188,3457.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.51
525,2017-09-11 10:46:19,42989.4488368,999999999.0000000,999999999.000,999999999.000,655.400,-13.580,39.810,-50.281853,-72.490921,3462.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.58
526,2017-09-11 10:46:20,42989.4488484,999999999.0000000,999999999.000,999999999.000,654.950,-13.630,39.970,-50.281715,-72.490662,3468.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.63
527,2017-09-11 10:46:21,42989.4488600,999999999.0000000,999999999.000,999999999.000,654.380,-13.660,40.120,-50.281586,-72.490402,3475.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.66
528,2017-09-11 10:46:22,42989.4488715,999999999.0000000,999999999.000,999999999.000,653.810,-13.740,40.210,-50.281445,-72.490150,3484.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.74
529,2017-09-11 10:46:23,42989.4488831,999999999.0000000,999999999.000,999999999.000,653.220,-13.780,40.320,-50.281296,-72.489914,3491.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.78
530,2017-09-11 10:46:24,42989.4488947,999999999.0000000,999999999.000,999999999.000,652.650,-13.820,40.440,-50.281147,-72.489700,3498.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.82
531,2017-09-11 10:46:25,42989.4489063,999999999.0000000,999999999.000,999999999.000,652.070,-13.850,40.480,-50.281002,-72.489494,3504.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.85
532,2017-09-11 10:46:26,42989.4489178,999999999.0000000,999999999.000,999999999.000,651.470,-13.950,40.600,-50.280857,-72.489296,3511.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-13.95
533,2017-09-11 10:46:27,42989.4489294,999999999.0000000,999999999.000,999999999.000,650.880,-14.000,40.720,-50.280708,-72.489052,3519.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.00
534,2017-09-11 10:46:28,42989.4489410,999999999.0000000,999999999.000,999999999.000,650.280,-14.040,40.840,-50.280552,-72.488770,3526.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.04
535,2017-09-11 10:46:29,42989.4489525,999999999.0000000,999999999.000,999999999.000,649.630,-14.090,40.920,-50.280388,-72.488464,3532.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.09
536,2017-09-11 10:46:30,42989.4489641,999999999.0000000,999999999.000,999999999.000,649.080,-14.190,41.080,-50.280216,-72.488144,3538.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.19
537,2017-09-11 10:46:31,42989.4489757,999999999.0000000,999999999.000,999999999.000,648.520,-14.260,41.230,-50.280048,-72.487808,3543.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.26
538,2017-09-11 10:46:32,42989.4489873,999999999.0000000,999999999.000,999999999.000,647.960,-14.320,41.430,-50.279888,-72.487480,3548.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.32
539,2017-09-11 10:46:33,42989.4489988,999999999.0000000,999999999.000,999999999.000,647.490,-14.330,41.540,-50.279739,-72.487167,3554.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.33
540,2017-09-11 10:46:34,42989.4490104,999999999.0000000,999999999.000,999999999.000,647.000,-14.350,41.700,-50.279598,-72.486847,3560.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.35
541,2017-09-11 10:46:35,42989.4490220,999999999.0000000,999999999.000,999999999.000,646.510,-14.410,41.900,-50.279469,-72.486519,3566.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.41
542,2017-09-11 10:46:36,42989.4490336,999999999.0000000,999999999.000,999999999.000,646.050,-14.500,41.980,-50.279350,-72.486198,3572.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.50
543,2017-09-11 10:46:37,42989.4490451,999999999.0000000,999999999.000,999999999.000,645.550,-14.550,42.140,-50.279224,-72.485909,3578.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.55
544,2017-09-11 10:46:38,42989.4490567,999999999.0000000,999999999.000,999999999.000,645.020,-14.660,42.370,-50.279091,-72.485649,3584.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.66
545,2017-09-11 10:46:39,42989.4490683,999999999.0000000,999999999.000,999999999.000,644.530,-14.740,42.560,-50.278950,-72.485420,3588.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.74
546,2017-09-11 10:46:40,42989.4490799,999999999.0000000,999999999.000,999999999.000,644.000,-14.760,42.720,-50.278805,-72.485184,3593.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.76
547,2017-09-11 10:46:41,42989.4490914,999999999.0000000,999999999.000,999999999.000,643.570,-14.780,42.870,-50.278641,-72.484932,3598.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.78
548,2017-09-11 10:46:42,42989.4491030,999999999.0000000,999999999.000,999999999.000,643.150,-14.790,43.060,-50.278473,-72.484642,3604.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.79
549,2017-09-11 10:46:43,42989.4491146,999999999.0000000,999999999.000,999999999.000,642.700,-14.850,43.250,-50.278297,-72.484344,3609.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.85
550,2017-09-11 10:46:44,42989.4491262,999999999.0000000,999999999.000,999999999.000,642.250,-14.830,43.440,-50.278133,-72.484024,3615.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.83
551,2017-09-11 10:46:45,42989.4491377,999999999.0000000,999999999.000,999999999.000,641.830,-14.890,43.600,-50.277973,-72.483688,3619.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.89
552,2017-09-11 10:46:46,42989.4491493,999999999.0000000,999999999.000,999999999.000,641.370,-14.950,43.790,-50.277824,-72.483345,3624.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.95
553,2017-09-11 10:46:47,42989.4491609,999999999.0000000,999999999.000,999999999.000,641.000,-14.990,43.940,-50.277687,-72.483002,3630.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.99
554,2017-09-11 10:46:48,42989.4491725,999999999.0000000,999999999.000,999999999.000,640.540,-15.050,44.060,-50.277557,-72.482697,3635.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-15.05
555,2017-09-11 10:46:49,42989.4491840,999999999.0000000,999999999.000,999999999.000,640.070,-14.820,44.120,-50.277428,-72.482437,3641.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.82
556,2017-09-11 10:46:50,42989.4491956,999999999.0000000,999999999.000,999999999.000,639.600,-15.040,44.180,-50.277306,-72.482201,3645.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-15.04
557,2017-09-11 10:46:51,42989.4492072,999999999.0000000,999999999.000,999999999.000,639.210,-14.830,44.280,-50.277184,-72.481964,3649.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.83
558,2017-09-11 10:46:52,42989.4492188,999999999.0000000,999999999.000,999999999.000,638.840,-14.690,44.040,-50.277065,-72.481720,3654.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.69
559,2017-09-11 10:46:53,42989.4492303,999999999.0000000,999999999.000,999999999.000,638.400,-14.550,44.000,-50.276943,-72.481461,3660.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.55
560,2017-09-11 10:46:54,42989.4492419,999999999.0000000,999999999.000,999999999.000,637.930,-14.530,43.810,-50.276810,-72.481201,3666.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.53
561,2017-09-11 10:46:55,42989.4492535,999999999.0000000,999999999.000,999999999.000,637.450,-14.590,43.700,-50.276669,-72.480934,3673.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.59
562,2017-09-11 10:46:56,42989.4492650,999999999.0000000,999999999.000,999999999.000,636.980,-14.710,43.600,-50.276527,-72.480667,3680.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.71
563,2017-09-11 10:46:57,42989.4492766,999999999.0000000,999999999.000,999999999.000,636.480,-14.710,43.490,-50.276382,-72.480370,3686.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.71
564,2017-09-11 10:46:58,42989.4492882,999999999.0000000,999999999.000,999999999.000,635.950,-14.650,43.480,-50.276237,-72.480057,3693.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.65
565,2017-09-11 10:46:59,42989.4492998,999999999.0000000,999999999.000,999999999.000,635.450,-14.620,43.330,-50.276089,-72.479736,3698.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.62
566,2017-09-11 10:47:00,42989.4493113,999999999.0000000,999999999.000,999999999.000,634.980,-14.700,43.190,-50.275932,-72.479416,3701.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.70
567,2017-09-11 10:47:01,42989.4493229,999999999.0000000,999999999.000,999999999.000,634.530,-14.720,43.010,-50.275776,-72.479080,3705.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.72
568,2017-09-11 10:47:02,42989.4493345,999999999.0000000,999999999.000,999999999.000,634.100,-14.750,42.970,-50.275627,-72.478745,3710.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.75
569,2017-09-11 10:47:03,42989.4493461,999999999.0000000,999999999.000,999999999.000,633.710,-14.780,42.940,-50.275494,-72.478439,3715.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.78
570,2017-09-11 10:47:04,42989.4493576,999999999.0000000,999999999.000,999999999.000,633.290,-14.670,42.820,-50.275379,-72.478149,3720.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.67
571,2017-09-11 10:47:05,42989.4493692,999999999.0000000,999999999.000,999999999.000,632.850,-14.750,42.380,-50.275276,-72.477875,3725.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.75
572,2017-09-11 10:47:06,42989.4493808,999999999.0000000,999999999.000,999999999.000,632.380,-14.710,42.000,-50.275169,-72.477600,3731.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.71
573,2017-09-11 10:47:07,42989.4493924,999999999.0000000,999999999.000,999999999.000,631.920,-14.630,41.770,-50.275051,-72.477333,3737.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.63
574,2017-09-11 10:47:08,42989.4494039,999999999.0000000,999999999.000,999999999.000,631.440,-14.530,41.350,-50.274921,-72.477089,3741.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.53
575,2017-09-11 10:47:09,42989.4494155,999999999.0000000,999999999.000,999999999.000,631.000,-14.520,41.050,-50.274788,-72.476860,3746.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.52
576,2017-09-11 10:47:10,42989.4494271,999999999.0000000,999999999.000,999999999.000,630.580,-14.490,40.180,-50.274651,-72.476631,3749.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.49
577,2017-09-11 10:47:11,42989.4494387,999999999.0000000,999999999.000,999999999.000,630.200,-14.490,39.920,-50.274506,-72.476372,3753.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.49
578,2017-09-11 10:47:12,42989.4494502,999999999.0000000,999999999.000,999999999.000,629.860,-14.500,39.620,-50.274368,-72.476105,3759.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.50
579,2017-09-11 10:47:13,42989.4494618,999999999.0000000,999999999.000,999999999.000,629.470,-14.520,39.360,-50.274250,-72.475822,3764.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.52
580,2017-09-11 10:47:14,42989.4494734,999999999.0000000,999999999.000,999999999.000,628.990,-14.580,39.180,-50.274155,-72.475540,3770.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.58
581,2017-09-11 10:47:15,42989.4494850,999999999.0000000,999999999.000,999999999.000,628.530,-14.650,38.740,-50.274063,-72.475250,3775.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.65
582,2017-09-11 10:47:16,42989.4494965,999999999.0000000,999999999.000,999999999.000,628.050,-14.680,38.700,-50.273960,-72.474960,3780.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.68
583,2017-09-11 10:47:17,42989.4495081,999999999.0000000,999999999.000,999999999.000,627.680,-14.720,38.520,-50.273849,-72.474648,3784.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-14.72
