        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
              0            0.0         989.10         +13.70           0.00            0.0              0
             10            0.6         988.74         +13.55           0.15           14.4            262
             20            1.3         988.38         +13.46           0.29           22.4            262
             30            1.9         988.02         +13.42           0.43           22.4            262
             40            2.6         987.66         +13.39           0.56           22.4            262
             50            3.2         987.30         +13.35           0.69           22.4            262
             60            3.9         986.95         +13.32           0.82           22.4            262
             70            4.5         986.59         +13.28           0.96           22.4            262
             80            5.1         986.23         +13.25           1.09           22.4            262
             90            5.8         985.87         +13.21           1.22           22.4            262
            100            6.4         985.51         +13.18           1.35           22.4            262
            110            7.1         985.15         +13.15           1.48           22.4            262
            120            7.7         984.79         +13.11           1.61           22.4            262
            130            8.4         984.44         +13.08           1.74           22.4            262
            140            9.0         984.08         +13.04           1.88           22.4            262
            150            9.6         983.72         +13.01           2.01           22.4            262
            160           10.3         983.36         +12.97           2.14           22.4            262
            170           10.9         983.00         +12.94           2.27           22.4            262
            180           11.6         982.65         +12.90           2.40           22.4            262
            190           12.2         982.29         +12.87           2.53           22.4            262
            200           12.9         981.93         +12.83           2.66           22.4            262
            210           13.5         981.57         +12.80           2.80           22.4            262
            220           14.1         981.22         +12.77           2.93           22.4            262
            230           14.8         980.86         +12.73           3.06           22.4            262
            240           15.4         980.50         +12.70           3.19           22.4            262
            250           16.1         980.14         +12.66           3.32           22.4            262
            260           16.7         979.79         +12.63           3.45           22.4            262
            270           17.4         979.43         +12.59           3.58           22.4            262
            280           18.0         979.07         +12.56           3.71           22.4            262
            290           18.6         978.72         +12.52           3.85           22.4            262
            300           19.3         978.36         +12.49           3.98           22.4            262
            310           19.9         978.00         +12.45           4.11           22.4            262
            320           20.6         977.65         +12.42           4.24           22.4            262
            330           21.2         977.29         +12.38           4.37           22.4            262
            340           21.8         976.93         +12.35           4.50           22.4            262
            350           22.5         976.58         +12.32           4.63           22.4            262
            360           23.1         976.22         +12.28           4.77           22.4            262
            370           23.8         975.86         +12.25           4.90           22.4            262
            380           24.4         975.51         +12.21           5.03           22.4            262
            390           25.1         975.15         +12.18           5.16           22.4            262
            400           25.7         974.80         +12.14           5.29           22.4            262
            410           26.3         974.44         +12.11           5.42           22.4            262
            420           27.0         974.08         +12.07           5.55           22.4            262
            430           27.6         973.73         +12.04           5.69           22.4            262
            440           28.3         973.37         +12.00           5.82           22.4            262
            450           28.9         973.02         +11.97           5.95           22.4            262
            460           29.6         972.66         +11.93           6.08           22.4            262
            470           30.2         972.31         +11.90           6.21           22.4            262
            480           30.8         971.95         +11.87           6.34           22.4            262
            490           31.5         971.60         +11.83           6.47           22.4            262
            500           32.1         971.24         +11.80           6.61           22.4            262
            510           32.8         970.89         +11.76           6.74           22.4            262
            520           33.4         970.53         +11.73           6.87           22.4            262
            530           34.1         970.18         +11.69           7.00           22.4            262
            540           34.7         969.82         +11.66           7.13           22.4            262
            550           35.3         969.47         +11.62           7.26           22.4            262
            560           36.0         969.11         +11.59           7.39           22.4            262
            570           36.6         968.76         +11.55           7.53           22.4            262
            580           37.3         968.41         +11.52           7.66           22.4            262
            590           37.9         968.05         +11.49           7.79           22.4            262
            600           38.6         967.70         +11.45           7.92           22.4            262
            610           39.2         967.34         +11.42           8.05           22.4            262
            620           39.8         966.99         +11.38           8.18           22.4            262
            630           40.5         966.64         +11.35           8.31           22.4            262
            640           41.1         966.28         +11.31           8.45           22.4            262
            650           41.8         965.93         +11.28           8.58           22.4            262
            660           42.4         965.57         +11.24           8.71           22.4            262
            670           43.1         965.22         +11.21           8.84           22.4            262
            680           43.7         964.87         +11.17           8.97           22.4            262
            690           44.3         964.51         +11.14           9.10           22.4            262
            700           45.0         964.16         +11.10           9.23           22.4            262
            710           45.6         963.81         +11.07           9.37           22.4            262
            720           46.3         963.46         +11.04           9.50           22.4            262
            730           46.9         963.10         +11.00           9.63           22.4            262
            740           47.6         962.75         +10.97           9.76           22.4            262
            750           48.2         962.40         +10.93           9.89           22.4            262
            760           48.8         962.04         +10.90          10.02           22.4            262
            770           49.5         961.69         +10.86          10.15           22.4            262
            780           50.1         961.34         +10.83          10.29           22.4            262
            790           50.8         960.99         +10.79          10.42           22.4            262
            800           51.4         960.63         +10.76          10.55           22.4            262
            810           52.1         960.28         +10.72          10.68           22.4            262
            820           52.7         959.93         +10.69          10.81           22.4            262
            830           53.3         959.58         +10.65          10.94           22.4            262
            840           54.0         959.23         +10.62          11.07           22.4            262
            850           54.6         958.87         +10.59          11.21           22.4            262
            860           55.3         958.52         +10.55          11.34           22.4            262
            870           55.9         958.17         +10.52          11.47           22.4            262
            880           56.6         957.82         +10.48          11.60           22.4            262
            890           57.2         957.47         +10.45          11.73           22.4            262
            900           57.8         957.12         +10.41          11.86           22.4            262
            910           58.5         956.77         +10.38          11.99           22.4            262
            920           59.1         956.41         +10.34          12.13           22.4            262
            930           59.8         956.06         +10.31          12.26           22.4            262
            940           60.4         955.71         +10.27          12.39           22.4            262
            950           61.1         955.36         +10.24          12.52           22.4            262
            960           61.7         955.01         +10.20          12.65           22.4            262
            970           62.3         954.66         +10.17          12.78           22.4            262
            980           63.0         954.31         +10.14          12.91           22.4            262
            990           63.6         953.96         +10.10          13.05           22.4            262
           1000           64.3         953.61         +10.07          13.18           22.4            262
           1010           64.9         953.26         +10.03          13.31           22.4            262
           1020           65.5         952.91         +10.00          13.44           22.4            262
           1030           66.2         952.56          +9.96          13.57           22.4            262
           1040           66.8         952.21          +9.93          13.70           22.4            262
           1050           67.5         951.86          +9.89          13.83           22.4            262
           1060           68.1         951.51          +9.86          13.97           22.4            262
           1070           68.8         951.16          +9.82          14.10           22.4            262
           1080           69.4         950.81          +9.79          14.23           22.4            262
           1090           70.0         950.46          +9.76          14.36           22.4            262
           1100           70.7         950.11          +9.72          14.49           22.4            262
           1110           71.3         949.76          +9.69          14.62           22.4            262
           1120           72.0         949.41          +9.65          14.75           22.4            262
           1130           72.6         949.06          +9.62          14.89           22.4            262
           1140           73.3         948.71          +9.58          15.02           22.4            262
           1150           73.9         948.36          +9.55          15.15           22.4            262
           1160           74.5         948.01          +9.51          15.28           22.4            262
           1170           75.2         947.66          +9.48          15.41           22.4            262
           1180           75.8         947.31          +9.44          15.54           22.4            262
           1190           76.5         946.96          +9.41          15.67           22.4            262
           1200           77.1         946.61          +9.37          15.81           22.4            262
           1210           77.8         946.27          +9.34          15.94           22.4            262
           1220           78.4         945.92          +9.31          16.07           22.4            262
           1230           79.0         945.57          +9.27          16.20           22.4            262
           1240           79.7         945.22          +9.24          16.33           22.4            262
           1250           80.3         944.87          +9.20          16.46           22.4            262
           1260           81.0         944.52          +9.17          16.59           22.4            262
           1270           81.6         944.18          +9.13          16.73           22.4            262
           1280           82.3         943.83          +9.10          16.86           22.4            262
           1290           82.9         943.48          +9.06          16.99           22.4            262
           1300           83.5         943.13          +9.03          17.12           22.4            262
           1310           84.2         942.78          +8.99          17.25           22.4            262
           1320           84.8         942.44          +8.96          17.38           22.4            262
           1330           85.5         942.09          +8.92          17.51           22.4            262
           1341           86.1         941.74          +8.89          17.65           22.4            262
           1351           86.8         941.39          +8.86          17.78           22.4            262
           1361           87.4         941.05          +8.82          17.91           22.4            262
           1371           88.0         940.70          +8.79          18.04           22.4            262
           1381           88.7         940.35          +8.75          18.17           22.4            262
           1391           89.3         940.00          +8.72          18.30           22.4            262
           1401           90.0         939.66          +8.68          18.43           22.4            262
           1411           90.6         939.31          +8.65          18.57           22.4            262
           1421           91.3         938.96          +8.61          18.70           22.4            262
           1431           91.9         938.62          +8.58          18.83           22.4            262
           1441           92.5         938.27          +8.54          18.96           22.4            262
           1451           93.2         937.92          +8.51          19.09           22.4            262
           1461           93.8         937.58          +8.48          19.22           22.4            262
           1471           94.5         937.23          +8.44          19.35           22.4            262
           1481           95.1         936.88          +8.41          19.49           22.4            262
           1491           95.8         936.54          +8.37          19.62           22.4            262
           1501           96.4         936.19          +8.34          19.75           22.4            262
           1511           97.0         935.85          +8.30          19.88           22.4            262
           1521           97.7         935.50          +8.27          20.01           22.4            262
           1531           98.3         935.15          +8.23          20.14           22.4            262
           1541           99.0         934.81          +8.20          20.27           22.4            262
           1551           99.6         934.46          +8.16          20.41           22.4            262
           1561          100.3         934.12          +8.13          20.54           22.4            262
           1571          100.9         933.77          +8.09          20.67           22.4            262
           1581          101.5         933.43          +8.06          20.80           22.4            262
           1591          102.2         933.08          +8.03          20.93           22.4            262
           1601          102.8         932.74          +7.99          21.06           22.4            262
           1611          103.5         932.39          +7.96          21.20           22.4            262
           1621          104.1         932.05          +7.92          21.33           22.4            262
           1631          104.7         931.70          +7.89          21.46           22.4            262
           1641          105.4         931.36          +7.85          21.59           22.4            262
           1651          106.0         931.01          +7.82          21.72           22.4            262
           1661          106.7         930.67          +7.78          21.85           22.4            262
           1671          107.3         930.32          +7.75          21.98           22.4            262
           1681          108.0         929.98          +7.71          22.12           22.4            262
           1691          108.6         929.63          +7.68          22.25           22.4            262
           1701          109.2         929.29          +7.64          22.38           22.4            262
           1711          109.9         928.94          +7.61          22.51           22.4            262
           1721          110.5         928.60          +7.58          22.64           22.4            262
           1731          111.2         928.26          +7.54          22.77           22.4            262
           1741          111.8         927.91          +7.51          22.90           22.4            262
           1751          112.5         927.57          +7.47          23.04           22.4            262
           1761          113.1         927.22          +7.44          23.17           22.4            262
           1771          113.7         926.88          +7.40          23.30           22.4            262
           1781          114.4         926.54          +7.37          23.43           22.4            262
           1791          115.0         926.19          +7.33          23.56           22.4            262
           1801          115.7         925.85          +7.30          23.69           22.4            262
           1811          116.3         925.51          +7.26          23.82           22.4            262
           1821          117.0         925.16          +7.23          23.96           22.4            262
           1831          117.6         924.82          +7.19          24.09           22.4            262
           1841          118.2         924.48          +7.16          24.22           22.4            262
           1851          118.9         924.13          +7.13          24.35           22.4            262
           1861          119.5         923.79          +7.09          24.48           22.4            262
           1871          120.2         923.45          +7.06          24.61           22.4            262
           1881          120.8         923.10          +7.02          24.74           22.4            262
           1891          121.5         922.76          +6.99          24.88           22.4            262
           1901          122.1         922.42          +6.95          25.01           22.4            262
           1911          122.7         922.08          +6.92          25.14           22.4            262
           1921          123.4         921.73          +6.88          25.27           22.4            262
           1931          124.0         921.39          +6.85          25.40           22.4            262
           1941          124.7         921.05          +6.81          25.53           22.4            262
           1951          125.3         920.71          +6.78          25.67           22.4            262
           1961          126.0         920.36          +6.75          25.80           22.4            262
           1971          126.6         920.02          +6.71          25.93           22.4            262
           1981          127.2         919.68          +6.68          26.06           22.4            262
           1991          127.9         919.34          +6.64          26.19           22.4            262
           2001          128.5         919.00          +6.61          26.32           22.4            262
           2011          129.2         918.65          +6.57          26.45           22.4            262
           2021          129.8         918.31          +6.54          26.59           22.4            262
           2031          130.5         917.97          +6.50          26.72           22.4            262
           2041          131.1         917.63          +6.47          26.85           22.4            262
           2051          131.7         917.29          +6.43          26.98           22.4            262
           2061          132.4         916.95          +6.40          27.11           22.4            262
           2071          133.0         916.61          +6.36          27.24           22.4            262
           2081          133.7         916.26          +6.33          27.37           22.4            262
           2091          134.3         915.92          +6.30          27.51           22.4            262
           2101          135.0         915.58          +6.26          27.64           22.4            262
           2111          135.6         915.24          +6.23          27.77           22.4            262
           2121          136.2         914.90          +6.19          27.90           22.4            262
           2131          136.9         914.56          +6.16          28.03           22.4            262
           2141          137.5         914.22          +6.12          28.16           22.4            262
           2151          138.2         913.88          +6.09          28.29           22.4            262
           2161          138.8         913.54          +6.05          28.43           22.4            262
           2171          139.5         913.20          +6.02          28.56           22.4            262
           2181          140.1         912.86          +5.98          28.69           22.4            262
           2191          140.7         912.52          +5.95          28.82           22.4            262
           2201          141.4         912.18          +5.91          28.95           22.4            262
           2211          142.0         911.84          +5.88          29.08           22.4            262
           2221          142.7         911.50          +5.85          29.22           22.4            262
           2231          143.3         911.16          +5.81          29.35           22.4            262
           2241          144.0         910.82          +5.78          29.48           22.4            262
           2251          144.6         910.48          +5.74          29.61           22.4            262
           2261          145.2         910.14          +5.71          29.74           22.4            262
           2271          145.9         909.80          +5.67          29.87           22.4            262
           2281          146.5         909.46          +5.64          30.00           22.4            262
           2291          147.2         909.12          +5.60          30.14           22.4            262
           2301          147.8         908.78          +5.57          30.27           22.4            262
           2311          148.4         908.44          +5.53          30.40           22.4            262
           2321          149.1         908.10          +5.50          30.53           22.4            262
           2331          149.7         907.76          +5.46          30.66           22.4            262
           2341          150.4         907.43          +5.43          30.79           22.4            262
           2351          151.0         907.09          +5.40          30.92           22.4            262
           2361          151.7         906.75          +5.36          31.06           22.4            262
           2371          152.3         906.41          +5.33          31.19           22.4            262
           2381          152.9         906.07          +5.29          31.32           22.4            262
           2391          153.6         905.73          +5.26          31.45           22.4            262
           2401          154.2         905.39          +5.22          31.58           22.4            262
           2411          154.9         905.06          +5.19          31.71           22.4            262
           2421          155.5         904.72          +5.15          31.85           22.4            262
           2431          156.2         904.38          +5.12          31.98           22.4            262
           2441          156.8         904.04          +5.08          32.11           22.4            262
           2451          157.4         903.70          +5.05          32.24           22.4            262
           2461          158.1         903.37          +5.02          32.37           22.4            262
           2471          158.7         903.03          +4.98          32.50           22.4            262
           2481          159.4         902.69          +4.95          32.63           22.4            262
           2491          160.0         902.35          +4.91          32.77           22.4            262
           2501          160.7         902.01          +4.88          32.90           22.4            262
           2511          161.3         901.68          +4.84          33.03           22.4            262
           2521          161.9         901.34          +4.81          33.16           22.4            262
           2531          162.6         901.00          +4.77          33.29           22.4            262
           2541          163.2         900.67          +4.74          33.42           22.4            262
           2551          163.9         900.33          +4.70          33.56           22.4            262
           2561          164.5         899.99          +4.67          33.69           22.4            262
           2571          165.2         899.65          +4.63          33.82           22.4            262
           2581          165.8         899.32          +4.60          33.95           22.4            262
           2591          166.4         898.98          +4.57          34.08           22.4            262
           2601          167.1         898.64          +4.53          34.21           22.4            262
           2611          167.7         898.31          +4.50          34.34           22.4            262
           2621          168.4         897.97          +4.46          34.48           22.4            262
           2631          169.0         897.63          +4.43          34.61           22.4            262
           2641          169.7         897.30          +4.39          34.74           22.4            262
           2651          170.3         896.96          +4.36          34.87           22.4            262
           2661          170.9         896.63          +4.32          35.00           22.4            262
           2671          171.6         896.29          +4.29          35.13           22.4            262
           2681          172.2         895.95          +4.25          35.26           22.4            262
           2691          172.9         895.62          +4.22          35.40           22.4            262
           2701          173.5         895.28          +4.18          35.53           22.4            262
           2711          174.2         894.95          +4.15          35.66           22.4            262
           2721          174.8         894.61          +4.12          35.79           22.4            262
           2731          175.4         894.28          +4.08          35.92           22.4            262
           2741          176.1         893.94          +4.05          36.05           22.4            262
           2751          176.7         893.60          +4.01          36.19           22.4            262
           2761          177.4         893.27          +3.98          36.32           22.4            262
           2771          178.0         892.93          +3.94          36.45           22.4            262
           2781          178.7         892.60          +3.91          36.58           22.4            262
           2791          179.3         892.26          +3.87          36.71           22.4            262
           2801          179.9         891.93          +3.84          36.84           22.4            262
           2811          180.6         891.59          +3.80          36.97           22.4            262
           2821          181.2         891.26          +3.77          37.11           22.4            262
           2831          181.9         890.92          +3.74          37.24           22.4            262
           2841          182.5         890.59          +3.70          37.37           22.4            262
           2851          183.2         890.26          +3.67          37.50           22.4            262
           2861          183.8         889.92          +3.63          37.63           22.4            262
           2871          184.4         889.59          +3.60          37.76           22.4            262
           2881          185.1         889.25          +3.56          37.90           22.4            262
           2891          185.7         888.92          +3.53          38.03           22.4            262
           2901          186.4         888.58          +3.49          38.16           22.4            262
           2911          187.0         888.25          +3.46          38.29           22.4            262
           2921          187.6         887.92          +3.42          38.42           22.4            262
           2931          188.3         887.58          +3.39          38.55           22.4            262
           2941          188.9         887.25          +3.35          38.68           22.4            262
           2951          189.6         886.91          +3.32          38.82           22.4            262
           2961          190.2         886.58          +3.29          38.95           22.4            262
           2971          190.9         886.25          +3.25          39.08           22.4            262
           2981          191.5         885.91          +3.22          39.21           22.4            262
           2991          192.1         885.58          +3.18          39.34           22.4            262
           3001          192.8         885.25          +3.15          39.47           22.4            262
           3011          193.4         884.91          +3.11          39.61           22.4            262
           3021          194.1         884.58          +3.08          39.74           22.4            262
           3031          194.7         884.25          +3.04          39.87           22.4            262
           3041          195.4         883.91          +3.01          40.00           22.4            262
           3051          196.0         883.58          +2.97          40.13           22.4            262
           3061          196.6         883.25          +2.94          40.26           22.4            262
           3071          197.3         882.92          +2.90          40.39           22.4            262
           3081          197.9         882.58          +2.87          40.53           22.4            262
           3091          198.6         882.25          +2.84          40.66           22.4            262
           3101          199.2         881.92          +2.80          40.79           22.4            262
           3111          199.9         881.59          +2.77          40.92           22.4            262
           3121          200.5         881.25          +2.73          41.05           22.4            262
           3131          201.1         880.92          +2.70          41.18           22.4            262
           3141          201.8         880.59          +2.66          41.32           22.4            262
           3151          202.4         880.26          +2.63          41.45           22.4            262
           3161          203.1         879.93          +2.59          41.58           22.4            262
           3171          203.7         879.59          +2.56          41.71           22.4            262
           3181          204.4         879.26          +2.52          41.84           22.4            262
           3191          205.0         878.93          +2.49          41.97           22.4            262
           3201          205.6         878.60          +2.45          42.10           22.4            262
           3211          206.3         878.27          +2.42          42.24           22.4            262
           3221          206.9         877.94          +2.39          42.37           22.4            262
           3231          207.6         877.61          +2.35          42.50           22.4            262
           3241          208.2         877.27          +2.32          42.63           22.4            262
           3251          208.9         876.94          +2.28          42.76           22.4            262
           3261          209.5         876.61          +2.25          42.89           22.4            262
           3271          210.1         876.28          +2.21          43.03           22.4            262
           3281          210.8         875.95          +2.18          43.16           22.4            262
           3291          211.4         875.62          +2.14          43.29           22.4            262
           3301          212.1         875.29          +2.11          43.42           22.4            262
           3311          212.7         874.96          +2.07          43.55           22.4            262
           3321          213.4         874.63          +2.04          43.68           22.4            262
           3331          214.0         874.30          +2.01          43.81           22.4            262
           3341          214.6         873.97          +1.97          43.95           22.4            262
           3351          215.3         873.64          +1.94          44.08           22.4            262
           3361          215.9         873.31          +1.90          44.21           22.4            262
           3371          216.6         872.98          +1.87          44.34           22.4            262
           3381          217.2         872.65          +1.83          44.47           22.4            262
           3391          217.9         872.32          +1.80          44.60           22.4            262
           3401          218.5         871.99          +1.76          44.74           22.4            262
           3411          219.1         871.66          +1.73          44.87           22.4            262
           3421          219.8         871.33          +1.69          45.00           22.4            262
           3431          220.4         871.00          +1.66          45.13           22.4            262
           3441          221.1         870.67          +1.62          45.26           22.4            262
           3451          221.7         870.34          +1.59          45.39           22.4            262
           3461          222.4         870.01          +1.56          45.52           22.4            262
           3471          223.0         869.68          +1.52          45.66           22.4            262
           3481          223.6         869.35          +1.49          45.79           22.4            262
           3491          224.3         869.02          +1.45          45.92           22.4            262
           3501          224.9         868.69          +1.42          46.05           22.4            262
           3511          225.6         868.36          +1.38          46.18           22.4            262
           3521          226.2         868.03          +1.35          46.31           22.4            262
           3531          226.9         867.70          +1.31          46.45           22.4            262
           3541          227.5         867.38          +1.28          46.58           22.4            262
           3551          228.1         867.05          +1.24          46.71           22.4            262
           3561          228.8         866.72          +1.21          46.84           22.4            262
           3571          229.4         866.39          +1.17          46.97           22.4            262
           3581          230.1         866.06          +1.14          47.10           22.4            262
           3591          230.7         865.73          +1.11          47.24           22.4            262
           3601          231.3         865.41          +1.07          47.37           22.4            262
           3611          232.0         865.08          +1.04          47.50           22.4            262
           3621          232.6         864.75          +1.00          47.63           22.4            262
           3631          233.3         864.42          +0.97          47.76           22.4            262
           3641          233.9         864.09          +0.93          47.89           22.4            262
           3651          234.6         863.77          +0.90          48.02           22.4            262
           3661          235.2         863.44          +0.86          48.16           22.4            262
           3671          235.8         863.11          +0.83          48.29           22.4            262
           3681          236.5         862.78          +0.79          48.42           22.4            262
           3691          237.1         862.45          +0.76          48.55           22.4            262
           3701          237.8         862.13          +0.72          48.68           22.4            262
           3711          238.4         861.80          +0.69          48.81           22.4            262
           3721          239.1         861.47          +0.66          48.95           22.4            262
           3731          239.7         861.15          +0.62          49.08           22.4            262
           3741          240.3         860.82          +0.59          49.21           22.4            262
           3751          241.0         860.49          +0.55          49.34           22.4            262
           3761          241.6         860.16          +0.52          49.47           22.4            262
           3771          242.3         859.84          +0.48          49.60           22.4            262
           3781          242.9         859.51          +0.45          49.74           22.4            262
           3791          243.6         859.18          +0.41          49.87           22.4            262
           3801          244.2         858.86          +0.38          50.00           22.4            262
           3811          244.8         858.53          +0.34          50.13           22.4            262
           3821          245.5         858.21          +0.31          50.26           22.4            262
           3831          246.1         857.88          +0.28          50.39           22.4            262
           3841          246.8         857.55          +0.24          50.52           22.4            262
           3851          247.4         857.23          +0.21          50.66           22.4            262
           3861          248.1         856.90          +0.17          50.79           22.4            262
           3871          248.7         856.57          +0.14          50.92           22.4            262
           3881          249.3         856.25          +0.10          51.05           22.4            262
           3891          250.0         855.92          +0.07          51.18           22.4            262
           3901          250.6         855.60          +0.03          51.31           22.4            262
           3911          251.3         855.27           0.00          51.45           22.4            262
           3921          251.9         854.95          -0.04          51.58           22.4            262
           3931          252.6         854.62          -0.07          51.71           22.4            262
           3941          253.2         854.30          -0.11          51.84           22.4            262
           3951          253.8         853.97          -0.14          51.97           22.4            262
           3961          254.5         853.64          -0.17          52.10           22.4            262
           3971          255.1         853.32          -0.21          52.24           22.4            262
           3981          255.8         852.99          -0.24          52.37           22.4            261
           3991          256.4         852.67          -0.28          52.50           22.4            261
           4001          257.1         852.34          -0.31          52.63           22.4            261
           4011          257.7         852.02          -0.35          52.76           22.4            261
           4021          258.3         851.69          -0.38          52.90           22.4            261
           4031          259.0         851.37          -0.42          53.03           22.4            261
           4041          259.6         851.05          -0.45          53.16           22.5            261
           4051          260.3         850.72          -0.49          53.29           22.5            261
           4061          260.9         850.40          -0.52          53.43           22.5            261
           4071          261.6         850.07          -0.56          53.56           22.4            261
           4081          262.2         849.75          -0.59          53.69           22.4            262
           4091          262.8         849.42          -0.62          53.82           22.4            262
           4101          263.5         849.10          -0.66          53.95           22.6            262
           4111          264.1         848.78          -0.69          54.09           22.7            262
           4121          264.8         848.45          -0.73          54.22           22.9            262
           4131          265.4         848.13          -0.76          54.35           23.0            262
           4141          266.1         847.80          -0.80          54.48           23.1            262
           4151          266.7         847.48          -0.83          54.62           23.2            262
           4161          267.3         847.16          -0.87          54.75           23.2            262
           4171          268.0         846.83          -0.90          54.88           23.2            262
           4181          268.6         846.51          -0.94          55.01           23.2            262
           4191          269.3         846.19          -0.97          55.14           23.2            262
           4201          269.9         845.86          -1.00          55.28           23.3            262
           4211          270.5         845.54          -1.04          55.41           23.3            262
