Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
1013,2018-09-13 18:25:42,43356.7678530,999999999.0000000,999999999.000,999999999.000,688.910,-6.100,73.150,-50.316265,-71.878754,2989.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.10
1014,2018-09-13 18:25:43,43356.7678646,999999999.0000000,999999999.000,999999999.000,688.380,-6.250,73.310,-50.316341,-71.878220,2994.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.25
1015,2018-09-13 18:25:44,43356.7678762,999999999.0000000,999999999.000,999999999.000,687.910,-6.260,73.390,-50.316425,-71.877670,3000.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.26
1016,2018-09-13 18:25:45,43356.7678877,999999999.0000000,999999999.000,999999999.000,687.400,-6.260,73.230,-50.316509,-71.877144,3005.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.26
1017,2018-09-13 18:25:46,43356.7678993,999999999.0000000,999999999.000,999999999.000,686.850,-6.280,73.150,-50.316597,-71.876633,3011.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.28
1018,2018-09-13 18:25:47,43356.7679109,999999999.0000000,999999999.000,999999999.000,686.410,-6.320,72.990,-50.316669,-71.876106,3018.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.32
1019,2018-09-13 18:25:48,43356.7679225,999999999.0000000,999999999.000,999999999.000,685.820,-6.350,72.830,-50.316727,-71.875557,3025.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.35
1020,2018-09-13 18:25:49,43356.7679340,999999999.0000000,999999999.000,999999999.000,685.210,-6.400,72.780,-50.316765,-71.874992,3031.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.40
1021,2018-09-13 18:25:50,43356.7679456,999999999.0000000,999999999.000,999999999.000,684.700,-6.450,72.740,-50.316792,-71.874443,3037.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.45
1022,2018-09-13 18:25:51,43356.7679572,999999999.0000000,999999999.000,999999999.000,684.170,-6.510,72.940,-50.316818,-71.873917,3042.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.51
1023,2018-09-13 18:25:52,43356.7679688,999999999.0000000,999999999.000,999999999.000,683.650,-6.540,73.070,-50.316841,-71.873375,3046.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.54
1024,2018-09-13 18:25:53,43356.7679803,999999999.0000000,999999999.000,999999999.000,683.200,-6.550,73.110,-50.316879,-71.872826,3051.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.55
1025,2018-09-13 18:25:54,43356.7679919,999999999.0000000,999999999.000,999999999.000,682.770,-6.640,73.230,-50.316925,-71.872276,3057.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.64
1026,2018-09-13 18:25:55,43356.7680035,999999999.0000000,999999999.000,999999999.000,682.251,-6.690,73.310,-50.316994,-71.871727,3063.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.69
1027,2018-09-13 18:25:56,43356.7680150,999999999.0000000,999999999.000,999999999.000,681.741,-6.730,73.350,-50.317078,-71.871185,3069.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.73
1028,2018-09-13 18:25:57,43356.7680266,999999999.0000000,999999999.000,999999999.000,681.231,-6.760,73.350,-50.317146,-71.870621,3075.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.76
1029,2018-09-13 18:25:58,43356.7680382,999999999.0000000,999999999.000,999999999.000,680.711,-6.780,73.430,-50.317200,-71.870033,3080.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.78
1030,2018-09-13 18:25:59,43356.7680498,999999999.0000000,999999999.000,999999999.000,680.241,-6.850,73.800,-50.317245,-71.869446,3085.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.85
1031,2018-09-13 18:26:00,43356.7680613,999999999.0000000,999999999.000,999999999.000,679.801,-6.860,74.080,-50.317303,-71.868881,3090.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.86
1032,2018-09-13 18:26:01,43356.7680729,999999999.0000000,999999999.000,999999999.000,679.351,-6.890,74.120,-50.317371,-71.868324,3095.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.89
1033,2018-09-13 18:26:02,43356.7680845,999999999.0000000,999999999.000,999999999.000,678.871,-6.960,74.160,-50.317436,-71.867798,3101.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.96
1034,2018-09-13 18:26:03,43356.7680961,999999999.0000000,999999999.000,999999999.000,678.411,-6.990,74.240,-50.317497,-71.867294,3107.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.99
1035,2018-09-13 18:26:04,43356.7681076,999999999.0000000,999999999.000,999999999.000,677.921,-7.060,74.440,-50.317566,-71.866791,3112.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.06
1036,2018-09-13 18:26:05,43356.7681192,999999999.0000000,999999999.000,999999999.000,677.471,-7.080,74.440,-50.317646,-71.866249,3119.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.08
1037,2018-09-13 18:26:06,43356.7681308,999999999.0000000,999999999.000,999999999.000,677.001,-7.170,74.360,-50.317726,-71.865685,3124.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.17
1038,2018-09-13 18:26:07,43356.7681424,999999999.0000000,999999999.000,999999999.000,676.461,-7.230,74.280,-50.317799,-71.865112,3130.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.23
1039,2018-09-13 18:26:08,43356.7681539,999999999.0000000,999999999.000,999999999.000,675.991,-7.250,73.990,-50.317871,-71.864548,3135.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.25
1040,2018-09-13 18:26:09,43356.7681655,999999999.0000000,999999999.000,999999999.000,675.441,-7.240,73.750,-50.317932,-71.863998,3141.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.24
1041,2018-09-13 18:26:10,43356.7681771,999999999.0000000,999999999.000,999999999.000,675.061,-7.220,73.390,-50.317993,-71.863487,3146.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.22
1042,2018-09-13 18:26:11,43356.7681887,999999999.0000000,999999999.000,999999999.000,674.541,-7.170,73.150,-50.318043,-71.862999,3152.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.17
1043,2018-09-13 18:26:12,43356.7682002,999999999.0000000,999999999.000,999999999.000,674.101,-7.180,72.630,-50.318077,-71.862495,3156.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.18
1044,2018-09-13 18:26:13,43356.7682118,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
1045,2018-09-13 18:26:14,43356.7682234,999999999.0000000,999999999.000,999999999.000,673.662,-7.260,72.460,-50.318146,-71.861412,3167.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.26
1046,2018-09-13 18:26:15,43356.7682350,999999999.0000000,999999999.000,999999999.000,673.092,-7.360,72.670,-50.318211,-71.860870,3174.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.36
1047,2018-09-13 18:26:16,43356.7682465,999999999.0000000,999999999.000,999999999.000,672.502,-7.410,72.830,-50.318272,-71.860329,3180.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.41
1048,2018-09-13 18:26:17,43356.7682581,999999999.0000000,999999999.000,999999999.000,671.862,-7.470,73.310,-50.318298,-71.859779,3186.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.47
1049,2018-09-13 18:26:18,43356.7682697,999999999.0000000,999999999.000,999999999.000,671.262,-7.540,73.760,-50.318306,-71.859230,3192.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.54
1050,2018-09-13 18:26:19,43356.7682813,999999999.0000000,999999999.000,999999999.000,670.742,-7.520,74.250,-50.318317,-71.858704,3196.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.52
1051,2018-09-13 18:26:20,43356.7682928,999999999.0000000,999999999.000,999999999.000,670.262,-7.520,74.370,-50.318348,-71.858177,3201.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.52
1052,2018-09-13 18:26:21,43356.7683044,999999999.0000000,999999999.000,999999999.000,669.842,-7.520,74.170,-50.318378,-71.857643,3206.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.52
1053,2018-09-13 18:26:22,43356.7683160,999999999.0000000,999999999.000,999999999.000,669.372,-7.540,73.960,-50.318417,-71.857094,3212.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.54
1054,2018-09-13 18:26:23,43356.7683275,999999999.0000000,999999999.000,999999999.000,668.852,-7.470,73.690,-50.318474,-71.856537,3217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.47
1055,2018-09-13 18:26:24,43356.7683391,999999999.0000000,999999999.000,999999999.000,668.432,-7.330,72.930,-50.318546,-71.856003,3222.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.33
1056,2018-09-13 18:26:25,43356.7683507,999999999.0000000,999999999.000,999999999.000,667.972,-7.190,71.770,-50.318607,-71.855461,3227.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.19
1057,2018-09-13 18:26:26,43356.7683623,999999999.0000000,999999999.000,999999999.000,667.512,-7.060,69.370,-50.318661,-71.854912,3233.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.06
1058,2018-09-13 18:26:27,43356.7683738,999999999.0000000,999999999.000,999999999.000,666.992,-6.970,68.210,-50.318707,-71.854385,3240.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.97
1059,2018-09-13 18:26:28,43356.7683854,999999999.0000000,999999999.000,999999999.000,666.442,-6.920,67.500,-50.318756,-71.853851,3247.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.92
1060,2018-09-13 18:26:29,43356.7683970,999999999.0000000,999999999.000,999999999.000,665.922,-6.860,66.870,-50.318813,-71.853325,3252.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.86
1061,2018-09-13 18:26:30,43356.7684086,999999999.0000000,999999999.000,999999999.000,665.413,-6.930,66.390,-50.318874,-71.852814,3257.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.93
1062,2018-09-13 18:26:31,43356.7684201,999999999.0000000,999999999.000,999999999.000,664.913,-6.970,66.230,-50.318924,-71.852333,3263.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.97
1063,2018-09-13 18:26:32,43356.7684317,999999999.0000000,999999999.000,999999999.000,664.463,-6.990,66.200,-50.318947,-71.851868,3270.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-6.99
1064,2018-09-13 18:26:33,43356.7684433,999999999.0000000,999999999.000,999999999.000,663.933,-7.050,65.920,-50.318970,-71.851387,3277.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.05
1065,2018-09-13 18:26:34,43356.7684549,999999999.0000000,999999999.000,999999999.000,663.383,-7.080,65.690,-50.318981,-71.850899,3283.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.08
1066,2018-09-13 18:26:35,43356.7684664,999999999.0000000,999999999.000,999999999.000,662.903,-7.150,65.290,-50.318966,-71.850418,3288.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.15
1067,2018-09-13 18:26:36,43356.7684780,999999999.0000000,999999999.000,999999999.000,662.363,-7.210,65.290,-50.318951,-71.849937,3294.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.21
1068,2018-09-13 18:26:37,43356.7684896,999999999.0000000,999999999.000,999999999.000,661.783,-7.250,65.300,-50.318954,-71.849426,3302.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.25
1069,2018-09-13 18:26:38,43356.7685012,999999999.0000000,999999999.000,999999999.000,661.193,-7.310,65.130,-50.318981,-71.848900,3310.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.31
1070,2018-09-13 18:26:39,43356.7685127,999999999.0000000,999999999.000,999999999.000,660.663,-7.400,65.020,-50.319012,-71.848351,3316.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.40
1071,2018-09-13 18:26:40,43356.7685243,999999999.0000000,999999999.000,999999999.000,660.093,-7.500,64.850,-50.319042,-71.847801,3322.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.50
1072,2018-09-13 18:26:41,43356.7685359,999999999.0000000,999999999.000,999999999.000,659.573,-7.580,64.900,-50.319065,-71.847260,3329.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.58
1073,2018-09-13 18:26:42,43356.7685475,999999999.0000000,999999999.000,999999999.000,659.013,-7.600,64.890,-50.319073,-71.846718,3335.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.60
1074,2018-09-13 18:26:43,43356.7685590,999999999.0000000,999999999.000,999999999.000,658.533,-7.600,64.740,-50.319065,-71.846169,3340.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.60
1075,2018-09-13 18:26:44,43356.7685706,999999999.0000000,999999999.000,999999999.000,658.013,-7.630,64.380,-50.319054,-71.845650,3346.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.63
1076,2018-09-13 18:26:45,43356.7685822,999999999.0000000,999999999.000,999999999.000,657.513,-7.660,64.470,-50.319042,-71.845161,3352.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.66
1077,2018-09-13 18:26:46,43356.7685938,999999999.0000000,999999999.000,999999999.000,657.023,-7.680,64.350,-50.319031,-71.844688,3358.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.68
1078,2018-09-13 18:26:47,43356.7686053,999999999.0000000,999999999.000,999999999.000,656.494,-7.770,64.270,-50.319023,-71.844223,3363.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.77
1079,2018-09-13 18:26:48,43356.7686169,999999999.0000000,999999999.000,999999999.000,656.014,-7.810,64.150,-50.319019,-71.843750,3368.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.81
1080,2018-09-13 18:26:49,43356.7686285,999999999.0000000,999999999.000,999999999.000,655.544,-7.840,64.240,-50.319012,-71.843285,3373.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.84
1081,2018-09-13 18:26:50,43356.7686400,999999999.0000000,999999999.000,999999999.000,655.154,-7.850,64.190,-50.318996,-71.842804,3378.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.85
1082,2018-09-13 18:26:51,43356.7686516,999999999.0000000,999999999.000,999999999.000,654.694,-7.920,64.110,-50.318977,-71.842316,3384.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.92
1083,2018-09-13 18:26:52,43356.7686632,999999999.0000000,999999999.000,999999999.000,654.184,-7.930,64.190,-50.318962,-71.841827,3390.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.93
1084,2018-09-13 18:26:53,43356.7686748,999999999.0000000,999999999.000,999999999.000,653.744,-8.010,64.320,-50.318943,-71.841331,3395.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.01
1085,2018-09-13 18:26:54,43356.7686863,999999999.0000000,999999999.000,999999999.000,653.284,-8.100,64.480,-50.318920,-71.840843,3400.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.10
1086,2018-09-13 18:26:55,43356.7686979,999999999.0000000,999999999.000,999999999.000,652.814,-8.170,64.600,-50.318905,-71.840347,3406.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.17
1087,2018-09-13 18:26:56,43356.7687095,999999999.0000000,999999999.000,999999999.000,652.344,-8.210,64.670,-50.318890,-71.839836,3412.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.21
1088,2018-09-13 18:26:57,43356.7687211,999999999.0000000,999999999.000,999999999.000,651.874,-8.270,64.790,-50.318882,-71.839302,3417.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.27
1089,2018-09-13 18:26:58,43356.7687326,999999999.0000000,999999999.000,999999999.000,651.364,-8.310,64.760,-50.318878,-71.838760,3424.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.31
1090,2018-09-13 18:26:59,43356.7687442,999999999.0000000,999999999.000,999999999.000,650.784,-8.370,64.950,-50.318886,-71.838234,3432.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.37
1091,2018-09-13 18:27:00,43356.7687558,999999999.0000000,999999999.000,999999999.000,650.204,-8.420,65.150,-50.318909,-71.837746,3440.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.42
1092,2018-09-13 18:27:01,43356.7687674,999999999.0000000,999999999.000,999999999.000,649.674,-8.470,65.390,-50.318943,-71.837273,3446.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.47
1093,2018-09-13 18:27:02,43356.7687789,999999999.0000000,999999999.000,999999999.000,649.064,-8.580,65.550,-50.318970,-71.836823,3453.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.58
1094,2018-09-13 18:27:03,43356.7687905,999999999.0000000,999999999.000,999999999.000,648.474,-8.680,65.750,-50.318974,-71.836334,3460.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.68
1095,2018-09-13 18:27:04,43356.7688021,999999999.0000000,999999999.000,999999999.000,647.925,-8.720,65.910,-50.318962,-71.835808,3467.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.72
1096,2018-09-13 18:27:05,43356.7688137,999999999.0000000,999999999.000,999999999.000,647.325,-8.790,66.110,-50.318947,-71.835266,3473.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-8.79
