        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          26837         1747.6         330.24         -42.00          48.83           94.9            264
          26847         1748.2         330.09         -42.05          48.63           95.0            264
          26857         1748.8         329.94         -42.11          48.52           95.2            264
          26867         1749.4         329.79         -42.13          48.38           95.2            264
          26877         1750.0         329.65         -42.12          48.24           95.0            264
          26887         1750.6         329.50         -42.13          48.20           95.0            264
          26897         1751.2         329.35         -42.13          48.20           94.9            264
          26907         1751.8         329.20         -42.11          48.28           95.0            264
          26917         1752.3         329.05         -42.09          48.18           95.1            264
          26927         1752.9         328.90         -42.08          47.93           95.2            264
          26937         1753.5         328.76         -42.10          47.78           95.3            264
          26947         1754.0         328.61         -42.14          47.66           95.3            264
          26957         1754.6         328.46         -42.20          47.58           95.3            264
          26967         1755.1         328.31         -42.25          47.50           95.3            264
          26977         1755.7         328.17         -42.23          47.42           95.2            264
          26987         1756.3         328.02         -42.20          47.35           95.3            264
          26997         1756.9         327.87         -42.14          47.29           95.3            264
          27007         1757.5         327.72         -42.16          47.08           95.4            264
          27017         1758.1         327.58         -42.19          46.83           95.5            264
          27027         1758.8         327.43         -42.19          46.58           95.5            264
          27037         1759.4         327.28         -42.20          46.42           95.4            264
          27047         1760.0         327.13         -42.21          46.32           95.4            264
          27057         1760.6         326.99         -42.19          46.11           95.4            264
          27067         1761.3         326.84         -42.20          45.89           95.5            264
          27077         1761.9         326.69         -42.22          45.66           95.6            264
          27087         1762.5         326.55         -42.24          45.43           95.7            264
          27097         1763.2         326.40         -42.27          45.20           95.8            264
          27107         1763.9         326.25         -42.35          44.95           95.8            264
          27117         1764.6         326.11         -42.40          44.63           95.8            264
          27127         1765.2         325.96         -42.44          44.28           95.8            264
          27137         1765.9         325.81         -42.46          43.89           95.8            264
          27147         1766.6         325.67         -42.52          43.70           95.9            264
          27157         1767.2         325.52         -42.56          43.54           96.0            264
          27167         1767.9         325.37         -42.56          43.39           96.1            264
          27177         1768.5         325.23         -42.57          43.10           96.1            264
          27186         1769.1         325.08         -42.56          42.76           96.1            264
          27196         1769.8         324.93         -42.54          42.38           96.0            264
          27206         1770.5         324.79         -42.53          42.11           96.1            264
          27216         1771.2         324.64         -42.53          41.88           96.2            264
          27226         1771.8         324.49         -42.59          41.70           96.3            264
          27236         1772.5         324.35         -42.60          41.47           96.3            264
          27246         1773.1         324.20         -42.61          41.22           96.3            264
          27256         1773.8         324.06         -42.65          40.99           96.3            264
          27266         1774.4         323.91         -42.69          40.91           96.3            264
          27276         1775.0         323.76         -42.74          40.89           96.4            264
          27286         1775.6         323.62         -42.77          40.63           96.4            264
          27296         1776.2         323.47         -42.80          40.35           96.5            264
          27306         1776.8         323.33         -42.84          40.05           96.6            264
          27316         1777.4         323.18         -42.87          39.77           96.6            264
          27326         1778.1         323.03         -42.90          39.48           96.6            264
          27336         1778.7         322.89         -42.93          39.14           96.6            264
          27346         1779.3         322.74         -42.94          38.90           96.7            264
          27356         1779.9         322.60         -42.91          38.80           96.7            264
          27366         1780.5         322.45         -42.92          38.47           96.8            264
          27376         1781.1         322.31         -42.93          38.14           97.0            264
          27386         1781.8         322.16         -42.94          37.90           97.1            264
          27396         1782.4         322.01         -42.98          37.52           97.2            264
          27406         1783.0         321.87         -43.04          37.04           97.2            264
          27416         1783.6         321.72         -43.05          36.74           97.3            264
          27426         1784.2         321.58         -43.06          36.53           97.4            264
          27436         1784.8         321.43         -43.08          36.45           97.4            264
          27446         1785.5         321.29         -43.14          36.33           97.5            264
          27456         1786.1         321.14         -43.21          36.19           97.5            264
          27466         1786.8         321.00         -43.22          35.96           97.6            264
          27476         1787.4         320.85         -43.23          35.62           97.6            264
          27486         1788.1         320.71         -43.23          35.28           97.7            264
          27496         1788.8         320.56         -43.24          35.30           97.8            264
          27506         1789.4         320.42         -43.23          35.13           97.9            263
          27516         1790.1         320.27         -43.21          34.88           97.9            263
          27526         1790.7         320.13         -43.25          34.73           98.0            263
          27536         1791.4         319.98         -43.28          34.40           98.1            263
          27546         1792.0         319.84         -43.31          33.96           98.1            263
          27556         1792.7         319.70         -43.32          33.73           98.2            263
          27566         1793.3         319.55         -43.34          33.59           98.3            263
          27576         1794.0         319.41         -43.35          33.51           98.4            263
          27586         1794.6         319.26         -43.41          33.24           98.4            263
          27596         1795.3         319.12         -43.44          32.97           98.5            263
          27606         1796.0         318.97         -43.40          32.74           98.6            263
          27616         1796.7         318.83         -43.46          32.34           98.7            263
          27626         1797.3         318.69         -43.48          32.18           98.9            263
          27636         1798.0         318.54         -43.47          32.26           99.0            263
          27645         1798.7         318.40         -43.52          32.12           99.0            263
          27655         1799.4         318.25         -43.54          31.97           99.0            263
          27665         1800.1         318.11         -43.53          31.81           99.0            263
          27675         1800.7         317.97         -43.52          31.71           99.2            263
          27685         1801.4         317.82         -43.53          31.59           99.4            263
          27695         1802.1         317.68         -43.54          31.47           99.6            263
          27705         1802.7         317.53         -43.54          31.68           99.6            263
          27715         1803.4         317.39         -43.58          31.70           99.6            263
          27725         1804.0         317.25         -43.66          31.59           99.5            263
          27735         1804.7         317.10         -43.68          31.32           99.6            263
          27745         1805.3         316.96         -43.70          31.18           99.7            263
          27755         1805.9         316.82         -43.72          31.17           99.9            263
          27765         1806.6         316.67         -43.73          31.32          100.0            263
          27775         1807.2         316.53         -43.73          31.42          100.1            263
          27785         1807.8         316.39         -43.71          31.36          100.1            263
          27795         1808.4         316.24         -43.75          31.37          100.1            263
          27805         1809.1         316.10         -43.81          31.39          100.2            263
          27815         1809.7         315.96         -43.82          31.30          100.3            263
          27825         1810.3         315.81         -43.83          31.28          100.4            263
          27835         1810.9         315.67         -43.82          31.32          100.6            263
          27845         1811.6         315.53         -43.86          31.43          100.7            263
          27855         1812.2         315.38         -43.89          31.46          100.8            263
          27865         1812.8         315.24         -43.90          31.34          100.8            263
          27875         1813.4         315.10         -43.88          31.23          100.8            263
          27885         1814.1         314.96         -43.86          31.13          100.9            263
          27895         1814.7         314.81         -43.92          30.99          101.0            263
          27905         1815.4         314.67         -43.97          31.01          101.1            263
          27915         1816.0         314.53         -43.99          31.14          101.2            263
          27925         1816.7         314.39         -44.04          31.02          101.3            262
          27935         1817.3         314.24         -44.09          30.96          101.4            262
          27945         1818.0         314.10         -44.13          30.96          101.4            262
          27955         1818.6         313.96         -44.13          30.74          101.5            262
          27965         1819.3         313.82         -44.15          30.60          101.5            262
          27975         1819.9         313.67         -44.18          30.54          101.6            262
          27985         1820.5         313.53         -44.16          30.53          101.7            262
          27995         1821.1         313.39         -44.13          30.56          101.7            262
          28005         1821.7         313.25         -44.16          30.81          101.8            262
          28015         1822.3         313.10         -44.19          30.83          101.8            262
          28025         1822.9         312.96         -44.21          30.65          101.9            262
          28035         1823.5         312.82         -44.26          30.70          102.0            262
          28045         1824.1         312.68         -44.30          30.71          102.0            262
          28055         1824.8         312.54         -44.35          30.54          102.1            262
          28065         1825.4         312.39         -44.38          30.57          102.2            262
          28075         1826.0         312.25         -44.41          30.73          102.2            262
          28085         1826.7         312.11         -44.48          30.70          102.2            262
          28094         1827.3         311.97         -44.53          30.62          102.3            262
          28104         1828.0         311.83         -44.55          30.46          102.4            262
          28114         1828.6         311.69         -44.54          30.56          102.5            262
          28124         1829.3         311.54         -44.54          30.56          102.6            262
          28134         1830.0         311.40         -44.56          30.41          102.8            262
          28144         1830.7         311.26         -44.59          30.63          102.8            262
          28154         1831.3         311.12         -44.62          30.58          102.9            262
          28164         1832.0         310.98         -44.65          30.25          102.9            262
          28174         1832.7         310.84         -44.67          30.37          103.1            262
          28184         1833.4         310.70         -44.67          30.39          103.2            262
          28194         1834.1         310.55         -44.65          30.32          103.3            262
          28204         1834.8         310.41         -44.69          30.12          103.3            262
          28214         1835.4         310.27         -44.74          30.14          103.3            262
          28224         1836.1         310.13         -44.79          30.19          103.3            262
          28234         1836.8         309.99         -44.79          29.90          103.3            262
          28244         1837.5         309.85         -44.81          29.80          103.4            262
          28254         1838.3         309.71         -44.83          29.73          103.5            262
          28264         1839.0         309.57         -44.84          29.64          103.7            262
          28274         1839.8         309.43         -44.91          29.65          103.7            262
          28284         1840.5         309.29         -44.99          29.50          103.7            262
          28294         1841.2         309.14         -45.04          29.27          103.8            261
          28304         1841.9         309.00         -45.00          29.04          103.9            261
          28314         1842.7         308.86         -45.01          28.80          104.0            261
          28324         1843.4         308.72         -45.00          28.60          104.0            261
          28334         1844.1         308.58         -44.98          28.42          104.1            261
          28344         1844.8         308.44         -45.03          28.19          104.1            261
          28354         1845.5         308.30         -45.07          28.04          104.1            261
          28364         1846.2         308.16         -45.11          27.93          104.1            261
          28374         1846.9         308.02         -45.16          27.85          104.2            261
          28384         1847.6         307.88         -45.19          27.79          104.2            261
          28394         1848.3         307.74         -45.21          27.77          104.3            261
          28404         1849.1         307.60         -45.23          27.77          104.2            261
          28414         1849.8         307.46         -45.25          27.75          104.2            261
          28424         1850.6         307.32         -45.26          27.70          104.2            261
          28434         1851.4         307.18         -45.29          27.65          104.3            261
          28444         1852.1         307.04         -45.32          27.60          104.4            261
          28454         1852.8         306.90         -45.31          27.62          104.5            261
          28464         1853.5         306.76         -45.35          27.81          104.5            261
          28474         1854.2         306.62         -45.39          27.96          104.5            261
          28484         1854.9         306.48         -45.38          27.93          104.5            261
          28494         1855.6         306.34         -45.44          27.84          104.6            261
          28504         1856.3         306.20         -45.48          27.76          104.6            261
          28514         1857.0         306.06         -45.49          27.70          104.7            261
          28524         1857.7         305.92         -45.54          27.77          104.8            261
          28533         1858.4         305.78         -45.56          27.78          104.8            261
          28543         1859.2         305.64         -45.55          27.77          104.9            261
          28553         1859.9         305.50         -45.54          27.86          104.9            261
          28563         1860.7         305.36         -45.56          28.00          104.9            261
          28573         1861.4         305.22         -45.60          28.11          104.9            261
          28583         1862.2         305.08         -45.62          28.14          105.0            261
          28593         1862.9         304.94         -45.62          28.05          105.0            261
          28603         1863.6         304.81         -45.61          28.46          105.1            261
          28613         1864.3         304.67         -45.64          28.66          105.2            261
          28623         1865.0         304.53         -45.72          28.58          105.2            261
          28633         1865.8         304.39         -45.76          28.89          105.2            261
          28643         1866.5         304.25         -45.76          29.00          105.2            261
          28653         1867.2         304.11         -45.75          29.13          105.2            261
          28663         1867.9         303.97         -45.78          29.55          105.3            261
          28673         1868.7         303.83         -45.84          29.55          105.3            261
          28683         1869.4         303.69         -45.88          29.56          105.3            261
          28693         1870.1         303.55         -45.91          29.64          105.3            261
          28703         1870.8         303.42         -45.93          29.77          105.3            261
          28713         1871.5         303.28         -45.97          29.69          105.3            261
          28723         1872.2         303.14         -46.00          29.67          105.3            261
          28733         1872.9         303.00         -46.02          30.06          105.3            261
          28743         1873.6         302.86         -46.02          30.11          105.3            261
          28753         1874.3         302.72         -46.03          30.01          105.3            261
          28763         1875.0         302.58         -46.07          29.83          105.4            261
          28773         1875.7         302.45         -46.07          29.88          105.4            261
          28783         1876.4         302.31         -46.11          29.96          105.4            262
          28793         1877.1         302.17         -46.18          30.06          105.4            262
          28803         1877.8         302.03         -46.19          30.15          105.4            262
          28813         1878.5         301.89         -46.19          30.24          105.4            262
          28823         1879.2         301.75         -46.19          30.33          105.5            262
          28833         1879.9         301.62         -46.19          30.49          105.5            262
          28843         1880.6         301.48         -46.22          30.28          105.6            262
          28853         1881.4         301.34         -46.24          30.50          105.6            262
          28863         1882.1         301.20         -46.24          31.01          105.6            262
          28873         1882.9         301.06         -46.29          30.75          105.6            262
          28883         1883.6         300.93         -46.37          30.79          105.6            262
          28893         1884.3         300.79         -46.41          30.85          105.7            262
          28903         1885.1         300.65         -46.41          30.91          105.7            262
          28913         1885.8         300.51         -46.42          31.16          105.7            262
          28923         1886.5         300.38         -46.45          31.23          105.8            262
          28933         1887.2         300.24         -46.49          31.23          105.8            262
          28943         1887.9         300.10         -46.53          31.24          105.8            262
          28953         1888.5         299.96         -46.56          31.31          105.8            262
          28962         1889.2         299.83         -46.58          31.39          105.8            262
          28972         1889.9         299.69         -46.58          31.45          105.8            262
          28982         1890.5         299.55         -46.61          31.56          105.8            262
          28992         1891.2         299.41         -46.64          31.64          105.9            262
          29002         1891.8         299.28         -46.59          31.55          105.9            262
          29012         1892.5         299.14         -46.64          31.50          105.9            262
          29022         1893.3         299.00         -46.70          31.35          105.9            262
          29032         1894.0         298.86         -46.72          31.01          105.9            262
          29042         1894.7         298.73         -46.76          30.94          106.0            262
          29052         1895.5         298.59         -46.79          30.76          106.0            262
          29062         1896.3         298.45         -46.82          30.55          106.1            262
          29072         1897.1         298.32         -46.82          30.32          106.1            262
          29082         1897.8         298.18         -46.84          29.79          106.1            262
          29092         1898.6         298.04         -46.87          29.54          106.1            262
          29102         1899.4         297.91         -46.89          29.34          106.1            262
          29112         1900.2         297.77         -46.91          29.16          106.1            262
          29122         1901.0         297.63         -46.90          29.11          106.1            262
          29132         1901.8         297.50         -46.98          28.60          106.1            262
          29142         1902.6         297.36         -46.99          28.26          106.1            262
          29152         1903.3         297.22         -46.99          28.02          106.1            262
          29162         1904.1         297.09         -46.99          27.87          106.2            262
          29172         1904.8         296.95         -47.06          27.74          106.2            262
          29182         1905.6         296.81         -47.11          27.47          106.3            262
          29192         1906.3         296.68         -47.14          27.01          106.3            262
          29202         1907.1         296.54         -47.15          26.39          106.3            262
          29212         1907.8         296.40         -47.16          26.09          106.3            262
          29222         1908.6         296.27         -47.17          25.75          106.4            262
          29232         1909.3         296.13         -47.21          25.49          106.5            262
          29242         1910.1         296.00         -47.28          25.30          106.6            262
          29252         1910.8         295.86         -47.32          24.70          106.6            262
          29262         1911.5         295.72         -47.38          24.06          106.5            262
          29272         1912.2         295.59         -47.42          23.56          106.5            262
          29282         1913.0         295.45         -47.40          23.40          106.5            262
          29292         1913.7         295.32         -47.41          23.08          106.5            262
          29302         1914.4         295.18         -47.42          22.87          106.6            262
          29312         1915.1         295.04         -47.44          22.66          106.7            262
          29322         1915.9         294.91         -47.47          22.11          106.7            262
          29332         1916.6         294.77         -47.52          21.90          106.7            262
          29342         1917.3         294.64         -47.53          21.71          106.7            262
          29352         1918.1         294.50         -47.53          21.52          106.7            262
          29362         1918.8         294.37         -47.58          21.73          106.8            262
          29372         1919.5         294.23         -47.59          21.38          106.8            262
          29381         1920.2         294.09         -47.61          20.70          106.9            262
          29391         1921.0         293.96         -47.67          19.87          106.9            262
          29401         1921.7         293.82         -47.72          19.80          106.9            262
          29411         1922.5         293.69         -47.74          19.54          107.0            262
          29421         1923.2         293.55         -47.75          19.19          107.0            262
          29431         1923.9         293.42         -47.76          18.83          107.1            262
          29441         1924.7         293.28         -47.80          18.16          107.2            262
          29451         1925.4         293.15         -47.84          17.70          107.2            262
          29461         1926.1         293.01         -47.87          17.45          107.2            262
          29471         1926.9         292.88         -47.82          17.22          107.1            262
          29481         1927.7         292.74         -47.82          16.75          107.2            262
          29491         1928.5         292.61         -47.84          16.09          107.3            262
          29501         1929.3         292.47         -47.87          15.51          107.4            262
          29511         1930.0         292.34         -47.90          15.21          107.5            262
          29521         1930.7         292.20         -47.91          14.76          107.4            262
          29531         1931.4         292.07         -47.94          14.39          107.4            262
          29541         1932.0         291.93         -47.98          14.09          107.5            262
          29551         1932.7         291.80         -48.00          13.91          107.6            262
          29561         1933.3         291.66         -47.99          13.75          107.7            262
          29571         1934.0         291.53         -47.95          13.62          107.9            262
          29581         1934.7         291.40         -48.04          13.39          107.9            262
          29591         1935.4         291.26         -48.07          13.21          108.0            262
          29601         1936.1         291.13         -48.04          13.11          107.9            262
          29611         1936.7         290.99         -48.05          13.43          107.9            262
          29621         1937.5         290.86         -48.10          13.35          108.0            262
          29631         1938.2         290.72         -48.16          13.07          108.2            262
          29641         1938.9         290.59         -48.20          12.89          108.3            262
          29651         1939.6         290.46         -48.19          12.64          108.3            262
          29661         1940.3         290.32         -48.19          12.47          108.2            262
          29671         1941.0         290.19         -48.20          12.41          108.1            262
          29681         1941.7         290.05         -48.23          12.23          108.1            262
          29691         1942.3         289.92         -48.23          11.99          108.2            262
          29701         1942.9         289.79         -48.19          11.66          108.3            262
          29711         1943.6         289.65         -48.24          11.39          108.4            262
          29721         1944.2         289.52         -48.29          11.12          108.5            262
          29731         1944.9         289.38         -48.33          10.85          108.5            262
          29741         1945.5         289.25         -48.34          11.01          108.4            262
          29751         1946.2         289.12         -48.36          11.08          108.4            262
          29761         1946.9         288.98         -48.40          10.78          108.5            262
          29771         1947.6         288.85         -48.39          10.78          108.6            262
          29781         1948.2         288.72         -48.38          10.77          108.7            262
          29791         1948.9         288.58         -48.38          10.61          108.8            262
          29800         1949.6         288.45         -48.39          10.64          108.7            262
          29810         1950.2         288.32         -48.40          10.76          108.7            262
          29820         1950.9         288.18         -48.42          11.02          108.6            262
          29830         1951.6         288.05         -48.44          10.94          108.7            262
          29840         1952.4         287.92         -48.45          10.84          108.9            262
          29850         1953.1         287.78         -48.46          10.77          109.0            262
          29860         1953.9         287.65         -48.49          10.59          109.0            262
          29870         1954.6         287.52         -48.50          10.53          108.9            262
          29880         1955.4         287.38         -48.52          10.48          108.8            262
          29890         1956.1         287.25         -48.55          10.40          108.9            261
          29900         1956.9         287.12         -48.49          10.31          109.1            261
          29910         1957.6         286.99         -48.49          10.23          109.2            261
          29920         1958.3         286.85         -48.51          10.04          109.2            261
          29930         1959.0         286.72         -48.55           9.74          109.2            261
          29940         1959.8         286.59         -48.53           9.70          109.0            261
          29950         1960.5         286.46         -48.54           9.91          109.1            261
          29960         1961.2         286.32         -48.56          10.14          109.2            261
          29970         1961.9         286.19         -48.56          10.04          109.4            261
          29980         1962.6         286.06         -48.56           9.91          109.5            261
          29990         1963.3         285.93         -48.59           9.79          109.5            261
          30000         1963.9         285.79         -48.68           9.71          109.3            261
          30010         1964.6         285.66         -48.66           9.80          109.2            261
          30020         1965.3         285.53         -48.65           9.87          109.2            261
          30030         1965.9         285.40         -48.69           9.88          109.4            261
          30040         1966.6         285.27         -48.71           9.79          109.6            261
          30050         1967.3         285.13         -48.75           9.67          109.7            261
          30060         1968.0         285.00         -48.83           9.50          109.7            261
          30070         1968.7         284.87         -48.84           9.50          109.6            261
          30080         1969.3         284.74         -48.85           9.63          109.5            261
          30090         1970.0         284.61         -48.88           9.89          109.5            261
          30100         1970.8         284.47         -48.88          10.07          109.7            261
          30110         1971.5         284.34         -48.89          10.26          109.8            261
          30120         1972.2         284.21         -48.91          10.41          109.9            261
          30130         1972.8         284.08         -48.95          10.41          109.8            261
          30140         1973.5         283.95         -48.96          10.62          109.7            261
          30150         1974.2         283.82         -48.97          10.84          109.7            261
          30160         1974.9         283.68         -49.00          10.85          109.8            261
          30170         1975.6         283.55         -49.01          10.87          109.9            261
          30180         1976.2         283.42         -49.02          10.88          110.1            261
          30190         1976.9         283.29         -49.07          10.87          110.1            261
          30200         1977.6         283.16         -49.07          10.71          109.9            261
          30209         1978.3         283.03         -49.08          10.70          109.8            261
          30219         1979.0         282.90         -49.13          10.98          109.7            261
          30229         1979.6         282.77         -49.10          10.76          109.9            261
          30239         1980.3         282.63         -49.11          10.67          110.0            261
          30249         1981.0         282.50         -49.17          10.72          110.1            261
          30259         1981.8         282.37         -49.20          10.54          110.1            261
          30269         1982.5         282.24         -49.22          10.68          109.9            261
          30279         1983.2         282.11         -49.24          10.93          109.8            261
          30289         1983.9         281.98         -49.29          11.05          109.8            261
          30299         1984.6         281.85         -49.31          11.03          109.9            261
          30309         1985.2         281.72         -49.34          11.04          110.0            261
          30319         1985.9         281.59         -49.42          11.13          110.1            261
          30329         1986.6         281.46         -49.42          11.06          110.1            261
          30339         1987.3         281.33         -49.43          11.24          110.0            261
          30349         1988.0         281.20         -49.45          11.78          109.9            261
          30359         1988.6         281.07         -49.44          11.65          110.0            261
          30369         1989.2         280.93         -49.45          11.57          110.0            262
          30379         1989.9         280.80         -49.48          11.65          110.2            262
          30389         1990.6         280.67         -49.50          11.56          110.2            262
          30399         1991.2         280.54         -49.52          11.57          110.2            262
          30409         1991.9         280.41         -49.52          11.80          110.2            262
          30419         1992.6         280.28         -49.59          12.10          110.1            262
          30429         1993.2         280.15         -49.64          12.35          110.1            262
          30439         1993.9         280.02         -49.66          12.45          110.1            262
          30449         1994.6         279.89         -49.67          12.57          110.2            262
          30459         1995.2         279.76         -49.68          12.72          110.3            262
          30469         1995.9         279.63         -49.68          12.92          110.3            262
          30479         1996.5         279.50         -49.71          13.26          110.3            262
          30489         1997.1         279.37         -49.73          13.59          110.3            262
          30499         1997.8         279.24         -49.74          13.72          110.3            262
          30509         1998.4         279.11         -49.77          13.74          110.3            262
          30519         1999.1         278.98         -49.81          13.72          110.4            262
          30529         1999.7         278.85         -49.82          13.78          110.5            262
          30539         2000.4         278.72         -49.84          13.95          110.5            262
          30549         2001.0         278.59         -49.85          14.19          110.6            262
          30559         2001.7         278.46         -49.87          14.22          110.6            262
          30569         2002.4         278.34         -49.88          14.46          110.6            262
          30579         2003.0         278.21         -49.89          14.83          110.5            262
          30589         2003.7         278.08         -49.90          14.75          110.6            262
          30599         2004.3         277.95         -49.92          14.68          110.6            262
          30609         2005.0         277.82         -49.95          14.63          110.7            262
          30618         2005.7         277.69         -49.98          14.80          110.7            262
          30628         2006.3         277.56         -50.01          15.01          110.8            262
          30638         2007.0         277.43         -50.02          15.27          110.8            262
          30648         2007.6         277.30         -50.04          15.40          110.8            262
          30658         2008.3         277.17         -50.08          15.43          110.8            262
          30668         2009.0         277.04         -50.14          15.32          110.8            262
          30678         2009.6         276.91         -50.18          15.52          110.9            262
          30688         2010.3         276.79         -50.20          15.65          110.9            262
          30698         2010.9         276.66         -50.18          15.67          111.0            262
          30708         2011.6         276.53         -50.19          15.89          111.0            262
          30718         2012.3         276.40         -50.19          15.99          111.0            262
          30728         2012.9         276.27         -50.20          15.84          110.9            262
          30738         2013.6         276.14         -50.26          15.63          111.0            262
          30748         2014.2         276.01         -50.32          15.53          111.0            262
          30758         2014.9         275.88         -50.33          15.68          111.1            262
          30768         2015.5         275.76         -50.36          15.79          111.1            262
          30778         2016.1         275.63         -50.38          15.86          111.2            262
          30788         2016.8         275.50         -50.35          15.78          111.1            262
          30798         2017.5         275.37         -50.36          15.83          111.1            262
          30808         2018.1         275.24         -50.39          15.88          111.1            262
          30818         2018.8         275.11         -50.45          15.69          111.2            262
          30828         2019.4         274.98         -50.47          15.75          111.3            262
          30838         2020.1         274.86         -50.48          15.98          111.4            262
          30848         2020.8         274.73         -50.51          16.19          111.4            262
          30858         2021.4         274.60         -50.51          16.16          111.3            262
          30868         2022.1         274.47         -50.49          16.04          111.3            262
          30878         2022.7         274.34         -50.51          16.20          111.3            262
          30888         2023.4         274.22         -50.52          16.24          111.4            262
          30898         2024.0         274.09         -50.54          16.19          111.5            262
          30908         2024.7         273.96         -50.57          16.43          111.6            263
          30918         2025.4         273.83         -50.60          16.54          111.7            263
          30928         2026.0         273.70         -50.60          16.53          111.6            262
          30938         2026.6         273.58         -50.62          16.38          111.6            263
          30948         2027.3         273.45         -50.64          16.32          111.5            263
          30958         2027.9         273.32         -50.68          16.38          111.6            263
          30968         2028.5         273.19         -50.65          16.46          111.7            263
          30978         2029.2         273.07         -50.64          16.53          111.9            263
          30988         2029.8         272.94         -50.72          16.60          112.0            263
          30998         2030.4         272.81         -50.76          16.44          112.0            263
          31007         2031.1         272.68         -50.78          16.20          112.0            263
          31017         2031.7         272.56         -50.76          16.17          112.0            263
          31027         2032.4         272.43         -50.77          16.22          112.1            263
          31037         2033.0         272.30         -50.80          16.30          112.2            263
          31047         2033.7         272.18         -50.80          16.41          112.4            263
          31057         2034.3         272.05         -50.81          16.42          112.5            263
          31067         2034.9         271.92         -50.85          16.32          112.5            263
