        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          23953         1674.4         367.63         -45.47          68.93           77.8            265
          23968         1675.6         367.38         -45.50          69.15           77.9            265
          23983         1676.8         367.12         -45.56          69.37           77.9            265
          23998         1678.0         366.86         -45.58          69.47           77.9            265
          24013         1679.3         366.60         -45.63          69.55           77.8            265
          24028         1680.5         366.35         -45.67          69.83           77.9            265
          24043         1681.7         366.09         -45.68          69.85           78.2            265
          24058         1683.0         365.84         -45.71          69.89           78.2            265
          24073         1684.2         365.58         -45.77          69.71           78.0            265
          24088         1685.4         365.32         -45.80          69.88           78.0            265
          24103         1686.7         365.07         -45.84          69.90           78.2            265
          24118         1687.9         364.82         -45.87          69.83           78.4            265
          24133         1689.1         364.56         -45.89          70.04           78.3            265
          24148         1690.4         364.31         -45.94          69.94           78.2            265
          24163         1691.6         364.06         -45.96          69.94           78.3            265
          24178         1692.9         363.81         -45.99          69.85           78.4            265
          24193         1694.1         363.56         -46.05          70.23           78.4            265
          24208         1695.3         363.31         -46.07          70.16           78.4            265
          24223         1696.6         363.07         -46.11          70.14           78.5            265
          24237         1697.8         362.82         -46.15          70.08           78.5            265
          24252         1699.1         362.56         -46.16          70.13           78.6            265
          24267         1700.3         362.31         -46.19          70.10           78.5            265
          24282         1701.6         362.05         -46.22          69.98           78.5            265
          24297         1702.8         361.80         -46.22          69.96           78.6            265
          24312         1704.1         361.54         -46.23          69.82           78.7            265
          24327         1705.3         361.29         -46.26          69.71           78.7            265
          24342         1706.6         361.04         -46.31          69.74           78.8            265
          24357         1707.8         360.79         -46.34          69.61           78.8            265
          24372         1709.1         360.54         -46.39          69.48           78.8            265
          24387         1710.3         360.30         -46.40          69.57           78.8            265
          24402         1711.5         360.05         -46.44          69.67           78.8            265
          24417         1712.8         359.80         -46.48          69.62           78.9            265
          24432         1714.0         359.55         -46.50          69.52           78.9            265
          24447         1715.3         359.30         -46.52          69.53           79.0            265
          24462         1716.5         359.06         -46.56          69.65           79.0            265
          24477         1717.7         358.81         -46.60          69.61           79.0            265
          24492         1719.0         358.57         -46.65          69.55           79.0            265
          24507         1720.2         358.32         -46.66          69.75           79.1            265
          24522         1721.4         358.07         -46.73          70.02           79.2            265
          24537         1722.7         357.83         -46.77          70.02           79.2            265
          24552         1723.9         357.58         -46.81          70.07           79.1            265
          24567         1725.1         357.34         -46.84          70.16           79.1            265
          24582         1726.4         357.09         -46.85          70.35           79.2            265
          24597         1727.6         356.85         -46.87          70.36           79.3            265
          24612         1728.8         356.60         -46.91          70.56           79.3            265
          24627         1730.1         356.36         -46.95          70.71           79.2            265
          24642         1731.3         356.12         -47.00          70.82           79.2            265
          24657         1732.5         355.88         -47.03          70.80           79.3            265
          24672         1733.7         355.64         -47.09          70.87           79.3            265
          24687         1735.0         355.39         -47.13          70.93           79.2            265
          24702         1736.2         355.16         -47.17          71.13           79.2            265
          24717         1737.4         354.92         -47.20          71.00           79.3            265
          24732         1738.6         354.68         -47.23          71.04           79.4            266
          24747         1739.8         354.44         -47.29          71.20           79.3            266
          24761         1741.1         354.21         -47.33          71.15           79.2            266
          24776         1742.3         353.97         -47.36          71.06           79.2            266
          24791         1743.5         353.73         -47.40          71.12           79.3            266
          24806         1744.8         353.49         -47.46          71.14           79.2            266
          24821         1746.0         353.26         -47.50          71.11           79.1            266
          24836         1747.2         353.02         -47.55          71.10           79.1            266
          24851         1748.4         352.78         -47.59          71.14           79.3            266
          24866         1749.7         352.54         -47.63          70.91           79.2            266
          24881         1750.9         352.30         -47.67          70.93           79.0            266
          24896         1752.1         352.06         -47.72          70.89           79.0            266
          24911         1753.3         351.82         -47.75          71.04           79.1            266
          24926         1754.6         351.58         -47.79          71.00           79.2            266
          24941         1755.8         351.33         -47.83          71.07           79.0            266
          24956         1757.0         351.10         -47.86          70.94           78.9            266
          24971         1758.2         350.86         -47.90          71.17           79.0            266
          24986         1759.4         350.62         -47.95          71.19           79.1            266
          25001         1760.6         350.38         -47.98          71.31           79.1            266
          25016         1761.9         350.14         -48.02          71.36           79.0            266
          25031         1763.1         349.90         -48.05          71.33           79.0            266
          25046         1764.3         349.66         -48.10          71.41           79.0            266
          25061         1765.5         349.42         -48.13          71.50           79.0            266
          25076         1766.8         349.18         -48.18          71.52           78.9            266
          25091         1768.0         348.94         -48.22          71.59           78.9            266
          25106         1769.2         348.70         -48.26          71.50           79.0            266
          25121         1770.5         348.47         -48.30          71.54           78.9            266
          25136         1771.7         348.23         -48.35          71.48           78.7            267
          25151         1772.9         347.98         -48.37          71.65           78.8            267
          25166         1774.2         347.74         -48.43          71.57           78.9            267
          25181         1775.4         347.50         -48.48          71.73           78.8            266
          25196         1776.7         347.26         -48.53          71.81           78.6            266
          25211         1777.9         347.02         -48.56          71.96           78.6            267
          25226         1779.2         346.77         -48.59          71.99           78.8            267
          25241         1780.4         346.53         -48.66          72.08           78.7            267
          25256         1781.7         346.28         -48.68          72.17           78.5            267
          25270         1782.9         346.04         -48.74          72.24           78.4            267
          25285         1784.2         345.79         -48.76          72.43           78.6            267
          25300         1785.4         345.55         -48.83          72.49           78.6            267
          25315         1786.7         345.30         -48.86          72.67           78.4            267
          25330         1787.9         345.06         -48.90          72.74           78.3            267
          25345         1789.2         344.82         -48.96          72.75           78.5            267
          25360         1790.4         344.58         -48.98          72.81           78.6            267
          25375         1791.7         344.34         -49.02          72.81           78.3            267
          25390         1792.9         344.10         -49.08          72.89           78.1            267
          25405         1794.2         343.86         -49.09          72.72           78.3            267
          25420         1795.4         343.62         -49.14          72.88           78.4            267
          25435         1796.7         343.38         -49.18          72.77           78.3            267
          25450         1798.0         343.14         -49.23          72.94           78.0            267
          25465         1799.2         342.89         -49.28          73.01           78.1            267
          25480         1800.5         342.65         -49.31          72.97           78.3            267
          25495         1801.8         342.41         -49.37          72.91           78.2            267
          25510         1803.1         342.17         -49.37          72.86           77.9            267
          25525         1804.3         341.93         -49.44          73.01           78.0            267
          25540         1805.6         341.69         -49.48          73.12           78.3            267
          25555         1806.9         341.46         -49.53          72.99           78.2            267
          25570         1808.2         341.23         -49.57          72.95           77.8            267
          25585         1809.5         340.99         -49.61          73.03           77.9            267
          25600         1810.8         340.76         -49.63          73.13           78.2            267
          25615         1812.1         340.51         -49.68          72.92           78.2            267
          25630         1813.3         340.27         -49.72          73.05           78.0            267
          25645         1814.6         340.04         -49.77          73.14           77.9            267
          25660         1815.9         339.80         -49.80          73.13           78.1            267
          25675         1817.2         339.56         -49.88          73.00           78.3            267
          25690         1818.5         339.32         -49.92          73.14           78.1            267
          25705         1819.8         339.08         -49.94          73.04           78.0            267
          25720         1821.1         338.84         -49.99          72.82           78.1            267
          25735         1822.4         338.61         -50.03          72.90           78.2            267
          25750         1823.7         338.37         -50.07          72.98           78.1            267
          25764         1825.0         338.13         -50.12          72.85           78.1            267
          25779         1826.3         337.89         -50.15          72.71           78.3            267
          25794         1827.6         337.66         -50.18          72.73           78.3            267
          25809         1828.9         337.42         -50.23          72.55           78.3            267
          25824         1830.2         337.18         -50.29          72.51           78.3            267
          25839         1831.5         336.95         -50.33          72.46           78.5            267
          25854         1832.8         336.72         -50.37          72.63           78.4            267
          25869         1834.1         336.48         -50.39          72.41           78.2            267
          25884         1835.4         336.25         -50.45          72.51           78.3            267
          25899         1836.7         336.02         -50.49          72.65           78.5            267
          25914         1838.0         335.78         -50.54          72.32           78.4            267
          25929         1839.3         335.55         -50.58          72.18           78.2            267
          25944         1840.6         335.32         -50.62          72.21           78.3            267
          25959         1841.9         335.08         -50.67          72.15           78.5            267
          25974         1843.1         334.85         -50.71          71.82           78.4            267
          25989         1844.4         334.61         -50.76          71.93           78.2            267
          26004         1845.7         334.38         -50.77          71.91           78.3            267
          26019         1847.0         334.14         -50.84          71.73           78.5            267
          26034         1848.3         333.91         -50.87          71.52           78.5            267
          26049         1849.6         333.67         -50.90          71.60           78.3            267
          26064         1850.8         333.44         -50.94          71.55           78.3            267
          26079         1852.1         333.21         -50.99          71.47           78.6            267
          26094         1853.4         332.98         -51.04          71.38           78.6            267
          26109         1854.7         332.75         -51.06          71.16           78.5            267
          26124         1855.9         332.52         -51.12          71.25           78.4            267
          26139         1857.2         332.29         -51.14          70.89           78.6            267
          26154         1858.4         332.06         -51.20          70.77           78.7            267
          26169         1859.7         331.83         -51.24          70.59           78.6            267
          26184         1860.9         331.60         -51.27          70.37           78.6            267
          26199         1862.2         331.36         -51.31          70.18           78.8            267
          26214         1863.5         331.13         -51.33          70.07           78.9            267
          26229         1864.7         330.90         -51.36          70.11           78.8            267
          26243         1866.0         330.67         -51.41          69.62           78.7            267
          26258         1867.2         330.44         -51.41          69.52           78.9            267
          26273         1868.5         330.21         -51.45          69.46           79.1            267
          26288         1869.7         329.97         -51.48          69.28           79.0            267
          26303         1870.9         329.74         -51.53          69.09           78.8            267
          26318         1872.2         329.51         -51.56          68.83           78.9            267
          26333         1873.4         329.28         -51.61          68.91           79.1            267
          26348         1874.7         329.04         -51.63          68.80           79.1            267
          26363         1875.9         328.81         -51.64          68.58           79.0            267
          26378         1877.1         328.58         -51.69          68.36           79.1            267
          26393         1878.4         328.35         -51.71          68.17           79.3            267
          26408         1879.6         328.12         -51.74          68.07           79.2            267
          26423         1880.8         327.89         -51.77          67.85           79.0            267
          26438         1882.0         327.66         -51.79          67.50           79.1            267
          26453         1883.3         327.43         -51.81          67.50           79.3            267
          26468         1884.5         327.20         -51.85          67.55           79.3            267
          26483         1885.7         326.97         -51.91          67.37           79.2            267
          26498         1886.9         326.74         -51.92          67.10           79.1            267
          26513         1888.1         326.51         -51.96          67.33           79.3            267
          26528         1889.3         326.28         -51.99          67.05           79.3            267
          26543         1890.5         326.05         -51.99          66.93           79.2            267
          26558         1891.7         325.81         -52.01          66.72           79.2            267
          26573         1892.9         325.58         -52.06          66.85           79.4            267
          26588         1894.0         325.35         -52.09          66.64           79.5            267
          26603         1895.2         325.12         -52.15          66.64           79.4            267
          26618         1896.4         324.90         -52.19          66.45           79.3            267
          26633         1897.6         324.67         -52.21          66.66           79.4            267
          26648         1898.8         324.44         -52.27          66.68           79.6            267
          26663         1900.0         324.21         -52.30          66.56           79.6            267
          26678         1901.2         323.99         -52.32          66.52           79.4            267
          26693         1902.3         323.76         -52.38          66.62           79.5            267
          26708         1903.5         323.54         -52.42          66.69           79.7            267
          26722         1904.7         323.31         -52.46          66.69           79.7            267
          26737         1905.9         323.09         -52.51          66.60           79.6            267
          26752         1907.0         322.86         -52.53          66.83           79.5            267
          26767         1908.2         322.64         -52.59          66.77           79.6            267
          26782         1909.4         322.41         -52.63          66.69           79.8            267
          26797         1910.5         322.18         -52.68          66.67           79.7            267
          26812         1911.7         321.96         -52.73          67.00           79.6            267
          26827         1912.9         321.73         -52.76          67.10           79.6            267
          26842         1914.0         321.51         -52.77          66.76           79.7            267
          26857         1915.2         321.28         -52.83          66.95           79.7            267
          26872         1916.3         321.06         -52.85          67.14           79.5            267
          26887         1917.5         320.83         -52.90          67.02           79.4            267
          26902         1918.6         320.61         -52.96          66.98           79.5            267
          26917         1919.8         320.39         -53.00          67.05           79.6            267
          26932         1920.9         320.17         -53.05          67.32           79.6            267
          26947         1922.1         319.95         -53.06          67.06           79.3            267
          26962         1923.2         319.72         -53.12          67.25           79.3            267
          26977         1924.4         319.50         -53.15          67.46           79.5            267
          26992         1925.5         319.28         -53.21          67.57           79.5            267
          27007         1926.7         319.05         -53.25          67.40           79.4            267
          27022         1927.8         318.83         -53.29          67.48           79.2            267
          27037         1929.0         318.60         -53.29          67.66           79.3            267
          27052         1930.1         318.38         -53.38          67.83           79.5            267
          27067         1931.3         318.15         -53.39          67.56           79.5            267
          27082         1932.4         317.93         -53.42          67.51           79.3            267
          27097         1933.6         317.71         -53.48          67.57           79.2            267
          27112         1934.7         317.49         -53.52          67.62           79.3            267
          27127         1935.9         317.27         -53.55          67.29           79.4            267
          27142         1937.0         317.04         -53.60          67.24           79.3            267
          27157         1938.2         316.82         -53.66          67.32           79.2            267
          27172         1939.3         316.60         -53.68          67.47           79.2            267
          27186         1940.4         316.38         -53.72          67.38           79.3            267
          27201         1941.6         316.16         -53.78          67.25           79.3            267
          27216         1942.7         315.94         -53.82          67.16           79.2            267
          27231         1943.9         315.71         -53.86          67.28           79.1            267
          27246         1945.0         315.49         -53.91          66.86           79.1            267
          27261         1946.2         315.26         -53.93          66.91           79.2            267
          27276         1947.3         315.04         -53.99          66.77           79.1            267
          27291         1948.4         314.82         -54.03          66.81           79.0            267
          27306         1949.6         314.59         -54.08          66.61           79.1            267
          27321         1950.7         314.37         -54.12          66.49           79.1            267
          27336         1951.8         314.15         -54.14          66.38           79.1            267
          27351         1953.0         313.92         -54.22          66.01           79.0            267
          27366         1954.1         313.70         -54.24          66.22           79.1            267
          27381         1955.2         313.48         -54.30          66.07           79.1            267
          27396         1956.4         313.25         -54.33          65.97           79.2            267
          27411         1957.5         313.03         -54.38          65.94           79.1            267
          27426         1958.7         312.81         -54.42          65.77           79.0            267
          27441         1959.8         312.58         -54.46          65.64           79.1            267
          27456         1960.9         312.36         -54.50          65.54           79.2            267
          27471         1962.1         312.14         -54.53          65.27           79.1            267
          27486         1963.2         311.91         -54.57          65.58           78.9            267
          27501         1964.3         311.69         -54.62          65.40           79.0            267
          27516         1965.5         311.46         -54.66          65.35           79.1            267
          27531         1966.6         311.24         -54.72          65.35           79.1            267
          27546         1967.7         311.02         -54.76          65.29           78.9            267
          27561         1968.9         310.80         -54.80          65.15           78.8            267
          27576         1970.0         310.58         -54.84          65.09           78.8            267
          27591         1971.1         310.36         -54.89          64.90           79.0            267
          27606         1972.3         310.14         -54.94          65.03           78.9            267
          27621         1973.4         309.92         -54.96          64.96           78.8            267
          27636         1974.5         309.70         -55.01          64.82           78.7            267
          27650         1975.7         309.48         -55.05          64.58           78.8            267
          27665         1976.8         309.26         -55.08          64.83           79.0            267
          27680         1977.9         309.04         -55.13          64.62           79.0            267
          27695         1979.1         308.82         -55.18          64.37           78.8            267
          27710         1980.2         308.59         -55.22          64.31           78.6            267
          27725         1981.3         308.37         -55.26          64.59           78.8            267
          27740         1982.4         308.15         -55.31          64.59           79.0            267
          27755         1983.6         307.93         -55.32          64.39           78.9            267
          27770         1984.7         307.71         -55.37          64.31           78.7            267
          27785         1985.8         307.49         -55.43          64.53           78.7            267
          27800         1986.9         307.27         -55.45          64.55           78.9            267
          27815         1988.0         307.05         -55.48          64.23           79.0            267
          27830         1989.2         306.84         -55.50          64.06           78.8            267
          27845         1990.3         306.62         -55.56          64.21           78.6            267
          27860         1991.4         306.40         -55.59          64.25           78.7            267
          27875         1992.5         306.19         -55.66          64.08           78.8            267
          27890         1993.6         305.97         -55.70          64.07           78.8            267
          27905         1994.7         305.75         -55.72          64.22           78.7            267
          27920         1995.8         305.53         -55.78          64.05           78.6            267
          27935         1997.0         305.32         -55.82          64.13           78.6            267
          27950         1998.1         305.10         -55.86          63.82           78.7            267
          27965         1999.2         304.88         -55.88          63.93           78.7            267
          27980         2000.3         304.65         -55.92          64.11           78.6            267
          27995         2001.4         304.43         -55.97          63.96           78.6            267
          28010         2002.5         304.22         -56.01          63.93           78.6            267
          28025         2003.6         304.00         -56.05          64.11           78.7            267
          28040         2004.7         303.78         -56.06          64.13           78.6            267
          28055         2005.8         303.56         -56.09          64.07           78.6            267
          28070         2006.9         303.34         -56.19          63.91           78.6            267
          28085         2008.0         303.12         -56.22          63.86           78.8            267
          28099         2009.1         302.90         -56.24          63.93           78.8            267
          28114         2010.2         302.69         -56.27          64.28           78.7            267
          28129         2011.3         302.47         -56.33          63.92           78.7            267
          28144         2012.4         302.25         -56.38          63.93           78.7            267
          28159         2013.5         302.03         -56.40          64.12           78.7            267
          28174         2014.6         301.82         -56.45          64.22           78.7            267
          28189         2015.7         301.60         -56.49          63.93           78.7            267
          28204         2016.8         301.38         -56.54          64.17           78.7            267
          28219         2017.9         301.16         -56.57          64.00           78.7            267
          28234         2019.0         300.95         -56.57          64.23           78.7            267
          28249         2020.1         300.73         -56.64          63.99           78.7            267
          28264         2021.2         300.52         -56.66          64.08           78.7            267
          28279         2022.3         300.31         -56.68          64.11           78.7            267
          28294         2023.3         300.09         -56.73          64.24           78.8            267
          28309         2024.4         299.88         -56.74          63.94           78.8            267
          28324         2025.5         299.66         -56.77          63.80           78.7            267
          28339         2026.6         299.44         -56.81          63.78           78.7            267
          28354         2027.7         299.22         -56.83          63.97           78.7            267
          28369         2028.8         299.01         -56.89          63.76           78.9            267
          28384         2029.9         298.79         -56.93          63.78           79.0            268
          28399         2030.9         298.58         -56.96          63.79           79.0            267
          28414         2032.0         298.36         -56.98          63.84           78.8            267
          28429         2033.1         298.15         -57.03          63.31           78.8            267
          28444         2034.2         297.93         -57.06          63.27           79.0            267
          28459         2035.3         297.72         -57.10          63.33           79.1            268
          28474         2036.3         297.51         -57.13          63.33           79.1            267
          28489         2037.4         297.29         -57.18          63.25           78.9            267
          28504         2038.5         297.08         -57.20          63.18           78.9            267
          28519         2039.5         296.86         -57.22          63.20           79.0            268
          28533         2040.6         296.65         -57.28          63.41           79.2            268
          28548         2041.7         296.44         -57.35          63.22           79.2            268
          28563         2042.8         296.23         -57.38          63.14           79.1            267
          28578         2043.8         296.02         -57.43          63.02           79.1            267
          28593         2044.9         295.81         -57.44          62.96           79.2            268
          28608         2046.0         295.59         -57.51          62.65           79.3            268
          28623         2047.0         295.38         -57.54          62.91           79.3            268
          28638         2048.1         295.17         -57.56          62.79           79.3            268
          28653         2049.2         294.95         -57.61          62.70           79.3            268
          28668         2050.3         294.74         -57.67          62.57           79.4            268
          28683         2051.3         294.53         -57.71          62.43           79.4            268
          28698         2052.4         294.32         -57.75          62.62           79.4            268
          28713         2053.5         294.11         -57.79          62.39           79.4            268
          28728         2054.5         293.90         -57.84          62.20           79.5            268
          28743         2055.6         293.68         -57.89          62.16           79.6            268
          28758         2056.7         293.47         -57.93          62.17           79.6            268
          28773         2057.7         293.26         -57.99          62.09           79.6            268
          28788         2058.8         293.05         -58.03          62.07           79.6            268
          28803         2059.9         292.84         -58.07          61.81           79.7            268
          28818         2061.0         292.62         -58.13          61.89           79.7            268
          28833         2062.0         292.41         -58.16          61.69           79.7            268
          28848         2063.1         292.20         -58.17          61.69           79.7            268
          28863         2064.2         291.99         -58.22          61.52           79.7            268
          28878         2065.2         291.78         -58.25          61.74           79.9            268
          28893         2066.3         291.57         -58.29          61.75           79.9            268
          28908         2067.4         291.36         -58.34          61.66           79.9            268
          28923         2068.4         291.15         -58.35          61.50           79.8            268
          28938         2069.5         290.94         -58.38          61.69           79.8            268
          28953         2070.6         290.73         -58.42          61.55           79.9            268
          28967         2071.7         290.52         -58.47          61.46           80.0            268
          28982         2072.8         290.31         -58.53          61.19           80.0            268
          28997         2073.8         290.10         -58.53          61.45           79.9            268
          29012         2074.9         289.89         -58.59          61.32           79.9            268
          29027         2076.0         289.68         -58.68          61.27           80.0            268
          29042         2077.1         289.47         -58.70          60.94           80.1            268
          29057         2078.2         289.26         -58.75          61.18           80.0            268
          29072         2079.3         289.05         -58.78          61.25           80.0            268
          29087         2080.4         288.84         -58.82          61.22           80.1            268
          29102         2081.5         288.63         -58.86          61.11           80.2            268
          29117         2082.6         288.42         -58.90          61.06           80.3            268
          29132         2083.7         288.20         -58.92          61.22           80.3            268
          29147         2084.8         287.99         -58.96          61.02           80.3            268
          29162         2085.9         287.78         -59.03          60.82           80.4            268
          29177         2087.0         287.58         -59.08          61.18           80.5            268
          29192         2088.1         287.37         -59.11          61.30           80.5            268
          29207         2089.2         287.16         -59.13          61.47           80.4            268
          29222         2090.3         286.95         -59.15          61.37           80.4            268
          29237         2091.4         286.74         -59.21          61.30           80.6            268
          29252         2092.5         286.53         -59.26          61.51           80.8            268
          29267         2093.6         286.32         -59.27          61.66           80.8            268
          29282         2094.7         286.11         -59.28          61.46           80.7            268
          29297         2095.8         285.90         -59.34          61.44           80.7            268
          29312         2096.9         285.69         -59.37          61.36           80.8            268
          29327         2098.1         285.48         -59.42          61.55           80.9            268
          29342         2099.2         285.27         -59.46          61.30           80.9            268
          29357         2100.3         285.06         -59.49          61.16           80.9            268
          29372         2101.4         284.85         -59.51          61.36           80.9            268
          29386         2102.5         284.64         -59.54          61.53           80.9            268
          29401         2103.6         284.43         -59.57          61.21           81.0            268
          29416         2104.7         284.23         -59.61          61.37           81.0            268
          29431         2105.9         284.02         -59.64          61.50           81.0            268
          29446         2107.0         283.81         -59.65          61.77           81.0            268
          29461         2108.1         283.60         -59.73          61.71           81.1            268
          29476         2109.2         283.40         -59.75          61.60           81.1            268
          29491         2110.3         283.19         -59.76          61.87           81.1            268
          29506         2111.4         282.99         -59.79          61.98           81.2            268
          29521         2112.5         282.78         -59.84          61.88           81.2            268
          29536         2113.6         282.58         -59.88          61.98           81.2            268
          29551         2114.7         282.37         -59.92          61.95           81.2            268
          29566         2115.8         282.17         -59.96          62.03           81.2            268
          29581         2116.9         281.96         -60.00          61.77           81.2            268
          29596         2118.0         281.76         -60.01          61.81           81.3            268
          29611         2119.1         281.55         -60.07          61.79           81.4            268
          29626         2120.2         281.35         -60.09          61.63           81.4            268
          29641         2121.3         281.15         -60.13          61.55           81.4            268
          29656         2122.4         280.94         -60.20          61.52           81.5            268
          29671         2123.5         280.74         -60.23          61.32           81.5            268
          29686         2124.6         280.53         -60.28          61.41           81.6            268
          29701         2125.7         280.33         -60.30          61.24           81.5            268
          29716         2126.8         280.13         -60.30          61.23           81.5            268
          29731         2127.8         279.92         -60.30          61.21           81.6            268
          29746         2128.9         279.72         -60.30          61.27           81.7            269
          29761         2130.0         279.52         -60.36          61.42           81.7            269
          29776         2131.1         279.32         -60.40          61.18           81.6            269
          29791         2132.2         279.11         -60.40          61.29           81.6            269
          29805         2133.2         278.91         -60.43          61.53           81.7            269
          29820         2134.3         278.71         -60.50          61.77           81.8            269
          29835         2135.4         278.51         -60.52          61.50           81.8            269
          29850         2136.4         278.31         -60.56          61.63           81.7            269
          29865         2137.5         278.11         -60.59          61.65           81.6            269
          29880         2138.5         277.91         -60.62          61.63           81.7            269
          29895         2139.6         277.71         -60.65          61.70           81.8            269
          29910         2140.6         277.51         -60.68          61.87           81.7            269
          29925         2141.7         277.31         -60.74          61.74           81.5            269
          29940         2142.7         277.11         -60.76          61.68           81.5            269
          29955         2143.8         276.91         -60.81          61.57           81.6            269
          29970         2144.8         276.71         -60.85          61.38           81.7            270
          29985         2145.9         276.50         -60.86          61.33           81.6            270
          30000         2146.9         276.30         -60.86          61.44           81.5            270
          30015         2148.0         276.10         -60.86          61.31           81.5            270
          30030         2149.0         275.90         -60.89          61.21           81.6            270
          30045         2150.1         275.70         -60.84          61.02           81.6            270
          30060         2151.1         275.50         -60.87          61.07           81.5            270
          30075         2152.2         275.29         -60.88          61.13           81.4            270
          30090         2153.2         275.09         -60.88          60.96           81.5            270
          30105         2154.2         274.89         -60.89          60.89           81.6            270
          30120         2155.3         274.68         -60.93          61.12           81.6            270
          30135         2156.3         274.48         -60.97          61.18           81.5            270
          30150         2157.4         274.28         -60.98          61.33           81.5            270
          30165         2158.4         274.07         -61.02          61.54           81.5            270
          30180         2159.4         273.87         -61.09          61.51           81.6            270
          30195         2160.5         273.67         -61.13          61.29           81.6            271
          30209         2161.5         273.47         -61.16          61.42           81.5            271
          30224         2162.5         273.26         -61.20          61.45           81.5            271
          30239         2163.6         273.06         -61.24          61.30           81.6            271
          30254         2164.6         272.86         -61.28          61.30           81.7            271
          30269         2165.6         272.67         -61.33          60.95           81.7            271
          30284         2166.7         272.47         -61.39          61.05           81.6            271
          30299         2167.7         272.27         -61.43          61.05           81.5            271
