Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
431,2018-08-31 10:47:29,43343.4496470,999999999.0000000,999999999.000,999999999.000,998.680,2.670,61.470,-50.283756,-72.047501,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.67
432,2018-08-31 10:47:30,43343.4496586,999999999.0000000,999999999.000,999999999.000,998.660,2.660,61.400,-50.283737,-72.047493,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.66
433,2018-08-31 10:47:31,43343.4496701,999999999.0000000,999999999.000,999999999.000,998.700,2.680,61.430,-50.283730,-72.047501,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.68
434,2018-08-31 10:47:32,43343.4496817,999999999.0000000,999999999.000,999999999.000,998.730,2.750,61.400,-50.283749,-72.047493,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.75
435,2018-08-31 10:47:33,43343.4496933,999999999.0000000,999999999.000,999999999.000,998.730,2.710,61.360,-50.283741,-72.047501,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.71
436,2018-08-31 10:47:34,43343.4497049,999999999.0000000,999999999.000,999999999.000,998.720,2.660,61.360,-50.283737,-72.047501,218.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.66
437,2018-08-31 10:47:35,43343.4497164,999999999.0000000,999999999.000,999999999.000,998.640,2.660,61.250,-50.283730,-72.047501,219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.66
438,2018-08-31 10:47:36,43343.4497280,999999999.0000000,999999999.000,999999999.000,998.590,2.670,61.320,-50.283718,-72.047508,220.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.67
439,2018-08-31 10:47:37,43343.4497396,999999999.0000000,999999999.000,999999999.000,998.600,2.790,61.330,-50.283707,-72.047523,221.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.79
440,2018-08-31 10:47:38,43343.4497512,999999999.0000000,999999999.000,999999999.000,998.610,2.840,61.340,-50.283775,-72.047455,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.84
441,2018-08-31 10:47:39,43343.4497627,999999999.0000000,999999999.000,999999999.000,998.520,2.790,61.180,-50.283798,-72.047417,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.79
442,2018-08-31 10:47:40,43343.4497743,999999999.0000000,999999999.000,999999999.000,998.510,2.750,61.210,-50.283848,-72.047356,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.75
443,2018-08-31 10:47:41,43343.4497859,999999999.0000000,999999999.000,999999999.000,998.510,2.680,61.170,-50.283875,-72.047310,212.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.68
444,2018-08-31 10:47:42,43343.4497975,999999999.0000000,999999999.000,999999999.000,998.520,2.590,61.200,-50.283897,-72.047272,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
445,2018-08-31 10:47:43,43343.4498090,999999999.0000000,999999999.000,999999999.000,998.480,2.590,61.200,-50.283924,-72.047249,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
446,2018-08-31 10:47:44,43343.4498206,999999999.0000000,999999999.000,999999999.000,998.500,2.590,61.090,-50.283943,-72.047234,209.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
447,2018-08-31 10:47:45,43343.4498322,999999999.0000000,999999999.000,999999999.000,998.510,2.590,61.120,-50.283962,-72.047218,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
448,2018-08-31 10:47:46,43343.4498438,999999999.0000000,999999999.000,999999999.000,998.450,2.650,61.160,-50.283989,-72.047241,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.65
449,2018-08-31 10:47:47,43343.4498553,999999999.0000000,999999999.000,999999999.000,998.400,2.590,61.190,-50.284000,-72.047249,210.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
450,2018-08-31 10:47:48,43343.4498669,999999999.0000000,999999999.000,999999999.000,998.420,2.570,61.080,-50.284000,-72.047295,213.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.57
451,2018-08-31 10:47:49,43343.4498785,999999999.0000000,999999999.000,999999999.000,998.450,2.540,61.110,-50.284016,-72.047310,213.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.54
452,2018-08-31 10:47:50,43343.4498900,999999999.0000000,999999999.000,999999999.000,998.410,2.590,61.120,-50.284023,-72.047302,212.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
453,2018-08-31 10:47:51,43343.4499016,999999999.0000000,999999999.000,999999999.000,998.480,2.570,61.150,-50.284023,-72.047333,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.57
454,2018-08-31 10:47:52,43343.4499132,999999999.0000000,999999999.000,999999999.000,998.480,2.550,61.150,-50.284023,-72.047379,219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.55
455,2018-08-31 10:47:53,43343.4499248,999999999.0000000,999999999.000,999999999.000,998.470,2.550,61.070,-50.284027,-72.047447,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.55
456,2018-08-31 10:47:54,43343.4499363,999999999.0000000,999999999.000,999999999.000,998.460,2.550,61.070,-50.284019,-72.047501,229.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.55
457,2018-08-31 10:47:55,43343.4499479,999999999.0000000,999999999.000,999999999.000,998.470,2.570,61.070,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,2.57
458,2018-08-31 10:47:56,43343.4499595,999999999.0000000,999999999.000,999999999.000,998.500,2.590,61.070,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098944,2.59
459,2018-08-31 10:47:57,43343.4499711,999999999.0000000,999999999.000,999999999.000,998.480,2.590,61.110,-50.284054,-72.047508,228.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.59
460,2018-08-31 10:47:58,43343.4499826,999999999.0000000,999999999.000,999999999.000,998.450,2.650,61.040,-50.284065,-72.047523,224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.65
461,2018-08-31 10:47:59,43343.4499942,999999999.0000000,999999999.000,999999999.000,998.470,2.650,61.070,-50.284065,-72.047531,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.65
462,2018-08-31 10:48:00,43343.4500058,999999999.0000000,999999999.000,999999999.000,998.460,2.580,61.070,-50.284145,-72.047424,202.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.58
463,2018-08-31 10:48:01,43343.4500174,999999999.0000000,999999999.000,999999999.000,998.440,2.640,61.140,-50.284176,-72.047348,189.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.64
464,2018-08-31 10:48:02,43343.4500289,999999999.0000000,999999999.000,999999999.000,998.470,2.550,61.030,-50.284203,-72.047325,181.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.55
465,2018-08-31 10:48:03,43343.4500405,999999999.0000000,999999999.000,999999999.000,998.480,2.650,61.180,-50.284252,-72.047295,167.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.65
466,2018-08-31 10:48:04,43343.4500521,999999999.0000000,999999999.000,999999999.000,998.510,2.660,61.100,-50.284283,-72.047272,159.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.66
467,2018-08-31 10:48:05,43343.4500637,999999999.0000000,999999999.000,999999999.000,998.490,2.540,61.060,-50.284317,-72.047279,155.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.54
468,2018-08-31 10:48:06,43343.4500752,999999999.0000000,999999999.000,999999999.000,998.560,2.480,61.090,-50.284367,-72.047256,144.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.48
469,2018-08-31 10:48:07,43343.4500868,999999999.0000000,999999999.000,999999999.000,998.580,2.500,61.090,-50.284389,-72.047249,143.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.50
470,2018-08-31 10:48:08,43343.4500984,999999999.0000000,999999999.000,999999999.000,998.600,2.510,61.190,-50.284412,-72.047218,138.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.51
471,2018-08-31 10:48:09,43343.4501100,999999999.0000000,999999999.000,999999999.000,998.480,2.670,61.210,-50.284412,-72.047218,133.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.67
472,2018-08-31 10:48:10,43343.4501215,999999999.0000000,999999999.000,999999999.000,998.470,2.780,61.250,-50.284412,-72.047195,121.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.78
473,2018-08-31 10:48:11,43343.4501331,999999999.0000000,999999999.000,999999999.000,998.360,2.800,61.260,-50.284416,-72.047173,115.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.80
474,2018-08-31 10:48:12,43343.4501447,999999999.0000000,999999999.000,999999999.000,998.440,2.790,61.430,-50.284409,-72.047165,113.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.79
475,2018-08-31 10:48:13,43343.4501563,999999999.0000000,999999999.000,999999999.000,998.370,2.760,61.580,-50.284420,-72.047150,112.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.76
476,2018-08-31 10:48:14,43343.4501678,999999999.0000000,999999999.000,999999999.000,998.420,2.650,61.710,-50.284424,-72.047142,111.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.65
477,2018-08-31 10:48:15,43343.4501794,999999999.0000000,999999999.000,999999999.000,998.460,2.600,61.850,-50.284428,-72.047142,110.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.60
478,2018-08-31 10:48:16,43343.4501910,999999999.0000000,999999999.000,999999999.000,998.430,2.370,62.050,-50.284416,-72.047150,113.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.37
479,2018-08-31 10:48:17,43343.4502025,999999999.0000000,999999999.000,999999999.000,998.380,2.400,62.410,-50.284378,-72.047157,120.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,2.40
480,2018-08-31 10:48:18,43343.4502141,999999999.0000000,999999999.000,999999999.000,998.380,1.360,62.430,-50.284225,-72.047272,144.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,1.36
481,2018-08-31 10:48:19,43343.4502257,999999999.0000000,999999999.000,999999999.000,998.350,0.000,61.930,-50.284073,-72.047302,170.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,0.00
482,2018-08-31 10:48:20,43343.4502373,999999999.0000000,999999999.000,999999999.000,998.340,-0.780,62.840,-50.284019,-72.047333,176.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-0.78
483,2018-08-31 10:48:21,43343.4502488,999999999.0000000,999999999.000,999999999.000,998.290,-0.980,63.290,-50.283867,-72.047417,193.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-0.98
484,2018-08-31 10:48:22,43343.4502604,999999999.0000000,999999999.000,999999999.000,998.310,-1.420,63.220,-50.283787,-72.047432,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.42
485,2018-08-31 10:48:23,43343.4502720,999999999.0000000,999999999.000,999999999.000,998.240,-1.660,63.020,-50.283737,-72.047432,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-1.66
486,2018-08-31 10:48:24,43343.4502836,999999999.0000000,999999999.000,999999999.000,998.250,-1.560,62.950,-50.283699,-72.047432,200.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.56
487,2018-08-31 10:48:25,43343.4502951,999999999.0000000,999999999.000,999999999.000,998.280,-1.540,62.990,-50.283680,-72.047424,200.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.54
488,2018-08-31 10:48:26,43343.4503067,999999999.0000000,999999999.000,999999999.000,998.280,-1.270,63.120,-50.283676,-72.047417,199.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.27
489,2018-08-31 10:48:27,43343.4503183,999999999.0000000,999999999.000,999999999.000,998.250,-1.210,63.340,-50.283661,-72.047417,199.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.21
490,2018-08-31 10:48:28,43343.4503299,999999999.0000000,999999999.000,999999999.000,998.310,-1.400,63.500,-50.283653,-72.047409,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.40
491,2018-08-31 10:48:29,43343.4503414,999999999.0000000,999999999.000,999999999.000,998.310,-1.660,63.840,-50.283649,-72.047409,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.66
492,2018-08-31 10:48:30,43343.4503530,999999999.0000000,999999999.000,999999999.000,998.210,-1.750,64.120,-50.283642,-72.047401,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.75
493,2018-08-31 10:48:31,43343.4503646,999999999.0000000,999999999.000,999999999.000,998.280,-1.560,64.430,-50.283638,-72.047401,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.56
494,2018-08-31 10:48:32,43343.4503762,999999999.0000000,999999999.000,999999999.000,998.300,-1.520,64.610,-50.283630,-72.047394,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.52
495,2018-08-31 10:48:33,43343.4503877,999999999.0000000,999999999.000,999999999.000,998.320,-1.580,64.640,-50.283623,-72.047394,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.58
496,2018-08-31 10:48:34,43343.4503993,999999999.0000000,999999999.000,999999999.000,998.360,-1.410,64.830,-50.283619,-72.047386,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.41
497,2018-08-31 10:48:35,43343.4504109,999999999.0000000,999999999.000,999999999.000,998.320,-1.300,64.920,-50.283619,-72.047386,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.30
498,2018-08-31 10:48:36,43343.4504225,999999999.0000000,999999999.000,999999999.000,998.330,-1.190,65.070,-50.283611,-72.047386,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.19
499,2018-08-31 10:48:37,43343.4504340,999999999.0000000,999999999.000,999999999.000,998.320,-1.230,65.100,-50.283607,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.23
500,2018-08-31 10:48:38,43343.4504456,999999999.0000000,999999999.000,999999999.000,998.270,-1.250,65.470,-50.283600,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.25
501,2018-08-31 10:48:39,43343.4504572,999999999.0000000,999999999.000,999999999.000,998.290,-1.360,65.600,-50.283600,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.36
502,2018-08-31 10:48:40,43343.4504688,999999999.0000000,999999999.000,999999999.000,998.260,-1.440,65.560,-50.283596,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.44
503,2018-08-31 10:48:41,43343.4504803,999999999.0000000,999999999.000,999999999.000,998.270,-1.470,65.590,-50.283592,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.47
504,2018-08-31 10:48:42,43343.4504919,999999999.0000000,999999999.000,999999999.000,998.360,-1.460,65.770,-50.283588,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.46
505,2018-08-31 10:48:43,43343.4505035,999999999.0000000,999999999.000,999999999.000,998.330,-1.500,66.270,-50.283585,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.50
506,2018-08-31 10:48:44,43343.4505150,999999999.0000000,999999999.000,999999999.000,998.300,-1.670,66.360,-50.283577,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.67
507,2018-08-31 10:48:45,43343.4505266,999999999.0000000,999999999.000,999999999.000,998.420,-1.670,66.800,-50.283577,-72.047379,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.67
508,2018-08-31 10:48:46,43343.4505382,999999999.0000000,999999999.000,999999999.000,998.390,-1.550,67.100,-50.283577,-72.047371,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.55
509,2018-08-31 10:48:47,43343.4505498,999999999.0000000,999999999.000,999999999.000,998.400,-1.450,67.440,-50.283573,-72.047371,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.45
510,2018-08-31 10:48:48,43343.4505613,999999999.0000000,999999999.000,999999999.000,998.420,-1.490,67.650,-50.283569,-72.047371,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.49
511,2018-08-31 10:48:49,43343.4505729,999999999.0000000,999999999.000,999999999.000,998.390,-1.630,67.820,-50.283566,-72.047371,198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.63
512,2018-08-31 10:48:50,43343.4505845,999999999.0000000,999999999.000,999999999.000,998.330,-1.700,67.890,-50.283566,-72.047371,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.70
513,2018-08-31 10:48:51,43343.4505961,999999999.0000000,999999999.000,999999999.000,998.290,-1.690,67.850,-50.283562,-72.047363,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.69
514,2018-08-31 10:48:52,43343.4506076,999999999.0000000,999999999.000,999999999.000,998.340,-1.750,67.920,-50.283558,-72.047363,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.75
515,2018-08-31 10:48:53,43343.4506192,999999999.0000000,999999999.000,999999999.000,998.420,-1.620,68.150,-50.283558,-72.047363,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.62
516,2018-08-31 10:48:54,43343.4506308,999999999.0000000,999999999.000,999999999.000,998.409,-1.510,68.310,-50.283558,-72.047363,197.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-1.51
