        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          10160          535.8         669.01          -8.34          59.91           34.9            315
          10170          536.3         668.75          -8.37          60.01           35.0            315
          10180          536.9         668.49          -8.40          60.03           35.0            315
          10189          537.4         668.22          -8.42          60.27           35.2            315
          10199          538.0         667.96          -8.45          60.57           35.3            316
          10209          538.5         667.70          -8.48          60.36           35.2            316
          10219          539.1         667.44          -8.51          60.24           35.2            316
          10229          539.7         667.17          -8.55          60.58           35.0            316
          10239          540.2         666.91          -8.58          60.79           34.9            316
          10249          540.8         666.65          -8.61          60.83           34.7            317
          10259          541.3         666.39          -8.63          60.79           34.6            317
          10269          541.9         666.13          -8.65          60.70           34.5            317
          10279          542.4         665.86          -8.65          60.53           34.4            317
          10289          542.9         665.60          -8.65          60.32           34.3            317
          10299          543.5         665.34          -8.65          60.02           34.2            317
          10309          544.0         665.08          -8.65          59.73           34.2            317
          10319          544.6         664.82          -8.66          59.75           34.2            318
          10329          545.2         664.56          -8.67          59.77           34.3            318
          10339          545.7         664.30          -8.70          59.81           34.3            318
          10349          546.2         664.04          -8.73          59.87           34.4            318
          10359          546.8         663.77          -8.75          59.95           34.5            319
          10369          547.3         663.51          -8.78          60.03           34.6            319
          10379          547.9         663.25          -8.82          60.13           34.6            319
          10389          548.4         662.99          -8.84          59.98           34.6            319
          10399          549.0         662.73          -8.86          59.76           34.7            319
          10409          549.5         662.47          -8.87          59.68           34.7            319
          10419          550.0         662.21          -8.88          59.62           34.7            319
          10429          550.5         661.95          -8.90          59.52           34.6            319
          10439          551.1         661.69          -8.91          59.42           34.6            319
          10449          551.6         661.43          -8.91          59.27           34.5            319
          10459          552.1         661.17          -8.92          59.13           34.5            319
          10469          552.7         660.91          -8.93          59.01           34.5            319
          10479          553.2         660.65          -8.94          59.01           34.5            319
          10489          553.7         660.39          -8.98          59.23           34.6            319
          10499          554.2         660.13          -9.01          59.34           34.6            319
          10509          554.8         659.87          -9.05          59.31           34.6            320
          10519          555.3         659.61          -9.09          59.24           34.6            320
          10529          555.8         659.35          -9.11          59.14           34.6            320
          10539          556.3         659.09          -9.12          59.00           34.5            321
          10549          556.9         658.83          -9.12          58.83           34.4            321
          10559          557.4         658.57          -9.13          58.67           34.4            321
          10569          557.9         658.31          -9.14          58.51           34.4            321
          10579          558.4         658.05          -9.17          58.62           34.5            321
          10589          558.9         657.79          -9.19          58.77           34.6            322
          10599          559.5         657.53          -9.22          58.95           34.6            322
          10609          560.0         657.27          -9.24          59.13           34.7            322
          10619          560.5         657.02          -9.27          59.13           34.6            322
          10629          561.0         656.76          -9.30          59.12           34.6            322
          10639          561.5         656.50          -9.31          59.00           34.5            322
          10649          562.0         656.24          -9.33          58.89           34.5            322
          10659          562.5         655.98          -9.35          58.73           34.6            322
          10669          563.1         655.72          -9.38          58.60           34.6            322
          10679          563.5         655.46          -9.40          58.67           34.7            323
          10689          564.0         655.21          -9.42          58.71           34.8            323
          10699          564.5         654.95          -9.44          58.56           34.8            323
          10709          565.0         654.69          -9.47          58.42           34.9            323
          10719          565.5         654.43          -9.49          58.57           34.9            323
          10729          566.0         654.17          -9.51          58.72           34.9            323
          10739          566.5         653.92          -9.53          58.66           34.9            323
          10749          567.0         653.66          -9.56          58.61           34.9            324
          10759          567.5         653.40          -9.59          58.86           34.9            324
          10769          568.0         653.14          -9.62          59.09           34.9            324
          10779          568.5         652.88          -9.64          59.10           34.9            324
          10789          569.0         652.63          -9.66          59.11           34.8            324
          10799          569.5         652.37          -9.68          59.08           34.7            324
          10809          570.0         652.11          -9.70          59.05           34.6            324
          10819          570.5         651.85          -9.72          59.06           34.6            324
          10829          571.0         651.60          -9.75          59.07           34.6            324
          10839          571.5         651.34          -9.78          59.12           34.6            324
          10849          572.0         651.08          -9.81          59.16           34.7            324
          10859          572.4         650.83          -9.84          59.09           34.7            324
          10869          572.9         650.57          -9.87          59.01           34.8            324
          10879          573.4         650.31          -9.90          59.06           34.8            324
          10889          573.9         650.06          -9.93          59.13           34.8            325
          10899          574.4         649.80          -9.95          59.04           34.8            325
          10909          574.9         649.54          -9.96          58.90           34.8            326
          10919          575.4         649.29          -9.97          58.52           34.8            326
          10929          575.8         649.03          -9.98          58.06           34.9            326
          10939          576.3         648.77         -10.01          58.14           34.9            326
          10949          576.8         648.52         -10.05          58.50           34.9            326
          10959          577.3         648.26         -10.09          58.85           34.9            326
          10969          577.8         648.00         -10.13          59.21           34.8            326
          10979          578.3         647.75         -10.17          59.43           34.8            326
          10989          578.8         647.49         -10.20          59.55           34.7            327
          10999          579.3         647.24         -10.24          59.68           34.7            327
          11009          579.7         646.98         -10.29          59.80           34.8            327
          11019          580.2         646.72         -10.32          59.94           34.8            327
          11029          580.7         646.47         -10.34          60.11           35.0            327
          11039          581.2         646.21         -10.37          60.17           35.2            327
          11049          581.7         645.96         -10.39          60.04           35.4            327
          11059          582.2         645.70         -10.41          60.00           35.5            327
          11069          582.7         645.45         -10.44          60.10           35.6            327
          11079          583.2         645.19         -10.47          60.21           35.7            327
          11089          583.7         644.94         -10.51          60.34           35.8            327
          11099          584.2         644.68         -10.55          60.35           35.9            327
          11109          584.7         644.42         -10.57          60.13           36.0            327
          11119          585.1         644.17         -10.59          59.95           36.0            327
          11129          585.6         643.91         -10.61          59.88           36.1            327
          11139          586.1         643.66         -10.63          59.81           36.1            327
          11149          586.6         643.40         -10.65          59.73           36.0            328
          11159          587.1         643.15         -10.67          59.65           35.9            328
          11169          587.6         642.90         -10.69          59.55           35.8            328
          11179          588.1         642.64         -10.71          59.51           35.6            328
          11189          588.6         642.39         -10.73          59.78           35.5            328
          11199          589.1         642.13         -10.76          60.01           35.4            328
          11209          589.6         641.88         -10.79          60.06           35.3            328
          11219          590.1         641.62         -10.83          60.13           35.3            328
          11229          590.6         641.37         -10.85          60.29           35.4            328
          11239          591.1         641.11         -10.88          60.46           35.4            327
          11249          591.7         640.86         -10.90          60.66           35.4            327
          11259          592.2         640.61         -10.93          60.77           35.4            327
          11269          592.7         640.35         -10.96          60.69           35.4            327
          11279          593.2         640.10         -10.99          60.70           35.5            327
          11289          593.7         639.84         -11.02          60.86           35.5            327
          11299          594.2         639.59         -11.04          60.89           35.6            328
          11309          594.7         639.34         -11.07          60.73           35.7            328
          11319          595.3         639.08         -11.10          60.54           35.8            328
          11329          595.8         638.83         -11.12          60.33           35.9            328
          11339          596.3         638.58         -11.15          60.25           35.9            328
          11349          596.9         638.32         -11.19          60.24           35.9            328
          11359          597.4         638.07         -11.22          60.25           35.9            328
          11369          598.0         637.82         -11.26          60.27           35.8            328
          11379          598.5         637.56         -11.31          60.35           35.9            328
          11389          599.1         637.31         -11.35          60.43           36.0            328
          11399          599.6         637.06         -11.39          60.47           36.1            328
          11409          600.2         636.80         -11.43          60.63           36.2            328
          11419          600.8         636.55         -11.46          60.97           36.3            328
          11429          601.3         636.30         -11.49          61.16           36.4            328
          11439          601.9         636.05         -11.52          61.21           36.5            328
          11449          602.4         635.79         -11.55          61.03           36.6            328
          11459          603.0         635.54         -11.58          60.76           36.7            328
          11469          603.5         635.29         -11.62          60.81           36.8            328
          11479          604.0         635.04         -11.67          60.91           36.9            328
          11489          604.6         634.78         -11.69          61.07           36.9            329
          11499          605.1         634.53         -11.72          61.25           37.0            329
          11509          605.7         634.28         -11.75          61.47           36.9            329
          11519          606.2         634.03         -11.78          61.73           36.9            329
          11529          606.8         633.77         -11.80          62.05           36.7            329
          11539          607.3         633.52         -11.83          62.18           36.7            329
          11549          607.9         633.27         -11.87          62.18           36.7            329
          11559          608.4         633.02         -11.89          62.14           36.8            329
          11569          609.0         632.77         -11.92          62.09           36.9            329
          11579          609.6         632.51         -11.94          62.06           37.0            329
          11589          610.2         632.26         -11.96          62.02           37.1            330
          11599          610.8         632.01         -11.99          61.98           37.2            330
          11609          611.4         631.76         -12.02          62.22           37.3            330
          11619          612.0         631.51         -12.05          62.54           37.4            330
          11629          612.6         631.26         -12.08          62.58           37.4            331
          11639          613.3         631.00         -12.11          62.67           37.4            331
          11649          613.9         630.75         -12.13          62.81           37.3            331
          11659          614.5         630.50         -12.17          62.97           37.2            331
          11669          615.2         630.25         -12.20          63.16           37.0            331
          11679          615.8         630.00         -12.24          63.45           37.0            331
          11689          616.4         629.75         -12.28          63.72           37.1            331
          11699          617.1         629.50         -12.31          63.92           37.2            331
          11709          617.7         629.25         -12.34          63.72           37.4            330
          11719          618.4         629.00         -12.37          63.78           37.5            330
          11729          619.0         628.75         -12.40          63.99           37.4            331
          11739          619.7         628.50         -12.42          63.78           37.4            330
          11749          620.3         628.24         -12.44          63.75           37.4            330
          11759          620.9         627.99         -12.46          63.96           37.3            330
          11769          621.6         627.74         -12.48          64.26           37.3            330
          11779          622.2         627.49         -12.50          64.46           37.3            330
          11789          622.8         627.24         -12.53          64.36           37.4            330
          11799          623.5         626.99         -12.56          64.52           37.4            330
          11809          624.1         626.74         -12.58          64.72           37.4            330
          11818          624.7         626.49         -12.61          64.59           37.4            330
          11828          625.4         626.24         -12.63          64.44           37.3            331
          11838          626.0         625.99         -12.66          64.26           37.3            331
          11848          626.7         625.74         -12.68          64.40           37.4            331
          11858          627.3         625.49         -12.70          64.60           37.4            331
          11868          628.0         625.24         -12.73          64.88           37.5            331
          11878          628.7         624.99         -12.76          65.19           37.5            331
          11888          629.3         624.74         -12.79          65.26           37.5            330
          11898          630.0         624.50         -12.82          65.08           37.6            330
          11908          630.6         624.25         -12.84          65.24           37.6            331
          11918          631.3         624.00         -12.87          65.24           37.6            331
          11928          631.9         623.75         -12.90          65.04           37.5            331
          11938          632.6         623.50         -12.92          65.12           37.5            331
          11948          633.2         623.25         -12.95          65.27           37.4            331
          11958          633.9         623.00         -12.98          65.50           37.4            331
          11968          634.5         622.75         -13.01          65.81           37.3            331
          11978          635.1         622.50         -13.04          66.08           37.2            331
          11988          635.8         622.25         -13.04          66.05           37.1            331
          11998          636.4         622.00         -13.04          66.23           37.1            331
          12008          637.0         621.76         -13.05          66.54           37.2            331
          12018          637.6         621.51         -13.06          66.57           37.3            331
          12028          638.2         621.26         -13.06          66.56           37.4            330
          12038          638.8         621.01         -13.07          66.49           37.6            330
          12048          639.4         620.76         -13.07          66.46           37.6            330
          12058          640.0         620.51         -13.08          66.48           37.5            330
          12068          640.6         620.27         -13.09          66.93           37.4            330
          12078          641.2         620.02         -13.11          67.12           37.3            330
          12088          641.8         619.77         -13.13          66.89           37.1            330
          12098          642.4         619.52         -13.16          67.15           37.0            330
          12108          643.0         619.28         -13.18          67.62           36.8            330
          12118          643.5         619.03         -13.21          67.75           36.8            330
          12128          644.1         618.78         -13.24          67.75           36.8            330
          12138          644.7         618.53         -13.28          67.27           36.8            331
          12148          645.3         618.29         -13.31          66.89           36.8            331
          12158          645.8         618.04         -13.33          66.64           36.8            331
          12168          646.4         617.79         -13.35          66.52           36.8            331
          12178          647.0         617.54         -13.37          66.45           36.9            331
          12188          647.6         617.30         -13.39          66.46           37.0            331
          12198          648.2         617.05         -13.41          66.59           37.2            331
          12208          648.8         616.80         -13.42          66.95           37.3            331
          12218          649.4         616.56         -13.44          66.91           37.4            331
          12228          649.9         616.31         -13.46          66.63           37.4            331
          12238          650.5         616.06         -13.48          66.95           37.4            331
          12248          651.1         615.82         -13.51          67.23           37.4            331
          12258          651.7         615.57         -13.53          66.91           37.3            331
          12268          652.2         615.32         -13.56          66.88           37.1            331
          12278          652.8         615.08         -13.58          67.28           37.0            331
          12288          653.3         614.83         -13.60          67.32           36.8            331
          12298          653.9         614.58         -13.63          67.14           36.7            331
          12308          654.5         614.34         -13.66          67.62           36.6            331
          12318          655.0         614.09         -13.70          68.22           36.5            331
          12328          655.6         613.85         -13.74          68.55           36.5            331
          12338          656.2         613.60         -13.79          68.89           36.4            331
          12348          656.8         613.35         -13.83          69.23           36.5            331
          12358          657.3         613.11         -13.87          69.24           36.4            331
          12368          657.9         612.86         -13.91          69.03           36.4            331
          12378          658.5         612.62         -13.92          68.67           36.3            331
          12388          659.1         612.37         -13.93          68.33           36.1            331
          12398          659.7         612.12         -13.95          68.20           36.0            331
          12408          660.2         611.88         -13.96          68.12           35.9            331
          12418          660.8         611.63         -13.97          68.12           35.8            331
          12428          661.4         611.39         -13.99          68.43           35.8            331
          12438          662.0         611.14         -14.00          68.88           35.8            332
          12448          662.6         610.90         -14.03          69.03           35.9            332
          12458          663.1         610.65         -14.05          69.19           36.0            332
          12468          663.7         610.41         -14.06          69.37           36.1            331
          12478          664.3         610.16         -14.07          69.30           36.1            331
          12488          664.9         609.92         -14.09          69.01           36.0            331
          12498          665.5         609.67         -14.12          69.00           35.9            331
          12508          666.1         609.43         -14.15          69.06           35.8            331
          12518          666.6         609.18         -14.18          69.14           35.8            331
          12528          667.2         608.94         -14.21          69.26           35.8            331
          12538          667.9         608.70         -14.24          69.46           35.8            331
          12548          668.5         608.45         -14.27          69.66           35.8            331
          12558          669.1         608.21         -14.30          69.86           35.8            331
          12568          669.7         607.96         -14.32          70.14           35.8            331
          12578          670.3         607.72         -14.34          70.43           35.8            331
          12588          671.0         607.47         -14.36          70.74           35.7            331
          12598          671.6         607.23         -14.39          70.62           35.6            331
          12608          672.2         606.99         -14.42          70.59           35.5            330
          12618          672.8         606.74         -14.45          70.83           35.5            330
          12628          673.4         606.50         -14.48          70.68           35.4            330
          12638          674.0         606.26         -14.51          70.36           35.4            330
          12648          674.6         606.01         -14.53          70.33           35.5            330
          12658          675.2         605.77         -14.56          70.30           35.7            330
          12668          675.7         605.52         -14.59          70.28           35.9            331
          12678          676.3         605.28         -14.62          70.25           36.0            331
          12688          676.9         605.04         -14.64          70.21           36.0            331
          12698          677.5         604.79         -14.66          70.61           35.9            331
          12708          678.1         604.55         -14.68          71.06           35.9            331
          12718          678.6         604.31         -14.71          71.21           35.8            331
          12728          679.2         604.06         -14.74          71.37           35.7            331
          12738          679.8         603.82         -14.78          71.56           35.6            331
          12748          680.4         603.58         -14.81          71.73           35.6            331
          12758          681.0         603.34         -14.83          71.91           35.6            331
          12768          681.5         603.09         -14.85          71.52           35.6            331
          12778          682.1         602.85         -14.86          71.15           35.7            331
          12788          682.7         602.61         -14.87          71.04           35.7            331
          12798          683.2         602.37         -14.88          70.94           35.8            331
          12808          683.8         602.12         -14.88          70.83           35.9            331
          12818          684.3         601.88         -14.89          70.67           36.0            331
          12828          684.9         601.64         -14.90          70.47           36.1            331
          12838          685.4         601.40         -14.91          70.64           36.1            331
          12848          686.0         601.15         -14.92          70.90           36.1            331
          12858          686.5         600.91         -14.95          70.80           36.1            331
          12868          687.1         600.67         -14.98          70.69           36.0            331
          12878          687.6         600.43         -15.01          70.49           35.9            331
          12888          688.1         600.19         -15.04          70.41           35.9            332
          12898          688.7         599.95         -15.06          70.61           35.8            332
          12908          689.2         599.70         -15.09          70.69           35.8            332
          12918          689.7         599.46         -15.11          70.54           35.8            333
          12928          690.3         599.22         -15.12          70.63           35.8            333
          12938          690.8         598.98         -15.13          70.93           35.7            333
          12948          691.3         598.74         -15.15          71.24           35.7            333
          12958          691.9         598.50         -15.17          71.55           35.7            333
          12968          692.4         598.26         -15.20          71.65           35.7            333
          12978          692.9         598.01         -15.24          71.67           35.7            333
          12988          693.4         597.77         -15.26          71.66           35.7            332
          12998          693.9         597.53         -15.28          71.65           35.7            332
          13008          694.5         597.29         -15.30          71.58           35.8            332
          13018          695.0         597.05         -15.32          71.51           35.8            332
          13028          695.5         596.81         -15.34          71.80           35.8            332
          13038          696.0         596.57         -15.36          72.10           35.8            332
          13048          696.5         596.33         -15.38          72.09           35.7            332
          13058          697.0         596.09         -15.41          72.08           35.7            332
          13068          697.5         595.85         -15.45          72.22           35.6            332
          13078          698.0         595.61         -15.48          72.37           35.5            333
          13088          698.5         595.37         -15.51          72.54           35.4            333
          13098          699.0         595.13         -15.53          72.74           35.3            333
          13108          699.5         594.89         -15.58          73.30           35.4            333
          13118          700.1         594.65         -15.62          73.83           35.4            333
          13128          700.6         594.41         -15.66          74.08           35.5            333
          13137          701.1         594.17         -15.69          74.25           35.6            333
          13147          701.6         593.93         -15.72          74.01           35.7            333
          13157          702.1         593.69         -15.74          73.81           35.8            333
          13167          702.6         593.45         -15.77          73.79           35.9            333
          13177          703.2         593.21         -15.79          73.74           36.1            333
          13187          703.7         592.97         -15.81          73.64           36.2            333
          13197          704.2         592.73         -15.83          73.51           36.3            333
          13207          704.8         592.49         -15.85          73.33           36.3            333
          13217          705.3         592.25         -15.88          73.11           36.2            333
          13227          705.8         592.01         -15.90          72.87           36.2            333
          13237          706.4         591.77         -15.93          72.85           36.2            333
          13247          706.9         591.53         -15.96          72.92           36.2            333
          13257          707.5         591.29         -15.98          73.01           36.1            334
          13267          708.0         591.05         -15.99          73.11           36.0            334
          13277          708.6         590.82         -16.01          73.25           35.9            334
          13287          709.1         590.58         -16.04          73.28           35.8            334
          13297          709.7         590.34         -16.07          72.95           35.8            334
          13307          710.3         590.10         -16.10          72.80           35.7            335
          13317          710.9         589.86         -16.13          72.83           35.7            335
          13327          711.5         589.62         -16.15          72.90           35.8            335
          13337          712.0         589.38         -16.18          72.99           35.9            335
          13347          712.6         589.14         -16.21          73.18           36.0            335
          13357          713.2         588.91         -16.24          73.37           36.1            335
          13367          713.8         588.67         -16.27          73.56           36.1            335
          13377          714.4         588.43         -16.29          73.80           36.2            335
          13387          715.0         588.19         -16.31          74.08           36.2            335
          13397          715.6         587.95         -16.33          73.90           36.3            335
          13407          716.2         587.72         -16.35          73.66           36.4            335
          13417          716.8         587.48         -16.36          73.40           36.5            334
          13427          717.4         587.24         -16.37          73.53           36.6            334
          13437          718.0         587.00         -16.38          73.90           36.6            334
          13447          718.6         586.77         -16.39          73.86           36.6            335
          13457          719.2         586.53         -16.41          73.91           36.6            335
          13467          719.8         586.29         -16.42          74.31           36.5            335
          13477          720.4         586.05         -16.44          74.49           36.5            336
          13487          721.0         585.82         -16.45          74.52           36.4            336
          13497          721.6         585.58         -16.47          73.93           36.3            336
          13507          722.2         585.34         -16.48          73.47           36.1            336
          13517          722.9         585.10         -16.51          73.24           35.9            336
          13527          723.5         584.87         -16.53          73.49           35.7            336
          13537          724.2         584.63         -16.55          73.72           35.6            336
          13547          724.8         584.39         -16.58          73.66           35.5            337
          13557          725.5         584.16         -16.61          74.00           35.6            337
          13567          726.1         583.92         -16.65          74.41           35.6            337
          13577          726.7         583.68         -16.68          74.49           35.6            337
          13587          727.4         583.45         -16.71          74.57           35.7            337
          13597          728.0         583.21         -16.73          74.65           35.7            337
          13607          728.6         582.97         -16.77          74.65           35.7            337
          13617          729.2         582.74         -16.79          74.68           35.7            337
          13627          729.8         582.50         -16.82          74.79           35.8            338
          13637          730.4         582.26         -16.85          74.84           35.8            338
          13647          731.0         582.03         -16.88          74.86           35.9            338
          13657          731.6         581.79         -16.90          74.85           36.0            338
          13667          732.2         581.56         -16.92          75.00           36.1            338
          13677          732.8         581.32         -16.94          75.47           36.1            338
          13687          733.4         581.08         -16.96          75.30           36.1            338
          13697          734.0         580.85         -16.99          74.77           36.1            338
          13707          734.5         580.61         -17.00          75.03           36.1            338
          13717          735.1         580.38         -17.02          75.28           36.0            338
          13727          735.7         580.14         -17.04          75.29           35.9            338
          13737          736.3         579.91         -17.05          75.26           35.7            338
          13747          736.9         579.67         -17.06          75.20           35.5            338
          13757          737.5         579.44         -17.08          75.11           35.4            338
          13767          738.1         579.20         -17.09          75.07           35.2            338
          13777          738.7         578.97         -17.11          75.43           35.2            338
          13787          739.2         578.73         -17.12          75.42           35.3            338
          13797          739.8         578.50         -17.13          74.87           35.4            338
          13807          740.4         578.26         -17.15          74.99           35.6            339
          13817          741.0         578.03         -17.17          75.33           35.8            339
          13827          741.6         577.79         -17.19          75.35           35.9            339
          13837          742.2         577.56         -17.22          75.40           35.8            339
          13847          742.8         577.32         -17.24          75.49           35.7            340
          13857          743.4         577.09         -17.27          75.60           35.6            340
          13867          744.0         576.85         -17.29          75.71           35.4            340
          13877          744.7         576.62         -17.33          75.73           35.3            340
          13887          745.3         576.38         -17.36          75.80           35.3            340
          13897          745.9         576.15         -17.39          75.93           35.2            340
          13907          746.4         575.92         -17.42          76.03           35.1            340
          13917          747.0         575.68         -17.44          76.12           35.0            340
          13927          747.6         575.45         -17.46          76.15           35.0            340
          13937          748.2         575.21         -17.48          76.38           35.0            339
          13947          748.8         574.98         -17.50          76.88           35.0            339
          13957          749.4         574.75         -17.53          76.52           35.1            339
          13967          750.0         574.51         -17.57          75.83           35.2            339
          13977          750.6         574.28         -17.59          75.38           35.3            339
          13987          751.2         574.05         -17.61          74.88           35.5            339
          13997          751.8         573.81         -17.62          74.27           35.6            339
          14007          752.4         573.58         -17.63          74.00           35.6            339
          14017          753.0         573.35         -17.64          73.91           35.7            339
          14027          753.6         573.11         -17.67          74.49           35.7            339
          14037          754.2         572.88         -17.69          74.96           35.8            339
          14047          754.8         572.65         -17.71          75.26           35.8            339
          14057          755.4         572.41         -17.74          75.66           35.9            339
          14067          756.0         572.18         -17.76          76.09           35.9            339
          14077          756.6         571.95         -17.79          76.13           36.0            339
          14087          757.3         571.71         -17.81          76.23           36.1            339
          14097          757.9         571.48         -17.84          76.42           36.2            339
          14107          758.5         571.25         -17.87          76.53           36.3            339
          14117          759.1         571.02         -17.89          76.62           36.4            339
          14127          759.7         570.78         -17.93          76.72           36.5            339
          14137          760.3         570.55         -17.95          76.82           36.5            339
          14147          760.9         570.32         -17.98          76.92           36.5            339
          14157          761.6         570.09         -18.00          76.49           36.6            339
          14167          762.2         569.85         -18.03          76.32           36.6            339
          14177          762.8         569.62         -18.05          76.85           36.7            339
          14187          763.5         569.39         -18.08          76.98           36.7            339
          14197          764.1         569.16         -18.11          76.94           36.7            339
          14207          764.7         568.93         -18.14          76.87           36.7            339
          14217          765.3         568.69         -18.16          76.80           36.7            340
          14227          765.9         568.46         -18.19          76.74           36.7            340
          14237          766.5         568.23         -18.22          76.67           36.7            340
          14247          767.2         568.00         -18.25          76.69           36.7            340
          14257          767.8         567.77         -18.27          77.05           36.8            339
          14267          768.4         567.54         -18.30          77.17           36.9            339
          14276          769.0         567.30         -18.33          77.15           37.0            339
          14286          769.6         567.07         -18.36          77.02           37.1            339
          14296          770.2         566.84         -18.38          76.86           37.1            339
          14306          770.8         566.61         -18.41          76.62           37.1            339
          14316          771.4         566.38         -18.44          76.58           37.1            339
          14326          772.0         566.15         -18.46          76.66           37.0            339
          14336          772.6         565.92         -18.49          76.16           37.0            339
          14346          773.2         565.69         -18.52          75.72           37.0            340
          14356          773.8         565.45         -18.54          75.50           37.1            340
          14366          774.4         565.22         -18.55          75.18           37.2            339
          14376          775.0         564.99         -18.56          74.79           37.3            339
          14386          775.6         564.76         -18.58          74.84           37.2            339
          14396          776.2         564.53         -18.60          74.73           37.1            339
