Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
1425,2018-08-04 17:11:11,43316.7161053,999999999.0000000,999999999.000,999999999.000,834.660,-7.250,89.930,-50.282486,-72.044762,1425.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.25
1426,2018-08-04 17:11:12,43316.7161169,999999999.0000000,999999999.000,999999999.000,834.290,-7.310,89.790,-50.282482,-72.044731,1430.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.31
1427,2018-08-04 17:11:13,43316.7161285,999999999.0000000,999999999.000,999999999.000,833.800,-7.370,89.750,-50.282486,-72.044716,1436.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.37
1428,2018-08-04 17:11:14,43316.7161400,999999999.0000000,999999999.000,999999999.000,833.220,-7.340,90.010,-50.282497,-72.044724,1441.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.34
1429,2018-08-04 17:11:15,43316.7161516,999999999.0000000,999999999.000,999999999.000,832.760,-7.360,90.100,-50.282509,-72.044754,1446.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.36
1430,2018-08-04 17:11:16,43316.7161632,999999999.0000000,999999999.000,999999999.000,832.300,-7.340,89.970,-50.282524,-72.044792,1450.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.34
1431,2018-08-04 17:11:17,43316.7161748,999999999.0000000,999999999.000,999999999.000,831.880,-7.370,89.930,-50.282536,-72.044823,1455.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.37
1432,2018-08-04 17:11:18,43316.7161863,999999999.0000000,999999999.000,999999999.000,831.370,-7.380,89.620,-50.282555,-72.044830,1459.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.38
1433,2018-08-04 17:11:19,43316.7161979,999999999.0000000,999999999.000,999999999.000,830.900,-7.390,89.490,-50.282578,-72.044830,1463.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.39
1434,2018-08-04 17:11:20,43316.7162095,999999999.0000000,999999999.000,999999999.000,830.440,-7.390,89.280,-50.282604,-72.044846,1467.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.39
1435,2018-08-04 17:11:21,43316.7162211,999999999.0000000,999999999.000,999999999.000,829.990,-7.340,89.590,-50.282627,-72.044861,1471.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,0,2098952,-7.34
1436,2018-08-04 17:11:22,43316.7162326,999999999.0000000,999999999.000,999999999.000,829.550,-7.320,89.720,-50.282646,-72.044876,1475.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.32
1437,2018-08-04 17:11:23,43316.7162442,999999999.0000000,999999999.000,999999999.000,829.090,-7.350,89.890,-50.282665,-72.044891,1480.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.35
1438,2018-08-04 17:11:24,43316.7162558,999999999.0000000,999999999.000,999999999.000,828.630,-7.480,89.970,-50.282684,-72.044914,1483.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.48
1439,2018-08-04 17:11:25,43316.7162674,999999999.0000000,999999999.000,999999999.000,828.140,-7.490,88.970,-50.282703,-72.044930,1488.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.49
1440,2018-08-04 17:11:26,43316.7162789,999999999.0000000,999999999.000,999999999.000,827.590,-7.480,88.890,-50.282722,-72.044937,1492.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.48
1441,2018-08-04 17:11:27,43316.7162905,999999999.0000000,999999999.000,999999999.000,827.180,-7.560,88.760,-50.282745,-72.044914,1497.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.56
1442,2018-08-04 17:11:28,43316.7163021,999999999.0000000,999999999.000,999999999.000,826.710,-7.520,89.110,-50.282757,-72.044876,1501.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.52
1443,2018-08-04 17:11:29,43316.7163137,999999999.0000000,999999999.000,999999999.000,826.300,-7.520,89.660,-50.282761,-72.044830,1505.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.52
1444,2018-08-04 17:11:30,43316.7163252,999999999.0000000,999999999.000,999999999.000,825.850,-7.590,89.230,-50.282749,-72.044777,1509.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.59
1445,2018-08-04 17:11:31,43316.7163368,999999999.0000000,999999999.000,999999999.000,825.400,-7.610,89.060,-50.282734,-72.044731,1514.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.61
1446,2018-08-04 17:11:32,43316.7163484,999999999.0000000,999999999.000,999999999.000,824.980,-7.560,89.010,-50.282711,-72.044693,1518.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.56
1447,2018-08-04 17:11:33,43316.7163600,999999999.0000000,999999999.000,999999999.000,824.590,-7.570,89.190,-50.282681,-72.044662,1522.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.57
1448,2018-08-04 17:11:34,43316.7163715,999999999.0000000,999999999.000,999999999.000,824.080,-7.620,89.750,-50.282646,-72.044655,1526.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.62
1449,2018-08-04 17:11:35,43316.7163831,999999999.0000000,999999999.000,999999999.000,823.670,-7.710,89.700,-50.282612,-72.044655,1531.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.71
1450,2018-08-04 17:11:36,43316.7163947,999999999.0000000,999999999.000,999999999.000,823.170,-7.690,89.400,-50.282585,-72.044647,1535.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.69
1451,2018-08-04 17:11:37,43316.7164063,999999999.0000000,999999999.000,999999999.000,822.680,-7.700,89.230,-50.282551,-72.044640,1539.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.70
1452,2018-08-04 17:11:38,43316.7164178,999999999.0000000,999999999.000,999999999.000,822.320,-7.690,89.140,-50.282516,-72.044632,1543.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.69
1453,2018-08-04 17:11:39,43316.7164294,999999999.0000000,999999999.000,999999999.000,821.870,-7.700,89.360,-50.282486,-72.044601,1547.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.70
1454,2018-08-04 17:11:40,43316.7164410,999999999.0000000,999999999.000,999999999.000,821.440,-7.650,89.620,-50.282463,-72.044556,1552.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.65
1455,2018-08-04 17:11:41,43316.7164525,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
1456,2018-08-04 17:11:42,43316.7164641,999999999.0000000,999999999.000,999999999.000,820.380,-7.750,89.320,-50.282425,-72.044434,1562.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.75
1457,2018-08-04 17:11:43,43316.7164757,999999999.0000000,999999999.000,999999999.000,819.890,-7.800,88.110,-50.282425,-72.044365,1568.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.80
1458,2018-08-04 17:11:44,43316.7164873,999999999.0000000,999999999.000,999999999.000,819.350,-7.800,88.110,-50.282421,-72.044304,1575.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.80
1459,2018-08-04 17:11:45,43316.7164988,999999999.0000000,999999999.000,999999999.000,818.670,-7.760,88.110,-50.282421,-72.044281,1582.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.76
1460,2018-08-04 17:11:46,43316.7165104,999999999.0000000,999999999.000,999999999.000,818.090,-7.760,88.500,-50.282413,-72.044273,1588.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.76
1461,2018-08-04 17:11:47,43316.7165220,999999999.0000000,999999999.000,999999999.000,817.390,-7.660,88.850,-50.282387,-72.044266,1594.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.66
1462,2018-08-04 17:11:48,43316.7165336,999999999.0000000,999999999.000,999999999.000,816.820,-7.700,88.640,-50.282337,-72.044228,1599.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.70
1463,2018-08-04 17:11:49,43316.7165451,999999999.0000000,999999999.000,999999999.000,816.280,-7.700,88.170,-50.282307,-72.044151,1604.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.70
1464,2018-08-04 17:11:50,43316.7165567,999999999.0000000,999999999.000,999999999.000,815.710,-7.700,87.910,-50.282310,-72.044075,1609.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.70
1465,2018-08-04 17:11:51,43316.7165683,999999999.0000000,999999999.000,999999999.000,815.130,-7.660,88.170,-50.282326,-72.043999,1614.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.66
1466,2018-08-04 17:11:52,43316.7165799,999999999.0000000,999999999.000,999999999.000,814.600,-7.670,88.390,-50.282333,-72.043930,1619.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.67
1467,2018-08-04 17:11:53,43316.7165914,999999999.0000000,999999999.000,999999999.000,814.050,-7.730,88.210,-50.282349,-72.043877,1623.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.73
1468,2018-08-04 17:11:54,43316.7166030,999999999.0000000,999999999.000,999999999.000,813.550,-7.790,87.870,-50.282368,-72.043846,1628.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.79
1469,2018-08-04 17:11:55,43316.7166146,999999999.0000000,999999999.000,999999999.000,813.060,-7.790,87.570,-50.282394,-72.043808,1631.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.79
1470,2018-08-04 17:11:56,43316.7166262,999999999.0000000,999999999.000,999999999.000,812.580,-7.780,87.310,-50.282421,-72.043770,1636.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.78
1471,2018-08-04 17:11:57,43316.7166377,999999999.0000000,999999999.000,999999999.000,812.130,-7.740,87.530,-50.282433,-72.043724,1640.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.74
1472,2018-08-04 17:11:58,43316.7166493,999999999.0000000,999999999.000,999999999.000,811.640,-7.760,87.790,-50.282444,-72.043655,1645.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.76
1473,2018-08-04 17:11:59,43316.7166609,999999999.0000000,999999999.000,999999999.000,811.210,-7.750,87.790,-50.282452,-72.043579,1649.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.75
1474,2018-08-04 17:12:00,43316.7166725,999999999.0000000,999999999.000,999999999.000,810.810,-7.750,87.400,-50.282459,-72.043495,1653.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.75
1475,2018-08-04 17:12:01,43316.7166840,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,0,999999999.00
1476,2018-08-04 17:12:02,43316.7166956,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
1477,2018-08-04 17:12:03,43316.7167072,999999999.0000000,999999999.000,999999999.000,809.470,-7.660,86.520,-50.282436,-72.043259,1666.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.66
1478,2018-08-04 17:12:04,43316.7167188,999999999.0000000,999999999.000,999999999.000,809.040,-7.700,86.570,-50.282417,-72.043175,1670.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.70
1479,2018-08-04 17:12:05,43316.7167303,999999999.0000000,999999999.000,999999999.000,808.590,-7.720,86.610,-50.282398,-72.043091,1674.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.72
1480,2018-08-04 17:12:06,43316.7167419,999999999.0000000,999999999.000,999999999.000,808.150,-7.760,85.250,-50.282372,-72.043030,1678.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.76
1481,2018-08-04 17:12:07,43316.7167535,999999999.0000000,999999999.000,999999999.000,807.720,-7.770,85.040,-50.282345,-72.042969,1682.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.77
1482,2018-08-04 17:12:08,43316.7167650,999999999.0000000,999999999.000,999999999.000,807.250,-7.780,84.960,-50.282314,-72.042915,1686.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.78
1483,2018-08-04 17:12:09,43316.7167766,999999999.0000000,999999999.000,999999999.000,806.860,-7.770,85.250,-50.282288,-72.042854,1690.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.77
1484,2018-08-04 17:12:10,43316.7167882,999999999.0000000,999999999.000,999999999.000,806.490,-7.750,85.640,-50.282265,-72.042786,1693.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.75
1485,2018-08-04 17:12:11,43316.7167998,999999999.0000000,999999999.000,999999999.000,806.110,-7.840,85.500,-50.282249,-72.042717,1697.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.84
1486,2018-08-04 17:12:12,43316.7168113,999999999.0000000,999999999.000,999999999.000,805.690,-7.860,84.790,-50.282246,-72.042648,1701.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.86
1487,2018-08-04 17:12:13,43316.7168229,999999999.0000000,999999999.000,999999999.000,805.260,-7.870,84.620,-50.282261,-72.042603,1706.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.87
1488,2018-08-04 17:12:14,43316.7168345,999999999.0000000,999999999.000,999999999.000,804.770,-7.930,84.620,-50.282280,-72.042572,1712.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.93
1489,2018-08-04 17:12:15,43316.7168461,999999999.0000000,999999999.000,999999999.000,804.200,-7.940,84.660,-50.282288,-72.042526,1718.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.94
1490,2018-08-04 17:12:16,43316.7168576,999999999.0000000,999999999.000,999999999.000,803.680,-7.930,84.370,-50.282295,-72.042465,1725.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.93
1491,2018-08-04 17:12:17,43316.7168692,999999999.0000000,999999999.000,999999999.000,803.060,-7.940,84.120,-50.282307,-72.042397,1732.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.94
1492,2018-08-04 17:12:18,43316.7168808,999999999.0000000,999999999.000,999999999.000,802.470,-7.940,84.160,-50.282318,-72.042320,1739.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.94
1493,2018-08-04 17:12:19,43316.7168924,999999999.0000000,999999999.000,999999999.000,801.810,-7.990,83.990,-50.282310,-72.042244,1746.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.99
1494,2018-08-04 17:12:20,43316.7169039,999999999.0000000,999999999.000,999999999.000,801.180,-7.980,83.820,-50.282288,-72.042152,1752.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.98
1495,2018-08-04 17:12:21,43316.7169155,999999999.0000000,999999999.000,999999999.000,800.520,-7.990,83.660,-50.282249,-72.042068,1757.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.99
1496,2018-08-04 17:12:22,43316.7169271,999999999.0000000,999999999.000,999999999.000,799.950,-7.990,83.780,-50.282207,-72.042000,1761.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.99
1497,2018-08-04 17:12:23,43316.7169387,999999999.0000000,999999999.000,999999999.000,799.400,-7.990,83.910,-50.282162,-72.041931,1765.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.99
1498,2018-08-04 17:12:24,43316.7169502,999999999.0000000,999999999.000,999999999.000,798.930,-7.920,83.790,-50.282131,-72.041855,1770.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.92
1499,2018-08-04 17:12:25,43316.7169618,999999999.0000000,999999999.000,999999999.000,798.400,-7.900,84.050,-50.282120,-72.041740,1775.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.90
1500,2018-08-04 17:12:26,43316.7169734,999999999.0000000,999999999.000,999999999.000,797.840,-7.890,84.130,-50.282124,-72.041626,1779.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.89
1501,2018-08-04 17:12:27,43316.7169850,999999999.0000000,999999999.000,999999999.000,797.350,-7.930,83.500,-50.282131,-72.041534,1784.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.93
1502,2018-08-04 17:12:28,43316.7169965,999999999.0000000,999999999.000,999999999.000,796.880,-7.930,82.840,-50.282150,-72.041458,1788.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.93
1503,2018-08-04 17:12:29,43316.7170081,999999999.0000000,999999999.000,999999999.000,796.400,-7.940,82.840,-50.282173,-72.041382,1793.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.94
1504,2018-08-04 17:12:30,43316.7170197,999999999.0000000,999999999.000,999999999.000,795.930,-7.910,83.210,-50.282188,-72.041328,1797.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.91
1505,2018-08-04 17:12:31,43316.7170313,999999999.0000000,999999999.000,999999999.000,795.490,-7.950,83.630,-50.282196,-72.041298,1801.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.95
1506,2018-08-04 17:12:32,43316.7170428,999999999.0000000,999999999.000,999999999.000,795.100,-7.940,83.670,-50.282188,-72.041260,1805.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.94
1507,2018-08-04 17:12:33,43316.7170544,999999999.0000000,999999999.000,999999999.000,794.670,-8.030,83.210,-50.282173,-72.041222,1809.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-8.03
1508,2018-08-04 17:12:34,43316.7170660,999999999.0000000,999999999.000,999999999.000,794.200,-7.980,83.050,-50.282150,-72.041176,1814.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-7.98
