        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
           6741          398.0         756.30          -8.90          68.39           21.8            269
           6751          398.5         756.01          -8.92          68.38           21.8            269
           6761          399.0         755.71          -8.94          68.35           21.8            269
           6771          399.5         755.41          -8.96          68.58           21.8            269
           6781          400.0         755.11          -8.98          68.81           21.8            270
           6791          400.5         754.82          -9.00          68.80           22.0            270
           6801          401.1         754.52          -9.03          68.79           22.1            270
           6811          401.6         754.22          -9.05          68.83           22.3            270
           6821          402.1         753.93          -9.08          68.93           22.5            270
           6831          402.7         753.63          -9.10          69.20           22.6            269
           6841          403.2         753.33          -9.13          69.36           22.7            269
           6851          403.7         753.04          -9.16          69.33           22.8            269
           6861          404.3         752.74          -9.19          69.45           22.9            269
           6871          404.8         752.44          -9.23          69.70           23.0            269
           6881          405.4         752.15          -9.27          69.75           23.0            268
           6891          405.9         751.85          -9.30          69.70           23.1            268
           6901          406.4         751.55          -9.32          69.88           23.2            268
           6911          407.0         751.26          -9.34          70.11           23.3            268
           6921          407.5         750.96          -9.37          70.43           23.4            268
           6931          408.0         750.67          -9.40          70.74           23.6            269
           6941          408.6         750.37          -9.43          70.93           23.8            269
           6951          409.1         750.07          -9.47          71.12           24.0            269
           6961          409.7         749.78          -9.52          71.28           24.2            269
           6971          410.2         749.48          -9.56          71.45           24.3            269
           6981          410.7         749.19          -9.60          71.64           24.4            269
           6991          411.3         748.89          -9.63          71.79           24.5            269
           7001          411.8         748.60          -9.66          71.92           24.6            269
           7011          412.3         748.30          -9.69          72.01           24.6            269
           7021          412.8         748.00          -9.72          72.09           24.7            269
           7031          413.3         747.71          -9.74          72.40           24.7            269
           7041          413.9         747.41          -9.77          72.82           24.7            269
           7051          414.4         747.12          -9.79          72.94           24.8            269
           7061          414.9         746.82          -9.81          72.94           24.9            270
           7071          415.4         746.53          -9.84          73.18           25.0            270
           7081          416.0         746.23          -9.86          73.47           25.1            270
           7091          416.5         745.94          -9.88          73.91           25.1            270
           7101          417.0         745.64          -9.90          74.34           25.2            270
           7111          417.6         745.35          -9.93          74.47           25.2            270
           7121          418.1         745.06          -9.96          74.61           25.3            270
           7131          418.6         744.76          -9.98          74.82           25.3            271
           7141          419.1         744.47         -10.00          75.03           25.4            271
           7151          419.7         744.17         -10.02          75.25           25.5            271
           7161          420.2         743.88         -10.05          75.34           25.5            271
           7171          420.8         743.59         -10.08          75.27           25.5            271
           7181          421.3         743.29         -10.11          75.58           25.5            271
           7191          421.9         743.00         -10.14          76.17           25.5            271
           7201          422.4         742.70         -10.17          76.28           25.5            271
           7211          423.0         742.41         -10.21          76.27           25.5            271
           7221          423.6         742.12         -10.23          76.52           25.6            271
           7231          424.1         741.82         -10.25          76.78           25.7            271
           7241          424.6         741.53         -10.28          77.01           25.8            271
           7251          425.2         741.24         -10.31          77.15           26.0            272
           7261          425.7         740.94         -10.34          77.11           26.1            272
           7271          426.3         740.65         -10.38          77.25           26.3            272
           7281          426.8         740.36         -10.42          77.54           26.4            272
           7291          427.4         740.06         -10.45          77.81           26.6            272
           7301          427.9         739.77         -10.48          78.07           26.8            272
           7311          428.5         739.48         -10.51          78.24           27.0            272
           7321          429.0         739.19         -10.53          78.39           27.2            272
           7331          429.6         738.89         -10.56          78.52           27.3            272
           7341          430.1         738.60         -10.58          78.59           27.5            272
           7351          430.7         738.31         -10.60          78.39           27.6            272
           7361          431.2         738.02         -10.63          78.29           27.7            271
           7371          431.7         737.72         -10.65          78.35           27.7            271
           7381          432.3         737.43         -10.68          78.62           27.8            271
           7391          432.9         737.14         -10.71          79.05           27.8            271
           7401          433.4         736.85         -10.74          79.30           27.8            271
           7411          434.0         736.55         -10.78          79.47           27.8            271
           7421          434.5         736.26         -10.81          79.65           27.9            271
           7431          435.1         735.97         -10.83          79.84           28.0            271
           7441          435.7         735.68         -10.86          80.02           28.1            271
           7451          436.3         735.39         -10.89          80.19           28.3            271
           7461          436.8         735.10         -10.93          80.34           28.4            271
           7471          437.4         734.80         -10.96          80.47           28.5            271
           7481          438.0         734.51         -10.99          80.59           28.7            271
           7491          438.6         734.22         -11.01          80.57           28.9            271
           7501          439.2         733.93         -11.03          80.47           29.1            271
           7511          439.8         733.64         -11.04          80.18           29.2            271
           7521          440.3         733.35         -11.05          79.91           29.3            271
           7531          440.9         733.06         -11.04          79.67           29.3            270
           7541          441.5         732.77         -11.01          79.02           29.2            270
           7551          442.1         732.48         -10.99          78.30           29.1            270
           7561          442.7         732.19         -10.98          77.65           29.1            270
           7571          443.2         731.90         -10.99          77.30           29.2            270
           7581          443.8         731.60         -11.00          77.38           29.4            271
           7591          444.4         731.31         -11.02          77.52           29.5            271
           7601          445.0         731.02         -11.04          77.67           29.7            271
           7611          445.6         730.73         -11.05          77.56           29.8            271
           7621          446.2         730.44         -11.06          77.55           29.9            271
           7631          446.8         730.15         -11.08          77.73           30.0            271
           7641          447.4         729.87         -11.10          77.71           30.1            271
           7651          448.0         729.58         -11.13          77.59           30.3            271
           7661          448.6         729.29         -11.15          77.83           30.4            271
           7671          449.3         729.00         -11.17          77.90           30.4            270
           7681          449.9         728.71         -11.19          77.73           30.5            270
           7691          450.5         728.42         -11.20          77.85           30.5            270
           7701          451.1         728.13         -11.22          78.07           30.4            270
           7711          451.7         727.84         -11.25          78.41           30.4            270
           7721          452.4         727.55         -11.28          78.56           30.5            271
           7731          453.0         727.26         -11.32          78.59           30.5            271
           7741          453.6         726.97         -11.35          79.06           30.6            271
           7751          454.3         726.68         -11.38          79.40           30.7            270
           7761          454.9         726.40         -11.41          79.55           30.8            270
           7771          455.5         726.11         -11.44          79.65           30.9            270
           7781          456.2         725.82         -11.47          79.78           31.0            270
           7791          456.8         725.53         -11.49          79.99           31.1            270
           7801          457.4         725.24         -11.52          80.17           31.2            270
           7811          458.0         724.95         -11.55          80.33           31.3            270
           7821          458.6         724.67         -11.58          80.49           31.3            270
           7830          459.2         724.38         -11.60          80.64           31.3            270
           7840          459.8         724.09         -11.62          80.77           31.4            270
           7850          460.4         723.80         -11.64          80.53           31.4            270
           7860          461.0         723.51         -11.66          80.16           31.5            270
           7870          461.6         723.23         -11.67          79.91           31.6            270
           7880          462.2         722.94         -11.67          79.57           31.7            270
           7890          462.8         722.65         -11.66          79.09           31.8            270
           7900          463.5         722.36         -11.65          78.36           31.9            270
           7910          464.1         722.08         -11.64          77.54           32.0            270
           7920          464.7         721.79         -11.63          76.74           32.2            270
           7930          465.3         721.50         -11.63          76.09           32.3            270
           7940          466.0         721.22         -11.61          75.59           32.4            270
           7950          466.6         720.93         -11.61          75.05           32.4            270
           7960          467.2         720.64         -11.62          74.63           32.3            269
           7970          467.8         720.36         -11.64          74.43           32.2            269
           7980          468.4         720.07         -11.66          74.65           32.2            269
           7990          469.0         719.78         -11.68          74.98           32.2            269
           8000          469.7         719.50         -11.70          74.75           32.2            269
           8010          470.3         719.21         -11.72          74.70           32.3            269
           8020          470.9         718.92         -11.75          74.85           32.4            269
           8030          471.5         718.64         -11.78          75.10           32.5            269
           8040          472.1         718.35         -11.81          75.34           32.7            269
           8050          472.7         718.07         -11.84          75.42           32.9            268
           8060          473.3         717.78         -11.87          75.54           33.0            268
           8070          473.9         717.50         -11.89          75.70           33.1            268
           8080          474.5         717.21         -11.92          75.88           33.2            268
           8090          475.1         716.92         -11.95          76.07           33.3            268
           8100          475.7         716.64         -11.97          76.33           33.2            268
           8110          476.3         716.35         -11.99          76.34           33.2            268
           8120          476.9         716.07         -12.01          76.17           33.2            268
           8130          477.6         715.78         -12.03          75.89           33.1            267
           8140          478.2         715.50         -12.05          75.68           33.1            267
           8150          478.8         715.21         -12.06          75.68           33.2            267
           8160          479.4         714.93         -12.07          75.42           33.3            267
           8170          480.0         714.64         -12.08          75.01           33.5            266
           8180          480.6         714.36         -12.10          74.84           33.6            266
           8190          481.3         714.08         -12.12          74.67           33.7            266
           8200          481.9         713.79         -12.14          74.50           33.9            266
           8210          482.5         713.51         -12.16          74.26           33.9            265
           8220          483.1         713.22         -12.18          74.02           34.0            265
           8230          483.8         712.94         -12.18          73.82           34.0            265
           8240          484.4         712.65         -12.19          73.82           33.9            265
           8250          485.1         712.37         -12.21          73.88           33.8            265
           8260          485.7         712.09         -12.23          73.60           33.8            265
           8270          486.3         711.80         -12.24          73.45           33.7            265
           8280          487.0         711.52         -12.25          73.42           33.6            265
           8290          487.6         711.23         -12.26          72.58           33.6            265
           8300          488.2         710.95         -12.27          71.90           33.5            264
           8310          488.8         710.67         -12.27          71.54           33.4            264
           8320          489.5         710.38         -12.28          71.17           33.4            264
           8330          490.1         710.10         -12.29          70.84           33.4            264
           8340          490.7         709.82         -12.30          70.80           33.3            264
           8350          491.3         709.54         -12.31          70.63           33.3            263
           8360          491.9         709.25         -12.32          70.30           33.3            263
           8370          492.5         708.97         -12.33          70.29           33.3            263
           8380          493.1         708.69         -12.34          70.24           33.4            263
           8390          493.7         708.40         -12.35          69.83           33.6            263
           8400          494.3         708.12         -12.36          69.45           33.7            263
           8410          494.9         707.84         -12.36          69.11           33.9            263
           8420          495.5         707.56         -12.35          68.75           34.0            263
           8430          496.1         707.28         -12.34          68.35           34.1            263
           8440          496.7         706.99         -12.33          67.78           34.1            263
           8450          497.3         706.71         -12.33          67.65           34.1            263
           8460          497.9         706.43         -12.34          67.87           34.0            263
           8470          498.5         706.15         -12.35          67.82           33.9            263
           8480          499.1         705.87         -12.37          67.64           33.7            263
           8490          499.7         705.59         -12.38          67.12           33.6            263
           8500          500.3         705.30         -12.39          66.75           33.5            263
           8510          501.0         705.02         -12.39          66.49           33.5            263
           8520          501.6         704.74         -12.40          65.71           33.6            263
           8530          502.1         704.46         -12.41          65.02           33.7            262
           8540          502.7         704.18         -12.43          64.73           33.7            262
           8550          503.3         703.90         -12.44          64.43           33.6            262
           8560          503.9         703.62         -12.45          64.12           33.6            262
           8570          504.5         703.34         -12.47          63.22           33.6            262
           8580          505.1         703.06         -12.49          62.34           33.6            262
           8590          505.7         702.78         -12.51          61.89           33.6            262
           8600          506.3         702.50         -12.51          61.28           33.5            262
           8610          506.9         702.22         -12.51          60.51           33.5            262
           8620          507.5         701.94         -12.52          59.47           33.5            262
           8630          508.1         701.66         -12.54          58.47           33.5            262
           8640          508.7         701.38         -12.56          57.98           33.6            262
           8650          509.3         701.10         -12.56          57.28           33.6            262
           8660          509.9         700.82         -12.56          56.32           33.8            262
           8670          510.5         700.54         -12.55          55.24           33.9            262
           8680          511.1         700.26         -12.54          54.22           34.0            261
           8690          511.7         699.98         -12.53          53.93           34.1            261
           8700          512.3         699.70         -12.53          53.92           34.1            261
           8710          512.9         699.42         -12.55          54.26           34.1            261
           8720          513.5         699.14         -12.57          54.24           34.1            261
           8730          514.1         698.86         -12.59          54.13           34.1            261
           8740          514.7         698.58         -12.62          54.17           34.1            261
           8750          515.3         698.30         -12.63          54.10           34.1            261
           8760          515.9         698.02         -12.63          53.91           34.2            261
           8770          516.5         697.74         -12.63          53.71           34.2            261
           8780          517.1         697.47         -12.64          53.53           34.3            261
           8790          517.8         697.19         -12.66          53.43           34.5            261
           8800          518.4         696.91         -12.68          53.17           34.6            261
           8810          519.0         696.63         -12.69          52.80           34.7            261
           8820          519.6         696.35         -12.70          52.46           34.8            261
           8830          520.3         696.07         -12.71          52.33           34.8            260
           8840          520.9         695.80         -12.73          52.49           34.8            260
           8850          521.6         695.52         -12.75          52.42           34.7            260
           8860          522.2         695.24         -12.77          52.27           34.6            259
           8870          522.8         694.96         -12.78          52.04           34.4            259
           8880          523.5         694.69         -12.80          51.85           34.3            259
           8890          524.1         694.41         -12.82          51.67           34.2            259
           8900          524.7         694.13         -12.83          51.54           34.2            259
           8910          525.4         693.85         -12.85          51.48           34.2            260
           8920          526.0         693.58         -12.87          51.48           34.2            260
           8930          526.7         693.30         -12.88          51.31           34.3            260
           8940          527.3         693.02         -12.90          51.18           34.3            260
           8950          528.0         692.75         -12.92          51.10           34.4            260
           8960          528.6         692.47         -12.92          51.01           34.4            260
           8970          529.3         692.19         -12.92          50.71           34.5            260
           8980          530.0         691.91         -12.93          50.16           34.5            260
           8990          530.6         691.64         -12.94          49.88           34.4            260
           9000          531.3         691.36         -12.96          49.44           34.2            260
           9010          531.9         691.09         -12.98          48.74           34.0            260
           9020          532.6         690.81         -12.99          48.35           33.7            260
           9030          533.2         690.53         -13.01          48.00           33.5            260
           9040          533.9         690.26         -13.03          47.63           33.3            260
           9050          534.5         689.98         -13.06          47.74           33.2            260
           9060          535.2         689.71         -13.09          47.84           33.1            260
           9070          535.9         689.43         -13.12          47.71           33.1            260
           9080          536.5         689.15         -13.14          47.69           33.2            260
           9090          537.2         688.88         -13.16          47.76           33.2            260
           9100          537.8         688.60         -13.18          47.92           33.3            260
           9110          538.5         688.33         -13.21          47.83           33.2            260
           9120          539.2         688.05         -13.24          47.82           33.1            260
           9130          539.8         687.78         -13.27          48.33           32.9            260
           9140          540.5         687.50         -13.30          48.26           32.7            260
           9150          541.1         687.23         -13.32          48.02           32.5            261
           9160          541.8         686.95         -13.33          48.14           32.4            261
           9170          542.4         686.68         -13.36          48.30           32.3            261
           9180          543.1         686.40         -13.39          48.38           32.2            261
           9190          543.7         686.13         -13.41          47.73           32.1            260
           9200          544.4         685.85         -13.42          47.47           32.1            260
           9210          545.0         685.58         -13.44          47.45           32.2            260
           9220          545.7         685.30         -13.46          47.01           32.3            260
           9230          546.3         685.03         -13.47          46.74           32.3            260
           9240          547.0         684.75         -13.47          46.63           32.4            260
           9250          547.6         684.48         -13.49          46.07           32.4            260
           9260          548.3         684.20         -13.50          45.60           32.4            260
           9270          548.9         683.93         -13.52          45.31           32.3            260
           9280          549.5         683.66         -13.54          45.07           32.2            261
           9290          550.2         683.38         -13.56          44.81           32.0            261
           9300          550.9         683.11         -13.58          44.49           31.9            261
           9310          551.5         682.83         -13.60          44.26           31.7            261
           9320          552.2         682.56         -13.62          44.14           31.6            262
           9330          552.8         682.29         -13.65          44.31           31.5            261
           9340          553.5         682.01         -13.67          43.83           31.5            261
           9350          554.1         681.74         -13.70          43.21           31.4            261
           9360          554.8         681.47         -13.72          43.18           31.3            261
           9370          555.4         681.19         -13.74          42.49           31.2            261
           9380          556.1         680.92         -13.76          41.56           31.2            261
           9390          556.8         680.65         -13.78          41.16           31.1            261
           9400          557.4         680.37         -13.79          40.70           31.2            261
           9410          558.1         680.10         -13.80          40.21           31.2            261
           9420          558.7         679.83         -13.80          39.63           31.3            261
           9430          559.4         679.56         -13.82          38.98           31.3            261
           9440          560.0         679.28         -13.84          38.29           31.3            261
           9450          560.7         679.01         -13.85          37.84           31.3            262
           9460          561.4         678.74         -13.86          37.28           31.3            262
           9470          562.0         678.47         -13.87          36.63           31.2            262
           9480          562.7         678.19         -13.88          35.95           31.0            262
           9490          563.3         677.92         -13.89          35.25           30.7            262
           9500          564.0         677.65         -13.90          34.55           30.5            262
           9510          564.7         677.38         -13.93          34.44           30.2            262
           9520          565.4         677.11         -13.95          34.77           30.0            262
           9530          566.0         676.84         -13.97          35.48           29.9            262
           9540          566.7         676.56         -13.99          35.87           29.8            262
           9550          567.4         676.29         -14.00          36.46           29.6            261
           9560          568.1         676.02         -14.02          37.20           29.5            261
           9570          568.7         675.75         -14.04          37.91           29.3            261
           9580          569.4         675.48         -14.06          38.53           29.1            261
           9590          570.1         675.21         -14.09          39.06           28.9            262
           9600          570.7         674.94         -14.11          39.19           28.7            262
           9610          571.4         674.66         -14.13          39.85           28.5            262
           9620          572.1         674.39         -14.16          40.85           28.4            262
           9630          572.8         674.12         -14.18          42.00           28.4            262
           9640          573.5         673.85         -14.19          43.50           28.2            262
           9650          574.2         673.58         -14.19          44.78           28.1            262
           9660          574.9         673.31         -14.19          45.34           27.9            261
           9670          575.6         673.04         -14.19          45.93           27.6            261
           9680          576.4         672.77         -14.19          45.99           27.4            261
           9690          577.1         672.50         -14.21          45.56           27.1            261
           9700          577.8         672.23         -14.21          45.40           26.8            261
           9710          578.5         671.96         -14.21          45.15           26.6            261
           9720          579.1         671.69         -14.21          44.93           26.3            261
           9730          579.8         671.42         -14.23          44.95           26.1            262
           9740          580.5         671.15         -14.25          44.96           26.0            262
           9750          581.2         670.88         -14.26          44.95           25.9            262
           9760          581.8         670.61         -14.27          44.87           25.8            262
           9770          582.5         670.34         -14.29          44.71           25.9            262
           9780          583.2         670.07         -14.32          44.67           25.9            262
           9790          583.9         669.80         -14.34          44.90           25.9            262
           9800          584.6         669.53         -14.37          44.67           25.7            262
           9810          585.3         669.26         -14.39          44.53           25.6            262
           9820          586.0         669.00         -14.42          44.61           25.4            262
           9830          586.6         668.73         -14.42          44.69           25.2            262
           9840          587.3         668.46         -14.43          44.75           25.1            262
           9850          588.0         668.19         -14.44          44.78           25.0            262
           9860          588.7         667.92         -14.45          44.74           24.9            262
           9870          589.3         667.65         -14.47          44.60           24.7            262
           9880          590.0         667.38         -14.50          44.34           24.5            263
           9890          590.6         667.12         -14.51          43.88           24.4            263
           9900          591.3         666.85         -14.52          43.25           24.4            263
           9910          591.9         666.58         -14.51          42.41           24.4            264
           9920          592.6         666.31         -14.51          41.62           24.4            264
           9930          593.3         666.04         -14.52          40.89           24.4            264
           9940          593.9         665.77         -14.52          40.26           24.4            264
           9950          594.6         665.51         -14.52          39.51           24.3            264
           9960          595.3         665.24         -14.53          38.85           24.3            264
           9970          595.9         664.97         -14.53          38.37           24.2            264
           9980          596.6         664.70         -14.54          38.22           24.1            264
           9990          597.2         664.44         -14.55          38.16           24.1            264
          10000          597.9         664.17         -14.57          38.20           24.0            264
          10010          598.5         663.90         -14.58          37.84           24.0            264
          10020          599.2         663.64         -14.60          37.54           23.9            264
          10030          599.8         663.37         -14.61          37.58           23.9            263
          10040          600.5         663.10         -14.64          37.70           23.9            263
          10050          601.1         662.83         -14.66          37.82           23.8            263
          10060          601.7         662.57         -14.69          37.64           23.8            263
          10070          602.3         662.30         -14.73          37.69           23.8            263
          10080          603.0         662.03         -14.76          37.98           23.7            263
          10090          603.6         661.77         -14.78          37.91           23.6            263
          10100          604.3         661.50         -14.81          37.81           23.4            263
          10110          604.9         661.24         -14.83          37.71           23.2            263
          10120          605.6         660.97         -14.86          37.62           23.1            263
          10130          606.2         660.70         -14.89          37.56           22.9            263
          10140          606.9         660.44         -14.92          37.57           22.7            263
          10150          607.5         660.17         -14.94          37.57           22.5            262
          10160          608.2         659.90         -14.96          37.56           22.4            262
          10170          608.8         659.64         -14.97          37.56           22.3            262
          10180          609.4         659.37         -14.99          37.63           22.3            262
          10189          610.1         659.11         -15.01          37.69           22.4            262
          10199          610.7         658.84         -15.03          37.33           22.5            262
          10209          611.3         658.58         -15.06          37.23           22.6            262
          10219          612.0         658.31         -15.08          37.36           22.6            262
          10229          612.7         658.05         -15.11          37.49           22.6            262
          10239          613.3         657.78         -15.15          37.44           22.6            263
          10249          614.0         657.52         -15.18          37.17           22.5            263
          10259          614.6         657.25         -15.22          37.38           22.3            263
          10269          615.3         656.99         -15.25          37.43           22.1            263
          10279          616.0         656.72         -15.28          37.28           21.9            263
          10289          616.7         656.46         -15.31          37.61           21.8            263
          10299          617.3         656.19         -15.34          37.75           21.6            263
          10309          618.0         655.93         -15.36          37.70           21.4            263
          10319          618.7         655.66         -15.38          37.66           21.3            263
          10329          619.4         655.40         -15.41          37.61           21.1            263
          10339          620.1         655.13         -15.44          37.57           21.1            263
          10349          620.8         654.87         -15.46          37.64           21.0            263
          10359          621.5         654.60         -15.48          37.69           21.0            263
          10369          622.2         654.34         -15.50          37.74           21.0            263
          10379          622.9         654.07         -15.52          37.83           21.1            263
          10389          623.6         653.81         -15.55          38.01           21.2            263
          10399          624.3         653.55         -15.58          37.97           21.4            263
          10409          625.0         653.28         -15.60          37.61           21.6            263
          10419          625.8         653.02         -15.63          37.83           21.7            263
          10429          626.5         652.75         -15.67          38.14           21.8            264
          10439          627.2         652.49         -15.71          38.32           21.9            264
          10449          628.0         652.23         -15.74          38.19           22.0            265
          10459          628.7         651.96         -15.77          38.60           22.0            265
          10469          629.4         651.70         -15.80          38.79           22.1            265
          10479          630.1         651.44         -15.83          38.78           22.1            265
          10489          630.8         651.17         -15.85          38.75           22.0            265
          10499          631.4         650.91         -15.88          38.74           21.9            266
          10509          632.1         650.65         -15.90          38.74           21.7            266
          10519          632.8         650.38         -15.92          38.71           21.6            266
          10529          633.4         650.12         -15.94          38.62           21.5            266
          10539          634.1         649.86         -15.97          38.47           21.4            267
          10549          634.8         649.60         -15.99          38.23           21.4            267
          10559          635.4         649.33         -16.01          37.90           21.4            267
          10569          636.1         649.07         -16.04          37.49           21.5            267
          10579          636.7         648.81         -16.05          36.86           21.6            267
          10589          637.4         648.55         -16.06          36.40           21.7            267
          10599          638.0         648.28         -16.08          36.07           21.8            267
          10609          638.6         648.02         -16.09          35.50           21.9            267
          10619          639.3         647.76         -16.10          34.85           22.0            266
          10629          639.9         647.50         -16.12          34.09           22.1            266
          10639          640.5         647.23         -16.14          33.56           22.2            267
          10649          641.1         646.97         -16.16          33.00           22.2            267
          10659          641.8         646.71         -16.19          32.26           22.1            267
          10669          642.4         646.45         -16.20          31.69           22.0            267
          10679          643.0         646.19         -16.21          31.23           21.9            268
          10689          643.6         645.93         -16.22          30.34           21.8            268
          10699          644.2         645.66         -16.24          29.33           21.7            269
          10709          644.8         645.40         -16.26          28.13           21.7            269
          10719          645.4         645.14         -16.27          27.05           21.6            269
          10729          646.0         644.88         -16.28          26.00           21.6            268
          10739          646.6         644.62         -16.28          24.70           21.6            268
          10749          647.3         644.36         -16.28          23.93           21.6            268
          10759          647.9         644.10         -16.29          23.92           21.5            268
          10769          648.4         643.84         -16.31          23.70           21.4            268
          10779          649.0         643.57         -16.32          23.42           21.4            267
          10789          649.6         643.31         -16.33          23.25           21.4            267
          10799          650.2         643.05         -16.34          23.16           21.4            267
          10809          650.9         642.79         -16.35          23.20           21.4            267
          10819          651.5         642.53         -16.38          23.28           21.3            267
          10829          652.1         642.27         -16.40          23.34           21.3            266
          10839          652.7         642.01         -16.43          23.15           21.2            266
          10849          653.3         641.75         -16.46          23.02           21.2            266
          10859          653.9         641.49         -16.49          22.94           21.1            266
          10869          654.5         641.23         -16.51          22.58           20.9            266
          10879          655.2         640.97         -16.54          22.49           20.8            266
          10889          655.8         640.71         -16.57          23.27           20.7            266
          10899          656.4         640.45         -16.59          23.60           20.6            267
          10909          657.1         640.19         -16.62          23.71           20.6            267
          10919          657.7         639.93         -16.64          23.93           20.6            267
          10929          658.3         639.67         -16.67          24.01           20.6            268
          10939          658.9         639.41         -16.69          23.93           20.6            268
          10949          659.6         639.15         -16.71          23.84           20.6            268
          10959          660.2         638.90         -16.74          23.80           20.6            268
          10969          660.9         638.64         -16.76          23.83           20.6            268
          10979          661.5         638.38         -16.78          23.96           20.6            269
