Initializing Logger    ,,,,,,,,,,
Avg: 10 s/rdg,,,,,,,,,,
-3,300.5,718.6,1.0,12.3000,0.0,-5016.99803,-07202.84143,285.6,14/08/18,17:22:40
-2.8,300.5,712.8,1.0,12.3000,0.0,-5016.99774,-07202.84140,284.9,14/08/18,17:22:50
-1.2,300.5,717.7,1.0,12.3000,0.0,-5016.99761,-07202.84095,285.2,14/08/18,17:23:00
-4,300.5,710.6,1.0,12.3000,0.0,-5016.99773,-07202.84062,286.6,14/08/18,17:23:10
-0.8,300.5,712.2,1.0,12.3000,0.0,-5016.99765,-07202.84045,287.0,14/08/18,17:23:20
-2.3,300.5,719.2,1.0,12.3000,0.0,-5016.99840,-07202.84089,285.7,14/08/18,17:23:30
-3.1,300.5,714.7,1.0,12.3000,0.0,-5016.99893,-07202.84142,285.3,14/08/18,17:23:40
-2.5,300.6,709.5,1.0,12.3000,0.0,-5016.99864,-07202.84148,286.3,14/08/18,17:23:50
-1.2,300.6,717.4,1.0,12.3000,0.0,-5016.99820,-07202.84167,287.0,14/08/18,17:24:00
-2.9,300.6,710.2,1.0,12.3000,0.0,-5016.99869,-07202.84223,285.4,14/08/18,17:24:10
-2,300.6,710.9,1.0,12.3000,0.0,-5016.99893,-07202.84171,285.5,14/08/18,17:24:20
-3.3,300.6,717.5,1.0,12.3000,0.0,-5016.99826,-07202.84081,285.3,14/08/18,17:24:30
-3.4,300.6,718.2,1.0,12.3000,0.0,-5016.99743,-07202.84074,285.3,14/08/18,17:24:40
-2.5,300.6,718.1,1.0,12.3000,0.0,-5016.99646,-07202.84039,284.4,14/08/18,17:24:50
-2.7,300.6,711.9,1.0,12.3000,0.0,-5016.99627,-07202.84095,285.4,14/08/18,17:25:00
-3.3,300.6,715.7,1.0,12.3000,0.0,-5016.99774,-07202.84208,284.9,14/08/18,17:25:10
-2,300.6,714.1,1.0,12.2000,0.0,-5016.99811,-07202.84203,284.4,14/08/18,17:25:20
-2.3,300.6,712.3,1.0,12.3000,0.0,-5016.99889,-07202.84228,286.9,14/08/18,17:25:30
-3.3,300.6,713.2,1.0,12.2000,0.0,-5016.99964,-07202.84275,286.3,14/08/18,17:25:40
-2.4,300.6,709.7,1.0,12.3000,0.0,-5016.99968,-07202.84256,286.5,14/08/18,17:25:50
-2.8,300.6,710.0,1.0,12.2000,0.0,-5016.99957,-07202.84245,285.8,14/08/18,17:26:00
-1.8,300.6,712.7,1.0,12.2000,0.0,-5016.99936,-07202.84171,286.9,14/08/18,17:26:10
-2.3,300.6,714.5,1.0,12.2000,0.0,-5016.99910,-07202.84080,286.0,14/08/18,17:26:20
-0.8,300.6,718.4,1.0,12.2000,0.0,-5016.99931,-07202.84142,288.1,14/08/18,17:26:30
-0.7,300.6,717.8,1.0,12.2000,0.0,-5016.99904,-07202.84043,285.5,14/08/18,17:26:40
0.2,300.6,715.1,1.0,12.2000,0.0,-5016.99857,-07202.84050,285.6,14/08/18,17:26:50
-1.2,300.6,712.5,1.0,12.2000,0.0,-5016.99803,-07202.84025,285.8,14/08/18,17:27:00
-2.1,300.6,714.2,1.0,12.2000,0.0,-5016.99783,-07202.84013,284.1,14/08/18,17:27:10
-4.8,300.6,711.7,1.0,12.2000,0.0,-5016.99829,-07202.83992,285.7,14/08/18,17:27:20
-5.2,300.7,718.3,1.0,12.3000,0.0,-5016.99893,-07202.83997,285.6,14/08/18,17:27:30
-7.8,300.7,712.5,1.0,12.2000,0.0,-5016.99836,-07202.83977,287.4,14/08/18,17:27:40
-6.8,300.7,718.0,1.0,12.3000,0.0,-5016.99896,-07202.83980,285.3,14/08/18,17:27:50
-5.6,300.7,717.7,1.0,12.2000,0.0,-5016.99896,-07202.84006,286.9,14/08/18,17:28:00
-3,300.7,712.1,1.0,12.3000,0.0,-5016.99813,-07202.84008,286.5,14/08/18,17:28:10
-3.1,300.7,715.3,1.0,12.2000,0.0,-5016.99802,-07202.84020,286.5,14/08/18,17:28:20
-1.3,300.7,717.5,1.0,12.3000,0.0,-5016.99842,-07202.84034,286.0,14/08/18,17:28:30
-2,300.7,719.9,1.0,12.2000,0.0,-5016.99897,-07202.84043,284.6,14/08/18,17:28:40
-0.7,300.7,709.9,1.0,12.3000,0.0,-5016.99911,-07202.84085,286.4,14/08/18,17:28:50
-1.6,300.7,717.8,1.0,12.2000,0.0,-5016.99932,-07202.84101,286.3,14/08/18,17:29:00
-1.4,300.7,718.8,1.0,12.3000,0.0,-5016.99887,-07202.84087,286.1,14/08/18,17:29:10
-3.3,300.7,718.9,1.0,12.2000,0.0,-5016.99896,-07202.84098,286.2,14/08/18,17:29:20
-3.1,300.7,713.9,1.0,12.3000,0.0,-5016.99930,-07202.84050,286.6,14/08/18,17:29:30
-5.8,300.7,711.0,1.0,12.1000,0.0,-5016.99907,-07202.84076,285.4,14/08/18,17:29:40
-5.4,300.7,719.8,1.0,12.3000,0.0,-5016.99923,-07202.84087,285.7,14/08/18,17:29:50
-6.3,300.7,712.0,1.0,12.2000,0.0,-5016.99934,-07202.84098,286.2,14/08/18,17:30:00
-7,300.7,712.0,1.0,12.3000,0.0,-5016.99931,-07202.84082,287.2,14/08/18,17:30:10
-5.7,300.7,709.9,1.0,12.2000,0.0,-5016.99940,-07202.84083,286.1,14/08/18,17:30:20
-3.7,300.7,711.3,1.0,12.3000,0.0,-5016.99939,-07202.84150,286.4,14/08/18,17:30:30
-4.4,300.7,717.1,1.0,12.2000,0.0,-5016.99932,-07202.84166,286.6,14/08/18,17:30:40
-3.4,300.7,710.0,1.0,12.2000,0.0,-5016.99936,-07202.84171,287.0,14/08/18,17:30:50
-2.7,300.7,712.6,1.0,12.2000,0.0,-5016.99914,-07202.84156,286.6,14/08/18,17:31:00
-1.9,300.7,714.3,1.0,12.2000,0.0,-5016.99919,-07202.84119,286.7,14/08/18,17:31:10
-3.7,300.7,714.9,1.0,12.2000,0.0,-5016.99928,-07202.84116,286.0,14/08/18,17:31:20
-3.3,300.8,717.3,1.0,12.2000,0.0,-5016.99853,-07202.84101,286.2,14/08/18,17:31:30
-4.3,300.8,715.6,1.0,12.2000,0.0,-5016.99882,-07202.84084,286.5,14/08/18,17:31:40
-4,300.7,709.2,1.0,12.3000,0.0,-5016.99894,-07202.84104,287.3,14/08/18,17:31:50
-3.6,300.8,717.9,1.0,12.2000,0.0,-5016.99893,-07202.84097,286.1,14/08/18,17:32:00
-2.1,300.8,711.7,1.0,12.3000,0.0,-5016.99851,-07202.84062,285.5,14/08/18,17:32:10
-1.8,300.8,718.0,1.0,12.2000,0.0,-5016.99984,-07202.84103,287.4,14/08/18,17:32:20
-0.5,300.8,716.4,1.0,12.3000,0.0,-5016.99930,-07202.84082,289.0,14/08/18,17:32:30
-1.2,300.8,714.1,1.0,12.2000,0.0,-5016.99919,-07202.84117,286.7,14/08/18,17:32:40
0,300.8,717.2,1.0,12.3000,0.0,-5016.99921,-07202.84159,286.7,14/08/18,17:32:50
-0.8,300.8,709.8,1.0,12.2000,0.0,-5016.99880,-07202.84140,287.1,14/08/18,17:33:00
-1.5,300.8,710.4,1.0,12.3000,0.0,-5016.99840,-07202.84087,287.2,14/08/18,17:33:10
-2.9,300.8,713.6,1.0,12.2000,0.0,-5016.99856,-07202.84061,286.3,14/08/18,17:33:20
-0.9,300.8,716.4,1.0,12.3000,0.0,-5016.99858,-07202.84043,287.2,14/08/18,17:33:30
-2.8,300.8,709.8,1.0,12.1000,0.0,-5016.99913,-07202.84062,286.8,14/08/18,17:33:40
-2.5,300.8,709.5,1.0,12.3000,0.0,-5016.99898,-07202.84091,286.8,14/08/18,17:33:50
-2.8,300.8,712.4,1.0,12.1000,0.0,-5016.99902,-07202.84126,287.5,14/08/18,17:34:00
-1.3,300.8,713.3,1.0,12.3000,0.0,-5016.99944,-07202.84145,287.8,14/08/18,17:34:10
-3.1,300.8,714.5,1.0,12.2000,0.0,-5016.99949,-07202.84157,287.0,14/08/18,17:34:20
-1.9,300.8,716.8,1.0,12.3000,0.0,-5016.99945,-07202.84131,287.2,14/08/18,17:34:30
-1.4,300.8,717.1,1.0,12.3000,0.0,-5016.99903,-07202.84081,287.6,14/08/18,17:34:40
0.4,300.8,711.3,1.0,12.3000,0.0,-5016.99865,-07202.84049,288.1,14/08/18,17:34:50
-0.2,300.9,711.9,1.0,12.3000,0.0,-5016.99849,-07202.84044,287.9,14/08/18,17:35:00
0.3,300.8,710.8,1.0,12.3000,0.0,-5016.99854,-07202.84073,288.1,14/08/18,17:35:10
-1.5,300.9,709.0,1.0,12.3000,0.0,-5016.99868,-07202.84097,288.1,14/08/18,17:35:20
-2.3,300.8,710.0,1.0,12.3000,0.0,-5016.99905,-07202.84073,288.4,14/08/18,17:35:30
-4.8,300.9,711.7,1.0,12.3000,0.0,-5016.99990,-07202.84077,287.6,14/08/18,17:35:40
-3.9,300.9,718.3,1.0,12.3000,0.0,-5016.99990,-07202.84062,287.9,14/08/18,17:35:50
-4.1,300.9,719.1,1.0,12.3000,0.0,-5016.99940,-07202.84060,287.7,14/08/18,17:36:00
-3,300.9,718.3,1.0,12.3000,0.0,-5016.99910,-07202.84069,287.1,14/08/18,17:36:10
-3.3,300.9,713.9,1.0,12.2000,0.0,-5016.99852,-07202.84072,288.7,14/08/18,17:36:20
-3.4,300.9,717.8,1.0,12.3000,0.0,-5016.99835,-07202.84065,288.8,14/08/18,17:36:30
-4.3,300.9,711.6,1.0,12.2000,0.0,-5016.99829,-07202.84039,288.2,14/08/18,17:36:40
-3.4,300.9,716.0,1.0,12.3000,0.0,-5016.99844,-07202.84038,287.6,14/08/18,17:36:50
-3.3,300.9,717.4,1.0,12.2000,0.0,-5016.99837,-07202.84096,288.8,14/08/18,17:37:00
-2,300.9,717.0,1.0,12.3000,0.0,-5016.99849,-07202.84176,288.1,14/08/18,17:37:10
-1,300.9,714.6,1.0,12.2000,0.0,-5016.99877,-07202.84245,288.1,14/08/18,17:37:20
0.4,300.9,718.6,1.0,12.3000,0.0,-5016.99876,-07202.84190,288.3,14/08/18,17:37:30
-0.7,300.9,713.4,1.0,12.1000,0.0,-5016.99917,-07202.84200,288.7,14/08/18,17:37:40
0.2,300.9,709.5,1.0,12.3000,0.0,-5016.99919,-07202.84165,287.6,14/08/18,17:37:50
-1.5,300.9,716.5,1.0,12.2000,0.0,-5016.99915,-07202.84130,288.6,14/08/18,17:38:00
-1.1,300.9,713.8,1.0,12.3000,0.0,-5016.99914,-07202.84076,289.1,14/08/18,17:38:10
-3.6,300.9,714.7,1.0,12.2000,0.0,-5016.99891,-07202.84026,288.7,14/08/18,17:38:20
-2.4,300.9,717.3,1.0,12.3000,0.0,-5016.99889,-07202.83988,289.0,14/08/18,17:38:30
-4.2,300.9,718.8,1.0,12.2000,0.0,-5016.99886,-07202.83983,288.3,14/08/18,17:38:40
-2.1,301.0,716.3,1.0,12.2000,0.0,-5016.99914,-07202.84031,288.7,14/08/18,17:38:50
-2.9,300.9,712.6,1.0,12.2000,0.0,-5016.99960,-07202.84104,288.7,14/08/18,17:39:00
-2.3,300.9,718.2,1.0,12.2000,0.0,-5016.99982,-07202.84140,289.1,14/08/18,17:39:10
-3,301.0,718.9,1.0,12.2000,0.0,-5016.99975,-07202.84177,288.8,14/08/18,17:39:20
-2.3,300.9,712.8,1.0,12.3000,0.0,-5016.99952,-07202.84158,288.5,14/08/18,17:39:30
-4.9,301.0,709.5,1.0,12.2000,0.0,-5016.99936,-07202.84105,289.2,14/08/18,17:39:40
-2.5,300.9,709.9,1.0,12.3000,0.0,-5016.99914,-07202.84053,288.0,14/08/18,17:39:50
-3.3,301.0,711.3,1.0,12.2000,0.0,-5016.99921,-07202.84025,289.2,14/08/18,17:40:00
-2.7,301.0,712.0,1.0,12.3000,0.0,-5016.99938,-07202.84024,289.3,14/08/18,17:40:10
-3.9,301.0,712.0,1.0,12.2000,0.0,-5016.99938,-07202.84037,289.8,14/08/18,17:40:20
-3.4,301.0,712.1,1.0,12.3000,0.0,-5016.99944,-07202.84070,289.2,14/08/18,17:40:30
-6.2,301.0,717.1,1.0,12.2000,0.0,-5016.99890,-07202.84083,289.5,14/08/18,17:40:40
-5,301.0,715.9,1.0,12.3000,0.0,-5016.99857,-07202.84117,289.7,14/08/18,17:40:50
-7,301.0,716.9,1.0,12.2000,0.0,-5016.99861,-07202.84150,289.7,14/08/18,17:41:00
-5.7,301.0,715.3,1.0,12.3000,0.0,-5016.99842,-07202.84132,289.7,14/08/18,17:41:10
-4.1,301.0,710.1,1.0,12.2000,0.0,-5016.99859,-07202.84089,289.5,14/08/18,17:41:20
-2.5,301.0,710.0,1.0,12.3000,0.0,-5016.99876,-07202.84052,289.7,14/08/18,17:41:30
-2.8,301.0,711.4,1.0,12.2000,0.0,-5016.99908,-07202.84032,289.0,14/08/18,17:41:40
-0.3,301.0,709.6,1.0,12.2000,0.0,-5016.99935,-07202.84014,289.8,14/08/18,17:41:50
-1.5,301.0,718.1,1.0,12.2000,0.0,-5016.99962,-07202.84039,289.5,14/08/18,17:42:00
-2,301.0,709.2,1.0,12.2000,0.0,-5016.99980,-07202.84070,288.7,14/08/18,17:42:10
-2.6,301.0,716.7,1.0,12.2000,0.0,-5017.00000,-07202.84141,289.0,14/08/18,17:42:20
-2.3,301.0,709.1,1.0,12.2000,0.0,-5016.99984,-07202.84147,289.7,14/08/18,17:42:30
-3.3,301.0,718.4,1.0,12.2000,0.0,-5016.99963,-07202.84135,288.7,14/08/18,17:42:40
-1.4,301.0,709.7,1.0,12.3000,0.0,-5016.99943,-07202.84123,289.4,14/08/18,17:42:50
-2.4,301.0,717.2,1.0,12.2000,0.0,-5016.99895,-07202.84131,289.7,14/08/18,17:43:00
-3.2,301.0,710.6,1.0,12.3000,0.0,-5016.99872,-07202.84133,288.7,14/08/18,17:43:10
-4.4,301.0,710.3,1.0,12.2000,0.0,-5016.99857,-07202.84134,288.7,14/08/18,17:43:20
-4.5,301.0,712.1,1.0,12.3000,0.0,-5016.99858,-07202.84143,288.7,14/08/18,17:43:30
-5.3,301.0,714.6,1.0,12.2000,0.0,-5016.99899,-07202.84160,289.3,14/08/18,17:43:40
-5,301.0,717.1,1.0,12.3000,0.0,-5016.99918,-07202.84180,289.9,14/08/18,17:43:50
-5.1,301.0,714.5,1.0,12.2000,0.0,-5016.99931,-07202.84190,289.7,14/08/18,17:44:00
-4.4,301.0,709.3,1.0,12.3000,0.0,-5016.99933,-07202.84173,289.3,14/08/18,17:44:10
-5.3,301.1,712.9,1.0,12.2000,0.0,-5016.99878,-07202.84150,289.6,14/08/18,17:44:20
-5.5,301.1,710.5,1.0,12.3000,0.0,-5016.99869,-07202.84134,288.1,14/08/18,17:44:30
-6.5,301.1,713.0,1.0,12.2000,0.0,-5016.99887,-07202.84160,288.6,14/08/18,17:44:40
-6.4,301.1,710.6,1.0,12.2000,0.0,-5016.99901,-07202.84176,289.2,14/08/18,17:44:50
-6.6,301.1,708.7,1.0,12.2000,0.0,-5016.99926,-07202.84190,288.6,14/08/18,17:45:00
-5.1,301.1,709.5,1.0,12.2000,0.0,-5016.99921,-07202.84220,289.6,14/08/18,17:45:10
-6.1,301.1,717.5,1.0,12.2000,0.0,-5016.99918,-07202.84228,289.2,14/08/18,17:45:20
-5,301.1,715.9,1.0,12.2000,0.0,-5016.99884,-07202.84204,289.6,14/08/18,17:45:30
-5.2,301.1,709.8,1.0,12.2000,0.0,-5016.99865,-07202.84217,289.4,14/08/18,17:45:40
-4,301.1,708.9,1.0,12.2000,0.0,-5016.99850,-07202.84228,289.1,14/08/18,17:45:50
-5.1,301.1,714.2,1.0,12.2000,0.0,-5016.99858,-07202.84229,289.9,14/08/18,17:46:00
-4.4,301.1,717.8,1.0,12.3000,0.0,-5016.99867,-07202.84216,289.5,14/08/18,17:46:10
-4.2,301.1,712.2,1.0,12.2000,0.0,-5016.99873,-07202.84203,288.8,14/08/18,17:46:20
-2.5,301.1,716.7,1.0,12.3000,0.0,-5016.99890,-07202.84193,290.3,14/08/18,17:46:30
-3.1,301.1,709.8,1.0,12.2000,0.0,-5016.99892,-07202.84193,290.3,14/08/18,17:46:40
-1,301.1,709.2,1.0,12.3000,0.0,-5016.99885,-07202.84218,290.3,14/08/18,17:46:50
-1.3,301.1,715.5,1.0,12.2000,0.0,-5016.99871,-07202.84204,289.6,14/08/18,17:47:00
-1.7,301.1,710.2,1.0,12.3000,0.0,-5016.99876,-07202.84208,289.6,14/08/18,17:47:10
-2.3,301.1,711.4,1.0,12.2000,0.0,-5016.99863,-07202.84192,290.0,14/08/18,17:47:20
-2.6,301.1,718.0,1.0,12.3000,0.0,-5016.99856,-07202.84181,290.7,14/08/18,17:47:30
-3.3,301.1,710.0,1.0,12.2000,0.0,-5016.99881,-07202.84168,289.9,14/08/18,17:47:40
-1.7,301.1,709.6,1.0,12.2000,0.0,-5016.99894,-07202.84160,290.4,14/08/18,17:47:50
-1.9,301.2,717.0,1.0,12.2000,0.0,-5016.99893,-07202.84226,289.7,14/08/18,17:48:00
-2.3,301.2,718.5,1.0,12.2000,0.0,-5016.99913,-07202.84266,289.6,14/08/18,17:48:10
-1.6,301.2,710.9,1.0,12.2000,0.0,-5016.99921,-07202.84286,290.2,14/08/18,17:48:20
-1.1,301.2,711.0,1.0,12.2000,0.0,-5016.99963,-07202.84317,289.8,14/08/18,17:48:30
-1.9,301.2,717.2,1.0,12.2000,0.0,-5016.99935,-07202.84309,289.4,14/08/18,17:48:40
-0.6,301.2,715.8,1.0,12.3000,0.0,-5016.99931,-07202.84257,290.0,14/08/18,17:48:50
-0.6,301.2,711.3,1.0,12.2000,0.0,-5016.99923,-07202.84204,289.6,14/08/18,17:49:00
-0.3,301.2,712.4,1.0,12.3000,0.0,-5016.99898,-07202.84183,290.3,14/08/18,17:49:10
-1.9,301.2,718.3,1.0,12.2000,0.0,-5016.99850,-07202.84158,289.4,14/08/18,17:49:20
-2.4,301.2,714.3,1.0,12.3000,0.0,-5016.99824,-07202.84168,290.2,14/08/18,17:49:30
-3.3,301.2,717.3,1.0,12.1000,0.0,-5016.99846,-07202.84173,289.5,14/08/18,17:49:40
-3.4,301.2,713.9,1.0,12.3000,0.0,-5016.99889,-07202.84212,290.6,14/08/18,17:49:50
-3.4,301.2,717.8,1.0,12.2000,0.0,-5016.99906,-07202.84247,290.2,14/08/18,17:50:00
-3.6,301.2,717.2,1.0,12.3000,0.0,-5016.99886,-07202.84283,290.8,14/08/18,17:50:10
-3.8,301.2,709.5,1.0,12.2000,0.0,-5016.99872,-07202.84258,290.0,14/08/18,17:50:20
-3.1,301.2,708.8,1.0,12.3000,0.0,-5016.99878,-07202.84221,290.8,14/08/18,17:50:30
-3.3,301.2,715.3,1.0,12.2000,0.0,-5016.99880,-07202.84167,290.3,14/08/18,17:50:40
-3.5,301.2,716.5,1.0,12.2000,0.0,-5016.99865,-07202.84156,290.3,14/08/18,17:50:50
-4.2,301.2,715.8,1.0,12.1000,0.0,-5016.99837,-07202.84136,290.8,14/08/18,17:51:00
-3.6,301.2,717.7,1.0,12.2000,0.0,-5016.99828,-07202.84144,290.3,14/08/18,17:51:10
-5.6,301.2,717.6,1.0,12.2000,0.0,-5016.99689,-07202.84164,291.2,14/08/18,17:51:20
-5.4,301.2,712.1,1.0,12.2000,0.0,-5016.99461,-07202.84212,290.7,14/08/18,17:51:30
-7.5,301.3,715.3,1.0,12.2000,0.0,-5016.99059,-07202.84287,290.3,14/08/18,17:51:40
-5.1,301.3,709.5,1.0,12.2000,0.0,-5016.98639,-07202.84389,291.5,14/08/18,17:51:50
-5.5,301.3,710.7,1.0,12.2000,0.0,-5016.97899,-07202.84470,290.8,14/08/18,17:52:00
-4.4,301.3,716.8,1.0,12.3000,0.0,-5016.97173,-07202.84547,291.3,14/08/18,17:52:10
-4.3,301.3,712.5,1.0,12.2000,0.0,-5016.96414,-07202.84636,291.1,14/08/18,17:52:20
-1.5,301.3,718.8,1.0,12.3000,0.0,-5016.95675,-07202.84744,290.7,14/08/18,17:52:30
-2.8,301.3,713.0,1.0,12.2000,0.0,-5016.95051,-07202.84815,290.5,14/08/18,17:52:40
-1.4,301.3,714.5,1.0,12.3000,0.0,-5016.94539,-07202.84858,290.8,14/08/18,17:52:50
-1.3,301.3,714.1,1.0,12.2000,0.0,-5016.94061,-07202.85014,291.2,14/08/18,17:53:00
-0.6,301.3,711.9,1.0,12.3000,0.0,-5016.93787,-07202.85227,291.8,14/08/18,17:53:10
-1.6,301.3,718.9,1.0,12.2000,0.0,-5016.93588,-07202.86239,291.3,14/08/18,17:53:20
0.8,301.3,718.1,1.0,12.3000,0.0,-5016.93724,-07202.87378,291.9,14/08/18,17:53:30
2.7,301.3,715.6,1.0,12.2000,0.0,-5016.93768,-07202.87506,291.7,14/08/18,17:53:40
4.8,301.3,715.7,1.0,12.3000,0.0,-5016.93868,-07202.88125,291.8,14/08/18,17:53:50
4.6,301.3,709.1,1.0,12.2000,0.0,-5016.93950,-07202.89327,291.9,14/08/18,17:54:00
5,301.3,715.4,1.0,12.1000,0.0,-5016.94039,-07202.90850,292.2,14/08/18,17:54:10
1.9,301.3,717.9,1.0,12.2000,0.0,-5016.94096,-07202.92119,291.9,14/08/18,17:54:20
1.4,301.4,712.2,1.0,12.2000,0.0,-5016.94192,-07202.93767,291.9,14/08/18,17:54:30
-0.3,301.4,717.2,1.0,12.2000,0.0,-5016.94292,-07202.95294,292.1,14/08/18,17:54:40
0.8,301.4,718.0,1.0,12.2000,0.0,-5016.94370,-07202.96559,291.7,14/08/18,17:54:50
0.7,301.4,711.6,1.0,12.2000,0.0,-5016.94474,-07202.98277,292.3,14/08/18,17:55:00
3.1,301.4,719.0,1.0,12.3000,0.0,-5016.94571,-07202.99897,292.2,14/08/18,17:55:10
1.2,301.4,714.2,1.0,12.2000,0.0,-5016.94674,-07203.01579,292.1,14/08/18,17:55:20
2.4,301.4,712.1,1.0,12.3000,0.0,-5016.94782,-07203.03442,292.1,14/08/18,17:55:30
2.4,301.4,717.4,1.0,12.2000,0.0,-5016.94879,-07203.04979,292.4,14/08/18,17:55:40
2.7,301.4,715.9,1.0,12.3000,0.0,-5016.94979,-07203.06699,292.6,14/08/18,17:55:50
1.9,301.4,708.6,1.0,12.1000,0.0,-5016.95099,-07203.08396,292.4,14/08/18,17:56:00
2.7,301.4,711.7,1.0,12.3000,0.0,-5016.95210,-07203.10243,292.8,14/08/18,17:56:10
1.9,301.4,713.3,1.0,12.2000,0.0,-5016.95292,-07203.11821,292.9,14/08/18,17:56:20
2.2,301.5,714.4,1.0,12.3000,0.0,-5016.95413,-07203.13419,293.1,14/08/18,17:56:30
2.3,301.5,712.6,1.0,12.2000,0.0,-5016.95500,-07203.15322,293.5,14/08/18,17:56:40
2.5,301.5,709.7,1.0,12.3000,0.0,-5016.95566,-07203.17005,293.3,14/08/18,17:56:50
2.4,301.5,716.6,1.0,12.2000,0.0,-5016.95611,-07203.18213,293.7,14/08/18,17:57:00
4.6,301.5,708.9,1.0,12.2000,0.0,-5016.95637,-07203.19064,294.0,14/08/18,17:57:10
2.1,301.5,714.2,1.0,12.2000,0.0,-5016.95649,-07203.20249,293.8,14/08/18,17:57:20
2.5,301.5,714.3,1.0,12.2000,0.0,-5016.95552,-07203.21480,294.4,14/08/18,17:57:30
3,301.5,717.0,1.0,12.2000,0.0,-5016.95237,-07203.22748,295.1,14/08/18,17:57:40
2.9,301.5,710.6,1.0,12.3000,0.0,-5016.94564,-07203.23611,294.6,14/08/18,17:57:50
0,301.5,717.0,1.0,12.2000,0.0,-5016.93956,-07203.23885,294.6,14/08/18,17:58:00
0.4,301.5,717.5,1.0,12.3000,0.0,-5016.93327,-07203.23982,294.2,14/08/18,17:58:10
-0.9,301.5,716.5,1.0,12.2000,0.0,-5016.92463,-07203.24102,294.4,14/08/18,17:58:20
-1.8,301.5,717.5,1.0,12.3000,0.0,-5016.91427,-07203.24275,294.5,14/08/18,17:58:30
-1.9,301.5,714.1,1.0,12.2000,0.0,-5016.90354,-07203.24411,293.3,14/08/18,17:58:40
-1.9,301.5,708.6,1.0,12.3000,0.0,-5016.89205,-07203.24570,292.9,14/08/18,17:58:50
-1.6,301.5,709.8,1.0,12.1000,0.0,-5016.88295,-07203.24726,292.9,14/08/18,17:59:00
0,301.5,714.5,1.0,12.3000,0.0,-5016.87405,-07203.24885,292.4,14/08/18,17:59:10
-1,301.5,708.8,1.0,12.2000,0.0,-5016.86385,-07203.25058,291.9,14/08/18,17:59:20
-1.1,301.5,717.9,1.0,12.3000,0.0,-5016.85442,-07203.25219,291.8,14/08/18,17:59:30
-1.9,301.5,712.7,1.0,12.2000,0.0,-5016.84322,-07203.25386,291.5,14/08/18,17:59:40
-2.5,301.5,709.4,1.0,12.2000,0.0,-5016.83281,-07203.25164,291.3,14/08/18,17:59:50
-3.6,301.5,713.6,1.0,12.2000,0.0,-5016.82374,-07203.24331,291.7,14/08/18,18:00:00
6.7,301.5,717.2,1.0,12.2000,0.0,-5016.81751,-07203.23109,291.7,14/08/18,18:00:10
23.4,301.5,717.0,1.0,12.2000,0.0,-5016.81461,-07203.21596,292.4,14/08/18,18:00:20
13,301.6,716.7,1.0,12.3000,0.0,-5016.81421,-07203.20821,292.3,14/08/18,18:00:30
17.7,301.6,708.8,1.0,12.2000,0.0,-5016.81312,-07203.18788,292.2,14/08/18,18:00:40
21.6,301.5,718.3,1.0,12.3000,0.0,-5016.81194,-07203.16705,292.5,14/08/18,18:00:50
21.9,301.6,709.4,1.0,12.2000,0.0,-5016.81011,-07203.14039,292.3,14/08/18,18:01:00
19.4,301.5,709.0,1.0,12.3000,0.0,-5016.80768,-07203.10449,292.1,14/08/18,18:01:10
16.3,301.6,710.6,1.0,12.2000,0.0,-5016.80591,-07203.07076,292.0,14/08/18,18:01:20
15.3,301.6,717.7,1.0,12.3000,0.0,-5016.80385,-07203.03733,291.8,14/08/18,18:01:30
13.5,301.6,713.5,1.0,12.2000,0.0,-5016.80199,-07203.00365,291.6,14/08/18,18:01:40
11.9,301.6,717.9,1.0,12.3000,0.0,-5016.80008,-07202.96949,291.3,14/08/18,18:01:50
8.7,301.6,716.4,1.0,12.2000,0.0,-5016.79810,-07202.93558,291.9,14/08/18,18:02:00
7.8,301.6,717.8,1.0,12.3000,0.0,-5016.79610,-07202.90126,291.3,14/08/18,18:02:10
8.4,301.6,709.9,1.0,12.2000,0.0,-5016.79363,-07202.86287,291.3,14/08/18,18:02:20
10.1,301.6,710.7,1.0,12.2000,0.0,-5016.79169,-07202.83118,291.4,14/08/18,18:02:30
10.6,301.6,715.1,1.0,12.2000,0.0,-5016.78928,-07202.79276,290.8,14/08/18,18:02:40
11.9,301.6,709.9,1.0,12.2000,0.0,-5016.78768,-07202.76415,290.9,14/08/18,18:02:50
11.8,301.6,711.9,1.0,12.2000,0.0,-5016.78528,-07202.72100,290.6,14/08/18,18:03:00
12.4,301.6,717.3,1.0,12.2000,0.0,-5016.78358,-07202.69259,290.4,14/08/18,18:03:10
9.5,301.6,709.9,1.0,12.2000,0.0,-5016.78121,-07202.65286,290.5,14/08/18,18:03:20
9.3,301.6,718.1,1.0,12.3000,0.0,-5016.77943,-07202.61895,290.8,14/08/18,18:03:30
9.3,301.6,717.9,1.0,12.2000,0.0,-5016.77672,-07202.57446,290.4,14/08/18,18:03:40
10.4,301.6,716.5,1.0,12.3000,0.0,-5016.77478,-07202.54142,290.5,14/08/18,18:03:50
9.4,301.6,709.7,1.0,12.2000,0.0,-5016.77253,-07202.50510,289.9,14/08/18,18:04:00
10,301.6,712.9,1.0,12.3000,0.0,-5016.77042,-07202.46713,289.8,14/08/18,18:04:10
10.1,301.6,717.2,1.0,12.2000,0.0,-5016.76779,-07202.42547,289.7,14/08/18,18:04:20
