           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1565.0         298.56         -49.44          42.09           46.5            231          29524
         1566.0         298.29         -49.48          42.11           46.5            231          29543
         1567.0         298.05         -49.52          42.13           46.4            231          29561
         1568.0         297.81         -49.56          42.15           46.4            232          29578
         1569.0         297.58         -49.59          42.66           46.5            232          29595
         1570.0         297.35         -49.63          43.39           46.4            232          29612
         1571.0         297.16         -49.66          42.73           46.4            232          29625
         1572.0         296.93         -49.69          43.46           46.6            232          29641
         1573.0         296.73         -49.72          43.99           46.9            232          29656
         1574.0         296.52         -49.76          44.07           46.9            232          29671
         1575.0         296.36         -49.80          44.11           46.9            232          29683
         1576.0         296.20         -49.83          44.15           47.1            232          29695
         1577.0         296.05         -49.86          44.72           47.4            232          29705
         1578.0         295.89         -49.90          44.76           47.3            233          29717
         1579.0         295.73         -49.93          45.35           47.4            233          29729
         1580.0         295.58         -49.96          45.40           47.5            233          29740
         1581.0         295.42         -49.99          45.45           47.7            233          29751
         1582.0         295.25         -50.02          45.50           47.6            233          29763
         1583.0         295.10         -50.05          44.91           47.7            233          29774
         1584.0         294.94         -50.09          45.88           48.0            233          29785
         1585.0         294.77         -50.13          45.56           47.8            233          29798
         1586.0         294.61         -50.16          45.61           47.7            233          29810
         1587.0         294.47         -50.20          45.66           47.7            233          29820
         1588.0         294.31         -50.24          46.38           47.9            233          29832
         1589.0         294.15         -50.26          46.11           47.9            233          29843
         1590.0         294.01         -50.30          46.39           47.9            233          29854
         1591.0         293.87         -50.33          46.56           47.9            233          29863
         1592.0         293.72         -50.36          47.18           48.2            234          29875
         1593.0         293.58         -50.39          46.58           48.3            234          29885
         1594.0         293.42         -50.42          46.64           48.0            234          29896
         1595.0         293.24         -50.45          46.60           48.0            234          29909
         1596.0         293.07         -50.49          46.68           48.2            234          29922
         1597.0         292.89         -50.52          46.76           48.0            234          29935
         1598.0         292.72         -50.55          46.83           48.0            234          29947
         1599.0         292.56         -50.58          46.91           48.4            234          29959
         1600.0         292.43         -50.60          46.79           48.3            234          29969
         1601.0         292.27         -50.63          46.35           48.2            234          29981
         1602.0         292.11         -50.66          47.65           48.2            234          29992
         1603.0         291.92         -50.68          47.02           48.4            234          30006
         1604.0         291.73         -50.72          47.10           48.5            234          30020
         1605.0         291.53         -50.75          46.97           48.3            234          30035
         1606.0         291.32         -50.78          47.05           48.2            235          30050
         1607.0         291.10         -50.82          47.13           48.5            235          30066
         1608.0         290.89         -50.85          47.20           48.8            235          30081
         1609.0         290.68         -50.89          47.28           48.7            235          30097
         1610.0         290.46         -50.93          46.63           48.6            235          30113
         1611.0         290.22         -50.96          46.70           48.7            235          30131
         1612.0         290.04         -51.00          46.76           48.8            235          30144
         1613.0         289.85         -51.04          46.83           48.7            235          30158
         1614.0         289.68         -51.08          46.43           48.6            235          30171
         1615.0         289.51         -51.12          46.76           48.8            235          30183
         1616.0         289.33         -51.16          47.36           48.9            235          30196
         1617.0         289.17         -51.19          46.90           48.8            235          30208
         1618.0         289.01         -51.22          46.23           48.7            235          30219
         1619.0         288.88         -51.24          46.71           49.0            235          30229
         1620.0         288.71         -51.27          46.19           49.2            235          30242
         1621.0         288.55         -51.30          46.12           49.1            235          30254
         1622.0         288.42         -51.33          46.17           48.9            235          30263
         1623.0         288.31         -51.36          46.21           49.0            235          30272
         1624.0         288.18         -51.39          46.25           49.0            235          30281
         1625.0         288.07         -51.42          46.30           48.8            234          30290
         1626.0         287.95         -51.44          46.29           48.9            235          30298
         1627.0         287.82         -51.46          46.27           49.1            235          30308
         1628.0         287.67         -51.48          46.90           49.1            235          30319
         1629.0         287.52         -51.51          46.37           49.1            235          30330
         1630.0         287.37         -51.53          46.41           49.4            235          30341
         1631.0         287.21         -51.56          47.04           49.6            235          30353
         1632.0         287.04         -51.58          45.80           49.4            235          30365
         1633.0         286.89         -51.61          46.84           49.2            235          30377
         1634.0         286.73         -51.63          46.47           49.4            235          30389
         1635.0         286.56         -51.65          46.52           49.5            235          30401
         1636.0         286.39         -51.68          47.15           49.4            234          30414
         1637.0         286.24         -51.72          46.61           49.2            235          30425
         1638.0         286.06         -51.75          46.66           49.3            235          30438
         1639.0         285.89         -51.79          47.30           49.5            235          30451
         1640.0         285.74         -51.83          46.75           49.6            234          30462
         1641.0         285.58         -51.86          46.80           49.6            235          30474
         1642.0         285.44         -51.90          46.84           49.8            235          30485
         1643.0         285.28         -51.93          46.67           49.9            235          30496
         1644.0         285.13         -51.95          47.48           49.8            235          30507
         1645.0         284.94         -51.98          46.79           50.0            235          30522
         1646.0         284.74         -52.00          46.84           50.2            235          30537
         1647.0         284.53         -52.04          47.45           50.2            235          30552
         1648.0         284.32         -52.07          46.20           50.0            235          30568
         1649.0         284.10         -52.10          46.25           50.1            235          30584
         1650.0         283.89         -52.14          46.30           50.1            235          30600
         1651.0         283.70         -52.17          46.90           50.0            234          30614
         1652.0         283.53         -52.19          46.40           49.9            234          30627
         1653.0         283.35         -52.22          46.45           50.0            234          30641
         1654.0         283.20         -52.26          46.50           50.3            234          30652
         1655.0         283.03         -52.29          46.82           50.4            234          30664
         1656.0         282.89         -52.33          47.16           50.4            234          30675
         1657.0         282.73         -52.36          46.83           50.5            234          30686
         1658.0         282.61         -52.39          46.50           50.7            234          30696
         1659.0         282.49         -52.41          45.77           50.7            234          30705
         1660.0         282.37         -52.43          46.59           50.5            234          30714
         1661.0         282.25         -52.45          46.63           50.6            234          30723
         1662.0         282.15         -52.47          45.90           50.7            234          30731
         1663.0         282.02         -52.50          46.72           50.7            233          30740
         1664.0         281.91         -52.52          47.20           50.8            233          30748
         1665.0         281.78         -52.54          46.52           51.0            233          30758
         1666.0         281.66         -52.57          46.55           51.0            233          30767
         1667.0         281.51         -52.60          45.98           50.9            233          30778
         1668.0         281.36         -52.63          46.62           50.8            233          30790
         1669.0         281.20         -52.66          46.66           51.1            234          30802
         1670.0         281.05         -52.69          46.33           51.4            233          30813
         1671.0         280.88         -52.73          46.00           51.2            233          30826
         1672.0         280.75         -52.75          45.29           51.0            234          30836
         1673.0         280.57         -52.78          46.05           51.2            234          30849
         1674.0         280.42         -52.82          46.08           51.5            233          30861
         1675.0         280.22         -52.86          45.37           51.6            233          30876
         1676.0         280.04         -52.89          46.13           51.5            234          30889
         1677.0         279.87         -52.93          45.79           51.7            233          30902
         1678.0         279.75         -52.97          45.44           52.0            233          30911
         1679.0         279.59         -53.01          46.08           51.8            233          30923
         1680.0         279.50         -53.05          44.75           51.6            234          30930
         1681.0         279.39         -53.08          45.51           51.7            233          30939
         1682.0         279.26         -53.11          45.54           51.9            233          30948
         1683.0         279.13         -53.13          44.81           51.9            233          30958
         1684.0         278.99         -53.17          46.20           52.0            233          30969
         1685.0         278.88         -53.20          45.60           52.3            234          30977
         1686.0         278.79         -53.23          45.63           52.4            234          30984
         1687.0         278.69         -53.24          45.65           52.2            233          30991
         1688.0         278.61         -53.26          44.92           52.3            233          30998
         1689.0         278.50         -53.28          44.93           52.4            233          31006
         1690.0         278.38         -53.30          44.95           52.3            234          31015
         1691.0         278.26         -53.33          44.97           52.3            233          31024
         1692.0         278.14         -53.35          44.22           52.4            233          31033
         1693.0         278.02         -53.37          44.99           52.5            233          31042
         1694.0         277.91         -53.39          45.01           52.5            233          31051
         1695.0         277.81         -53.41          45.03           52.6            233          31059
         1696.0         277.68         -53.42          44.27           52.9            233          31068
         1697.0         277.59         -53.43          45.05           52.9            233          31075
         1698.0         277.48         -53.44          45.07           52.9            233          31083
         1699.0         277.37         -53.45          45.12           52.8            233          31092
         1700.0         277.24         -53.48          44.74           53.0            233          31102
         1701.0         277.11         -53.49          44.35           53.0            233          31112
         1702.0         276.96         -53.51          44.36           52.8            233          31123
         1703.0         276.82         -53.53          44.37           52.8            233          31134
         1704.0         276.68         -53.56          44.38           53.2            233          31144
         1705.0         276.54         -53.58          44.39           53.3            233          31155
         1706.0         276.41         -53.60          44.40           53.0            233          31165
         1707.0         276.29         -53.62          44.41           53.1            233          31174
         1708.0         276.17         -53.64          44.42           53.6            233          31183
         1709.0         276.03         -53.66          43.02           53.6            233          31194
         1710.0         275.90         -53.68          43.02           53.6            233          31204
         1711.0         275.77         -53.70          43.01           53.8            233          31214
         1712.0         275.62         -53.72          43.82           54.1            233          31225
         1713.0         275.50         -53.74          43.00           54.0            233          31235
         1714.0         275.37         -53.76          43.00           53.9            233          31244
         1715.0         275.24         -53.77          42.99           54.0            233          31254
         1716.0         275.09         -53.80          42.99           54.1            233          31265
         1717.0         274.97         -53.81          42.38           53.9            233          31275
         1718.0         274.84         -53.84          42.97           53.9            233          31285
         1719.0         274.73         -53.87          42.36           54.2            233          31294
         1720.0         274.59         -53.90          42.34           54.4            233          31304
         1721.0         274.48         -53.93          42.33           54.0            233          31313
         1722.0         274.34         -53.96          41.71           54.1            233          31323
         1723.0         274.20         -53.99          41.62           54.3            233          31334
         1724.0         274.05         -54.02          41.61           54.4            233          31345
         1725.0         273.90         -54.05          40.82           54.2            233          31357
         1726.0         273.76         -54.08          41.57           54.5            233          31368
         1727.0         273.59         -54.11          41.55           54.9            233          31380
         1728.0         273.44         -54.15          41.53           54.8            233          31392
         1729.0         273.28         -54.18          41.52           54.4            233          31404
         1730.0         273.12         -54.21          40.08           54.4            233          31417
         1731.0         272.95         -54.24          41.15           54.8            233          31430
         1732.0         272.78         -54.27          41.45           54.8            233          31443
         1733.0         272.61         -54.31          40.79           54.8            233          31456
         1734.0         272.46         -54.34          40.76           54.7            234          31468
         1735.0         272.33         -54.37          40.74           54.9            234          31478
         1736.0         272.22         -54.39          40.72           54.8            234          31487
         1737.0         272.11         -54.42          40.69           54.5            234          31495
         1738.0         271.99         -54.44          40.67           54.7            234          31504
         1739.0         271.87         -54.45          40.32           55.1            233          31513
         1740.0         271.73         -54.48          39.96           55.1            233          31524
         1741.0         271.61         -54.51          39.93           55.0            234          31534
         1742.0         271.46         -54.54          39.90           55.1            234          31545
         1743.0         271.34         -54.56          39.21           55.3            234          31554
         1744.0         271.22         -54.59          39.84           55.3            234          31564
         1745.0         271.09         -54.60          39.48           55.0            234          31573
         1746.0         270.96         -54.62          39.11           55.1            234          31584
         1747.0         270.83         -54.65          39.07           55.3            234          31594
         1748.0         270.68         -54.68          39.04           55.5            234          31606
         1749.0         270.52         -54.70          38.33           55.6            234          31618
         1750.0         270.39         -54.74          38.29           55.8            233          31628
         1751.0         270.25         -54.76          38.25           55.7            234          31638
         1752.0         270.10         -54.79          37.70           55.6            234          31651
         1753.0         269.98         -54.82          37.64           55.5            234          31660
         1754.0         269.85         -54.85          37.27           55.5            234          31670
         1755.0         269.74         -54.87          36.89           55.7            234          31678
         1756.0         269.62         -54.90          37.35           55.6            234          31688
         1757.0         269.49         -54.93          36.98           55.5            234          31698
         1758.0         269.37         -54.96          36.91           55.7            234          31707
         1759.0         269.24         -54.98          36.84           55.9            234          31717
         1760.0         269.09         -55.01          36.76           55.7            234          31729
         1761.0         268.96         -55.04          36.08           55.6            233          31739
         1762.0         268.83         -55.07          36.00           55.9            234          31750
         1763.0         268.67         -55.09          35.91           55.9            234          31762
         1764.0         268.53         -55.12          36.68           55.6            234          31773
         1765.0         268.36         -55.14          35.76           55.6            234          31786
         1766.0         268.21         -55.17          36.22           55.9            234          31798
         1767.0         268.04         -55.19          35.83           56.0            234          31811
         1768.0         267.90         -55.21          35.75           55.9            234          31822
         1769.0         267.76         -55.22          36.52           55.9            234          31832
         1770.0         267.60         -55.24          35.83           55.9            234          31845
         1771.0         267.45         -55.26          35.74           55.7            234          31857
         1772.0         267.34         -55.28          35.66           55.6            234          31866
         1773.0         267.23         -55.29          35.58           55.9            234          31875
         1774.0         267.10         -55.31          35.50           56.0            234          31885
         1775.0         266.96         -55.32          34.79           55.8            234          31895
         1776.0         266.83         -55.34          34.70           55.7            234          31905
         1777.0         266.72         -55.36          35.47           56.1            234          31914
         1778.0         266.61         -55.38          34.33           56.1            234          31922
         1779.0         266.51         -55.39          33.81           55.9            234          31930
         1780.0         266.40         -55.40          33.94           55.8            234          31939
         1781.0         266.27         -55.42          33.84           56.2            234          31949
         1782.0         266.25         -55.43          33.74           56.1            234          31951
         1783.0         266.12         -55.45          33.65           55.9            234          31961
         1784.0         265.99         -55.46          32.91           55.9            234          31972
         1785.0         265.87         -55.48          32.80           56.2            234          31981
         1786.0         265.74         -55.50          32.25           56.0            234          31991
         1787.0         265.65         -55.51          32.57           55.6            234          31999
         1788.0         265.52         -55.53          32.90           55.8            234          32008
         1789.0         265.40         -55.55          32.82           56.4            233          32018
         1790.0         265.29         -55.57          32.07           56.3            233          32026
         1791.0         265.19         -55.59          32.80           55.8            233          32035
         1792.0         265.05         -55.61          31.56           56.0            233          32045
         1793.0         264.92         -55.64          31.54           56.2            233          32055
         1794.0         264.85         -55.66          31.18           56.3            233          32061
         1795.0         264.79         -55.69          31.09           55.9            233          32066
         1796.0         264.72         -55.71          30.66           56.2            233          32071
         1797.0         264.64         -55.74          31.05           56.5            233          32078
         1798.0         264.57         -55.75          30.96           56.5            233          32083
         1799.0         264.49         -55.77          30.86           56.2            233          32089
         1800.0         264.39         -55.79          30.43           56.2            233          32097
         1801.0         264.29         -55.81          30.81           56.5            233          32105
         1802.0         264.18         -55.82          30.72           56.4            233          32114
         1803.0         264.07         -55.85          31.04           55.9            233          32123
         1804.0         263.95         -55.87          30.68           56.1            233          32133
         1805.0         263.82         -55.90          31.00           56.6            233          32142
         1806.0         263.70         -55.92          31.32           56.5            233          32152
         1807.0         263.60         -55.95          31.24           56.3            233          32160
         1808.0         263.47         -55.97          30.80           56.3            233          32170
         1809.0         263.37         -55.99          30.37           56.3            233          32178
         1810.0         263.26         -56.02          31.32           56.0            233          32187
         1811.0         263.14         -56.05          31.21           55.8            233          32197
         1812.0         263.01         -56.07          31.11           56.1            233          32207
         1813.0         262.89         -56.09          31.00           56.4            233          32216
         1814.0         262.76         -56.12          30.89           56.5            233          32226
         1815.0         262.63         -56.14          30.89           56.3            233          32237
         1816.0         262.51         -56.16          30.89           56.3            233          32246
         1817.0         262.37         -56.18          30.78           56.5            233          32257
         1818.0         262.24         -56.21          30.67           56.4            233          32267
         1819.0         262.10         -56.23          31.43           56.2            233          32279
         1820.0         261.97         -56.26          31.33           56.2            233          32289
         1821.0         261.83         -56.29          31.23           56.3            233          32300
         1822.0         261.69         -56.32          31.13           56.3            233          32312
         1823.0         261.55         -56.35          31.03           55.9            233          32322
         1824.0         261.43         -56.38          31.80           56.1            232          32332
         1825.0         261.26         -56.41          31.70           56.2            232          32345
         1826.0         261.08         -56.44          31.61           56.0            233          32360
         1827.0         260.94         -56.47          32.06           55.9            233          32371
         1828.0         260.73         -56.51          31.63           55.9            233          32388
         1829.0         260.55         -56.54          32.42           56.1            233          32402
         1830.0         260.35         -56.58          32.66           56.1            233          32419
         1831.0         260.19         -56.62          32.59           56.1            232          32431
         1832.0         260.04         -56.65          32.53           56.0            232          32443
         1833.0         259.88         -56.68          32.12           55.8            233          32456
         1834.0         259.72         -56.72          32.51           55.7            233          32468
         1835.0         259.59         -56.75          32.45           55.9            232          32479
         1836.0         259.47         -56.79          33.21           56.0            232          32489
         1837.0         259.35         -56.82          33.15           55.9            232          32498
         1838.0         259.21         -56.86          33.10           55.6            232          32510
         1839.0         259.09         -56.88          32.33           55.7            232          32520
         1840.0         258.94         -56.91          33.09           56.0            232          32531
         1841.0         258.79         -56.94          33.03           55.9            232          32543
         1842.0         258.65         -56.97          32.68           55.8            232          32555
         1843.0         258.50         -57.00          33.03           55.8            232          32566
         1844.0         258.36         -57.04          33.80           55.8            232          32578
         1845.0         258.20         -57.07          33.75           55.6            232          32591
         1846.0         258.05         -57.11          34.12           55.7            232          32603
         1847.0         257.89         -57.14          34.48           56.0            232          32616
         1848.0         257.71         -57.18          33.72           55.9            232          32630
         1849.0         257.54         -57.21          33.67           55.6            232          32644
         1850.0         257.45         -57.24          34.04           55.5            232          32651
         1851.0         257.24         -57.27          34.41           55.8            232          32668
         1852.0         257.03         -57.31          34.36           55.7            232          32685
         1853.0         256.82         -57.35          34.41           55.5            232          32701
         1854.0         256.62         -57.39          34.55           55.4            232          32718
         1855.0         256.44         -57.43          34.50           55.6            232          32733
         1856.0         256.23         -57.46          33.77           55.6            232          32750
         1857.0         256.03         -57.50          33.71           55.5            232          32765
         1858.0         255.87         -57.54          34.08           55.3            232          32779
         1859.0         255.70         -57.57          33.79           55.3            232          32792
         1860.0         255.54         -57.61          33.72           55.3            231          32805
         1861.0         255.37         -57.64          33.66           55.1            231          32819
         1862.0         255.26         -57.68          33.59           55.0            231          32828
         1863.0         255.15         -57.71          33.53           55.3            232          32837
         1864.0         255.03         -57.74          33.46           55.2            231          32847
         1865.0         254.92         -57.77          33.40           55.1            231          32856
         1866.0         254.80         -57.81          33.10           55.0            231          32866
         1867.0         254.68         -57.84          33.48           55.1            231          32875
         1868.0         254.57         -57.86          33.41           55.0            231          32884
         1869.0         254.46         -57.88          33.34           54.9            231          32893
         1870.0         254.34         -57.90          33.28           54.8            231          32903
         1871.0         254.22         -57.93          33.21           55.0            231          32912
         1872.0         254.12         -57.96          32.47           55.0            231          32920
         1873.0         253.99         -57.99          32.39           54.7            231          32931
         1874.0         253.85         -58.01          32.32           54.5            231          32942
         1875.0         253.72         -58.04          32.41           54.6            231          32953
         1876.0         253.57         -58.06          32.36           54.7            231          32966
         1877.0         253.40         -58.10          31.94           54.6            231          32979
         1878.0         253.26         -58.12          31.51           54.5            231          32991
         1879.0         253.12         -58.15          31.88           54.4            231          33002
         1880.0         252.98         -58.18          32.24           54.5            231          33013
         1881.0         252.83         -58.22          32.19           54.5            230          33025
         1882.0         252.71         -58.25          32.14           54.5            231          33036
         1883.0         252.56         -58.28          31.36           54.7            231          33047
         1884.0         252.44         -58.31          31.30           54.8            230          33057
         1885.0         252.30         -58.34          31.67           54.8            230          33069
         1886.0         252.17         -58.37          32.04           54.8            230          33080
         1887.0         252.04         -58.40          31.98           54.6            230          33090
         1888.0         251.92         -58.43          31.20           54.6            230          33100
         1889.0         251.79         -58.45          31.14           54.6            230          33111
         1890.0         251.67         -58.48          31.08           54.6            230          33120
         1891.0         251.55         -58.51          31.14           54.4            230          33131
         1892.0         251.41         -58.53          31.84           54.5            230          33142
         1893.0         251.28         -58.56          31.05           54.7            230          33153
         1894.0         251.13         -58.58          32.23           54.7            230          33165
         1895.0         250.99         -58.62          31.96           54.6            230          33176
         1896.0         250.84         -58.65          32.59           54.4            230          33189
         1897.0         250.70         -58.68          32.18           54.5            230          33200
         1898.0         250.56         -58.72          31.76           54.4            230          33212
         1899.0         250.42         -58.75          31.69           54.3            230          33223
         1900.0         250.25         -58.79          32.52           54.2            230          33237
         1901.0         250.10         -58.82          32.45           54.1            230          33250
         1902.0         249.92         -58.86          32.39           54.2            229          33264
         1903.0         249.76         -58.89          32.33           54.2            229          33278
         1904.0         249.58         -58.92          32.27           53.8            230          33293
         1905.0         249.43         -58.96          33.11           54.0            230          33304
         1906.0         249.27         -59.00          32.14           54.1            229          33317
         1907.0         249.14         -59.03          32.98           54.0            229          33329
         1908.0         249.01         -59.07          32.23           53.9            229          33339
         1909.0         248.86         -59.10          33.80           54.1            229          33352
         1910.0         248.72         -59.13          33.22           54.1            229          33363
         1911.0         248.55         -59.16          33.18           54.0            229          33377
         1912.0         248.40         -59.20          33.14           53.8            229          33390
         1913.0         248.23         -59.23          34.71           53.7            229          33404
         1914.0         248.06         -59.27          34.68           53.9            229          33418
         1915.0         247.89         -59.30          33.91           54.1            229          33432
         1916.0         247.73         -59.35          33.88           53.8            229          33445
         1917.0         247.57         -59.38          33.84           53.8            229          33458
         1918.0         247.40         -59.42          33.81           53.7            229          33473
         1919.0         247.21         -59.46          33.78           53.9            229          33488
         1920.0         247.04         -59.50          34.21           54.1            229          33503
         1921.0         246.86         -59.55          33.79           53.9            229          33517
         1922.0         246.65         -59.61          34.53           53.9            229          33535
         1923.0         246.45         -59.65          33.75           54.0            229          33551
         1924.0         246.26         -59.70          34.48           53.9            228          33567
         1925.0         246.08         -59.75          33.75           53.8            228          33582
         1926.0         245.87         -59.80          34.59           53.8            228          33599
         1927.0         245.67         -59.84          34.55           54.0            228          33616
         1928.0         245.50         -59.89          34.52           53.9            228          33630
         1929.0         245.32         -59.94          34.48           53.7            228          33646
         1930.0         245.15         -59.98          34.44           53.8            229          33660
         1931.0         244.98         -60.01          34.86           53.9            228          33674
         1932.0         244.81         -60.04          35.28           53.8            228          33688
         1933.0         244.65         -60.08          35.25           53.8            228          33701
         1934.0         244.50         -60.11          35.22           54.1            228          33714
         1935.0         244.33         -60.15          35.19           54.1            228          33729
         1936.0         244.16         -60.19          35.16           53.7            228          33742
         1937.0         243.97         -60.24          36.03           53.7            228          33759
         1938.0         243.78         -60.28          36.00           54.0            228          33775
         1939.0         243.56         -60.32          35.98           54.1            228          33793
         1940.0         243.36         -60.37          35.24           53.9            228          33810
         1941.0         243.16         -60.43          35.21           53.8            229          33827
         1942.0         242.94         -60.48          36.08           53.9            228          33845
         1943.0         242.72         -60.53          36.11           53.8            228          33863
         1944.0         242.50         -60.59          36.09           53.4            228          33882
         1945.0         242.28         -60.64          36.08           53.4            228          33900
         1946.0         242.07         -60.70          36.91           53.6            228          33918
         1947.0         241.83         -60.76          35.28           53.7            228          33938
         1948.0         241.63         -60.80          36.89           53.7            228          33955
         1949.0         241.44         -60.85          36.44           53.3            228          33972
         1950.0         241.27         -60.90          35.99           53.4            228          33986
         1951.0         241.11         -60.95          36.83           53.7            228          33999
         1952.0         240.97         -60.99          35.19           53.5            228          34011
         1953.0         240.84         -61.03          35.60           53.2            228          34022
         1954.0         240.71         -61.06          36.03           53.3            228          34033
         1955.0         240.58         -61.09          36.01           53.3            228          34044
         1956.0         240.45         -61.12          36.78           53.3            228          34055
         1957.0         240.31         -61.15          36.76           53.3            228          34067
         1958.0         240.18         -61.17          36.75           53.7            227          34078
         1959.0         240.02         -61.21          36.74           53.7            227          34091
         1960.0         239.87         -61.24          36.73           53.5            227          34104
         1961.0         239.72         -61.28          35.97           53.5            227          34117
         1962.0         239.55         -61.32          35.95           53.6            227          34132
         1963.0         239.36         -61.35          35.93           53.7            227          34147
         1964.0         239.18         -61.38          36.79           53.9            227          34162
         1965.0         239.00         -61.42          35.90           53.8            227          34178
         1966.0         238.82         -61.46          37.50           53.8            227          34193
         1967.0         238.64         -61.49          37.50           53.6            227          34209
         1968.0         238.49         -61.53          37.49           53.5            227          34221
         1969.0         238.34         -61.57          36.54           53.3            227          34234
         1970.0         238.20         -61.59          36.53           53.3            227          34246
         1971.0         238.05         -61.62          37.42           53.4            227          34259
         1972.0         237.90         -61.66          37.41           53.7            227          34272
         1973.0         237.74         -61.69          37.40           53.7            227          34286
         1974.0         237.57         -61.72          37.39           53.3            227          34300
         1975.0         237.40         -61.75          37.38           53.3            227          34315
         1976.0         237.24         -61.78          37.85           53.4            227          34328
         1977.0         237.09         -61.82          38.32           53.2            227          34342
         1978.0         236.94         -61.85          37.36           53.3            227          34354
         1979.0         236.80         -61.89          38.27           53.2            227          34366
         1980.0         236.64         -61.92          37.79           53.2            227          34380
         1981.0         236.52         -61.95          36.60           53.2            227          34390
         1982.0         236.39         -61.98          38.24           53.3            227          34401
         1983.0         236.24         -62.01          38.24           53.3            227          34414
         1984.0         236.11         -62.04          38.30           53.0            227          34426
         1985.0         235.97         -62.07          38.30           53.1            227          34437
         1986.0         235.83         -62.10          37.57           53.2            227          34449
         1987.0         235.68         -62.14          38.32           53.0            227          34462
         1988.0         235.55         -62.18          38.32           52.9            227          34473
         1989.0         235.41         -62.21          38.32           53.1            227          34486
