Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
132,2017-08-16 10:47:35,42963.4497164,999999999.0000000,999999999.000,999999999.000,973.316,3.500,63.840,-50.283665,-72.047226,218.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.50
133,2017-08-16 10:47:36,42963.4497280,999999999.0000000,999999999.000,999999999.000,973.316,3.490,63.840,-50.283657,-72.047218,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.49
134,2017-08-16 10:47:37,42963.4497396,999999999.0000000,999999999.000,999999999.000,973.306,3.390,63.590,-50.283646,-72.047180,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.39
135,2017-08-16 10:47:38,42963.4497512,999999999.0000000,999999999.000,999999999.000,973.286,3.360,63.180,-50.283646,-72.047180,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.36
136,2017-08-16 10:47:39,42963.4497627,999999999.0000000,999999999.000,999999999.000,973.396,3.310,63.050,-50.283657,-72.047173,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.31
137,2017-08-16 10:47:40,42963.4497743,999999999.0000000,999999999.000,999999999.000,973.366,3.320,62.930,-50.283665,-72.047173,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.32
138,2017-08-16 10:47:41,42963.4497859,999999999.0000000,999999999.000,999999999.000,973.356,3.420,62.780,-50.283661,-72.047165,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.42
139,2017-08-16 10:47:42,42963.4497975,999999999.0000000,999999999.000,999999999.000,973.346,3.510,62.780,-50.283676,-72.047173,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.51
140,2017-08-16 10:47:43,42963.4498090,999999999.0000000,999999999.000,999999999.000,973.366,3.310,62.520,-50.283684,-72.047173,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.31
141,2017-08-16 10:47:44,42963.4498206,999999999.0000000,999999999.000,999999999.000,973.266,3.240,62.350,-50.283707,-72.047180,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.24
142,2017-08-16 10:47:45,42963.4498322,999999999.0000000,999999999.000,999999999.000,973.256,3.180,62.220,-50.283714,-72.047173,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.18
143,2017-08-16 10:47:46,42963.4498438,999999999.0000000,999999999.000,999999999.000,973.316,3.170,62.140,-50.283718,-72.047165,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.17
144,2017-08-16 10:47:47,42963.4498553,999999999.0000000,999999999.000,999999999.000,973.376,3.170,62.060,-50.283722,-72.047142,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.17
145,2017-08-16 10:47:48,42963.4498669,999999999.0000000,999999999.000,999999999.000,973.426,3.280,62.150,-50.283726,-72.047142,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.28
146,2017-08-16 10:47:49,42963.4498785,999999999.0000000,999999999.000,999999999.000,973.466,3.290,62.150,-50.283726,-72.047134,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.29
147,2017-08-16 10:47:50,42963.4498900,999999999.0000000,999999999.000,999999999.000,973.456,3.310,62.060,-50.283737,-72.047127,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.31
148,2017-08-16 10:47:51,42963.4499016,999999999.0000000,999999999.000,999999999.000,973.446,3.320,61.910,-50.283745,-72.047112,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.32
149,2017-08-16 10:47:52,42963.4499132,999999999.0000000,999999999.000,999999999.000,973.436,3.330,61.830,-50.283749,-72.047096,213.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.33
150,2017-08-16 10:47:53,42963.4499248,999999999.0000000,999999999.000,999999999.000,973.356,3.200,61.810,-50.283741,-72.047073,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.20
151,2017-08-16 10:47:54,42963.4499363,999999999.0000000,999999999.000,999999999.000,973.346,3.170,61.770,-50.283737,-72.047073,214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.17
152,2017-08-16 10:47:55,42963.4499479,999999999.0000000,999999999.000,999999999.000,973.316,3.080,61.720,-50.283741,-72.047066,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.08
153,2017-08-16 10:47:56,42963.4499595,999999999.0000000,999999999.000,999999999.000,973.266,3.150,61.560,-50.283733,-72.047058,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.15
154,2017-08-16 10:47:57,42963.4499711,999999999.0000000,999999999.000,999999999.000,973.376,3.360,61.900,-50.283733,-72.047050,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.36
155,2017-08-16 10:47:58,42963.4499826,999999999.0000000,999999999.000,999999999.000,973.456,3.340,61.620,-50.283733,-72.047043,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.34
156,2017-08-16 10:47:59,42963.4499942,999999999.0000000,999999999.000,999999999.000,973.466,3.320,61.490,-50.283741,-72.047035,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.32
157,2017-08-16 10:48:00,42963.4500058,999999999.0000000,999999999.000,999999999.000,973.496,3.640,61.440,-50.283752,-72.047020,219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.64
158,2017-08-16 10:48:01,42963.4500174,999999999.0000000,999999999.000,999999999.000,973.306,3.500,61.300,-50.283756,-72.047012,220.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.50
159,2017-08-16 10:48:02,42963.4500289,999999999.0000000,999999999.000,999999999.000,973.376,3.590,61.390,-50.283756,-72.046997,222.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.59
160,2017-08-16 10:48:03,42963.4500405,999999999.0000000,999999999.000,999999999.000,973.476,3.600,61.550,-50.283775,-72.047012,224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.60
161,2017-08-16 10:48:04,42963.4500521,999999999.0000000,999999999.000,999999999.000,973.556,3.710,61.640,-50.283779,-72.047073,227.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.71
162,2017-08-16 10:48:05,42963.4500637,999999999.0000000,999999999.000,999999999.000,973.496,3.830,61.610,-50.283798,-72.047112,229.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.83
163,2017-08-16 10:48:06,42963.4500752,999999999.0000000,999999999.000,999999999.000,973.496,3.790,61.560,-50.283806,-72.047134,230.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.79
164,2017-08-16 10:48:07,42963.4500868,999999999.0000000,999999999.000,999999999.000,973.446,3.630,61.430,-50.283779,-72.047119,228.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.63
165,2017-08-16 10:48:08,42963.4500984,999999999.0000000,999999999.000,999999999.000,973.416,3.590,61.300,-50.283749,-72.047104,225.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.59
166,2017-08-16 10:48:09,42963.4501100,999999999.0000000,999999999.000,999999999.000,973.386,3.430,61.250,-50.283756,-72.047119,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.43
167,2017-08-16 10:48:10,42963.4501215,999999999.0000000,999999999.000,999999999.000,973.426,3.490,61.130,-50.283733,-72.047127,221.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.49
168,2017-08-16 10:48:11,42963.4501331,999999999.0000000,999999999.000,999999999.000,973.446,3.580,61.180,-50.283703,-72.047127,219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.58
169,2017-08-16 10:48:12,42963.4501447,999999999.0000000,999999999.000,999999999.000,973.476,3.490,61.130,-50.283688,-72.047134,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.49
170,2017-08-16 10:48:13,42963.4501563,999999999.0000000,999999999.000,999999999.000,973.486,3.560,61.090,-50.283680,-72.047134,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.56
171,2017-08-16 10:48:14,42963.4501678,999999999.0000000,999999999.000,999999999.000,973.476,3.700,61.230,-50.283680,-72.047134,217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.70
172,2017-08-16 10:48:15,42963.4501794,999999999.0000000,999999999.000,999999999.000,973.416,3.990,61.210,-50.283688,-72.047150,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,3.99
173,2017-08-16 10:48:16,42963.4501910,999999999.0000000,999999999.000,999999999.000,973.456,4.000,61.290,-50.283676,-72.047173,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.00
174,2017-08-16 10:48:17,42963.4502025,999999999.0000000,999999999.000,999999999.000,973.456,4.130,61.290,-50.283672,-72.047173,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.13
175,2017-08-16 10:48:18,42963.4502141,999999999.0000000,999999999.000,999999999.000,973.416,4.230,61.220,-50.283657,-72.047165,213.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.23
176,2017-08-16 10:48:19,42963.4502257,999999999.0000000,999999999.000,999999999.000,973.456,4.210,61.180,-50.283638,-72.047180,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.21
177,2017-08-16 10:48:20,42963.4502373,999999999.0000000,999999999.000,999999999.000,973.486,4.290,61.190,-50.283638,-72.047195,209.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.29
178,2017-08-16 10:48:21,42963.4502488,999999999.0000000,999999999.000,999999999.000,973.516,4.270,61.220,-50.283619,-72.047195,208.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.27
179,2017-08-16 10:48:22,42963.4502604,999999999.0000000,999999999.000,999999999.000,973.506,4.260,61.170,-50.283600,-72.047195,205.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.26
180,2017-08-16 10:48:23,42963.4502720,999999999.0000000,999999999.000,999999999.000,973.686,4.280,61.140,-50.283596,-72.047188,204.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.28
181,2017-08-16 10:48:24,42963.4502836,999999999.0000000,999999999.000,999999999.000,973.746,4.210,61.010,-50.283577,-72.047180,203.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.21
182,2017-08-16 10:48:25,42963.4502951,999999999.0000000,999999999.000,999999999.000,973.796,4.150,61.050,-50.283550,-72.047173,202.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.15
183,2017-08-16 10:48:26,42963.4503067,999999999.0000000,999999999.000,999999999.000,973.846,4.270,60.970,-50.283520,-72.047165,203.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.27
184,2017-08-16 10:48:27,42963.4503183,999999999.0000000,999999999.000,999999999.000,973.806,4.270,60.930,-50.283531,-72.047211,206.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.27
185,2017-08-16 10:48:28,42963.4503299,999999999.0000000,999999999.000,999999999.000,973.816,4.270,60.770,-50.283535,-72.047211,208.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.27
186,2017-08-16 10:48:29,42963.4503414,999999999.0000000,999999999.000,999999999.000,973.826,4.370,60.770,-50.283539,-72.047195,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.37
187,2017-08-16 10:48:30,42963.4503530,999999999.0000000,999999999.000,999999999.000,973.926,4.440,60.780,-50.283543,-72.047195,215.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.44
188,2017-08-16 10:48:31,42963.4503646,999999999.0000000,999999999.000,999999999.000,973.896,4.500,60.700,-50.283527,-72.047180,219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.50
189,2017-08-16 10:48:32,42963.4503762,999999999.0000000,999999999.000,999999999.000,973.766,4.840,60.730,-50.283516,-72.047180,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.84
190,2017-08-16 10:48:33,42963.4503877,999999999.0000000,999999999.000,999999999.000,973.806,5.250,61.780,-50.283531,-72.047218,222.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.25
191,2017-08-16 10:48:34,42963.4503993,999999999.0000000,999999999.000,999999999.000,973.886,5.230,61.690,-50.283516,-72.047211,224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.23
192,2017-08-16 10:48:35,42963.4504109,999999999.0000000,999999999.000,999999999.000,973.956,4.920,60.940,-50.283520,-72.047195,224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.92
193,2017-08-16 10:48:36,42963.4504225,999999999.0000000,999999999.000,999999999.000,974.006,4.740,60.630,-50.283520,-72.047218,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.74
194,2017-08-16 10:48:37,42963.4504340,999999999.0000000,999999999.000,999999999.000,974.026,4.800,60.640,-50.283535,-72.047249,222.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.80
195,2017-08-16 10:48:38,42963.4504456,999999999.0000000,999999999.000,999999999.000,974.036,5.400,61.220,-50.283539,-72.047256,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.40
196,2017-08-16 10:48:39,42963.4504572,999999999.0000000,999999999.000,999999999.000,974.056,5.550,61.350,-50.283527,-72.047256,224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.55
197,2017-08-16 10:48:40,42963.4504688,999999999.0000000,999999999.000,999999999.000,974.046,5.240,61.120,-50.283524,-72.047256,223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.24
198,2017-08-16 10:48:41,42963.4504803,999999999.0000000,999999999.000,999999999.000,974.056,4.720,60.790,-50.283524,-72.047264,221.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.72
199,2017-08-16 10:48:42,42963.4504919,999999999.0000000,999999999.000,999999999.000,974.056,4.310,60.190,-50.283527,-72.047279,219.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.31
200,2017-08-16 10:48:43,42963.4505035,999999999.0000000,999999999.000,999999999.000,974.076,4.000,60.000,-50.283535,-72.047287,218.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.00
201,2017-08-16 10:48:44,42963.4505150,999999999.0000000,999999999.000,999999999.000,974.046,3.910,59.620,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098944,3.91
202,2017-08-16 10:48:45,42963.4505266,999999999.0000000,999999999.000,999999999.000,974.086,4.000,59.430,-50.283539,-72.047272,218.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.00
203,2017-08-16 10:48:46,42963.4505382,999999999.0000000,999999999.000,999999999.000,974.026,5.090,65.220,-50.283543,-72.047295,216.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.09
204,2017-08-16 10:48:47,42963.4505498,999999999.0000000,999999999.000,999999999.000,974.046,5.480,67.430,-50.283546,-72.047295,213.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.48
205,2017-08-16 10:48:48,42963.4505613,999999999.0000000,999999999.000,999999999.000,974.106,5.210,68.510,-50.283554,-72.047310,211.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.21
206,2017-08-16 10:48:49,42963.4505729,999999999.0000000,999999999.000,999999999.000,974.046,4.860,68.260,-50.283546,-72.047348,208.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.86
207,2017-08-16 10:48:50,42963.4505845,999999999.0000000,999999999.000,999999999.000,974.066,4.700,67.550,-50.283550,-72.047356,205.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.70
208,2017-08-16 10:48:51,42963.4505961,999999999.0000000,999999999.000,999999999.000,974.076,4.450,63.920,-50.283539,-72.047287,202.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.45
209,2017-08-16 10:48:52,42963.4506076,999999999.0000000,999999999.000,999999999.000,974.036,5.020,63.450,-50.283478,-72.047180,196.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.02
210,2017-08-16 10:48:53,42963.4506192,999999999.0000000,999999999.000,999999999.000,974.046,5.440,63.290,-50.283424,-72.047058,190.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.44
211,2017-08-16 10:48:54,42963.4506308,999999999.0000000,999999999.000,999999999.000,974.106,5.410,63.120,-50.283398,-72.046852,186.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,5.41
212,2017-08-16 10:48:55,42963.4506424,999999999.0000000,999999999.000,999999999.000,973.806,5.190,65.510,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098944,5.19
213,2017-08-16 10:48:56,42963.4506539,999999999.0000000,999999999.000,999999999.000,973.706,4.920,65.270,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098944,4.92
214,2017-08-16 10:48:57,42963.4506655,999999999.0000000,999999999.000,999999999.000,973.566,4.560,64.340,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098944,4.56
215,2017-08-16 10:48:58,42963.4506771,999999999.0000000,999999999.000,999999999.000,973.536,4.300,63.220,-50.283375,-72.046654,185.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.30
216,2017-08-16 10:48:59,42963.4506887,999999999.0000000,999999999.000,999999999.000,973.506,4.160,62.350,-50.283379,-72.046745,185.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.16
217,2017-08-16 10:49:00,42963.4507002,999999999.0000000,999999999.000,999999999.000,973.286,4.300,60.930,-50.283360,-72.046791,183.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,4.30
