           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1269.0         463.27         -31.16          13.12           33.7            236          19360
         1270.0         463.02         -31.14          13.04           33.6            236          19373
         1271.0         462.76         -31.15          12.88           33.6            236          19386
         1272.0         462.51         -31.15          12.78           33.7            236          19399
         1273.0         462.25         -31.17          12.62           33.8            236          19412
         1274.0         462.00         -31.15          12.50           33.9            236          19424
         1275.0         461.75         -31.19          12.26           34.0            236          19437
         1276.0         461.49         -31.23          12.04           34.2            236          19450
         1277.0         461.24         -31.24          11.89           34.4            236          19463
         1278.0         460.99         -31.25          11.90           34.4            236          19476
         1279.0         460.74         -31.26          11.76           34.4            236          19489
         1280.0         460.48         -31.28          11.55           34.4            237          19502
         1281.0         460.23         -31.25          11.39           34.5            237          19515
         1282.0         459.97         -31.26          11.33           34.8            237          19528
         1283.0         459.72         -31.27          11.28           34.9            237          19540
         1284.0         459.46         -31.30          11.08           34.9            237          19553
         1285.0         459.21         -31.31          10.94           34.8            237          19566
         1286.0         458.95         -31.35          10.75           34.9            237          19579
         1287.0         458.70         -31.41          10.91           35.1            238          19592
         1288.0         458.45         -31.43          10.82           35.1            238          19604
         1289.0         458.20         -31.43          10.82           35.1            238          19617
         1290.0         457.95         -31.48          10.75           35.2            238          19630
         1291.0         457.70         -31.50          10.73           35.3            238          19642
         1292.0         457.45         -31.56          10.91           35.4            238          19655
         1293.0         457.20         -31.58          10.79           35.5            238          19668
         1294.0         456.94         -31.61          10.70           35.5            238          19681
         1295.0         456.69         -31.62          10.73           35.5            238          19693
         1296.0         456.44         -31.66          10.80           35.6            239          19706
         1297.0         456.18         -31.68          10.90           35.8            239          19719
         1298.0         455.93         -31.71          10.90           35.9            239          19731
         1299.0         455.68         -31.72          10.81           35.9            239          19744
         1300.0         455.43         -31.77          10.79           35.9            239          19757
         1301.0         455.19         -31.77          10.83           35.9            239          19770
         1302.0         454.94         -31.81          10.90           36.0            240          19782
         1303.0         454.70         -31.84          10.81           36.0            240          19794
         1304.0         454.45         -31.86          10.90           36.1            240          19807
         1305.0         454.21         -31.86          10.87           36.2            240          19819
         1306.0         453.97         -31.93          10.94           36.3            240          19831
         1307.0         453.73         -31.96          11.01           36.4            240          19843
         1308.0         453.49         -31.98          10.82           36.4            240          19855
         1309.0         453.25         -32.01          10.87           36.5            240          19867
         1310.0         453.02         -32.04          10.91           36.5            240          19879
         1311.0         452.78         -32.06          10.97           36.5            240          19891
         1312.0         452.55         -32.11          10.80           36.6            240          19903
         1313.0         452.32         -32.14          10.86           36.6            240          19915
         1314.0         452.09         -32.15          10.80           36.6            240          19927
         1315.0         451.85         -32.20          10.81           36.6            240          19939
         1316.0         451.62         -32.23          10.91           36.7            240          19951
         1317.0         451.39         -32.25          10.76           36.8            240          19963
         1318.0         451.15         -32.30          10.72           36.8            240          19975
         1319.0         450.92         -32.31          10.73           36.8            240          19987
         1320.0         450.68         -32.36          10.86           36.8            240          19999
         1321.0         450.45         -32.36          10.68           36.9            240          20011
         1322.0         450.22         -32.39          10.78           36.9            240          20022
         1323.0         449.98         -32.42          10.79           36.9            240          20034
         1324.0         449.75         -32.45          10.83           36.8            240          20046
         1325.0         449.51         -32.47          10.93           36.8            240          20059
         1326.0         449.28         -32.54          10.90           36.8            240          20071
         1327.0         449.04         -32.53          10.89           36.8            240          20083
         1328.0         448.81         -32.57          10.91           36.8            240          20095
         1329.0         448.57         -32.57          11.00           36.7            240          20107
         1330.0         448.33         -32.61          10.96           36.8            239          20119
         1331.0         448.09         -32.62          11.02           36.8            239          20132
         1332.0         447.86         -32.65          11.04           36.9            240          20144
         1333.0         447.62         -32.65          11.06           36.9            240          20156
         1334.0         447.38         -32.68          11.15           36.9            240          20168
         1335.0         447.15         -32.73          11.17           36.8            240          20180
         1336.0         446.91         -32.75          11.10           36.8            239          20193
         1337.0         446.68         -32.75          11.09           36.8            239          20205
         1338.0         446.44         -32.81          11.23           36.8            240          20217
         1339.0         446.21         -32.83          11.18           36.9            239          20229
         1340.0         445.97         -32.88          11.19           36.8            239          20241
         1341.0         445.73         -32.90          11.21           36.8            239          20253
         1342.0         445.50         -32.94          11.18           36.8            239          20266
         1343.0         445.26         -32.94          11.27           36.9            239          20278
         1344.0         445.02         -32.99          11.20           37.0            239          20290
         1345.0         444.79         -33.03          11.18           36.9            239          20302
         1346.0         444.55         -33.05          11.10           36.8            239          20314
         1347.0         444.31         -33.10          11.07           36.8            239          20326
         1348.0         444.08         -33.14          10.89           36.8            239          20339
         1349.0         443.84         -33.15          10.89           36.8            239          20351
         1350.0         443.60         -33.19          10.80           36.9            239          20363
         1351.0         443.36         -33.21          10.69           36.8            239          20376
         1352.0         443.12         -33.24          10.67           36.7            239          20388
         1353.0         442.88         -33.27          10.55           36.7            239          20401
         1354.0         442.64         -33.27          10.41           36.8            239          20413
         1355.0         442.40         -33.27          10.32           36.9            239          20426
         1356.0         442.15         -33.23          10.21           36.9            238          20438
         1357.0         441.91         -33.23          10.13           36.8            238          20451
         1358.0         441.66         -33.23           9.98           36.8            238          20464
         1359.0         441.42         -33.25           9.88           36.8            238          20476
         1360.0         441.18         -33.26           9.82           36.8            238          20489
         1361.0         440.93         -33.30           9.67           36.7            238          20502
         1362.0         440.68         -33.33           9.69           36.6            238          20515
         1363.0         440.44         -33.37           9.54           36.6            238          20527
         1364.0         440.19         -33.38           9.56           36.7            238          20540
         1365.0         439.94         -33.41           9.50           36.8            238          20553
         1366.0         439.70         -33.44           9.67           36.8            238          20565
         1367.0         439.45         -33.47           9.61           36.7            237          20578
         1368.0         439.20         -33.51           9.62           36.7            238          20591
         1369.0         438.96         -33.56           9.60           36.7            238          20603
         1370.0         438.71         -33.58           9.61           36.7            238          20616
         1371.0         438.47         -33.64           9.79           36.7            238          20629
         1372.0         438.22         -33.67           9.78           36.7            238          20641
         1373.0         437.97         -33.72           9.77           36.7            238          20654
         1374.0         437.73         -33.77           9.79           36.8            238          20667
         1375.0         437.48         -33.81           9.86           36.8            238          20680
         1376.0         437.23         -33.86          10.02           36.8            238          20693
         1377.0         436.99         -33.87           9.98           36.6            237          20705
         1378.0         436.75         -33.89           9.96           36.6            237          20718
         1379.0         436.50         -33.93          10.02           36.6            238          20731
         1380.0         436.26         -33.96          10.11           36.7            238          20744
         1381.0         436.01         -34.00          10.09           36.8            238          20757
         1382.0         435.77         -34.01          10.09           36.7            237          20770
         1383.0         435.52         -34.04          10.06           36.6            237          20783
         1384.0         435.27         -34.07          10.18           36.7            237          20796
         1385.0         435.02         -34.22          10.14           36.8            237          20809
         1386.0         434.77         -34.24          10.16           36.8            237          20822
         1387.0         434.52         -34.29          10.16           36.7            237          20835
         1388.0         434.27         -34.29          10.21           36.7            237          20848
         1389.0         434.03         -34.30          10.30           36.7            237          20861
         1390.0         433.78         -34.34          10.26           36.8            237          20874
         1391.0         433.53         -34.37          10.21           36.8            237          20887
         1392.0         433.29         -34.40          10.13           36.7            237          20900
         1393.0         433.05         -34.42          10.11           36.6            236          20912
         1394.0         432.80         -34.47          10.13           36.6            236          20925
         1395.0         432.56         -34.51          10.18           36.8            236          20938
         1396.0         432.31         -34.55          10.03           36.8            236          20951
         1397.0         432.07         -34.59          10.00           36.8            236          20964
         1398.0         431.82         -34.60           9.97           36.6            236          20977
         1399.0         431.58         -34.65          10.03           36.6            236          20990
         1400.0         431.34         -34.70           9.85           36.7            236          21003
         1401.0         431.09         -34.71           9.85           36.7            236          21015
         1402.0         430.85         -34.75           9.85           36.6            236          21028
         1403.0         430.61         -34.77           9.85           36.5            235          21041
         1404.0         430.36         -34.80           9.84           36.5            235          21054
         1405.0         430.12         -34.84           9.73           36.6            236          21067
         1406.0         429.88         -34.87           9.76           36.6            236          21080
         1407.0         429.64         -34.92           9.73           36.6            236          21094
         1408.0         429.40         -34.93           9.80           36.5            235          21107
         1409.0         429.16         -34.98           9.69           36.6            235          21120
         1410.0         428.92         -35.03           9.57           36.6            235          21133
         1411.0         428.67         -35.07           9.62           36.6            235          21146
         1412.0         428.43         -35.11           9.60           36.5            235          21159
         1413.0         428.19         -35.15           9.62           36.5            235          21173
         1414.0         427.94         -35.16           9.60           36.4            235          21186
         1415.0         427.70         -35.18           9.57           36.5            235          21199
         1416.0         427.45         -35.25           9.54           36.5            235          21212
         1417.0         427.20         -35.29           9.66           36.5            235          21225
         1418.0         426.96         -35.31           9.45           36.4            235          21239
         1419.0         426.71         -35.35           9.45           36.3            235          21252
         1420.0         426.46         -35.36           9.43           36.4            235          21265
         1421.0         426.21         -35.41           9.45           36.5            235          21279
         1422.0         425.97         -35.41           9.47           36.5            235          21292
         1423.0         425.72         -35.46           9.45           36.4            235          21306
         1424.0         425.47         -35.47           9.33           36.3            235          21319
         1425.0         425.22         -35.51           9.36           36.2            235          21333
         1426.0         424.97         -35.54           9.40           36.3            235          21347
         1427.0         424.72         -35.57           9.24           36.2            235          21360
         1428.0         424.47         -35.60           9.22           36.1            235          21374
         1429.0         424.22         -35.64           9.15           36.0            235          21388
         1430.0         423.97         -35.64           9.06           36.1            235          21401
         1431.0         423.72         -35.69           9.08           36.1            235          21415
         1432.0         423.47         -35.71           8.96           36.1            235          21429
         1433.0         423.22         -35.73           8.94           35.9            235          21443
         1434.0         422.96         -35.78           8.91           35.8            234          21456
         1435.0         422.71         -35.81           8.88           35.8            234          21470
         1436.0         422.46         -35.87           8.85           35.8            235          21484
         1437.0         422.21         -35.92           8.78           35.9            235          21498
         1438.0         421.96         -35.93           8.78           35.9            235          21512
         1439.0         421.70         -35.98           8.69           35.7            234          21526
         1440.0         421.45         -35.99           8.63           35.7            234          21540
         1441.0         421.19         -36.03           8.78           35.8            234          21555
         1442.0         420.94         -36.06           8.69           35.7            234          21568
         1443.0         420.68         -36.09           8.63           35.7            235          21582
         1444.0         420.43         -36.19           8.62           35.6            235          21597
         1445.0         420.17         -36.21           8.68           35.6            235          21611
         1446.0         419.91         -36.26           8.55           35.6            234          21625
         1447.0         419.66         -36.31           8.56           35.6            235          21639
         1448.0         419.40         -36.33           8.58           35.6            235          21653
         1449.0         419.14         -36.37           8.57           35.5            235          21667
         1450.0         418.89         -36.41           8.63           35.4            235          21682
         1451.0         418.63         -36.42           8.55           35.4            235          21696
         1452.0         418.37         -36.46           8.53           35.4            235          21710
         1453.0         418.12         -36.49           8.53           35.3            235          21724
         1454.0         417.86         -36.54           8.62           35.3            235          21739
         1455.0         417.60         -36.58           8.53           35.2            235          21753
         1456.0         417.34         -36.59           8.47           35.2            235          21767
         1457.0         417.08         -36.64           8.42           35.2            235          21782
         1458.0         416.82         -36.68           8.35           35.1            235          21796
         1459.0         416.56         -36.73           8.46           35.1            235          21811
         1460.0         416.30         -36.78           8.35           35.1            235          21825
         1461.0         416.03         -36.80           8.31           35.0            235          21840
         1462.0         415.77         -36.85           8.38           34.9            235          21855
         1463.0         415.49         -36.86           8.49           34.9            235          21869
         1464.0         415.22         -36.94           8.51           34.8            235          21884
         1465.0         414.95         -36.97           8.65           34.7            235          21899
         1466.0         414.68         -37.02           8.76           34.7            235          21913
         1467.0         414.41         -37.05           8.99           34.6            235          21928
         1468.0         414.14         -37.03           9.25           34.5            235          21943
         1469.0         413.87         -37.04           9.42           34.5            235          21957
         1470.0         413.61         -37.05           9.60           34.4            235          21972
         1471.0         413.34         -37.01           9.95           34.3            234          21987
         1472.0         413.07         -37.00          10.25           34.3            234          22002
         1473.0         412.80         -36.95          10.62           34.1            234          22017
         1474.0         412.53         -36.92          10.92           33.8            235          22032
         1475.0         412.25         -36.92          11.28           33.5            234          22047
         1476.0         411.98         -36.93          11.82           33.4            234          22063
         1477.0         411.70         -36.93          12.39           33.3            233          22078
         1478.0         411.43         -36.94          12.75           33.2            233          22093
         1479.0         411.15         -36.96          13.38           33.1            233          22108
         1480.0         410.87         -36.97          14.03           33.0            232          22124
         1481.0         410.59         -36.97          14.74           33.0            232          22140
         1482.0         410.31         -37.00          15.40           33.0            232          22155
         1483.0         410.02         -37.02          15.95           33.1            231          22171
         1484.0         409.73         -37.03          16.58           33.1            231          22188
         1485.0         409.45         -37.06          17.31           32.9            231          22204
         1486.0         409.16         -37.07          17.97           32.6            231          22220
         1487.0         408.87         -37.11          18.58           32.4            231          22236
         1488.0         408.58         -37.15          19.14           32.3            231          22253
         1489.0         408.29         -37.18          20.36           32.2            231          22269
         1490.0         407.99         -37.19          21.48           31.9            231          22286
         1491.0         407.70         -37.26          22.15           31.6            230          22302
         1492.0         407.39         -37.27          23.05           31.4            230          22319
         1493.0         407.09         -37.28          24.00           31.5            230          22336
         1494.0         406.79         -37.40          25.35           31.5            229          22353
         1495.0         406.48         -37.40          26.09           31.3            229          22370
         1496.0         406.17         -37.47          26.97           30.9            229          22387
         1497.0         405.87         -37.47          28.19           30.7            228          22404
         1498.0         405.56         -37.46          29.01           30.7            228          22421
         1499.0         405.25         -37.49          30.22           30.7            228          22438
         1500.0         404.95         -37.51          31.14           30.5            227          22455
         1501.0         404.64         -37.52          32.07           30.2            227          22472
         1502.0         404.34         -37.35          32.84           29.9            227          22489
         1503.0         404.03         -37.18          33.95           29.9            227          22506
         1504.0         403.73         -37.11          34.87           29.8            226          22523
         1505.0         403.43         -37.05          35.73           29.6            226          22540
         1506.0         403.13         -36.97          36.84           29.3            225          22557
         1507.0         402.83         -36.83          38.05           29.0            225          22574
         1508.0         402.53         -36.85          39.23           29.0            225          22590
         1509.0         402.23         -36.71          39.98           29.0            224          22607
         1510.0         401.93         -36.67          40.97           28.8            224          22624
         1511.0         401.63         -36.68          41.92           28.5            224          22641
         1512.0         401.34         -36.70          42.98           28.2            223          22657
         1513.0         401.03         -36.87          42.80           28.1            223          22674
         1514.0         400.73         -37.04          42.92           28.1            223          22691
         1515.0         400.43         -37.16          43.24           28.0            222          22707
         1516.0         400.13         -37.20          43.64           27.9            222          22724
         1517.0         399.83         -37.15          43.88           27.6            221          22740
         1518.0         399.54         -37.02          43.33           27.4            221          22756
         1519.0         399.24         -37.00          43.53           27.2            221          22773
         1520.0         398.95         -37.00          43.70           27.0            221          22789
         1521.0         398.66         -37.00          43.89           27.0            220          22805
         1522.0         398.38         -36.99          43.72           27.0            220          22821
         1523.0         398.09         -37.02          43.49           26.7            219          22837
         1524.0         397.81         -37.08          43.50           26.5            219          22852
         1525.0         397.54         -37.11          43.59           26.3            219          22868
         1526.0         397.27         -37.14          43.71           26.2            219          22883
         1527.0         397.00         -37.17          43.26           26.2            219          22898
         1528.0         396.73         -37.19          43.22           26.3            219          22912
         1529.0         396.46         -37.22          43.21           26.3            218          22927
         1530.0         396.20         -37.23          43.30           26.1            218          22942
         1531.0         395.95         -37.25          43.38           25.9            217          22957
         1532.0         395.68         -37.26          43.09           25.8            217          22971
         1533.0         395.42         -37.27          43.11           25.8            217          22985
         1534.0         395.16         -37.29          43.15           25.8            217          23000
         1535.0         394.90         -37.30          43.09           25.7            217          23015
         1536.0         394.64         -37.35          43.21           25.6            217          23029
         1537.0         394.39         -37.38          43.07           25.5            217          23043
         1538.0         394.14         -37.40          43.09           25.3            218          23058
         1539.0         393.88         -37.47          43.14           25.1            218          23072
         1540.0         393.63         -37.51          43.23           24.9            218          23087
         1541.0         393.38         -37.52          43.10           24.8            218          23101
         1542.0         393.13         -37.57          43.30           24.7            218          23115
         1543.0         392.88         -37.62          43.34           24.4            218          23130
         1544.0         392.63         -37.62          43.45           24.1            218          23144
         1545.0         392.37         -37.67          43.63           24.0            217          23159
         1546.0         392.12         -37.71          43.74           24.0            217          23174
         1547.0         391.86         -37.71          43.86           24.0            216          23188
         1548.0         391.61         -37.75          44.01           24.0            216          23203
         1549.0         391.35         -37.77          44.18           23.9            216          23218
         1550.0         391.10         -37.80          44.41           23.8            216          23233
         1551.0         390.84         -37.84          44.39           23.7            216          23248
         1552.0         390.58         -37.88          44.55           23.6            216          23263
         1553.0         390.32         -37.88          44.65           23.5            217          23278
         1554.0         390.06         -37.97          44.70           23.4            216          23293
         1555.0         389.80         -38.01          44.70           23.4            216          23308
         1556.0         389.53         -38.06          44.63           23.6            216          23323
         1557.0         389.27         -38.07          44.72           23.6            216          23339
         1558.0         389.00         -38.11          44.70           23.5            216          23354
         1559.0         388.73         -38.16          44.72           23.3            216          23370
         1560.0         388.46         -38.20          44.70           23.1            216          23386
         1561.0         388.19         -38.25          44.53           23.1            217          23402
         1562.0         387.92         -38.29          44.57           23.2            217          23417
         1563.0         387.64         -38.31          44.53           23.2            217          23434
         1564.0         387.36         -38.35          44.53           23.1            217          23450
         1565.0         387.09         -38.34          44.32           23.0            217          23466
         1566.0         386.80         -38.34          44.32           23.1            217          23483
         1567.0         386.52         -38.31          44.24           23.2            217          23499
         1568.0         386.24         -38.29          44.24           23.3            216          23516
         1569.0         385.95         -38.28          44.07           23.1            216          23532
         1570.0         385.67         -38.34          43.89           22.9            217          23549
         1571.0         385.38         -38.38          43.77           22.8            217          23565
         1572.0         385.09         -38.41          43.73           22.9            217          23582
         1573.0         384.80         -38.46          43.61           23.0            217          23598
         1574.0         384.52         -38.50          43.41           23.0            217          23615
         1575.0         384.23         -38.54          43.28           22.9            217          23631
         1576.0         383.95         -38.60          43.18           22.7            217          23647
         1577.0         383.68         -38.66          43.01           22.7            218          23663
         1578.0         383.40         -38.72          42.93           22.8            218          23679
         1579.0         383.13         -38.79          42.83           23.0            218          23695
         1580.0         382.86         -38.85          42.80           23.0            218          23711
         1581.0         382.59         -38.90          42.83           22.9            218          23727
         1582.0         382.31         -38.96          42.81           22.7            218          23743
         1583.0         382.04         -39.00          42.90           22.7            218          23759
         1584.0         381.77         -39.07          42.87           22.9            218          23775
         1585.0         381.50         -39.11          43.03           23.0            217          23791
         1586.0         381.23         -39.16          43.01           22.9            217          23807
         1587.0         380.96         -39.22          43.05           22.6            217          23823
         1588.0         380.69         -39.23          43.33           22.4            217          23839
         1589.0         380.43         -39.28          43.34           22.3            217          23854
         1590.0         380.16         -39.33          43.43           22.4            217          23870
         1591.0         379.90         -39.38          43.49           22.4            218          23885
         1592.0         379.63         -39.40          43.67           22.4            218          23901
         1593.0         379.37         -39.45          43.64           22.3            217          23916
         1594.0         379.11         -39.49          43.61           22.2            217          23931
         1595.0         378.85         -39.51          43.55           22.2            217          23947
         1596.0         378.59         -39.56          43.53           22.2            217          23962
         1597.0         378.33         -39.60          43.64           22.2            218          23977
         1598.0         378.08         -39.62          43.59           22.2            218          23992
         1599.0         377.83         -39.63          43.59           22.2            217          24006
         1600.0         377.58         -39.71          43.55           22.2            217          24021
         1601.0         377.33         -39.76          43.51           22.1            218          24036
         1602.0         377.08         -39.79          43.48           22.1            218          24050
         1603.0         376.84         -39.83          43.42           22.1            218          24065
         1604.0         376.60         -39.89          43.37           22.1            217          24079
         1605.0         376.36         -39.93          43.32           22.1            218          24093
         1606.0         376.12         -39.97          43.32           22.0            218          24107
         1607.0         375.88         -39.96          43.23           22.0            219          24121
         1608.0         375.65         -39.94          43.16           22.0            219          24135
         1609.0         375.42         -39.99          43.12           22.0            219          24149
         1610.0         375.19         -40.01          43.05           22.0            219          24163
         1611.0         374.96         -40.02          43.10           22.0            219          24176
         1612.0         374.72         -40.04          43.08           22.0            219          24190
         1613.0         374.49         -40.05          43.02           22.0            219          24204
         1614.0         374.27         -40.09          42.82           21.9            219          24218
         1615.0         374.04         -40.12          42.79           21.8            219          24232
         1616.0         373.81         -40.14          42.79           21.7            219          24245
         1617.0         373.58         -40.16          42.60           21.7            220          24259
         1618.0         373.35         -40.21          42.52           21.7            220          24273
         1619.0         373.11         -40.26          42.39           21.7            220          24287
         1620.0         372.88         -40.28          42.38           21.8            219          24301
         1621.0         372.64         -40.34          42.31           21.7            219          24314
         1622.0         372.41         -40.34          42.29           21.7            219          24328
         1623.0         372.18         -40.39          42.21           21.7            219          24342
         1624.0         371.95         -40.40          42.25           21.6            219          24355
         1625.0         371.73         -40.45          42.37           21.6            219          24369
         1626.0         371.50         -40.45          42.31           21.7            219          24383
         1627.0         371.27         -40.51          42.30           21.6            220          24396
         1628.0         371.04         -40.51          42.16           21.5            220          24410
         1629.0         370.82         -40.53          42.21           21.5            220          24423
         1630.0         370.59         -40.58          42.34           21.5            220          24437
         1631.0         370.36         -40.59          42.21           21.6            220          24451
         1632.0         370.14         -40.65          42.12           21.7            220          24464
         1633.0         369.91         -40.67          42.20           21.8            220          24478
         1634.0         369.69         -40.71          42.35           21.8            220          24492
         1635.0         369.46         -40.75          42.24           21.9            220          24505
         1636.0         369.23         -40.79          42.13           21.9            219          24519
         1637.0         369.01         -40.80          42.09           22.0            219          24533
         1638.0         368.78         -40.84          42.08           22.0            219          24547
         1639.0         368.56         -40.86          42.05           21.8            219          24560
         1640.0         368.33         -40.91          41.86           21.7            218          24574
         1641.0         368.10         -40.96          41.85           21.6            218          24588
         1642.0         367.87         -40.97          41.79           21.5            218          24602
         1643.0         367.64         -40.95          41.84           21.4            218          24616
         1644.0         367.41         -40.96          41.75           21.2            218          24630
         1645.0         367.18         -40.97          41.57           20.9            218          24644
         1646.0         366.95         -40.98          41.58           20.8            219          24658
         1647.0         366.72         -40.99          41.51           20.7            219          24673
         1648.0         366.48         -41.05          41.50           20.7            219          24687
         1649.0         366.25         -41.06          41.29           20.7            220          24702
         1650.0         366.01         -41.08          41.23           20.7            220          24716
         1651.0         365.77         -41.10          41.15           20.7            220          24731
         1652.0         365.53         -41.11          41.19           20.8            220          24746
         1653.0         365.28         -41.16          41.07           21.1            221          24762
         1654.0         365.04         -41.20          40.89           21.2            221          24777
         1655.0         364.79         -41.21          40.87           21.2            221          24792
         1656.0         364.54         -41.22          40.80           21.0            221          24808
         1657.0         364.30         -41.24          40.75           20.9            221          24824
         1658.0         364.04         -41.27          40.81           20.9            220          24839
         1659.0         363.79         -41.28          40.76           21.0            220          24855
         1660.0         363.54         -41.27          40.69           21.2            220          24871
         1661.0         363.29         -41.23          40.69           21.2            220          24886
         1662.0         363.03         -41.23          40.74           21.1            220          24902
         1663.0         362.78         -41.30          40.53           21.1            220          24918
         1664.0         362.53         -41.34          40.57           21.1            219          24933
         1665.0         362.27         -41.38          40.41           21.3            219          24949
         1666.0         362.02         -41.42          40.43           21.4            219          24964
         1667.0         361.76         -41.47          40.57           21.4            219          24980
         1668.0         361.51         -41.53          40.38           21.3            219          24996
         1669.0         361.26         -41.55          40.42           21.3            219          25011
         1670.0         361.00         -41.60          40.42           21.4            219          25027
         1671.0         360.75         -41.63          40.53           21.6            218          25043
         1672.0         360.49         -41.73          40.37           21.6            218          25058
         1673.0         360.24         -41.75          40.49           21.4            219          25074
         1674.0         359.98         -41.79          40.50           21.4            219          25089
         1675.0         359.73         -41.84          40.49           21.5            220          25105
         1676.0         359.47         -41.89          40.80           21.6            220          25120
         1677.0         359.22         -41.94          40.77           21.7            220          25136
         1678.0         358.96         -41.97          40.91           21.7            219          25152
         1679.0         358.70         -42.03          40.93           21.7            219          25168
         1680.0         358.44         -42.08          41.13           21.8            219          25184
         1681.0         358.19         -42.13          41.13           21.8            220          25200
         1682.0         357.93         -42.15          41.16           21.7            220          25215
         1683.0         357.68         -42.20          41.29           21.6            220          25231
         1684.0         357.42         -42.21          41.36           21.6            220          25246
         1685.0         357.17         -42.26          41.49           21.6            220          25262
         1686.0         356.92         -42.30          41.51           21.6            220          25277
         1687.0         356.67         -42.32          41.59           21.6            220          25293
         1688.0         356.42         -42.38          41.66           21.5            220          25308
         1689.0         356.17         -42.43          41.80           21.5            220          25324
         1690.0         355.92         -42.47          41.88           21.5            220          25339
         1691.0         355.67         -42.49          41.95           21.5            220          25355
         1692.0         355.42         -42.54          42.04           21.4            220          25370
         1693.0         355.17         -42.55          42.10           21.2            220          25385
