           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1159.0         492.24         -26.36          61.80           39.0            328          17384
         1160.0         491.98         -26.46          61.74           38.9            328          17396
         1161.0         491.71         -26.46          61.40           39.0            328          17409
         1162.0         491.44         -26.51          61.12           39.0            328          17422
         1163.0         491.19         -26.54          60.97           39.0            328          17434
         1164.0         490.95         -26.55          60.68           38.9            328          17446
         1165.0         490.69         -26.58          60.93           38.9            329          17458
         1166.0         490.43         -26.65          60.68           39.1            329          17471
         1167.0         490.19         -26.61          60.53           39.2            329          17483
         1168.0         489.93         -26.68          60.43           39.2            329          17495
         1169.0         489.69         -26.69          60.53           39.4            329          17507
         1170.0         489.44         -26.79          60.32           39.6            329          17519
         1171.0         489.20         -26.78          60.15           39.6            329          17530
         1172.0         488.94         -26.80          59.92           39.6            330          17543
         1173.0         488.68         -26.79          59.85           39.6            330          17555
         1174.0         488.41         -26.88          59.76           39.7            329          17568
         1175.0         488.14         -26.83          59.52           39.8            329          17581
         1176.0         487.87         -26.90          59.42           39.7            329          17595
         1177.0         487.60         -26.92          59.29           39.7            330          17608
         1178.0         487.32         -26.97          59.56           39.7            330          17621
         1179.0         487.02         -26.95          59.28           39.7            330          17636
         1180.0         486.74         -27.02          59.21           39.6            330          17650
         1181.0         486.47         -27.01          59.14           39.5            330          17663
         1182.0         486.20         -27.09          59.06           39.5            330          17676
         1183.0         485.94         -27.08          59.30           39.7            330          17688
         1184.0         485.70         -27.15          59.11           39.7            330          17700
         1185.0         485.45         -27.12          59.19           39.6            331          17713
         1186.0         485.18         -27.20          59.09           39.5            331          17726
         1187.0         484.89         -27.19          59.00           39.6            331          17739
         1188.0         484.61         -27.27          58.81           39.6            331          17753
         1189.0         484.33         -27.24          58.64           39.6            332          17767
         1190.0         484.03         -27.31          58.49           39.6            332          17781
         1191.0         483.74         -27.29          58.28           39.8            332          17796
         1192.0         483.46         -27.32          58.32           39.9            332          17810
         1193.0         483.17         -27.34          58.16           39.9            333          17823
         1194.0         482.91         -27.36          57.97           39.9            333          17836
         1195.0         482.67         -27.42          57.87           40.1            333          17848
         1196.0         482.41         -27.45          58.21           40.2            333          17861
         1197.0         482.14         -27.46          58.22           40.3            334          17874
         1198.0         481.86         -27.46          58.30           40.3            334          17888
         1199.0         481.55         -27.46          58.32           40.3            334          17903
         1200.0         481.22         -27.53          58.35           40.3            334          17919
         1201.0         480.90         -27.56          58.53           40.2            334          17935
         1202.0         480.59         -27.51          58.42           40.2            334          17950
         1203.0         480.30         -27.51          58.36           40.3            334          17964
         1204.0         480.03         -27.53          58.27           40.4            334          17977
         1205.0         479.78         -27.54          58.35           40.4            335          17990
         1206.0         479.51         -27.55          58.15           40.3            335          18003
         1207.0         479.26         -27.62          58.16           40.4            335          18015
         1208.0         478.99         -27.66          58.12           40.5            335          18028
         1209.0         478.71         -27.67          58.21           40.6            335          18042
         1210.0         478.43         -27.70          58.56           40.6            336          18056
         1211.0         478.17         -27.71          58.62           40.6            336          18069
         1212.0         477.88         -27.78          58.66           40.6            336          18083
         1213.0         477.60         -27.79          58.74           40.6            336          18097
         1214.0         477.33         -27.87          58.63           40.5            336          18110
         1215.0         477.07         -27.84          58.80           40.6            336          18123
         1216.0         476.81         -27.95          58.78           40.8            336          18136
         1217.0         476.58         -27.90          58.80           40.8            337          18148
         1218.0         476.34         -27.93          58.73           40.6            337          18159
         1219.0         476.07         -27.93          58.73           40.7            337          18173
         1220.0         475.78         -27.99          58.92           40.8            337          18187
         1221.0         475.44         -28.00          58.86           40.9            337          18204
         1222.0         475.07         -28.08          58.74           40.9            338          18222
         1223.0         474.68         -28.10          58.72           41.0            338          18241
         1224.0         474.33         -28.14          58.73           41.1            338          18259
         1225.0         473.98         -28.18          58.73           41.0            338          18276
         1226.0         473.67         -28.24          58.77           40.9            338          18292
         1227.0         473.38         -28.30          58.51           41.0            338          18306
         1228.0         473.10         -28.31          58.52           41.2            338          18320
         1229.0         472.82         -28.27          58.59           41.2            338          18334
         1230.0         472.57         -28.31          58.35           41.1            338          18346
         1231.0         472.34         -28.35          58.03           41.1            338          18358
         1232.0         472.10         -28.34          57.82           41.2            338          18370
         1233.0         471.87         -28.34          57.84           41.3            339          18381
         1234.0         471.62         -28.39          57.79           41.2            339          18393
         1235.0         471.36         -28.43          57.59           41.0            339          18407
         1236.0         471.11         -28.53          57.43           41.2            339          18419
         1237.0         470.88         -28.54          57.31           41.4            339          18431
         1238.0         470.61         -28.59          57.55           41.4            339          18444
         1239.0         470.35         -28.62          57.39           41.3            339          18457
         1240.0         470.09         -28.69          57.34           41.5            339          18470
         1241.0         469.81         -28.68          57.29           41.6            340          18484
         1242.0         469.54         -28.75          57.54           41.5            340          18498
         1243.0         469.26         -28.77          57.50           41.5            340          18511
         1244.0         469.01         -28.73          57.57           41.7            340          18524
         1245.0         468.75         -28.74          57.55           41.9            340          18537
         1246.0         468.50         -28.75          57.48           41.8            340          18549
         1247.0         468.23         -28.86          57.62           41.8            340          18563
         1248.0         467.95         -28.93          57.40           41.9            340          18577
         1249.0         467.68         -29.01          57.36           42.1            340          18591
         1250.0         467.42         -29.02          57.36           42.1            340          18604
         1251.0         467.16         -29.06          57.32           42.0            340          18617
         1252.0         466.91         -29.11          57.42           42.1            340          18629
         1253.0         466.69         -29.07          57.29           42.2            340          18640
         1254.0         466.45         -29.11          57.25           42.2            340          18652
         1255.0         466.22         -29.11          57.12           42.1            340          18664
         1256.0         465.97         -29.13          57.13           42.1            340          18677
         1257.0         465.72         -29.19          57.26           42.0            340          18689
         1258.0         465.45         -29.22          57.18           41.9            340          18703
         1259.0         465.17         -29.29          57.25           41.9            340          18717
         1260.0         464.88         -29.32          57.26           42.0            340          18731
         1261.0         464.59         -29.40          57.19           42.1            341          18746
         1262.0         464.28         -29.49          57.20           42.2            341          18762
         1263.0         463.98         -29.51          57.05           42.3            341          18777
         1264.0         463.67         -29.55          57.06           42.4            341          18793
         1265.0         463.37         -29.59          57.02           42.5            341          18808
         1266.0         463.07         -29.64          57.14           42.6            341          18823
         1267.0         462.76         -29.63          57.06           42.8            341          18838
         1268.0         462.48         -29.71          57.03           43.0            341          18853
         1269.0         462.19         -29.71          56.92           43.1            341          18867
         1270.0         461.90         -29.78          56.90           43.1            341          18882
         1271.0         461.61         -29.82          56.96           43.1            341          18896
         1272.0         461.34         -29.85          56.79           43.2            341          18910
         1273.0         461.06         -29.89          56.76           43.4            341          18925
         1274.0         460.77         -29.96          56.89           43.7            341          18939
         1275.0         460.46         -29.97          57.20           43.8            341          18955
         1276.0         460.13         -30.02          57.26           43.7            342          18971
         1277.0         459.80         -30.09          57.44           43.6            342          18988
         1278.0         459.46         -30.14          57.59           43.7            342          19005
         1279.0         459.14         -30.18          57.73           43.9            342          19022
         1280.0         458.82         -30.24          57.97           43.9            342          19038
         1281.0         458.52         -30.29          58.04           43.8            341          19053
         1282.0         458.24         -30.29          58.24           43.8            341          19068
         1283.0         457.94         -30.34          58.28           44.0            342          19083
         1284.0         457.64         -30.39          58.47           44.0            342          19099
         1285.0         457.33         -30.43          58.56           44.1            342          19114
         1286.0         457.02         -30.45          58.69           44.2            342          19130
         1287.0         456.71         -30.52          58.85           44.3            342          19146
         1288.0         456.44         -30.54          58.99           44.2            342          19159
         1289.0         456.17         -30.59          59.14           44.2            342          19173
         1290.0         455.90         -30.60          59.31           44.2            342          19187
         1291.0         455.62         -30.65          59.38           44.3            342          19201
         1292.0         455.33         -30.65          59.41           44.3            342          19216
         1293.0         454.99         -30.75          59.43           44.3            342          19234
         1294.0         454.66         -30.81          59.62           44.4            342          19251
         1295.0         454.33         -30.89          59.59           44.7            342          19268
         1296.0         454.01         -30.92          59.64           44.7            342          19284
         1297.0         453.70         -30.94          59.61           44.7            342          19300
         1298.0         453.39         -31.00          59.76           44.9            342          19315
         1299.0         453.10         -31.00          59.89           45.0            342          19330
         1300.0         452.81         -31.00          59.84           44.9            342          19346
         1301.0         452.50         -31.04          59.70           44.9            342          19361
         1302.0         452.18         -31.09          59.49           45.3            342          19378
         1303.0         451.88         -31.17          59.45           45.3            342          19393
         1304.0         451.57         -31.17          59.29           45.2            342          19409
         1305.0         451.28         -31.30          59.16           45.2            342          19424
         1306.0         451.00         -31.35          58.96           45.4            342          19439
         1307.0         450.74         -31.35          58.95           45.5            342          19452
         1308.0         450.50         -31.40          58.97           45.3            342          19464
         1309.0         450.27         -31.38          58.83           45.2            342          19476
         1310.0         450.04         -31.42          58.70           45.2            342          19488
         1311.0         449.82         -31.41          58.63           45.2            342          19500
         1312.0         449.57         -31.41          58.71           45.1            342          19512
         1313.0         449.32         -31.49          58.53           45.1            342          19525
         1314.0         449.05         -31.55          58.36           45.2            342          19539
         1315.0         448.79         -31.56          58.20           45.2            342          19553
         1316.0         448.51         -31.63          58.18           45.3            341          19567
         1317.0         448.23         -31.65          58.22           45.5            342          19581
         1318.0         447.95         -31.68          58.02           45.7            342          19596
         1319.0         447.67         -31.75          57.99           45.8            342          19610
         1320.0         447.38         -31.77          58.01           45.9            341          19625
         1321.0         447.09         -31.87          57.96           45.9            342          19640
         1322.0         446.80         -31.87          57.88           46.0            342          19655
         1323.0         446.52         -31.94          58.09           45.8            341          19670
         1324.0         446.25         -31.96          57.94           45.7            341          19684
         1325.0         445.97         -32.02          58.03           45.7            341          19699
         1326.0         445.70         -32.06          57.99           45.6            341          19712
         1327.0         445.44         -32.13          58.07           45.4            342          19726
         1328.0         445.17         -32.14          57.99           45.3            342          19740
         1329.0         444.92         -32.21          58.06           45.3            342          19753
         1330.0         444.68         -32.20          58.06           45.4            342          19766
         1331.0         444.43         -32.26          58.26           45.4            341          19779
         1332.0         444.18         -32.31          58.24           45.5            341          19792
         1333.0         443.93         -32.35          58.18           45.5            341          19805
         1334.0         443.66         -32.41          58.16           45.4            342          19819
         1335.0         443.40         -32.43          58.14           45.4            341          19832
         1336.0         443.14         -32.44          58.06           45.4            341          19846
         1337.0         442.87         -32.51          57.97           45.6            341          19860
         1338.0         442.61         -32.56          57.94           45.7            341          19874
         1339.0         442.33         -32.57          57.86           45.6            341          19888
         1340.0         442.05         -32.62          57.77           45.6            341          19903
         1341.0         441.76         -32.63          57.69           45.7            341          19918
         1342.0         441.46         -32.69          57.42           45.7            341          19934
         1343.0         441.14         -32.74          57.27           45.6            341          19950
         1344.0         440.83         -32.82          57.19           45.5            341          19967
         1345.0         440.54         -32.79          57.19           45.5            341          19982
         1346.0         440.27         -32.88          56.98           45.5            341          19996
         1347.0         440.01         -32.87          56.87           45.4            341          20010
         1348.0         439.76         -32.91          56.70           45.5            341          20023
         1349.0         439.52         -32.96          56.57           45.6            341          20035
         1350.0         439.26         -33.01          56.62           45.7            341          20049
         1351.0         438.99         -33.02          56.52           45.7            341          20063
         1352.0         438.71         -33.08          56.44           45.7            340          20078
         1353.0         438.42         -33.09          56.34           45.7            340          20093
         1354.0         438.13         -33.17          56.28           45.7            341          20108
         1355.0         437.86         -33.23          56.21           45.6            341          20123
         1356.0         437.59         -33.26          56.12           45.6            341          20137
         1357.0         437.33         -33.26          56.05           45.5            340          20151
         1358.0         437.06         -33.24          55.97           45.5            341          20165
         1359.0         436.80         -33.29          55.79           45.5            341          20178
         1360.0         436.54         -33.36          55.92           45.5            340          20192
         1361.0         436.28         -33.41          55.88           45.5            340          20206
         1362.0         436.03         -33.45          55.87           45.5            340          20219
         1363.0         435.77         -33.42          55.74           45.5            340          20233
         1364.0         435.50         -33.51          55.80           45.5            340          20247
         1365.0         435.24         -33.54          55.69           45.5            340          20261
         1366.0         434.98         -33.59          55.70           45.6            340          20275
         1367.0         434.71         -33.62          55.65           45.5            340          20289
         1368.0         434.45         -33.63          55.55           45.5            340          20303
         1369.0         434.20         -33.65          55.68           45.5            340          20316
         1370.0         433.93         -33.67          55.45           45.5            340          20330
         1371.0         433.66         -33.71          55.44           45.6            340          20345
         1372.0         433.40         -33.83          55.33           45.6            340          20359
         1373.0         433.14         -33.88          55.49           45.5            339          20372
         1374.0         432.88         -33.89          55.45           45.5            339          20386
         1375.0         432.62         -33.92          55.52           45.5            340          20400
         1376.0         432.37         -33.97          55.44           45.5            339          20413
         1377.0         432.13         -34.04          55.44           45.4            339          20426
         1378.0         431.88         -34.02          55.70           45.4            339          20439
         1379.0         431.63         -34.02          55.71           45.5            339          20452
         1380.0         431.38         -34.09          55.77           45.5            339          20466
         1381.0         431.10         -34.15          55.87           45.4            339          20480
         1382.0         430.82         -34.20          56.01           45.4            339          20495
         1383.0         430.53         -34.25          55.98           45.5            339          20511
         1384.0         430.23         -34.27          56.06           45.6            339          20527
         1385.0         429.96         -34.38          56.00           45.4            339          20541
         1386.0         429.68         -34.38          56.16           45.4            339          20556
         1387.0         429.41         -34.41          56.31           45.6            339          20571
         1388.0         429.14         -34.43          56.24           45.6            339          20585
         1389.0         428.86         -34.49          56.26           45.4            339          20600
         1390.0         428.58         -34.50          56.19           45.3            339          20615
         1391.0         428.31         -34.57          56.11           45.5            339          20630
         1392.0         428.02         -34.59          56.20           45.6            339          20645
         1393.0         427.74         -34.65          56.09           45.5            338          20660
         1394.0         427.46         -34.63          55.89           45.5            338          20675
         1395.0         427.18         -34.69          55.79           45.6            338          20690
         1396.0         426.90         -34.69          55.77           45.6            338          20705
         1397.0         426.63         -34.78          55.73           45.4            338          20719
         1398.0         426.36         -34.77          55.51           45.3            338          20734
         1399.0         426.11         -34.83          55.23           45.5            338          20748
         1400.0         425.85         -34.85          55.16           45.5            338          20761
         1401.0         425.59         -34.94          55.00           45.4            338          20775
         1402.0         425.34         -34.95          54.80           45.3            338          20789
         1403.0         425.08         -34.98          54.47           45.4            338          20803
         1404.0         424.83         -35.00          54.37           45.6            338          20816
         1405.0         424.56         -35.06          54.15           45.6            338          20831
         1406.0         424.29         -35.06          54.07           45.6            338          20845
         1407.0         424.03         -35.14          53.84           45.7            338          20860
         1408.0         423.77         -35.16          53.72           45.7            338          20873
         1409.0         423.50         -35.20          53.66           45.6            338          20888
         1410.0         423.25         -35.23          53.65           45.6            338          20902
         1411.0         422.98         -35.29          53.66           45.7            338          20916
         1412.0         422.70         -35.29          53.62           45.7            337          20931
         1413.0         422.42         -35.36          53.56           45.6            337          20946
         1414.0         422.15         -35.42          53.57           45.6            337          20961
         1415.0         421.87         -35.46          53.69           45.7            337          20976
         1416.0         421.60         -35.50          53.55           45.7            337          20991
         1417.0         421.35         -35.49          53.51           45.7            337          21004
         1418.0         421.08         -35.53          53.48           45.7            337          21019
         1419.0         420.84         -35.52          53.45           45.7            337          21032
         1420.0         420.60         -35.67          53.70           45.8            337          21045
         1421.0         420.37         -35.65          53.65           45.7            337          21058
         1422.0         420.14         -35.71          53.70           45.6            337          21070
         1423.0         419.92         -35.70          53.67           45.5            337          21082
         1424.0         419.69         -35.65          53.94           45.4            337          21094
         1425.0         419.46         -35.73          53.81           45.4            337          21107
         1426.0         419.22         -35.77          53.81           45.4            337          21120
         1427.0         418.99         -35.79          53.81           45.5            337          21132
         1428.0         418.76         -35.87          53.81           45.6            337          21145
         1429.0         418.52         -35.82          53.88           45.7            337          21158
         1430.0         418.28         -35.93          53.91           45.7            337          21171
         1431.0         418.04         -35.98          53.86           45.7            336          21184
         1432.0         417.79         -35.99          53.85           45.6            336          21198
         1433.0         417.53         -36.00          53.85           45.6            337          21212
         1434.0         417.27         -36.06          53.86           45.5            337          21226
         1435.0         417.00         -36.11          53.86           45.3            336          21241
         1436.0         416.72         -36.12          53.86           45.2            337          21256
         1437.0         416.45         -36.21          53.90           45.3            337          21271
         1438.0         416.18         -36.21          53.90           45.2            336          21286
         1439.0         415.92         -36.28          54.12           45.0            336          21300
         1440.0         415.68         -36.29          54.08           44.9            336          21313
         1441.0         415.43         -36.34          54.11           45.0            336          21327
         1442.0         415.18         -36.33          54.10           44.9            336          21341
         1443.0         414.94         -36.43          54.02           44.8            336          21354
         1444.0         414.71         -36.44          53.86           44.7            336          21366
         1445.0         414.47         -36.49          53.82           44.8            336          21379
         1446.0         414.23         -36.49          53.72           44.8            336          21392
         1447.0         414.01         -36.55          53.63           44.7            336          21405
         1448.0         413.78         -36.59          53.68           44.5            336          21417
         1449.0         413.53         -36.60          53.60           44.5            336          21431
         1450.0         413.29         -36.71          53.51           44.5            336          21444
         1451.0         413.06         -36.74          53.31           44.3            336          21457
         1452.0         412.83         -36.75          53.36           44.2            336          21470
         1453.0         412.55         -36.69          53.14           44.1            335          21485
         1454.0         412.28         -36.77          52.96           44.1            335          21500
         1455.0         411.99         -36.76          52.63           44.0            336          21515
         1456.0         411.71         -36.77          52.53           44.0            336          21531
         1457.0         411.41         -36.85          52.42           44.1            335          21548
         1458.0         411.13         -36.89          52.07           44.1            335          21563
         1459.0         410.84         -36.92          51.85           43.9            336          21579
         1460.0         410.54         -36.98          51.52           43.8            336          21595
         1461.0         410.24         -37.02          51.26           43.9            335          21612
         1462.0         409.93         -37.03          50.91           43.7            335          21629
         1463.0         409.63         -37.03          50.67           43.6            335          21646
         1464.0         409.35         -37.09          50.35           43.6            335          21662
         1465.0         409.09         -37.11          49.85           43.5            335          21676
         1466.0         408.84         -37.18          49.71           43.5            335          21690
         1467.0         408.60         -37.18          49.46           43.3            335          21703
         1468.0         408.37         -37.24          49.16           43.2            335          21716
         1469.0         408.12         -37.28          48.65           43.2            335          21730
         1470.0         407.87         -37.31          48.41           43.1            335          21743
         1471.0         407.61         -37.39          48.05           42.8            335          21758
         1472.0         407.35         -37.41          47.58           42.8            335          21772
         1473.0         407.09         -37.47          47.05           43.0            335          21787
         1474.0         406.85         -37.48          46.65           43.0            334          21800
         1475.0         406.60         -37.55          46.27           42.8            335          21814
         1476.0         406.38         -37.55          46.10           42.8            335          21827
         1477.0         406.15         -37.56          45.74           42.9            335          21839
         1478.0         405.94         -37.59          45.32           42.9            334          21851
         1479.0         405.73         -37.59          45.13           42.6            334          21863
         1480.0         405.52         -37.65          45.22           42.4            335          21874
         1481.0         405.28         -37.68          44.96           42.3            334          21888
         1482.0         405.06         -37.65          44.74           42.3            334          21900
         1483.0         404.82         -37.68          44.50           42.2            334          21914
         1484.0         404.58         -37.75          44.31           42.2            334          21927
         1485.0         404.33         -37.80          44.23           42.3            334          21941
         1486.0         404.11         -37.85          43.98           42.2            334          21953
         1487.0         403.86         -37.87          43.63           42.1            334          21967
         1488.0         403.61         -37.94          43.42           42.0            334          21981
         1489.0         403.36         -37.97          43.18           42.0            334          21995
         1490.0         403.10         -38.01          43.32           41.8            334          22009
         1491.0         402.86         -38.02          42.99           41.7            334          22023
         1492.0         402.62         -38.08          42.91           41.6            335          22036
         1493.0         402.39         -38.08          42.74           41.6            335          22049
         1494.0         402.16         -38.11          43.04           41.5            334          22063
         1495.0         401.93         -38.15          42.73           41.5            334          22075
         1496.0         401.70         -38.27          42.58           41.6            335          22088
         1497.0         401.46         -38.26          42.64           41.6            334          22102
         1498.0         401.21         -38.32          42.73           41.5            334          22116
         1499.0         400.97         -38.34          42.60           41.4            334          22129
         1500.0         400.70         -38.41          42.31           41.5            335          22144
         1501.0         400.41         -38.38          42.20           41.4            334          22161
         1502.0         400.10         -38.43          42.02           41.2            334          22178
         1503.0         399.78         -38.44          42.11           41.2            334          22196
         1504.0         399.48         -38.57          41.66           41.3            334          22213
         1505.0         399.20         -38.58          41.40           41.2            335          22229
         1506.0         398.95         -38.60          41.10           41.0            334          22243
         1507.0         398.70         -38.65          40.86           40.8            334          22257
         1508.0         398.47         -38.68          40.59           41.0            334          22270
         1509.0         398.24         -38.70          40.34           41.1            334          22283
         1510.0         398.01         -38.75          40.07           40.9            334          22296
         1511.0         397.76         -38.82          39.78           40.8            334          22310
         1512.0         397.53         -38.83          39.51           40.8            334          22323
         1513.0         397.28         -38.84          39.23           40.8            334          22338
         1514.0         397.01         -38.92          38.97           40.6            334          22353
         1515.0         396.75         -38.93          38.76           40.4            334          22368
         1516.0         396.48         -38.96          38.48           40.4            334          22383
         1517.0         396.18         -38.97          38.24           40.4            334          22400
         1518.0         395.88         -39.03          38.02           40.3            334          22417
         1519.0         395.58         -39.11          37.80           40.1            334          22434
         1520.0         395.28         -39.18          37.63           40.0            334          22451
         1521.0         395.01         -39.25          37.39           40.0            334          22467
         1522.0         394.76         -39.29          37.41           40.0            334          22480
         1523.0         394.53         -39.25          37.27           39.9            334          22494
         1524.0         394.31         -39.28          37.14           39.8            334          22506
         1525.0         394.10         -39.35          37.02           39.8            334          22518
         1526.0         393.87         -39.42          36.97           39.7            334          22531
         1527.0         393.65         -39.43          37.17           39.7            334          22544
         1528.0         393.43         -39.50          37.06           39.6            334          22556
         1529.0         393.21         -39.50          36.96           39.5            334          22569
         1530.0         392.99         -39.53          36.88           39.5            334          22581
         1531.0         392.76         -39.59          37.07           39.5            334          22594
         1532.0         392.52         -39.61          37.03           39.4            335          22608
         1533.0         392.28         -39.67          37.02           39.3            334          22622
         1534.0         392.04         -39.68          36.90           39.2            334          22636
         1535.0         391.79         -39.75          36.84           39.1            334          22650
         1536.0         391.55         -39.77          37.06           39.0            334          22664
         1537.0         391.31         -39.82          36.93           38.9            334          22678
         1538.0         391.08         -39.89          36.97           38.8            334          22691
         1539.0         390.84         -39.91          36.88           38.8            334          22704
         1540.0         390.61         -39.95          37.10           38.7            334          22718
         1541.0         390.37         -39.99          37.03           38.6            334          22731
         1542.0         390.12         -40.06          37.06           38.7            334          22746
         1543.0         389.86         -40.07          37.12           38.8            334          22761
         1544.0         389.62         -40.12          37.17           38.6            334          22775
         1545.0         389.37         -40.15          37.29           38.4            334          22789
         1546.0         389.12         -40.18          37.57           38.4            334          22803
         1547.0         388.88         -40.22          37.55           38.4            334          22817
         1548.0         388.65         -40.27          37.66           38.2            334          22830
         1549.0         388.40         -40.28          37.69           38.0            334          22845
         1550.0         388.15         -40.32          37.99           38.1            334          22859
         1551.0         387.92         -40.35          38.00           38.2            333          22872
         1552.0         387.71         -40.41          38.08           38.2            333          22885
         1553.0         387.48         -40.42          38.06           38.1            333          22898
         1554.0         387.25         -40.42          38.18           38.2            333          22911
         1555.0         387.06         -40.48          38.30           38.4            333          22922
         1556.0         386.84         -40.51          38.36           38.2            333          22934
         1557.0         386.62         -40.51          38.40           37.9            333          22947
         1558.0         386.39         -40.57          38.40           37.9            333          22961
         1559.0         386.18         -40.61          38.49           38.0            333          22973
         1560.0         385.94         -40.69          38.54           38.0            333          22987
         1561.0         385.71         -40.69          38.41           37.9            333          23000
         1562.0         385.49         -40.70          38.49           37.8            333          23013
         1563.0         385.27         -40.71          38.56           37.9            333          23025
         1564.0         385.04         -40.78          38.62           37.9            333          23038
         1565.0         384.82         -40.85          38.53           37.8            333          23052
         1566.0         384.59         -40.89          38.55           37.8            333          23065
         1567.0         384.37         -40.93          38.62           37.9            333          23078
         1568.0         384.13         -40.98          38.78           37.9            333          23092
         1569.0         383.90         -41.03          38.71           37.8            333          23105
         1570.0         383.68         -41.05          38.74           37.8            333          23118
         1571.0         383.44         -41.09          38.86           38.0            333          23131
         1572.0         383.21         -41.09          38.91           38.0            333          23145
         1573.0         382.96         -41.19          39.09           37.9            333          23160
         1574.0         382.71         -41.20          39.03           37.9            333          23174
         1575.0         382.46         -41.26          39.09           37.9            333          23188
         1576.0         382.23         -41.27          39.22           37.9            333          23202
         1577.0         381.98         -41.32          39.24           37.7            333          23217
         1578.0         381.73         -41.36          39.38           37.7            333          23231
         1579.0         381.50         -41.46          39.38           37.8            333          23245
         1580.0         381.27         -41.43          39.45           37.8            333          23258
         1581.0         381.04         -41.48          39.49           37.8            333          23272
         1582.0         380.80         -41.51          39.59           37.8            333          23285
         1583.0         380.58         -41.55          39.77           37.9            333          23299
