           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
           96.0         924.76          -1.60          47.32            9.5            265          422.2
           97.0         924.26          -1.66          46.96            9.4            265          426.4
           98.0         923.76          -1.66          46.71            9.4            265          430.7
           99.0         923.26          -1.72          46.45            9.3            265          435.0
          100.0         922.75          -1.72          46.20            9.3            265          439.3
          101.0         922.25          -1.73          46.18            9.2            266          443.6
          102.0         921.76          -1.81          46.07            9.2            266          447.9
          103.0         921.26          -1.81          46.00            9.2            267          452.2
          104.0         920.76          -1.82          45.90            9.2            267          456.5
          105.0         920.26          -1.90          45.99            9.2            267          460.7
          106.0         919.76          -1.91          45.99            9.3            268          465.0
          107.0         919.26          -1.99          46.00            9.3            268          469.2
          108.0         918.77          -2.01          46.00            9.3            269          473.5
          109.0         918.27          -2.07          45.98            9.4            269          477.7
          110.0         917.77          -2.09          45.97            9.4            269          481.8
          111.0         917.28          -2.10          45.81            9.4            269          486.0
          112.0         916.78          -2.13          45.57            9.4            270          490.2
          113.0         916.29          -2.15          45.27            9.4            270          494.4
          114.0         915.79          -2.21          45.34            9.4            270          498.6
          115.0         915.29          -2.24          45.27            9.4            270          502.8
          116.0         914.79          -2.25          45.25            9.4            270          506.9
          117.0         914.30          -2.31          45.25            9.3            270          511.0
          118.0         913.81          -2.33          45.25            9.3            270          515.1
          119.0         913.32          -2.42          45.33            9.2            271          519.2
          120.0         912.84          -2.42          45.35            9.2            271          523.2
          121.0         912.36          -2.46          45.43            9.2            272          527.2
          122.0         911.88          -2.46          45.51            9.2            272          531.3
          123.0         911.41          -2.50          45.63            9.2            273          535.3
          124.0         910.93          -2.53          45.67            9.2            273          539.3
          125.0         910.46          -2.58          45.76            9.2            273          543.3
          126.0         909.99          -2.65          45.89            9.3            273          547.3
          127.0         909.52          -2.72          45.97            9.3            273          551.3
          128.0         909.05          -2.74          46.09            9.3            273          555.3
          129.0         908.58          -2.81          46.22            9.4            272          559.3
          130.0         908.11          -2.84          46.29            9.4            272          563.4
          131.0         907.64          -2.90          46.41            9.4            272          567.4
          132.0         907.18          -2.87          46.48            9.4            272          571.4
          133.0         906.71          -2.95          46.54            9.4            271          575.4
          134.0         906.24          -3.01          46.54            9.3            271          579.5
          135.0         905.78          -3.05          46.61            9.3            270          583.5
          136.0         905.31          -3.12          46.61            9.2            270          587.5
          137.0         904.85          -3.14          46.73            9.2            269          591.5
          138.0         904.39          -3.16          46.80            9.1            269          595.6
          139.0         903.93          -3.21          46.92            9.1            268          599.6
          140.0         903.47          -3.25          47.04            9.1            268          603.7
          141.0         903.00          -3.28          47.15            9.1            267          607.7
          142.0         902.53          -3.32          47.23            9.1            267          611.8
          143.0         902.07          -3.35          47.24            9.1            268          615.9
          144.0         901.58          -3.41          47.32            9.1            268          619.9
          145.0         901.11          -3.39          47.37            9.1            269          624.0
          146.0         900.63          -3.45          47.43            9.1            269          628.1
          147.0         900.16          -3.50          47.46            9.1            269          632.3
          148.0         899.68          -3.55          47.51            9.1            269          636.4
          149.0         899.21          -3.58          47.59            9.1            269          640.5
          150.0         898.73          -3.64          47.70            9.1            269          644.6
          151.0         898.26          -3.66          47.80            9.1            268          648.8
          152.0         897.79          -3.69          47.86            9.1            268          653.0
          153.0         897.31          -3.69          47.96            9.1            267          657.2
          154.0         896.84          -3.81          48.04            9.2            267          661.4
          155.0         896.37          -3.80          48.21            9.3            267          665.6
          156.0         895.89          -3.87          48.32            9.4            266          669.8
          157.0         895.41          -3.90          48.48            9.4            266          674.0
          158.0         894.93          -3.94          48.60            9.5            266          678.3
          159.0         894.45          -3.98          48.74            9.6            265          682.6
          160.0         893.97          -4.00          48.83            9.7            265          686.8
          161.0         893.49          -4.08          48.90            9.8            265          691.1
          162.0         893.00          -4.14          48.99            9.8            264          695.4
          163.0         892.51          -4.12          49.09            9.8            264          699.8
          164.0         892.01          -4.23          49.19            9.8            264          704.2
          165.0         891.52          -4.25          49.17            9.8            263          708.7
          166.0         891.02          -4.28          49.13            9.8            263          713.2
          167.0         890.52          -4.31          49.10            9.8            263          717.6
          168.0         890.02          -4.34          49.09            9.9            262          722.0
          169.0         889.52          -4.36          49.10            9.9            262          726.5
          170.0         889.02          -4.43          49.11            9.9            261          730.9
          171.0         888.51          -4.45          48.97            9.9            261          735.4
          172.0         888.00          -4.50          48.89            9.9            260          739.8
          173.0         887.49          -4.51          48.95           10.0            260          744.2
          174.0         886.98          -4.59          48.96           10.1            260          748.7
          175.0         886.48          -4.60          48.99           10.1            260          753.1
          176.0         885.97          -4.68          48.96           10.1            260          757.5
          177.0         885.46          -4.68          48.94           10.2            260          761.9
          178.0         884.96          -4.72          49.06           10.2            260          766.2
          179.0         884.46          -4.78          49.15           10.3            259          770.6
          180.0         883.96          -4.80          49.24           10.4            259          774.9
          181.0         883.46          -4.87          49.34           10.4            259          779.2
          182.0         882.96          -4.91          49.42           10.4            258          783.5
          183.0         882.46          -4.97          49.50           10.4            258          787.9
          184.0         881.96          -5.02          49.58           10.4            258          792.2
          185.0         881.46          -5.09          49.67           10.4            258          796.6
          186.0         880.96          -5.10          49.80           10.5            258          801.0
          187.0         880.46          -5.15          49.80           10.5            258          805.4
          188.0         879.96          -5.17          49.75           10.5            258          809.8
          189.0         879.46          -5.22          49.87           10.5            259          814.2
          190.0         878.95          -5.28          50.02           10.5            259          818.5
          191.0         878.45          -5.34          50.22           10.6            259          823.0
          192.0         877.95          -5.30          50.29           10.6            259          827.4
          193.0         877.44          -5.38          50.28           10.6            259          832.0
          194.0         876.92          -5.44          50.39           10.6            259          836.5
          195.0         876.41          -5.41          50.53           10.7            259          841.1
          196.0         875.89          -5.47          50.69           10.7            259          845.7
          197.0         875.38          -5.48          50.71           10.8            260          850.2
          198.0         874.87          -5.55          50.74           10.8            260          854.7
          199.0         874.36          -5.60          50.82           10.8            260          859.1
          200.0         873.86          -5.62          50.86           10.8            259          863.5
          201.0         873.36          -5.65          50.93           10.8            259          867.9
          202.0         872.86          -5.66          50.89           10.8            259          872.3
          203.0         872.36          -5.74          50.85           10.8            259          876.7
          204.0         871.87          -5.76          50.82           10.8            259          881.0
          205.0         871.37          -5.82          50.98           10.9            259          885.3
          206.0         870.88          -5.87          50.98           11.0            258          889.6
          207.0         870.39          -5.90          51.03           11.0            259          893.9
          208.0         869.90          -5.91          51.05           11.1            259          898.3
          209.0         869.41          -5.94          51.14           11.2            259          902.7
          210.0         868.92          -6.02          51.30           11.1            259          907.1
          211.0         868.42          -6.08          51.35           11.1            259          911.5
          212.0         867.93          -6.10          51.35           11.1            259          915.8
          213.0         867.44          -6.16          51.31           11.2            259          920.2
          214.0         866.96          -6.17          51.33           11.2            258          924.6
          215.0         866.47          -6.26          51.33           11.1            258          929.0
          216.0         865.98          -6.28          51.41           11.1            258          933.3
          217.0         865.49          -6.33          51.47           11.0            258          937.7
          218.0         865.00          -6.36          51.54           11.0            258          942.1
          219.0         864.51          -6.37          51.51           11.0            258          946.5
          220.0         864.01          -6.37          51.43           10.9            257          951.0
          221.0         863.51          -6.44          51.41           10.9            257          955.5
          222.0         863.02          -6.49          51.47           10.8            258          960.0
          223.0         862.52          -6.52          51.59           10.8            258          964.4
          224.0         862.02          -6.53          51.59           10.9            258          968.9
          225.0         861.53          -6.61          51.63           10.9            259          973.3
          226.0         861.03          -6.67          51.63           11.0            259          977.7
          227.0         860.53          -6.70          51.63           11.0            259          982.2
          228.0         860.04          -6.76          51.70           11.1            260          986.6
          229.0         859.54          -6.79          51.75           11.2            260          991.0
          230.0         859.05          -6.81          51.82           11.3            260          995.5
          231.0         858.56          -6.87          51.89           11.4            260          999.9
          232.0         858.07          -6.89          51.87           11.5            260         1004.3
          233.0         857.58          -6.92          51.63           11.5            260         1008.6
          234.0         857.09          -6.93          51.45           11.5            259         1012.9
          235.0         856.61          -6.99          51.44           11.4            259         1017.2
          236.0         856.13          -7.02          51.47           11.4            258         1021.4
          237.0         855.65          -7.03          51.55           11.5            258         1025.7
          238.0         855.17          -7.09          51.49           11.5            258         1030.0
          239.0         854.69          -7.12          51.44           11.5            257         1034.4
          240.0         854.20          -7.18          51.42           11.5            257         1038.8
          241.0         853.71          -7.22          51.48           11.6            257         1043.3
          242.0         853.22          -7.23          51.29           11.6            257         1047.8
          243.0         852.73          -7.24          51.03           11.6            258         1052.2
          244.0         852.24          -7.25          50.79           11.6            257         1056.7
          245.0         851.75          -7.23          50.54           11.7            257         1061.1
          246.0         851.26          -7.28          50.50           11.7            257         1065.5
          247.0         850.78          -7.30          50.37           11.8            256         1069.9
          248.0         850.29          -7.35          50.26           11.9            256         1074.3
          249.0         849.80          -7.42          50.21           11.9            256         1078.7
          250.0         849.32          -7.44          50.37           11.9            256         1083.1
          251.0         848.83          -7.49          50.28           12.0            255         1087.6
          252.0         848.34          -7.51          50.27           12.1            255         1092.2
          253.0         847.84          -7.51          50.13           12.2            255         1096.9
          254.0         847.34          -7.49          50.01           12.2            255         1101.6
          255.0         846.83          -7.50          50.11           12.2            255         1106.4
          256.0         846.32          -7.52          50.11           12.3            255         1111.1
          257.0         845.81          -7.57          50.16           12.3            255         1115.9
          258.0         845.30          -7.59          50.18           12.4            255         1120.7
          259.0         844.78          -7.61          50.32           12.5            255         1125.5
          260.0         844.27          -7.68          50.33           12.5            255         1130.3
          261.0         843.76          -7.75          50.32           12.5            255         1135.1
          262.0         843.25          -7.79          50.38           12.5            254         1139.8
          263.0         842.74          -7.84          50.40           12.5            254         1144.5
          264.0         842.22          -7.84          50.56           12.5            254         1149.2
          265.0         841.71          -7.90          50.58           12.5            253         1154.0
          266.0         841.20          -7.92          50.65           12.5            253         1158.7
          267.0         840.69          -7.94          50.74           12.4            253         1163.4
          268.0         840.18          -8.01          50.83           12.4            253         1168.1
          269.0         839.66          -8.05          50.98           12.4            253         1172.8
          270.0         839.15          -8.06          50.98           12.4            253         1177.5
          271.0         838.64          -8.04          51.07           12.5            254         1182.3
          272.0         838.13          -8.16          51.09           12.5            254         1187.0
          273.0         837.62          -8.19          51.31           12.5            254         1191.7
          274.0         837.11          -8.22          51.42           12.5            255         1196.4
          275.0         836.61          -8.29          51.48           12.5            255         1201.1
          276.0         836.11          -8.36          51.60           12.6            256         1205.8
          277.0         835.61          -8.37          51.69           12.6            256         1210.4
          278.0         835.11          -8.44          51.72           12.7            256         1215.0
          279.0         834.62          -8.46          51.82           12.8            257         1219.6
          280.0         834.13          -8.51          51.97           12.9            257         1224.2
          281.0         833.63          -8.54          52.11           13.0            257         1228.8
          282.0         833.14          -8.57          52.20           13.1            257         1233.4
          283.0         832.65          -8.59          52.23           13.2            257         1237.9
          284.0         832.16          -8.64          52.34           13.3            257         1242.5
          285.0         831.67          -8.68          52.42           13.4            257         1247.0
          286.0         831.18          -8.69          52.53           13.4            257         1251.5
          287.0         830.70          -8.74          52.61           13.5            257         1256.1
          288.0         830.21          -8.79          52.66           13.5            256         1260.6
          289.0         829.73          -8.83          52.74           13.4            256         1265.1
          290.0         829.25          -8.86          52.88           13.4            256         1269.5
          291.0         828.77          -8.91          53.07           13.3            256         1273.9
          292.0         828.29          -8.97          53.13           13.3            256         1278.2
          293.0         827.83          -8.97          53.28           13.2            257         1282.5
          294.0         827.37          -9.01          53.40           13.2            257         1286.7
          295.0         826.92          -9.04          53.56           13.2            257         1290.8
          296.0         826.47          -9.10          53.73           13.2            258         1294.9
          297.0         826.03          -9.13          53.85           13.2            258         1299.0
          298.0         825.58          -9.19          54.12           13.2            258         1303.1
          299.0         825.14          -9.20          54.34           13.1            259         1307.2
          300.0         824.71          -9.23          54.48           13.1            259         1311.3
          301.0         824.27          -9.26          54.55           13.1            260         1315.4
          302.0         823.83          -9.31          54.64           13.1            260         1319.5
          303.0         823.39          -9.37          54.72           13.2            260         1323.5
          304.0         822.95          -9.39          54.87           13.2            260         1327.6
          305.0         822.52          -9.43          55.02           13.2            261         1331.7
          306.0         822.09          -9.48          55.13           13.2            261         1335.7
          307.0         821.66          -9.45          55.17           13.2            261         1339.8
          308.0         821.22          -9.51          55.29           13.2            262         1343.8
          309.0         820.79          -9.59          55.40           13.2            262         1347.9
          310.0         820.36          -9.59          55.46           13.2            262         1351.9
          311.0         819.94          -9.66          55.55           13.2            262         1355.9
          312.0         819.51          -9.67          55.67           13.2            262         1359.9
          313.0         819.09          -9.69          55.78           13.1            262         1363.8
          314.0         818.66          -9.76          55.92           13.1            263         1367.8
          315.0         818.24          -9.79          56.04           13.0            263         1371.7
          316.0         817.82          -9.85          56.21           13.0            263         1375.7
          317.0         817.40          -9.88          56.39           12.9            263         1379.6
          318.0         816.98          -9.92          56.48           12.8            264         1383.5
          319.0         816.57          -9.95          56.61           12.8            264         1387.4
          320.0         816.15          -9.97          56.85           12.8            265         1391.4
          321.0         815.73         -10.00          57.10           12.8            265         1395.3
          322.0         815.31         -10.02          57.42           12.9            266         1399.2
          323.0         814.90         -10.08          57.63           13.0            266         1403.1
          324.0         814.48         -10.10          57.80           13.1            266         1407.0
          325.0         814.06         -10.16          58.00           13.1            266         1411.0
          326.0         813.64         -10.22          58.20           13.2            266         1415.0
          327.0         813.22         -10.26          58.29           13.2            266         1419.1
          328.0         812.79         -10.29          58.41           13.2            266         1423.2
          329.0         812.36         -10.30          58.58           13.2            266         1427.4
          330.0         811.92         -10.36          58.70           13.2            267         1431.7
          331.0         811.48         -10.37          58.84           13.2            267         1436.0
          332.0         811.03         -10.42          58.90           13.2            267         1440.4
          333.0         810.58         -10.46          59.00           13.2            267         1444.7
          334.0         810.13         -10.48          59.20           13.2            267         1449.1
          335.0         809.68         -10.55          59.34           13.2            268         1453.5
          336.0         809.23         -10.55          59.47           13.1            268         1457.8
          337.0         808.77         -10.57          59.54           13.1            268         1462.2
          338.0         808.32         -10.62          59.59           13.0            268         1466.5
          339.0         807.86         -10.66          59.76           12.9            268         1470.9
          340.0         807.40         -10.73          59.92           12.8            268         1475.3
          341.0         806.94         -10.76          60.14           12.8            268         1479.7
          342.0         806.48         -10.78          60.30           12.7            268         1484.2
          343.0         806.03         -10.83          60.40           12.6            268         1488.6
          344.0         805.57         -10.89          60.52           12.5            269         1493.0
          345.0         805.11         -10.92          60.60           12.5            269         1497.4
          346.0         804.65         -10.99          60.67           12.4            270         1501.8
          347.0         804.19         -11.03          60.89           12.4            270         1506.2
          348.0         803.73         -11.08          61.25           12.4            271         1510.5
          349.0         803.27         -11.11          61.63           12.5            271         1514.9
          350.0         802.81         -11.21          61.98           12.6            271         1519.3
          351.0         802.35         -11.23          62.22           12.7            271         1523.7
          352.0         801.88         -11.32          62.47           12.7            271         1528.2
          353.0         801.42         -11.35          62.80           12.8            272         1532.6
          354.0         800.95         -11.39          63.16           12.9            272         1537.0
          355.0         800.49         -11.42          63.39           13.0            272         1541.5
          356.0         800.02         -11.45          63.63           13.1            272         1546.0
          357.0         799.55         -11.48          63.93           13.2            272         1550.5
          358.0         799.07         -11.54          64.28           13.2            271         1555.1
          359.0         798.60         -11.56          64.33           13.3            271         1559.6
          360.0         798.12         -11.64          64.57           13.3            271         1564.3
          361.0         797.63         -11.66          64.82           13.4            271         1568.9
          362.0         797.15         -11.69          65.16           13.4            271         1573.6
          363.0         796.66         -11.70          65.08           13.4            271         1578.3
          364.0         796.18         -11.72          65.26           13.4            270         1582.9
          365.0         795.69         -11.70          65.23           13.4            270         1587.6
          366.0         795.20         -11.76          65.29           13.4            270         1592.2
          367.0         794.72         -11.82          65.35           13.4            270         1596.7
          368.0         794.24         -11.84          65.49           13.4            270         1601.2
          369.0         793.77         -11.86          65.53           13.4            270         1605.6
          370.0         793.31         -11.94          65.66           13.4            269         1610.0
          371.0         792.85         -11.96          65.84           13.4            269         1614.3
          372.0         792.39         -11.96          65.98           13.4            269         1618.5
          373.0         791.94         -12.04          66.10           13.5            270         1622.7
          374.0         791.49         -12.05          66.19           13.5            270         1626.9
          375.0         791.05         -12.14          66.30           13.6            270         1631.1
          376.0         790.60         -12.19          66.54           13.7            270         1635.2
          377.0         790.16         -12.21          66.64           13.8            270         1639.4
          378.0         789.73         -12.24          66.72           13.9            270         1643.5
          379.0         789.29         -12.33          66.91           14.0            270         1647.6
          380.0         788.87         -12.37          67.15           14.0            270         1651.6
          381.0         788.44         -12.45          67.43           14.0            269         1655.6
          382.0         788.02         -12.48          67.63           13.9            269         1659.6
          383.0         787.60         -12.52          67.73           13.9            269         1663.6
          384.0         787.18         -12.57          67.90           13.9            269         1667.7
          385.0         786.76         -12.63          68.00           13.9            269         1671.7
          386.0         786.34         -12.66          68.15           14.0            269         1675.8
          387.0         785.91         -12.70          68.35           14.0            269         1679.9
          388.0         785.49         -12.74          68.60           14.1            269         1684.0
          389.0         785.06         -12.80          68.80           14.2            269         1688.1
          390.0         784.64         -12.82          68.90           14.3            269         1692.2
          391.0         784.21         -12.81          68.99           14.3            269         1696.3
          392.0         783.80         -12.86          69.04           14.4            269         1700.4
          393.0         783.38         -12.88          69.25           14.4            269         1704.4
          394.0         782.96         -12.91          69.42           14.5            269         1708.4
          395.0         782.54         -12.98          69.59           14.5            269         1712.5
          396.0         782.12         -13.02          69.71           14.5            269         1716.4
          397.0         781.70         -13.03          69.83           14.6            269         1720.4
          398.0         781.29         -13.06          69.91           14.7            269         1724.4
          399.0         780.88         -13.09          70.01           14.8            269         1728.5
          400.0         780.47         -13.10          70.04           14.9            269         1732.5
          401.0         780.06         -13.11          69.84           15.0            269         1736.4
          402.0         779.66         -13.10          69.80           15.1            269         1740.3
          403.0         779.27         -13.15          69.77           15.2            269         1744.2
          404.0         778.87         -13.13          69.88           15.3            269         1748.1
          405.0         778.48         -13.18          69.82           15.4            269         1752.0
          406.0         778.08         -13.23          69.91           15.5            269         1755.9
          407.0         777.69         -13.22          69.92           15.5            268         1759.8
          408.0         777.29         -13.30          70.06           15.5            268         1763.8
          409.0         776.90         -13.33          70.16           15.5            269         1767.7
          410.0         776.51         -13.34          70.16           15.4            269         1771.6
          411.0         776.11         -13.36          70.32           15.3            269         1775.5
          412.0         775.72         -13.42          70.38           15.3            268         1779.4
          413.0         775.33         -13.46          70.51           15.2            268         1783.3
          414.0         774.95         -13.48          70.51           15.2            267         1787.1
          415.0         774.56         -13.50          70.51           15.1            267         1791.0
          416.0         774.17         -13.52          70.54           15.0            267         1794.9
          417.0         773.77         -13.58          70.67           14.9            267         1798.9
          418.0         773.38         -13.64          70.89           14.8            267         1802.8
          419.0         772.99         -13.66          70.98           14.8            267         1806.8
          420.0         772.59         -13.67          71.02           14.7            267         1810.8
          421.0         772.19         -13.73          71.18           14.7            267         1814.9
