Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
1854,2018-09-07 18:47:00,43350.7826447,999999999.0000000,999999999.000,999999999.000,329.937,-51.090,53.980,-50.312000,-71.702209,8246.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.09
1855,2018-09-07 18:47:01,43350.7826563,999999999.0000000,999999999.000,999999999.000,329.637,-51.160,54.050,-50.312115,-71.701950,8251.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.16
1856,2018-09-07 18:47:02,43350.7826678,999999999.0000000,999999999.000,999999999.000,329.367,-51.230,54.160,-50.312183,-71.701675,8257.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.23
1857,2018-09-07 18:47:03,43350.7826794,999999999.0000000,999999999.000,999999999.000,329.117,-51.290,54.230,-50.312271,-71.701370,8262.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.29
1858,2018-09-07 18:47:04,43350.7826910,999999999.0000000,999999999.000,999999999.000,328.827,-51.230,54.250,-50.312397,-71.701073,8267.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.23
1859,2018-09-07 18:47:05,43350.7827025,999999999.0000000,999999999.000,999999999.000,328.557,-51.290,54.360,-50.312500,-71.700745,8274.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.29
1860,2018-09-07 18:47:06,43350.7827141,999999999.0000000,999999999.000,999999999.000,328.277,-51.420,54.490,-50.312584,-71.700417,8281.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.42
1861,2018-09-07 18:47:07,43350.7827257,999999999.0000000,999999999.000,999999999.000,327.937,-51.570,54.480,-50.312695,-71.700127,8288.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.57
1862,2018-09-07 18:47:08,43350.7827373,999999999.0000000,999999999.000,999999999.000,327.607,-51.590,54.500,-50.312820,-71.699806,8293.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.59
1863,2018-09-07 18:47:09,43350.7827488,999999999.0000000,999999999.000,999999999.000,327.307,-51.660,54.690,-50.312904,-71.699455,8300.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.66
1864,2018-09-07 18:47:10,43350.7827604,999999999.0000000,999999999.000,999999999.000,326.977,-51.640,54.720,-50.312988,-71.699135,8307.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.64
1865,2018-09-07 18:47:11,43350.7827720,999999999.0000000,999999999.000,999999999.000,326.667,-51.680,54.740,-50.313107,-71.698799,8314.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.68
1866,2018-09-07 18:47:12,43350.7827836,999999999.0000000,999999999.000,999999999.000,326.337,-51.730,54.730,-50.313190,-71.698425,8320.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.73
1867,2018-09-07 18:47:13,43350.7827951,999999999.0000000,999999999.000,999999999.000,326.007,-51.790,54.600,-50.313282,-71.698090,8325.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.79
1868,2018-09-07 18:47:14,43350.7828067,999999999.0000000,999999999.000,999999999.000,325.697,-51.780,54.640,-50.313412,-71.697784,8331.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.78
1869,2018-09-07 18:47:15,43350.7828183,999999999.0000000,999999999.000,999999999.000,325.427,-51.870,54.640,-50.313530,-71.697502,8338.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.87
1870,2018-09-07 18:47:16,43350.7828299,999999999.0000000,999999999.000,999999999.000,325.087,-51.940,54.720,-50.313610,-71.697197,8344.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.94
1871,2018-09-07 18:47:17,43350.7828414,999999999.0000000,999999999.000,999999999.000,324.797,-51.970,54.500,-50.313717,-71.696869,8351.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-51.97
1872,2018-09-07 18:47:18,43350.7828530,999999999.0000000,999999999.000,999999999.000,324.407,-52.080,54.630,-50.313831,-71.696594,8359.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.08
1873,2018-09-07 18:47:19,43350.7828646,999999999.0000000,999999999.000,999999999.000,324.087,-52.130,54.580,-50.313900,-71.696312,8365.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.13
1874,2018-09-07 18:47:20,43350.7828762,999999999.0000000,999999999.000,999999999.000,323.777,-52.170,54.600,-50.313980,-71.695984,8372.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.17
1875,2018-09-07 18:47:21,43350.7828877,999999999.0000000,999999999.000,999999999.000,323.407,-52.270,54.570,-50.314083,-71.695732,8377.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.27
1876,2018-09-07 18:47:22,43350.7828993,999999999.0000000,999999999.000,999999999.000,323.117,-52.260,54.210,-50.314144,-71.695480,8381.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.26
1877,2018-09-07 18:47:23,43350.7829109,999999999.0000000,999999999.000,999999999.000,322.857,-52.260,54.210,-50.314240,-71.695206,8384.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.26
1878,2018-09-07 18:47:24,43350.7829225,999999999.0000000,999999999.000,999999999.000,322.617,-52.250,54.100,-50.314377,-71.694916,8389.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.25
1879,2018-09-07 18:47:25,43350.7829340,999999999.0000000,999999999.000,999999999.000,322.367,-52.270,53.990,-50.314503,-71.694633,8393.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.27
1880,2018-09-07 18:47:26,43350.7829456,999999999.0000000,999999999.000,999999999.000,322.137,-52.270,53.680,-50.314625,-71.694328,8399.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.27
1881,2018-09-07 18:47:27,43350.7829572,999999999.0000000,999999999.000,999999999.000,321.927,-52.280,53.730,-50.314735,-71.694008,8405.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.28
1882,2018-09-07 18:47:28,43350.7829688,999999999.0000000,999999999.000,999999999.000,321.717,-52.320,53.710,-50.314835,-71.693680,8410.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.32
1883,2018-09-07 18:47:29,43350.7829803,999999999.0000000,999999999.000,999999999.000,321.487,-52.410,53.670,-50.314930,-71.693352,8415.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.41
1884,2018-09-07 18:47:30,43350.7829919,999999999.0000000,999999999.000,999999999.000,321.227,-52.430,53.640,-50.315044,-71.693062,8420.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.43
1885,2018-09-07 18:47:31,43350.7830035,999999999.0000000,999999999.000,999999999.000,320.917,-52.460,53.580,-50.315174,-71.692802,8424.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.46
1886,2018-09-07 18:47:32,43350.7830150,999999999.0000000,999999999.000,999999999.000,320.647,-52.520,53.690,-50.315311,-71.692551,8428.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.52
1887,2018-09-07 18:47:33,43350.7830266,999999999.0000000,999999999.000,999999999.000,320.427,-52.450,53.750,-50.315437,-71.692276,8432.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.45
1888,2018-09-07 18:47:34,43350.7830382,999999999.0000000,999999999.000,999999999.000,320.177,-52.460,53.790,-50.315559,-71.691986,8437.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.46
1889,2018-09-07 18:47:35,43350.7830498,999999999.0000000,999999999.000,999999999.000,319.947,-52.500,53.660,-50.315659,-71.691666,8442.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.50
1890,2018-09-07 18:47:36,43350.7830613,999999999.0000000,999999999.000,999999999.000,319.727,-52.610,53.790,-50.315762,-71.691353,8447.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.61
1891,2018-09-07 18:47:37,43350.7830729,999999999.0000000,999999999.000,999999999.000,319.477,-52.650,53.810,-50.315876,-71.691071,8454.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.65
1892,2018-09-07 18:47:38,43350.7830845,999999999.0000000,999999999.000,999999999.000,319.227,-52.710,53.800,-50.315979,-71.690819,8459.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.71
1893,2018-09-07 18:47:39,43350.7830961,999999999.0000000,999999999.000,999999999.000,318.977,-52.810,53.850,-50.316090,-71.690567,8464.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.81
1894,2018-09-07 18:47:40,43350.7831076,999999999.0000000,999999999.000,999999999.000,318.737,-52.870,53.880,-50.316242,-71.690308,8469.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.87
1895,2018-09-07 18:47:41,43350.7831192,999999999.0000000,999999999.000,999999999.000,318.427,-52.970,53.960,-50.316383,-71.690033,8474.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.97
1896,2018-09-07 18:47:42,43350.7831308,999999999.0000000,999999999.000,999999999.000,318.147,-52.950,54.000,-50.316502,-71.689720,8482.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-52.95
1897,2018-09-07 18:47:43,43350.7831424,999999999.0000000,999999999.000,999999999.000,317.877,-53.030,54.120,-50.316647,-71.689400,8488.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.03
1898,2018-09-07 18:47:44,43350.7831539,999999999.0000000,999999999.000,999999999.000,317.627,-53.110,54.080,-50.316822,-71.689133,8493.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.11
1899,2018-09-07 18:47:45,43350.7831655,999999999.0000000,999999999.000,999999999.000,317.337,-53.180,54.190,-50.316963,-71.688889,8497.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.18
1900,2018-09-07 18:47:46,43350.7831771,999999999.0000000,999999999.000,999999999.000,317.077,-53.190,54.200,-50.317108,-71.688599,8502.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.19
1901,2018-09-07 18:47:47,43350.7831887,999999999.0000000,999999999.000,999999999.000,316.787,-53.200,54.290,-50.317261,-71.688309,8508.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.20
1902,2018-09-07 18:47:48,43350.7832002,999999999.0000000,999999999.000,999999999.000,316.507,-53.250,54.320,-50.317379,-71.688026,8512.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.25
1903,2018-09-07 18:47:49,43350.7832118,999999999.0000000,999999999.000,999999999.000,316.257,-53.270,54.250,-50.317497,-71.687714,8517.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.27
1904,2018-09-07 18:47:50,43350.7832234,999999999.0000000,999999999.000,999999999.000,316.017,-53.330,54.360,-50.317650,-71.687447,8522.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.33
1905,2018-09-07 18:47:51,43350.7832350,999999999.0000000,999999999.000,999999999.000,315.807,-53.420,54.400,-50.317783,-71.687202,8526.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.42
1906,2018-09-07 18:47:52,43350.7832465,999999999.0000000,999999999.000,999999999.000,315.537,-53.440,54.420,-50.317909,-71.686890,8532.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.44
1907,2018-09-07 18:47:53,43350.7832581,999999999.0000000,999999999.000,999999999.000,315.267,-53.500,54.370,-50.318058,-71.686584,8536.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.50
1908,2018-09-07 18:47:54,43350.7832697,999999999.0000000,999999999.000,999999999.000,314.987,-53.590,54.330,-50.318192,-71.686348,8542.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.59
1909,2018-09-07 18:47:55,43350.7832813,999999999.0000000,999999999.000,999999999.000,314.707,-53.610,54.390,-50.318310,-71.686081,8548.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.61
1910,2018-09-07 18:47:56,43350.7832928,999999999.0000000,999999999.000,999999999.000,314.467,-53.720,54.360,-50.318451,-71.685760,8555.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.72
1911,2018-09-07 18:47:57,43350.7833044,999999999.0000000,999999999.000,999999999.000,314.177,-53.830,54.250,-50.318573,-71.685471,8561.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.83
1912,2018-09-07 18:47:58,43350.7833160,999999999.0000000,999999999.000,999999999.000,313.907,-53.760,53.990,-50.318668,-71.685165,8567.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.76
1913,2018-09-07 18:47:59,43350.7833275,999999999.0000000,999999999.000,999999999.000,313.637,-53.920,54.020,-50.318806,-71.684830,8572.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.92
1914,2018-09-07 18:48:00,43350.7833391,999999999.0000000,999999999.000,999999999.000,313.337,-53.950,54.000,-50.318954,-71.684555,8577.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.95
1915,2018-09-07 18:48:01,43350.7833507,999999999.0000000,999999999.000,999999999.000,313.077,-53.950,53.890,-50.319046,-71.684280,8583.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-53.95
1916,2018-09-07 18:48:02,43350.7833623,999999999.0000000,999999999.000,999999999.000,312.797,-54.030,53.930,-50.319157,-71.683960,8588.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.03
1917,2018-09-07 18:48:03,43350.7833738,999999999.0000000,999999999.000,999999999.000,312.477,-54.090,53.680,-50.319279,-71.683716,8596.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.09
1918,2018-09-07 18:48:04,43350.7833854,999999999.0000000,999999999.000,999999999.000,312.197,-54.110,53.690,-50.319366,-71.683441,8602.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.11
1919,2018-09-07 18:48:05,43350.7833970,999999999.0000000,999999999.000,999999999.000,311.887,-54.240,53.720,-50.319496,-71.683090,8608.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.24
1920,2018-09-07 18:48:06,43350.7834086,999999999.0000000,999999999.000,999999999.000,311.647,-54.320,53.720,-50.319645,-71.682770,8614.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.32
1921,2018-09-07 18:48:07,43350.7834201,999999999.0000000,999999999.000,999999999.000,311.377,-54.320,53.530,-50.319763,-71.682526,8618.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.32
1922,2018-09-07 18:48:08,43350.7834317,999999999.0000000,999999999.000,999999999.000,311.087,-54.340,53.570,-50.319901,-71.682266,8623.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.34
1923,2018-09-07 18:48:09,43350.7834433,999999999.0000000,999999999.000,999999999.000,310.827,-54.370,53.550,-50.320053,-71.681938,8629.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.37
1924,2018-09-07 18:48:10,43350.7834549,999999999.0000000,999999999.000,999999999.000,310.557,-54.500,53.540,-50.320171,-71.681587,8634.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.50
1925,2018-09-07 18:48:11,43350.7834664,999999999.0000000,999999999.000,999999999.000,310.317,-54.520,53.560,-50.320274,-71.681274,8639.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.52
1926,2018-09-07 18:48:12,43350.7834780,999999999.0000000,999999999.000,999999999.000,310.047,-54.570,53.500,-50.320408,-71.680916,8644.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.57
1927,2018-09-07 18:48:13,43350.7834896,999999999.0000000,999999999.000,999999999.000,309.747,-54.580,53.590,-50.320560,-71.680565,8650.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.58
1928,2018-09-07 18:48:14,43350.7835012,999999999.0000000,999999999.000,999999999.000,309.507,-54.620,53.610,-50.320694,-71.680290,8656.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.62
1929,2018-09-07 18:48:15,43350.7835127,999999999.0000000,999999999.000,999999999.000,309.217,-54.680,53.690,-50.320816,-71.680016,8662.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.68
1930,2018-09-07 18:48:16,43350.7835243,999999999.0000000,999999999.000,999999999.000,308.917,-54.720,53.590,-50.320972,-71.679695,8668.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.72
1931,2018-09-07 18:48:17,43350.7835359,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,45056,999999999.00
1932,2018-09-07 18:48:18,43350.7835475,999999999.0000000,999999999.000,999999999.000,308.377,-54.840,53.730,-50.321220,-71.679131,8678.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.84
1933,2018-09-07 18:48:19,43350.7835590,999999999.0000000,999999999.000,999999999.000,308.097,-54.920,53.730,-50.321331,-71.678818,8684.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.92
1934,2018-09-07 18:48:20,43350.7835706,999999999.0000000,999999999.000,999999999.000,307.817,-54.930,53.740,-50.321472,-71.678574,8688.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-54.93
1935,2018-09-07 18:48:21,43350.7835822,999999999.0000000,999999999.000,999999999.000,307.567,-55.000,53.620,-50.321583,-71.678322,8692.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-55.00
1936,2018-09-07 18:48:22,43350.7835938,999999999.0000000,999999999.000,999999999.000,307.327,-55.040,53.720,-50.321720,-71.678032,8696.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-55.04
1937,2018-09-07 18:48:23,43350.7836053,999999999.0000000,999999999.000,999999999.000,307.167,-55.010,53.710,-50.321884,-71.677757,8699.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,5,2098952,-55.01
