        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          11159          709.8         649.66          -7.06          16.74           35.0            253
          11169          710.5         649.40          -7.08          16.74           35.0            253
          11179          711.1         649.15          -7.09          16.74           35.0            253
          11189          711.8         648.90          -7.11          16.74           35.0            253
          11199          712.4         648.64          -7.13          16.74           35.0            253
          11209          713.0         648.39          -7.15          16.74           35.0            253
          11219          713.7         648.14          -7.17          16.74           35.0            253
          11229          714.3         647.88          -7.19          16.75           35.0            253
          11239          714.9         647.63          -7.20          16.75           35.0            253
          11249          715.6         647.38          -7.22          16.75           35.0            253
          11259          716.2         647.12          -7.24          16.75           35.0            253
          11269          716.8         646.87          -7.26          16.75           35.0            253
          11279          717.5         646.62          -7.28          16.75           35.0            253
          11289          718.1         646.36          -7.30          16.75           35.0            253
          11299          718.8         646.11          -7.32          16.75           35.0            253
          11309          719.4         645.86          -7.33          16.75           35.0            253
          11319          720.0         645.60          -7.35          16.75           35.0            253
          11329          720.7         645.35          -7.37          16.75           35.0            253
          11339          721.3         645.10          -7.39          16.75           35.0            253
          11349          721.9         644.85          -7.41          16.75           35.0            253
          11359          722.6         644.59          -7.43          16.75           35.0            253
          11369          723.2         644.34          -7.44          16.75           35.0            253
          11379          723.8         644.09          -7.46          16.75           35.0            253
          11389          724.5         643.84          -7.48          16.75           35.0            253
          11399          725.1         643.59          -7.50          16.75           35.0            253
          11409          725.8         643.33          -7.52          16.75           35.0            253
          11419          726.4         643.08          -7.54          16.75           35.0            253
          11429          727.0         642.83          -7.56          16.76           35.0            253
          11439          727.7         642.58          -7.57          16.76           35.0            253
          11449          728.3         642.33          -7.59          16.76           35.0            253
          11459          728.9         642.08          -7.61          16.76           35.0            253
          11469          729.6         641.82          -7.63          16.76           35.0            253
          11479          730.2         641.57          -7.65          16.76           35.0            253
          11489          730.8         641.32          -7.67          16.76           35.0            253
          11499          731.5         641.07          -7.68          16.76           35.0            253
          11509          732.1         640.82          -7.70          16.76           35.0            253
          11519          732.7         640.57          -7.72          16.76           35.0            253
          11529          733.4         640.32          -7.74          16.76           35.0            253
          11539          734.0         640.07          -7.76          16.76           35.0            253
          11549          734.7         639.82          -7.78          16.76           35.0            253
          11559          735.3         639.56          -7.80          16.76           35.0            253
          11569          735.9         639.31          -7.81          16.76           35.0            253
          11579          736.6         639.06          -7.83          16.76           35.0            253
          11589          737.2         638.81          -7.85          16.76           35.0            253
          11599          737.8         638.56          -7.87          16.76           35.0            253
          11609          738.5         638.31          -7.89          16.76           35.0            253
          11619          739.1         638.06          -7.91          16.76           35.0            253
          11629          739.7         637.81          -7.92          16.77           35.0            253
          11639          740.4         637.56          -7.94          16.77           35.0            253
          11649          741.0         637.31          -7.96          16.77           35.0            253
          11659          741.7         637.06          -7.98          16.77           35.0            253
          11669          742.3         636.81          -8.00          16.77           35.0            253
          11679          742.9         636.56          -8.02          16.77           35.0            253
          11689          743.6         636.31          -8.03          16.77           35.0            253
          11699          744.2         636.06          -8.05          16.77           35.0            253
          11709          744.8         635.81          -8.07          16.77           35.0            253
          11719          745.5         635.56          -8.09          16.77           35.0            253
          11729          746.1         635.31          -8.11          16.77           35.0            253
          11739          746.7         635.06          -8.13          16.77           35.0            253
          11749          747.4         634.82          -8.15          16.77           35.0            253
          11759          748.0         634.57          -8.16          16.77           35.0            253
          11769          748.6         634.32          -8.18          16.77           35.0            253
          11779          749.3         634.07          -8.20          16.77           35.0            253
          11789          749.9         633.82          -8.22          16.77           35.0            253
          11799          750.6         633.57          -8.24          16.77           35.0            253
          11809          751.2         633.32          -8.26          16.77           35.0            253
          11818          751.8         633.07          -8.27          16.77           35.0            253
          11828          752.5         632.82          -8.29          16.78           35.0            253
          11838          753.1         632.58          -8.31          16.78           35.0            253
          11848          753.7         632.33          -8.33          16.78           35.0            253
          11858          754.4         632.08          -8.35          16.78           35.0            253
          11868          755.0         631.83          -8.37          16.78           35.0            253
          11878          755.6         631.58          -8.39          16.78           35.0            253
          11888          756.3         631.33          -8.40          16.78           35.0            253
          11898          756.9         631.09          -8.42          16.78           35.0            253
          11908          757.6         630.84          -8.44          16.78           35.0            253
          11918          758.2         630.59          -8.46          16.78           35.0            253
          11928          758.8         630.34          -8.48          16.78           35.0            253
          11938          759.5         630.10          -8.50          16.78           35.0            253
          11948          760.1         629.85          -8.51          16.78           35.0            253
          11958          760.7         629.60          -8.53          16.78           35.0            253
          11968          761.4         629.35          -8.55          16.78           35.0            253
          11978          762.0         629.11          -8.57          16.78           35.0            253
          11988          762.6         628.86          -8.59          16.78           35.0            253
          11998          763.3         628.61          -8.61          16.78           35.0            253
          12008          763.9         628.36          -8.63          16.78           35.0            253
          12018          764.6         628.12          -8.64          16.79           35.0            253
          12028          765.2         627.87          -8.66          16.79           35.0            253
          12038          765.8         627.62          -8.68          16.79           35.0            253
          12048          766.5         627.38          -8.70          16.79           35.0            253
          12058          767.1         627.13          -8.72          16.79           35.0            253
          12068          767.7         626.88          -8.74          16.79           35.0            253
          12078          768.4         626.64          -8.75          16.79           35.0            253
          12088          769.0         626.39          -8.77          16.79           35.0            253
          12098          769.6         626.14          -8.79          16.79           35.0            253
          12108          770.3         625.90          -8.81          16.79           35.0            253
          12118          770.9         625.65          -8.83          16.79           35.0            253
          12128          771.5         625.40          -8.85          16.79           35.0            253
          12138          772.2         625.16          -8.86          16.79           35.0            253
          12148          772.8         624.91          -8.88          16.79           35.0            253
          12158          773.5         624.67          -8.90          16.79           35.0            253
          12168          774.1         624.42          -8.92          16.79           35.0            253
          12178          774.7         624.17          -8.94          16.79           35.0            253
          12188          775.4         623.93          -8.96          16.79           35.0            253
          12198          776.0         623.68          -8.98          16.79           35.0            253
          12208          776.6         623.44          -8.99          16.79           35.0            253
          12218          777.3         623.19          -9.01          16.80           35.0            253
          12228          777.9         622.95          -9.03          16.80           35.0            253
          12238          778.5         622.70          -9.05          16.80           35.0            253
          12248          779.2         622.46          -9.07          16.80           35.0            253
          12258          779.8         622.21          -9.09          16.80           35.0            253
          12268          780.5         621.97          -9.10          16.80           35.0            253
          12278          781.1         621.72          -9.12          16.80           35.0            253
          12288          781.7         621.48          -9.14          16.80           35.0            253
          12298          782.4         621.23          -9.16          16.80           35.0            253
          12308          783.0         620.99          -9.18          16.80           35.0            253
          12318          783.6         620.74          -9.20          16.80           35.0            253
          12328          784.3         620.50          -9.22          16.80           35.0            253
          12338          784.9         620.25          -9.23          16.80           35.0            253
          12348          785.5         620.01          -9.25          16.80           35.0            253
          12358          786.2         619.76          -9.27          16.80           35.0            253
          12368          786.8         619.52          -9.29          16.80           35.0            253
          12378          787.4         619.28          -9.31          16.80           35.0            253
          12388          788.1         619.03          -9.33          16.80           35.0            253
          12398          788.7         618.79          -9.34          16.80           35.0            253
          12408          789.4         618.54          -9.36          16.80           35.0            253
          12418          790.0         618.30          -9.38          16.81           35.0            253
          12428          790.6         618.06          -9.40          16.81           35.0            253
          12438          791.3         617.81          -9.42          16.81           35.0            253
          12448          791.9         617.57          -9.44          16.81           35.0            253
          12458          792.5         617.33          -9.46          16.81           35.0            253
          12468          793.2         617.08          -9.47          16.81           35.0            253
          12478          793.8         616.84          -9.49          16.81           35.0            253
          12488          794.4         616.59          -9.51          16.81           35.0            253
          12498          795.1         616.35          -9.53          16.81           35.0            253
          12508          795.7         616.11          -9.55          16.81           35.0            253
          12518          796.4         615.87          -9.57          16.81           35.0            253
          12528          797.0         615.62          -9.58          16.81           35.0            253
          12538          797.6         615.38          -9.60          16.81           35.0            253
          12548          798.3         615.14          -9.62          16.81           35.0            253
          12558          798.9         614.89          -9.64          16.81           35.0            253
          12568          799.5         614.65          -9.66          16.81           35.0            253
          12578          800.2         614.41          -9.68          16.81           35.0            253
          12588          800.8         614.17          -9.69          16.81           35.0            253
          12598          801.4         613.92          -9.71          16.81           35.0            253
          12608          802.1         613.68          -9.73          16.81           35.0            253
          12618          802.7         613.44          -9.75          16.82           35.0            253
          12628          803.4         613.20          -9.77          16.82           35.0            253
          12638          804.0         612.95          -9.79          16.82           35.0            253
          12648          804.6         612.71          -9.81          16.82           35.0            253
          12658          805.3         612.47          -9.82          16.82           35.0            253
          12668          805.9         612.23          -9.84          16.82           35.0            253
          12678          806.5         611.99          -9.86          16.82           35.0            253
          12688          807.2         611.75          -9.88          16.82           35.0            253
          12698          807.8         611.50          -9.90          16.82           35.0            253
          12708          808.4         611.26          -9.92          16.82           35.0            253
          12718          809.1         611.02          -9.93          16.82           35.0            253
          12728          809.7         610.78          -9.95          16.82           35.0            253
          12738          810.3         610.54          -9.97          16.82           35.0            253
          12748          811.0         610.30          -9.99          16.82           35.0            253
          12758          811.6         610.06         -10.01          16.82           35.0            253
          12768          812.3         609.81         -10.03          16.82           35.0            253
          12778          812.9         609.57         -10.05          16.82           35.0            253
          12788          813.5         609.33         -10.06          16.82           35.0            253
          12798          814.2         609.09         -10.08          16.82           35.0            253
          12808          814.8         608.85         -10.10          16.82           35.0            253
          12818          815.4         608.61         -10.12          16.83           35.0            253
          12828          816.1         608.37         -10.14          16.83           35.0            253
          12838          816.7         608.13         -10.16          16.83           35.0            253
          12848          817.3         607.89         -10.17          16.83           35.0            253
          12858          818.0         607.65         -10.19          16.83           35.0            253
          12868          818.6         607.41         -10.21          16.83           35.0            253
          12878          819.3         607.17         -10.23          16.83           35.0            253
          12888          819.9         606.93         -10.25          16.83           35.0            253
          12898          820.5         606.69         -10.27          16.83           35.0            253
          12908          821.2         606.45         -10.29          16.83           35.0            253
          12918          821.8         606.21         -10.30          16.83           35.0            253
          12928          822.4         605.97         -10.32          16.83           35.0            253
          12938          823.1         605.73         -10.34          16.83           35.0            253
          12948          823.7         605.49         -10.36          16.83           35.0            253
          12958          824.3         605.25         -10.38          16.83           35.0            253
          12968          825.0         605.01         -10.40          16.83           35.0            253
          12978          825.6         604.77         -10.41          16.83           35.0            253
          12988          826.2         604.53         -10.43          16.83           35.0            253
          12998          826.9         604.29         -10.45          16.83           35.0            253
          13008          827.5         604.05         -10.47          16.83           35.0            253
          13018          828.2         603.81         -10.49          16.84           35.0            253
          13028          828.8         603.57         -10.51          16.84           35.0            253
          13038          829.4         603.33         -10.52          16.84           35.0            253
          13048          830.1         603.10         -10.54          16.84           35.0            253
          13058          830.7         602.86         -10.56          16.84           35.0            253
          13068          831.3         602.62         -10.58          16.84           35.0            253
          13078          832.0         602.38         -10.60          16.84           35.0            253
          13088          832.6         602.14         -10.62          16.84           35.0            253
          13098          833.2         601.90         -10.64          16.84           35.0            253
          13108          833.9         601.66         -10.65          16.84           35.0            253
          13118          834.5         601.42         -10.67          16.84           35.0            253
          13128          835.2         601.19         -10.69          16.84           35.0            253
          13137          835.8         600.95         -10.71          16.84           35.0            253
          13147          836.4         600.71         -10.73          16.84           35.0            253
          13157          837.1         600.47         -10.75          16.84           35.0            253
          13167          837.7         600.23         -10.76          16.84           35.0            253
          13177          838.3         600.00         -10.78          16.84           35.0            253
          13187          839.0         599.76         -10.80          16.84           35.0            253
          13197          839.6         599.52         -10.82          16.84           35.0            253
          13207          840.2         599.28         -10.84          16.84           35.0            253
          13217          840.9         599.05         -10.86          16.85           35.0            253
          13227          841.5         598.81         -10.88          16.85           35.0            253
          13237          842.2         598.57         -10.89          16.85           35.0            253
          13247          842.8         598.33         -10.91          16.85           35.0            253
          13257          843.4         598.10         -10.93          16.85           35.0            253
          13267          844.1         597.86         -10.95          16.85           35.0            253
          13277          844.7         597.62         -10.97          16.85           35.0            253
          13287          845.3         597.38         -10.99          16.85           35.0            253
          13297          846.0         597.15         -11.00          16.85           35.0            253
          13307          846.6         596.91         -11.02          16.85           35.0            253
          13317          847.2         596.67         -11.04          16.85           35.0            253
          13327          847.9         596.44         -11.06          16.85           35.0            253
          13337          848.5         596.20         -11.08          16.85           35.0            253
          13347          849.1         595.96         -11.10          16.85           35.0            253
          13357          849.8         595.73         -11.12          16.85           35.0            253
          13367          850.4         595.49         -11.13          16.85           35.0            253
          13377          851.1         595.25         -11.15          16.85           35.0            253
          13387          851.7         595.02         -11.17          16.85           35.0            253
          13397          852.3         594.78         -11.19          16.85           35.0            253
          13407          853.0         594.55         -11.21          16.85           35.0            253
          13417          853.6         594.31         -11.23          16.86           35.0            253
          13427          854.2         594.07         -11.24          16.86           35.0            253
          13437          854.9         593.84         -11.26          16.86           35.0            253
          13447          855.5         593.60         -11.28          16.86           35.0            253
          13457          856.1         593.37         -11.30          16.86           35.0            253
          13467          856.8         593.13         -11.32          16.86           35.0            253
          13477          857.4         592.90         -11.34          16.86           35.0            253
          13487          858.1         592.66         -11.35          16.86           35.0            253
          13497          858.7         592.42         -11.37          16.86           35.0            253
          13507          859.3         592.19         -11.39          16.86           35.0            253
          13517          860.0         591.95         -11.41          16.86           35.0            253
          13527          860.6         591.72         -11.43          16.86           35.0            253
          13537          861.2         591.48         -11.45          16.86           35.0            253
          13547          861.9         591.25         -11.47          16.86           35.0            253
          13557          862.5         591.01         -11.48          16.86           35.0            253
          13567          863.1         590.78         -11.50          16.86           35.0            253
          13577          863.8         590.54         -11.52          16.86           35.0            253
          13587          864.4         590.31         -11.54          16.86           35.0            253
          13597          865.0         590.07         -11.56          16.86           35.0            253
          13607          865.7         589.84         -11.58          16.86           35.0            253
          13617          866.3         589.61         -11.59          16.87           35.0            253
          13627          867.0         589.37         -11.61          16.87           35.0            253
          13637          867.6         589.14         -11.63          16.87           35.0            253
          13647          868.2         588.90         -11.65          16.87           35.0            253
          13657          868.9         588.67         -11.67          16.87           35.0            253
          13667          869.5         588.43         -11.69          16.87           35.0            253
          13677          870.1         588.20         -11.71          16.87           35.0            253
          13687          870.8         587.97         -11.72          16.87           35.0            253
          13697          871.4         587.73         -11.74          16.87           35.0            253
          13707          872.0         587.50         -11.76          16.87           35.0            253
          13717          872.7         587.26         -11.78          16.87           35.0            253
          13727          873.3         587.03         -11.80          16.87           35.0            253
          13737          874.0         586.80         -11.82          16.87           35.0            253
          13747          874.6         586.56         -11.83          16.87           35.0            253
          13757          875.2         586.33         -11.85          16.87           35.0            253
          13767          875.9         586.10         -11.87          16.87           35.0            253
          13777          876.5         585.86         -11.89          16.87           35.0            253
          13787          877.1         585.63         -11.91          16.87           35.0            253
          13797          877.8         585.40         -11.93          16.87           35.0            253
          13807          878.4         585.16         -11.95          16.87           35.0            253
          13817          879.0         584.93         -11.96          16.88           35.0            253
          13827          879.7         584.70         -11.98          16.88           35.0            253
          13837          880.3         584.47         -12.00          16.88           35.0            253
          13847          881.0         584.23         -12.02          16.88           35.0            253
          13857          881.6         584.00         -12.04          16.88           35.0            253
          13867          882.2         583.77         -12.06          16.88           35.0            253
          13877          882.9         583.54         -12.07          16.88           35.0            253
          13887          883.5         583.30         -12.09          16.88           35.0            253
          13897          884.1         583.07         -12.11          16.88           35.0            253
          13907          884.8         582.84         -12.13          16.88           35.0            253
          13917          885.4         582.61         -12.15          16.88           35.0            253
          13927          886.0         582.37         -12.17          16.88           35.0            253
          13937          886.7         582.14         -12.18          16.88           35.0            253
          13947          887.3         581.91         -12.20          16.88           35.0            253
          13957          887.9         581.68         -12.22          16.88           35.0            253
          13967          888.6         581.45         -12.24          16.88           35.0            253
          13977          889.2         581.21         -12.26          16.88           35.0            253
          13987          889.9         580.98         -12.28          16.88           35.0            253
          13997          890.5         580.75         -12.30          16.88           35.0            253
          14007          891.1         580.52         -12.31          16.88           35.0            253
          14017          891.8         580.29         -12.33          16.89           35.0            253
          14027          892.4         580.06         -12.35          16.89           35.0            253
          14037          893.0         579.83         -12.37          16.89           35.0            253
          14047          893.7         579.59         -12.39          16.89           35.0            253
          14057          894.3         579.36         -12.41          16.89           35.0            253
          14067          894.9         579.13         -12.42          16.89           35.0            253
          14077          895.6         578.90         -12.44          16.89           35.0            253
          14087          896.2         578.67         -12.46          16.89           35.0            253
          14097          896.9         578.44         -12.48          16.89           35.0            253
          14107          897.5         578.21         -12.50          16.89           35.0            253
          14117          898.1         577.98         -12.52          16.89           35.0            253
          14127          898.8         577.75         -12.54          16.89           35.0            253
          14137          899.4         577.52         -12.55          16.89           35.0            253
          14147          900.0         577.29         -12.57          16.89           35.0            253
          14157          900.7         577.06         -12.59          16.89           35.0            253
          14167          901.3         576.83         -12.61          16.89           35.0            253
          14177          901.9         576.60         -12.63          16.89           35.0            253
          14187          902.6         576.37         -12.65          16.89           35.0            253
          14197          903.2         576.14         -12.66          16.89           35.0            253
          14207          903.8         575.91         -12.68          16.89           35.0            253
          14217          904.5         575.68         -12.70          16.90           35.0            253
          14227          905.1         575.45         -12.72          16.90           35.0            253
          14237          905.8         575.22         -12.74          16.90           35.0            253
          14247          906.4         574.99         -12.76          16.90           35.0            253
          14257          907.0         574.76         -12.78          16.90           35.0            253
          14267          907.7         574.53         -12.79          16.90           35.0            253
          14276          908.3         574.30         -12.81          16.90           35.0            253
          14286          908.9         574.07         -12.83          16.90           35.0            253
          14296          909.6         573.84         -12.85          16.90           35.0            253
          14306          910.2         573.61         -12.87          16.90           35.0            253
          14316          910.8         573.38         -12.89          16.90           35.0            253
          14326          911.5         573.15         -12.90          16.90           35.0            253
          14336          912.1         572.92         -12.92          16.90           35.0            253
          14346          912.8         572.69         -12.94          16.90           35.0            253
          14356          913.4         572.46         -12.96          16.90           35.0            253
          14366          914.0         572.24         -12.98          16.90           35.0            253
          14376          914.7         572.01         -13.00          16.90           35.0            253
          14386          915.3         571.78         -13.01          16.90           35.0            253
          14396          915.9         571.55         -13.03          16.90           35.0            253
          14406          916.6         571.32         -13.05          16.90           35.0            253
          14416          917.2         571.09         -13.07          16.91           35.0            253
          14426          917.8         570.86         -13.09          16.91           35.0            253
          14436          918.5         570.64         -13.11          16.91           35.0            253
          14446          919.1         570.41         -13.13          16.91           35.0            253
          14456          919.8         570.18         -13.14          16.91           35.0            253
          14466          920.4         569.95         -13.16          16.91           35.0            253
          14476          921.0         569.72         -13.18          16.91           35.0            253
          14486          921.7         569.50         -13.20          16.91           35.0            253
          14496          922.3         569.27         -13.22          16.91           35.0            253
          14506          922.9         569.04         -13.24          16.91           35.0            253
          14516          923.6         568.81         -13.25          16.91           35.0            253
          14526          924.2         568.58         -13.27          16.91           35.0            253
          14536          924.8         568.36         -13.29          16.91           35.0            253
          14546          925.5         568.13         -13.31          16.91           35.0            253
          14556          926.1         567.90         -13.33          16.91           35.0            253
          14566          926.7         567.68         -13.35          16.91           35.0            253
          14576          927.4         567.45         -13.37          16.91           35.0            253
          14586          928.0         567.22         -13.38          16.91           35.0            253
          14596          928.7         566.99         -13.40          16.91           35.0            253
          14606          929.3         566.77         -13.42          16.91           35.0            253
          14616          929.9         566.54         -13.44          16.92           35.0            253
          14626          930.6         566.31         -13.46          16.92           35.0            253
          14636          931.2         566.09         -13.48          16.92           35.0            253
          14646          931.8         565.86         -13.49          16.92           35.0            253
          14656          932.5         565.63         -13.51          16.92           35.0            253
          14666          933.1         565.41         -13.53          16.92           35.0            253
          14676          933.7         565.18         -13.55          16.92           35.0            253
          14686          934.4         564.95         -13.57          16.92           35.0            253
          14696          935.0         564.73         -13.59          16.92           35.0            253
          14706          935.7         564.50         -13.61          16.92           35.0            253
          14716          936.3         564.28         -13.62          16.92           35.0            253
          14726          936.9         564.05         -13.64          16.92           35.0            253
          14736          937.6         563.82         -13.66          16.92           35.0            253
          14746          938.2         563.60         -13.68          16.92           35.0            253
          14756          938.8         563.37         -13.70          16.92           35.0            253
          14766          939.5         563.15         -13.72          16.92           35.0            253
          14776          940.1         562.92         -13.73          16.92           35.0            253
          14786          940.7         562.69         -13.75          16.92           35.0            253
          14796          941.4         562.47         -13.77          16.92           35.0            253
          14806          942.0         562.24         -13.79          16.92           35.0            253
          14816          942.6         562.02         -13.81          16.93           35.0            253
          14826          943.3         561.79         -13.83          16.93           35.0            253
          14836          943.9         561.57         -13.84          16.93           35.0            253
          14846          944.6         561.34         -13.86          16.93           35.0            253
          14856          945.2         561.12         -13.88          16.93           35.0            253
          14866          945.8         560.89         -13.90          16.93           35.0            253
          14876          946.5         560.67         -13.92          16.93           35.0            253
          14886          947.1         560.44         -13.94          16.93           35.0            253
          14896          947.7         560.22         -13.96          16.93           35.0            253
          14906          948.4         559.99         -13.97          16.93           35.0            253
          14916          949.0         559.77         -13.99          16.93           35.0            253
          14926          949.6         559.54         -14.01          16.93           35.0            253
          14936          950.3         559.32         -14.03          16.93           35.0            253
          14946          950.9         559.09         -14.05          16.93           35.0            253
          14956          951.6         558.87         -14.07          16.93           35.0            253
          14966          952.2         558.65         -14.08          16.93           35.0            253
          14976          952.8         558.42         -14.10          16.93           35.0            253
          14986          953.5         558.20         -14.12          16.93           35.0            253
          14996          954.1         557.97         -14.14          16.93           35.0            253
          15006          954.7         557.75         -14.16          16.94           35.0            253
          15016          955.4         557.52         -14.18          16.94           35.0            253
          15026          956.0         557.30         -14.20          16.94           35.0            253
          15036          956.6         557.08         -14.21          16.94           35.0            253
          15046          957.3         556.85         -14.23          16.94           35.0            253
          15056          957.9         556.63         -14.25          16.94           35.0            253
          15066          958.6         556.41         -14.27          16.94           35.0            253
          15076          959.2         556.18         -14.29          16.94           35.0            253
          15086          959.8         555.96         -14.31          16.94           35.0            253
          15096          960.5         555.74         -14.32          16.94           35.0            253
          15106          961.1         555.51         -14.34          16.94           35.0            253
          15116          961.7         555.29         -14.36          16.94           35.0            253
          15126          962.4         555.07         -14.38          16.94           35.0            253
          15136          963.0         554.84         -14.40          16.94           35.0            253
          15146          963.6         554.62         -14.42          16.94           35.0            253
          15156          964.3         554.40         -14.44          16.94           35.0            253
          15166          964.9         554.17         -14.45          16.94           35.0            253
          15176          965.5         553.95         -14.47          16.94           35.0            253
          15186          966.2         553.73         -14.49          16.94           35.0            253
          15196          966.8         553.51         -14.51          16.94           35.0            253
          15206          967.5         553.28         -14.53          16.95           35.0            253
          15216          968.1         553.06         -14.55          16.95           35.0            253
          15226          968.7         552.84         -14.56          16.95           35.0            253
          15236          969.4         552.62         -14.58          16.95           35.0            253
          15246          970.0         552.39         -14.60          16.95           35.0            253
          15256          970.6         552.17         -14.62          16.95           35.0            253
          15266          971.3         551.95         -14.64          16.95           35.0            253
          15276          971.9         551.73         -14.66          16.95           35.0            253
          15286          972.5         551.51         -14.67          16.95           35.0            253
          15296          973.2         551.28         -14.69          16.95           35.0            253
          15305          973.8         551.06         -14.71          16.95           35.0            253
          15315          974.5         550.84         -14.73          16.95           35.0            253
          15325          975.1         550.62         -14.75          16.95           35.0            253
          15335          975.7         550.40         -14.77          16.95           35.0            253
          15345          976.4         550.18         -14.79          16.95           35.0            253
          15355          977.0         549.96         -14.80          16.95           35.0            253
          15365          977.6         549.73         -14.82          16.95           35.0            253
          15375          978.3         549.51         -14.84          16.95           35.0            253
          15385          978.9         549.29         -14.86          16.95           35.0            253
          15395          979.5         549.07         -14.88          16.95           35.0            253
