Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
83,2017-08-03 13:08:36,42950.5476447,999999999.0000000,999999999.000,999999999.000,7.800,-66.410,2.670,-50.384548,-67.458450,30031.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.41
84,2017-08-03 13:08:37,42950.5476563,999999999.0000000,999999999.000,999999999.000,7.790,-66.370,2.640,-50.384636,-67.457550,30033.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.37
85,2017-08-03 13:08:38,42950.5476678,999999999.0000000,999999999.000,999999999.000,7.770,-66.390,2.580,-50.384735,-67.456635,30036.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.39
86,2017-08-03 13:08:39,42950.5476794,999999999.0000000,999999999.000,999999999.000,7.760,-66.380,2.700,-50.384857,-67.455757,30039.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.38
87,2017-08-03 13:08:40,42950.5476910,999999999.0000000,999999999.000,999999999.000,7.740,-66.310,2.590,-50.385002,-67.454933,30041.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.31
88,2017-08-03 13:08:41,42950.5477025,999999999.0000000,999999999.000,999999999.000,7.760,-66.300,2.590,-50.385151,-67.454163,30043.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.30
89,2017-08-03 13:08:42,42950.5477141,999999999.0000000,999999999.000,999999999.000,7.780,-66.280,2.590,-50.385296,-67.453400,30046.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.28
90,2017-08-03 13:08:43,42950.5477257,999999999.0000000,999999999.000,999999999.000,7.770,-66.170,2.530,-50.385433,-67.452583,30049.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.17
91,2017-08-03 13:08:44,42950.5477373,999999999.0000000,999999999.000,999999999.000,7.780,-66.100,2.580,-50.385578,-67.451714,30051.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.10
92,2017-08-03 13:08:45,42950.5477488,999999999.0000000,999999999.000,999999999.000,7.780,-66.070,2.610,-50.385731,-67.450790,30054.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.07
93,2017-08-03 13:08:46,42950.5477604,999999999.0000000,999999999.000,999999999.000,7.790,-66.070,2.570,-50.385880,-67.449867,30057.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-66.07
94,2017-08-03 13:08:47,42950.5477720,999999999.0000000,999999999.000,999999999.000,7.770,-65.950,2.550,-50.386024,-67.448959,30060.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.95
95,2017-08-03 13:08:48,42950.5477836,999999999.0000000,999999999.000,999999999.000,7.760,-65.860,2.410,-50.386147,-67.448097,30063.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.86
96,2017-08-03 13:08:49,42950.5477951,999999999.0000000,999999999.000,999999999.000,7.750,-65.830,2.500,-50.386242,-67.447258,30064.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.83
97,2017-08-03 13:08:50,42950.5478067,999999999.0000000,999999999.000,999999999.000,7.760,-65.750,2.510,-50.386326,-67.446426,30066.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.75
98,2017-08-03 13:08:51,42950.5478183,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
99,2017-08-03 13:08:52,42950.5478299,999999999.0000000,999999999.000,999999999.000,7.780,-65.750,2.420,-50.386517,-67.444756,30070.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.75
100,2017-08-03 13:08:53,42950.5478414,999999999.0000000,999999999.000,999999999.000,7.770,-65.790,2.460,-50.386654,-67.443924,30072.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.79
101,2017-08-03 13:08:54,42950.5478530,999999999.0000000,999999999.000,999999999.000,7.740,-65.800,2.490,-50.386814,-67.443100,30073.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.80
102,2017-08-03 13:08:55,42950.5478646,999999999.0000000,999999999.000,999999999.000,7.740,-65.860,2.560,-50.386990,-67.442268,30075.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.86
103,2017-08-03 13:08:56,42950.5478762,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
104,2017-08-03 13:08:57,42950.5478877,999999999.0000000,999999999.000,999999999.000,7.730,-65.660,2.400,-50.387306,-67.440567,30080.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.66
105,2017-08-03 13:08:58,42950.5478993,999999999.0000000,999999999.000,999999999.000,7.730,-65.690,2.470,-50.387424,-67.439697,30083.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.69
106,2017-08-03 13:08:59,42950.5479109,999999999.0000000,999999999.000,999999999.000,7.700,-65.650,2.460,-50.387520,-67.438835,30084.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.65
107,2017-08-03 13:09:00,42950.5479225,999999999.0000000,999999999.000,999999999.000,7.700,-65.640,2.580,-50.387604,-67.437996,30086.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.64
108,2017-08-03 13:09:01,42950.5479340,999999999.0000000,999999999.000,999999999.000,7.710,-65.450,2.420,-50.387691,-67.437157,30088.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.45
109,2017-08-03 13:09:02,42950.5479456,999999999.0000000,999999999.000,999999999.000,7.700,-65.410,2.440,-50.387798,-67.436325,30091.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.41
110,2017-08-03 13:09:03,42950.5479572,999999999.0000000,999999999.000,999999999.000,7.690,-65.420,2.440,-50.387932,-67.435478,30094.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.42
111,2017-08-03 13:09:04,42950.5479688,999999999.0000000,999999999.000,999999999.000,7.710,-65.340,2.430,-50.388096,-67.434608,30095.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.34
112,2017-08-03 13:09:05,42950.5479803,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
113,2017-08-03 13:09:06,42950.5479919,999999999.0000000,999999999.000,999999999.000,7.720,-65.190,2.370,-50.388447,-67.432831,30101.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.19
114,2017-08-03 13:09:07,42950.5480035,999999999.0000000,999999999.000,999999999.000,7.690,-65.070,2.340,-50.388580,-67.431969,30104.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.07
115,2017-08-03 13:09:08,42950.5480150,999999999.0000000,999999999.000,999999999.000,7.690,-65.030,2.340,-50.388676,-67.431137,30105.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.03
116,2017-08-03 13:09:09,42950.5480266,999999999.0000000,999999999.000,999999999.000,7.690,-65.030,2.370,-50.388737,-67.430313,30106.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.03
117,2017-08-03 13:09:10,42950.5480382,999999999.0000000,999999999.000,999999999.000,7.690,-65.030,2.280,-50.388809,-67.429482,30110.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.03
118,2017-08-03 13:09:11,42950.5480498,999999999.0000000,999999999.000,999999999.000,7.690,-65.060,2.340,-50.388920,-67.428619,30114.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.06
119,2017-08-03 13:09:12,42950.5480613,999999999.0000000,999999999.000,999999999.000,7.690,-65.040,2.400,-50.389080,-67.427750,30116.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-65.04
120,2017-08-03 13:09:13,42950.5480729,999999999.0000000,999999999.000,999999999.000,7.680,-64.990,2.330,-50.389275,-67.426865,30116.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.99
121,2017-08-03 13:09:14,42950.5480845,999999999.0000000,999999999.000,999999999.000,7.680,-64.950,2.350,-50.389465,-67.425980,30121.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.95
122,2017-08-03 13:09:15,42950.5480961,999999999.0000000,999999999.000,999999999.000,7.670,-64.960,2.260,-50.389610,-67.425117,30125.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.96
123,2017-08-03 13:09:16,42950.5481076,999999999.0000000,999999999.000,999999999.000,7.670,-64.940,2.320,-50.389702,-67.424278,30126.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.94
124,2017-08-03 13:09:17,42950.5481192,999999999.0000000,999999999.000,999999999.000,7.690,-64.910,2.340,-50.389759,-67.423454,30127.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.91
125,2017-08-03 13:09:18,42950.5481308,999999999.0000000,999999999.000,999999999.000,7.670,-64.910,2.340,-50.389809,-67.422638,30131.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.91
126,2017-08-03 13:09:19,42950.5481424,999999999.0000000,999999999.000,999999999.000,7.650,-64.870,2.250,-50.389904,-67.421806,30135.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.87
127,2017-08-03 13:09:20,42950.5481539,999999999.0000000,999999999.000,999999999.000,7.650,-64.970,2.320,-50.390053,-67.420952,30137.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.97
128,2017-08-03 13:09:21,42950.5481655,999999999.0000000,999999999.000,999999999.000,7.640,-64.910,2.340,-50.390240,-67.420082,30137.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.91
129,2017-08-03 13:09:22,42950.5481771,999999999.0000000,999999999.000,999999999.000,7.630,-64.940,2.350,-50.390434,-67.419205,30140.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.94
130,2017-08-03 13:09:23,42950.5481887,999999999.0000000,999999999.000,999999999.000,7.620,-64.880,2.310,-50.390591,-67.418343,30145.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.88
131,2017-08-03 13:09:24,42950.5482002,999999999.0000000,999999999.000,999999999.000,7.610,-64.840,2.270,-50.390709,-67.417511,30148.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-64.84
132,2017-08-03 13:09:25,42950.5482118,999999999.0000000,999999999.000,999999999.000,7.610,-64.740,2.250,-50.390785,-67.416702,30150.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.74
133,2017-08-03 13:09:26,42950.5482234,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
134,2017-08-03 13:09:27,42950.5482350,999999999.0000000,999999999.000,999999999.000,7.610,-64.750,2.250,-50.390926,-67.415085,30156.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.75
135,2017-08-03 13:09:28,42950.5482465,999999999.0000000,999999999.000,999999999.000,7.590,-64.710,2.210,-50.391048,-67.414230,30160.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.71
136,2017-08-03 13:09:29,42950.5482581,999999999.0000000,999999999.000,999999999.000,7.590,-64.690,2.270,-50.391205,-67.413338,30161.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.69
137,2017-08-03 13:09:30,42950.5482697,999999999.0000000,999999999.000,999999999.000,7.590,-64.510,2.270,-50.391392,-67.412422,30163.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.51
138,2017-08-03 13:09:31,42950.5482813,999999999.0000000,999999999.000,999999999.000,7.560,-64.330,2.230,-50.391571,-67.411499,30167.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.33
139,2017-08-03 13:09:32,42950.5482928,999999999.0000000,999999999.000,999999999.000,7.560,-64.240,2.240,-50.391712,-67.410606,30171.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.24
140,2017-08-03 13:09:33,42950.5483044,999999999.0000000,999999999.000,999999999.000,7.610,-64.190,2.180,-50.391823,-67.409744,30174.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.19
141,2017-08-03 13:09:34,42950.5483160,999999999.0000000,999999999.000,999999999.000,7.610,-64.050,2.210,-50.391899,-67.408920,30175.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.05
142,2017-08-03 13:09:35,42950.5483275,999999999.0000000,999999999.000,999999999.000,7.630,-64.050,2.240,-50.391972,-67.408127,30179.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-64.05
143,2017-08-03 13:09:36,42950.5483391,999999999.0000000,999999999.000,999999999.000,7.620,-63.900,2.150,-50.392086,-67.407310,30185.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.90
144,2017-08-03 13:09:37,42950.5483507,999999999.0000000,999999999.000,999999999.000,7.590,-63.820,2.050,-50.392239,-67.406456,30188.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.82
145,2017-08-03 13:09:38,42950.5483623,999999999.0000000,999999999.000,999999999.000,7.570,-63.690,2.050,-50.392426,-67.405556,30189.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.69
146,2017-08-03 13:09:39,42950.5483738,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
147,2017-08-03 13:09:40,42950.5483854,999999999.0000000,999999999.000,999999999.000,7.560,-63.610,2.070,-50.392818,-67.403763,30198.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.61
148,2017-08-03 13:09:41,42950.5483970,999999999.0000000,999999999.000,999999999.000,7.570,-63.480,2.040,-50.392971,-67.402939,30201.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.48
149,2017-08-03 13:09:42,42950.5484086,999999999.0000000,999999999.000,999999999.000,7.570,-63.500,2.020,-50.393097,-67.402161,30204.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.50
150,2017-08-03 13:09:43,42950.5484201,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,0,999999999.00
151,2017-08-03 13:09:44,42950.5484317,999999999.0000000,999999999.000,999999999.000,7.570,-63.580,2.120,-50.393303,-67.400620,30210.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.58
152,2017-08-03 13:09:45,42950.5484433,999999999.0000000,999999999.000,999999999.000,7.560,-63.570,2.120,-50.393436,-67.399780,30214.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.57
153,2017-08-03 13:09:46,42950.5484549,999999999.0000000,999999999.000,999999999.000,7.560,-63.600,2.060,-50.393597,-67.398911,30217.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.60
154,2017-08-03 13:09:47,42950.5484664,999999999.0000000,999999999.000,999999999.000,7.550,-63.540,2.140,-50.393776,-67.398026,30220.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.54
155,2017-08-03 13:09:48,42950.5484780,999999999.0000000,999999999.000,999999999.000,7.550,-63.460,2.130,-50.393970,-67.397141,30224.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.46
156,2017-08-03 13:09:49,42950.5484896,999999999.0000000,999999999.000,999999999.000,7.560,-63.520,2.110,-50.394150,-67.396286,30228.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.52
157,2017-08-03 13:09:50,42950.5485012,999999999.0000000,999999999.000,999999999.000,7.560,-63.550,2.110,-50.394318,-67.395447,30233.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.55
158,2017-08-03 13:09:51,42950.5485127,999999999.0000000,999999999.000,999999999.000,7.550,-63.560,2.090,-50.394470,-67.394630,30237.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.56
159,2017-08-03 13:09:52,42950.5485243,999999999.0000000,999999999.000,999999999.000,7.540,-63.630,2.180,-50.394608,-67.393829,30240.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.63
160,2017-08-03 13:09:53,42950.5485359,999999999.0000000,999999999.000,999999999.000,7.540,-63.650,2.160,-50.394745,-67.393028,30244.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.65
161,2017-08-03 13:09:54,42950.5485475,999999999.0000000,999999999.000,999999999.000,7.520,-63.630,2.150,-50.394878,-67.392242,30247.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.63
162,2017-08-03 13:09:55,42950.5485590,999999999.0000000,999999999.000,999999999.000,7.520,-63.540,2.140,-50.395023,-67.391449,30252.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.54
163,2017-08-03 13:09:56,42950.5485706,999999999.0000000,999999999.000,999999999.000,7.510,-63.460,2.040,-50.395184,-67.390640,30257.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.46
164,2017-08-03 13:09:57,42950.5485822,999999999.0000000,999999999.000,999999999.000,7.510,-63.360,2.100,-50.395367,-67.389801,30260.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.36
165,2017-08-03 13:09:58,42950.5485938,999999999.0000000,999999999.000,999999999.000,7.510,-63.440,2.120,-50.395565,-67.388931,30264.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.44
166,2017-08-03 13:09:59,42950.5486053,999999999.0000000,999999999.000,999999999.000,7.500,-63.460,2.070,-50.395760,-67.388054,30269.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.46
167,2017-08-03 13:10:00,42950.5486169,999999999.0000000,999999999.000,999999999.000,7.490,-63.340,1.930,-50.395931,-67.387199,30275.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,4,2098952,-63.34
