           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
          461.0         702.02          -5.48          29.13           31.0            252         2825.0
          462.0         701.50          -5.50          28.74           31.1            252         2830.7
          463.0         700.98          -5.57          28.34           31.3            252         2836.5
          464.0         700.46          -5.62          27.95           31.4            252         2842.2
          465.0         699.95          -5.65          28.05           31.4            252         2847.9
          466.0         699.44          -5.70          28.04           31.5            252         2853.5
          467.0         698.93          -5.69          28.25           31.7            252         2859.1
          468.0         698.43          -5.64          28.58           31.9            252         2864.7
          469.0         697.93          -5.66          28.97           32.1            253         2870.2
          470.0         697.43          -5.69          29.15           32.2            253         2875.7
          471.0         696.94          -5.69          29.40           32.3            253         2881.1
          472.0         696.45          -5.69          29.77           32.3            253         2886.6
          473.0         695.95          -5.76          30.27           32.3            253         2892.1
          474.0         695.46          -5.76          30.71           32.4            253         2897.5
          475.0         694.97          -5.82          31.07           32.5            253         2903.0
          476.0         694.48          -5.84          31.42           32.6            253         2908.4
          477.0         693.99          -5.86          31.79           32.6            253         2913.8
          478.0         693.50          -5.92          31.83           32.6            253         2919.2
          479.0         693.02          -5.97          32.11           32.7            253         2924.6
          480.0         692.54          -6.02          32.63           32.9            253         2929.9
          481.0         692.06          -6.03          33.26           32.9            253         2935.3
          482.0         691.58          -6.06          34.09           32.9            253         2940.6
          483.0         691.11          -6.09          34.78           32.9            253         2946.0
          484.0         690.64          -6.12          35.15           32.9            254         2951.2
          485.0         690.17          -6.17          35.52           33.0            254         2956.5
          486.0         689.70          -6.17          35.79           33.0            254         2961.7
          487.0         689.24          -6.20          35.84           33.0            254         2966.8
          488.0         688.79          -6.24          35.80           33.0            254         2972.0
          489.0         688.33          -6.25          35.69           33.0            254         2977.1
          490.0         687.88          -6.23          35.58           33.0            254         2982.2
          491.0         687.42          -6.28          35.45           32.8            254         2987.4
          492.0         686.97          -6.32          35.43           32.7            254         2992.6
          493.0         686.51          -6.32          35.19           32.7            254         2997.7
          494.0         686.06          -6.33          35.06           32.8            255         3002.8
          495.0         685.61          -6.40          35.02           32.8            255         3007.9
          496.0         685.16          -6.43          35.16           32.8            255         3013.0
          497.0         684.71          -6.45          35.15           32.6            255         3018.2
          498.0         684.26          -6.44          35.06           32.5            255         3023.2
          499.0         683.81          -6.48          34.85           32.4            255         3028.3
          500.0         683.36          -6.43          34.67           32.5            255         3033.3
          501.0         682.92          -6.40          34.46           32.6            255         3038.4
          502.0         682.48          -6.42          34.29           32.8            256         3043.3
          503.0         682.05          -6.50          34.24           32.8            256         3048.2
          504.0         681.61          -6.54          34.18           32.7            256         3053.1
          505.0         681.18          -6.57          34.33           32.6            256         3057.9
          506.0         680.75          -6.62          34.27           32.5            256         3062.8
          507.0         680.32          -6.65          34.25           32.4            256         3067.7
          508.0         679.88          -6.66          34.21           32.3            256         3072.7
          509.0         679.45          -6.72          34.28           32.2            256         3077.6
          510.0         679.02          -6.75          34.53           32.1            256         3082.5
          511.0         678.59          -6.78          34.53           32.2            256         3087.5
          512.0         678.15          -6.82          34.62           32.3            256         3092.5
          513.0         677.72          -6.86          34.64           32.4            256         3097.4
          514.0         677.29          -6.92          34.67           32.5            256         3102.4
          515.0         676.86          -6.95          34.80           32.6            256         3107.3
          516.0         676.43          -7.00          34.99           32.6            256         3112.3
          517.0         676.00          -7.02          35.34           32.6            257         3117.2
          518.0         675.58          -7.01          35.82           32.5            257         3122.0
          519.0         675.15          -7.09          36.31           32.5            257         3126.8
          520.0         674.73          -7.11          36.70           32.6            257         3131.6
          521.0         674.31          -7.10          37.19           32.6            257         3136.4
          522.0         673.89          -7.11          37.79           32.6            257         3141.2
          523.0         673.48          -7.16          38.61           32.6            258         3145.9
          524.0         673.06          -7.10          39.71           32.5            258         3150.7
          525.0         672.65          -7.08          41.14           32.6            258         3155.4
          526.0         672.23          -7.07          42.74           32.6            258         3160.2
          527.0         671.82          -7.09          44.29           32.5            258         3165.0
          528.0         671.40          -7.11          44.11           32.4            258         3169.8
          529.0         670.98          -7.19          44.49           32.3            258         3174.7
          530.0         670.56          -7.25          44.93           32.2            258         3179.5
          531.0         670.15          -7.22          45.40           32.2            258         3184.3
          532.0         669.73          -7.28          45.89           32.2            258         3189.1
          533.0         669.32          -7.30          45.93           32.2            258         3193.8
          534.0         668.91          -7.27          46.00           32.2            258         3198.6
          535.0         668.50          -7.27          45.91           32.2            258         3203.3
          536.0         668.09          -7.30          45.76           32.2            258         3208.1
          537.0         667.68          -7.32          45.77           32.2            258         3213.0
          538.0         667.27          -7.35          45.66           32.2            258         3217.8
          539.0         666.86          -7.37          45.65           32.1            258         3222.6
          540.0         666.45          -7.41          45.58           32.0            259         3227.5
          541.0         666.04          -7.42          45.58           31.9            259         3232.3
          542.0         665.62          -7.49          45.63           32.0            259         3237.2
          543.0         665.21          -7.46          45.54           32.0            259         3242.0
          544.0         664.80          -7.51          45.50           32.0            259         3246.9
          545.0         664.38          -7.53          45.35           32.0            258         3251.7
          546.0         663.97          -7.50          45.21           32.0            258         3256.6
          547.0         663.56          -7.46          44.87           32.0            258         3261.5
          548.0         663.14          -7.49          44.45           32.0            259         3266.4
          549.0         662.73          -7.55          44.17           31.9            259         3271.2
          550.0         662.32          -7.59          43.98           31.9            259         3276.0
          551.0         661.91          -7.61          43.92           31.9            259         3280.8
          552.0         661.50          -7.66          43.82           31.9            259         3285.6
          553.0         661.09          -7.70          43.71           31.9            259         3290.4
          554.0         660.68          -7.71          43.69           31.9            258         3295.3
          555.0         660.28          -7.77          43.78           32.0            258         3300.0
          556.0         659.87          -7.81          43.68           31.9            258         3304.8
          557.0         659.47          -7.85          43.61           31.9            258         3309.6
          558.0         659.06          -7.86          43.60           31.9            258         3314.4
          559.0         658.66          -7.88          43.53           31.9            258         3319.3
          560.0         658.25          -7.95          43.55           32.0            258         3324.1
          561.0         657.84          -7.96          43.56           32.0            258         3329.0
          562.0         657.44          -7.98          43.56           31.9            258         3333.9
          563.0         657.03          -8.03          43.53           31.9            258         3338.7
          564.0         656.61          -8.08          43.70           31.9            258         3343.7
          565.0         656.20          -8.14          43.64           32.1            258         3348.6
          566.0         655.78          -8.18          43.65           32.1            258         3353.5
          567.0         655.37          -8.15          43.54           32.2            258         3358.4
          568.0         654.96          -8.13          43.47           32.2            258         3363.2
          569.0         654.56          -8.18          43.47           32.2            258         3368.0
          570.0         654.15          -8.23          43.38           32.2            258         3372.7
          571.0         653.75          -8.24          43.33           32.2            259         3377.5
          572.0         653.35          -8.27          43.13           32.1            259         3382.3
          573.0         652.95          -8.21          43.07           32.0            259         3387.0
          574.0         652.55          -8.16          42.81           31.8            259         3391.7
          575.0         652.15          -8.15          42.60           31.8            258         3396.5
          576.0         651.75          -8.11          42.49           31.7            258         3401.2
          577.0         651.35          -8.10          42.45           31.8            258         3405.9
          578.0         650.95          -8.13          42.59           32.0            258         3410.7
          579.0         650.55          -8.11          42.57           32.1            258         3415.5
          580.0         650.14          -8.12          42.57           32.1            258         3420.3
          581.0         649.74          -8.11          42.63           32.1            258         3425.1
          582.0         649.33          -8.19          42.65           32.1            258         3430.0
          583.0         648.93          -8.26          42.74           32.0            258         3434.8
          584.0         648.52          -8.31          42.81           32.0            257         3439.6
          585.0         648.11          -8.36          42.77           31.9            257         3444.5
          586.0         647.70          -8.39          42.81           31.8            257         3449.4
          587.0         647.28          -8.44          42.93           31.9            257         3454.4
          588.0         646.87          -8.46          42.87           32.0            257         3459.3
          589.0         646.46          -8.48          42.97           32.1            257         3464.2
          590.0         646.04          -8.52          43.05           32.2            257         3469.0
          591.0         645.63          -8.55          43.14           32.1            257         3473.9
          592.0         645.21          -8.56          43.23           32.1            256         3478.9
          593.0         644.80          -8.56          43.21           32.1            256         3483.9
          594.0         644.38          -8.55          43.26           32.2            256         3488.8
          595.0         643.97          -8.59          43.33           32.3            256         3493.8
          596.0         643.55          -8.63          43.51           32.4            256         3498.7
          597.0         643.14          -8.58          43.69           32.5            256         3503.7
          598.0         642.72          -8.41          44.04           32.5            256         3508.7
          599.0         642.31          -8.41          44.41           32.5            256         3513.6
          600.0         641.90          -8.45          44.69           32.5            255         3518.5
          601.0         641.49          -8.50          44.65           32.4            255         3523.6
          602.0         641.08          -8.54          44.67           32.4            254         3528.6
          603.0         640.66          -8.56          44.65           32.4            254         3533.7
          604.0         640.24          -8.64          44.69           32.5            254         3538.9
          605.0         639.82          -8.74          44.72           32.5            254         3544.0
          606.0         639.40          -8.74          44.65           32.5            254         3549.1
          607.0         638.98          -8.82          44.72           32.6            254         3554.2
          608.0         638.57          -8.89          44.79           32.6            254         3559.3
          609.0         638.15          -8.92          44.83           32.6            254         3564.5
          610.0         637.72          -8.99          45.00           32.6            253         3569.6
          611.0         637.31          -8.98          44.99           32.7            253         3574.7
          612.0         636.89          -9.02          45.14           32.8            253         3579.8
          613.0         636.47          -9.08          45.37           32.9            253         3584.9
          614.0         636.05          -9.12          45.49           32.8            253         3590.2
          615.0         635.63          -9.17          45.53           32.8            253         3595.4
          616.0         635.21          -9.19          45.70           32.8            252         3600.6
          617.0         634.79          -9.15          45.82           32.8            252         3605.8
          618.0         634.36          -9.18          46.05           32.8            252         3611.0
          619.0         633.94          -9.28          46.21           32.7            252         3616.2
          620.0         633.52          -9.24          46.25           32.5            252         3621.4
          621.0         633.10          -9.27          46.33           32.4            251         3626.5
          622.0         632.68          -9.31          46.50           32.4            251         3631.7
          623.0         632.26          -9.37          46.69           32.5            250         3636.9
          624.0         631.83          -9.36          46.93           32.5            250         3642.2
          625.0         631.41          -9.34          47.06           32.5            250         3647.5
          626.0         630.98          -9.37          47.22           32.5            250         3652.8
          627.0         630.55          -9.41          47.38           32.4            250         3658.2
          628.0         630.12          -9.45          47.46           32.3            250         3663.5
          629.0         629.69          -9.45          47.51           32.3            250         3668.8
          630.0         629.25          -9.54          47.65           32.2            249         3674.2
          631.0         628.82          -9.57          47.75           32.1            249         3679.6
          632.0         628.39          -9.58          47.89           32.2            248         3685.0
          633.0         627.95          -9.60          47.90           32.2            248         3690.3
          634.0         627.52          -9.67          48.05           32.3            248         3695.6
          635.0         627.09          -9.74          48.14           32.3            247         3700.8
          636.0         626.66          -9.76          48.24           32.2            247         3706.1
          637.0         626.23          -9.82          48.30           32.0            247         3711.3
          638.0         625.81          -9.88          48.30           31.8            247         3716.5
          639.0         625.38          -9.93          48.44           31.8            246         3721.7
          640.0         624.96         -10.00          48.54           31.8            246         3726.9
          641.0         624.52         -10.08          48.66           31.8            246         3732.2
          642.0         624.09         -10.15          48.83           31.9            245         3737.4
          643.0         623.66         -10.16          49.13           31.9            245         3742.5
          644.0         623.23          -9.88          49.44           32.0            245         3747.7
          645.0         622.80          -9.99          49.86           32.1            244         3752.9
          646.0         622.38         -10.09          49.86           32.1            245         3758.0
          647.0         621.96         -10.26          49.83           32.0            245         3763.1
          648.0         621.54         -10.25          50.01           31.9            245         3768.3
          649.0         621.12         -10.21          50.20           31.8            244         3773.5
          650.0         620.70         -10.31          50.55           31.6            244         3778.6
          651.0         620.29         -10.12          50.92           31.6            243         3783.7
          652.0         619.87         -10.00          51.40           31.5            243         3788.7
          653.0         619.46          -9.99          51.94           31.6            243         3793.8
          654.0         619.04         -10.05          52.15           31.5            243         3798.9
          655.0         618.63         -10.08          51.95           31.4            243         3804.0
          656.0         618.21         -10.13          51.93           31.4            242         3809.0
          657.0         617.80         -10.15          51.97           31.3            242         3814.1
          658.0         617.39         -10.19          52.15           31.3            241         3819.1
          659.0         616.98         -10.20          52.29           31.3            241         3824.1
          660.0         616.57         -10.23          52.38           31.3            241         3829.0
          661.0         616.17         -10.26          52.39           31.3            241         3834.0
          662.0         615.77         -10.34          52.40           31.3            241         3838.9
          663.0         615.37         -10.42          52.45           31.3            241         3843.8
          664.0         614.97         -10.50          52.63           31.2            241         3848.6
          665.0         614.58         -10.57          52.73           31.1            241         3853.4
          666.0         614.19         -10.59          52.83           31.0            241         3858.2
          667.0         613.80         -10.66          52.90           31.0            240         3863.0
          668.0         613.41         -10.67          53.00           31.1            240         3867.8
          669.0         613.03         -10.72          53.15           31.2            239         3872.6
          670.0         612.64         -10.80          53.14           31.2            239         3877.4
          671.0         612.26         -10.82          53.23           31.0            239         3882.2
          672.0         611.88         -10.86          53.37           30.9            239         3886.9
          673.0         611.50         -10.90          53.48           30.7            239         3891.6
          674.0         611.12         -10.97          53.56           30.6            238         3896.4
          675.0         610.74         -11.02          53.69           30.6            238         3901.3
          676.0         610.35         -11.10          53.86           30.5            238         3906.2
          677.0         609.96         -11.16          54.08           30.5            238         3911.3
          678.0         609.56         -11.19          54.29           30.5            238         3916.3
          679.0         609.16         -11.19          54.30           30.5            238         3921.4
          680.0         608.75         -11.26          54.40           30.5            238         3926.7
          681.0         608.34         -11.31          54.47           30.4            238         3931.9
          682.0         607.93         -11.35          54.65           30.4            238         3937.1
          683.0         607.52         -11.36          54.69           30.4            238         3942.2
          684.0         607.12         -11.43          54.78           30.4            237         3947.4
          685.0         606.71         -11.49          54.84           30.4            237         3952.5
          686.0         606.30         -11.50          54.95           30.5            237         3957.7
          687.0         605.89         -11.58          55.27           30.5            237         3962.9
          688.0         605.48         -11.61          55.50           30.5            237         3968.1
          689.0         605.07         -11.61          55.84           30.6            237         3973.4
          690.0         604.66         -11.63          56.25           30.6            237         3978.6
          691.0         604.25         -11.66          56.29           30.6            237         3984.0
          692.0         603.83         -11.75          56.29           30.6            236         3989.3
          693.0         603.41         -11.83          56.35           30.5            236         3994.8
          694.0         602.99         -11.90          56.47           30.4            236         4000.2
          695.0         602.56         -11.94          56.67           30.4            236         4005.7
          696.0         602.14         -12.00          56.83           30.5            236         4011.2
          697.0         601.71         -12.04          56.98           30.5            236         4016.7
          698.0         601.27         -12.09          57.31           30.4            236         4022.3
          699.0         600.83         -12.14          57.79           30.3            236         4028.1
          700.0         600.39         -12.19          58.02           30.2            236         4033.9
          701.0         599.94         -12.25          58.33           30.0            236         4039.6
          702.0         599.50         -12.28          58.64           29.9            236         4045.4
          703.0         599.05         -12.35          58.84           29.9            236         4051.2
          704.0         598.59         -12.37          59.07           29.9            236         4057.0
          705.0         598.14         -12.40          59.26           29.8            236         4062.9
          706.0         597.68         -12.49          59.38           29.8            236         4068.8
          707.0         597.22         -12.58          59.62           29.9            235         4074.8
          708.0         596.75         -12.63          59.86           30.0            235         4080.7
          709.0         596.29         -12.67          60.05           30.1            235         4086.7
          710.0         595.82         -12.73          60.27           30.1            236         4092.7
          711.0         595.35         -12.78          60.62           30.1            236         4098.7
          712.0         594.88         -12.82          60.88           29.9            236         4104.8
          713.0         594.40         -12.90          61.20           29.7            236         4111.0
          714.0         593.92         -12.93          61.31           29.6            236         4117.3
          715.0         593.43         -12.97          61.43           29.6            236         4123.7
          716.0         592.95         -13.00          61.54           29.7            236         4130.0
          717.0         592.46         -13.09          61.74           29.8            236         4136.3
          718.0         591.98         -13.16          61.95           29.8            237         4142.5
          719.0         591.49         -13.21          62.16           29.9            237         4148.8
          720.0         591.01         -13.27          62.44           29.8            237         4155.1
          721.0         590.52         -13.30          62.64           29.7            236         4161.4
          722.0         590.04         -13.32          62.94           29.5            236         4167.7
          723.0         589.55         -13.35          63.08           29.3            236         4174.1
          724.0         589.06         -13.42          63.30           29.3            236         4180.6
          725.0         588.56         -13.47          63.62           29.3            236         4187.1
          726.0         588.08         -13.46          63.93           29.3            236         4193.6
          727.0         587.59         -13.51          64.04           29.3            236         4200.1
          728.0         587.10         -13.55          64.23           29.2            236         4206.6
          729.0         586.60         -13.60          64.56           29.1            237         4213.1
          730.0         586.11         -13.64          64.94           29.0            237         4219.7
          731.0         585.61         -13.59          65.28           29.0            237         4226.2
          732.0         585.11         -13.61          65.36           29.2            237         4232.7
          733.0         584.62         -13.63          65.31           29.3            237         4239.2
          734.0         584.12         -13.46          64.99           29.4            237         4245.6
          735.0         583.63         -13.26          64.59           29.4            237         4252.1
          736.0         583.14         -13.26          64.18           29.4            237         4258.5
          737.0         582.64         -13.32          64.22           29.3            237         4265.1
          738.0         582.14         -13.37          64.13           29.3            237         4271.7
          739.0         581.64         -13.44          64.07           29.3            237         4278.2
          740.0         581.15         -13.51          63.87           29.3            238         4284.7
          741.0         580.65         -13.48          63.81           29.3            238         4291.2
          742.0         580.15         -13.34          63.24           29.3            238         4297.8
          743.0         579.66         -13.31          62.80           29.3            239         4304.3
          744.0         579.16         -13.36          62.44           29.3            239         4310.9
          745.0         578.66         -13.47          62.06           29.1            238         4317.6
          746.0         578.16         -13.47          62.10           29.0            238         4324.2
          747.0         577.65         -13.41          61.51           28.9            238         4330.9
          748.0         577.15         -13.36          60.90           28.8            238         4337.6
          749.0         576.64         -13.33          60.74           28.8            238         4344.4
          750.0         576.14         -13.38          60.77           28.7            238         4351.1
          751.0         575.63         -13.43          60.47           28.6            239         4357.7
          752.0         575.13         -13.49          60.32           28.5            239         4364.3
          753.0         574.63         -13.51          60.16           28.4            239         4371.0
          754.0         574.13         -13.53          60.00           28.4            239         4377.6
          755.0         573.64         -13.58          60.01           28.4            239         4384.1
          756.0         573.14         -13.64          59.69           28.5            239         4390.6
          757.0         572.65         -13.59          59.43           28.6            239         4397.0
          758.0         572.17         -13.63          59.02           28.7            239         4403.4
          759.0         571.68         -13.69          59.03           28.7            239         4409.9
          760.0         571.19         -13.71          58.56           28.7            239         4416.4
          761.0         570.71         -13.67          57.98           28.7            239         4422.8
          762.0         570.22         -13.63          57.21           28.6            239         4429.2
          763.0         569.74         -13.65          56.61           28.4            239         4435.6
          764.0         569.26         -13.70          56.68           28.3            239         4441.9
          765.0         568.79         -13.72          56.38           28.2            239         4448.2
          766.0         568.31         -13.77          56.16           28.3            240         4454.5
          767.0         567.83         -13.86          55.92           28.2            240         4460.7
          768.0         567.34         -13.92          56.08           28.1            240         4467.0
          769.0         566.86         -13.93          55.87           28.0            240         4473.3
          770.0         566.38         -14.02          55.58           27.9            239         4479.6
          771.0         565.91         -13.99          55.30           27.9            239         4485.8
          772.0         565.44         -14.01          54.93           27.9            239         4492.0
          773.0         564.97         -14.11          54.94           27.9            239         4498.3
          774.0         564.50         -14.11          54.76           28.0            239         4504.6
          775.0         564.02         -14.15          54.54           28.0            239         4511.0
          776.0         563.55         -14.17          54.28           27.9            240         4517.4
          777.0         563.07         -14.22          54.45           27.6            240         4523.7
          778.0         562.60         -14.25          54.27           27.5            240         4530.1
          779.0         562.13         -14.32          54.11           27.4            240         4536.3
          780.0         561.67         -14.35          53.87           27.5            240         4542.5
          781.0         561.20         -14.38          53.63           27.6            240         4548.7
          782.0         560.73         -14.37          53.61           27.8            240         4555.0
          783.0         560.27         -14.43          53.35           27.8            241         4561.4
          784.0         559.80         -14.42          53.10           27.8            241         4567.7
          785.0         559.33         -14.48          52.85           27.7            241         4574.1
          786.0         558.86         -14.52          52.94           27.6            241         4580.4
          787.0         558.39         -14.53          52.46           27.6            240         4586.7
          788.0         557.92         -14.49          51.81           27.5            240         4592.9
          789.0         557.46         -14.47          51.14           27.5            240         4599.2
          790.0         556.99         -14.52          50.57           27.5            240         4605.4
          791.0         556.53         -14.57          50.91           27.5            240         4611.5
          792.0         556.08         -14.63          50.72           27.5            240         4617.6
          793.0         555.62         -14.66          50.59           27.5            240         4623.7
          794.0         555.17         -14.71          50.48           27.4            240         4629.8
          795.0         554.71         -14.73          50.71           27.3            241         4635.9
          796.0         554.27         -14.77          50.58           27.3            241         4641.9
          797.0         553.81         -14.86          50.57           27.2            241         4647.9
          798.0         553.36         -14.89          50.57           27.3            240         4654.1
          799.0         552.90         -14.97          50.70           27.3            240         4660.1
          800.0         552.45         -15.01          50.87           27.3            240         4666.3
          801.0         552.00         -15.03          50.85           27.2            240         4672.3
          802.0         551.56         -15.10          50.93           27.1            240         4678.3
          803.0         551.11         -15.18          51.03           26.9            241         4684.3
          804.0         550.67         -15.23          51.23           26.8            241         4690.3
          805.0         550.22         -15.28          51.30           26.8            241         4696.4
          806.0         549.77         -15.35          51.33           26.9            242         4702.4
          807.0         549.33         -15.40          51.38           27.0            242         4708.4
          808.0         548.88         -15.40          51.38           27.0            242         4714.4
          809.0         548.44         -15.47          51.30           26.9            242         4720.4
          810.0         548.00         -15.46          51.13           26.9            242         4726.4
          811.0         547.56         -15.43          50.86           26.9            242         4732.3
          812.0         547.12         -15.40          50.64           27.0            242         4738.3
          813.0         546.68         -15.35          50.39           27.1            242         4744.3
          814.0         546.24         -15.30          50.44           27.2            243         4750.2
          815.0         545.81         -15.30          50.31           27.1            243         4756.1
          816.0         545.37         -15.31          50.32           26.9            243         4762.0
          817.0         544.94         -15.37          50.35           26.7            243         4767.9
          818.0         544.51         -15.38          50.43           26.6            244         4773.8
          819.0         544.08         -15.42          50.38           26.5            244         4779.7
          820.0         543.65         -15.43          50.33           26.5            244         4785.6
          821.0         543.21         -15.45          50.27           26.6            244         4791.6
          822.0         542.78         -15.48          50.19           26.8            245         4797.7
          823.0         542.34         -15.48          49.99           26.9            244         4803.8
          824.0         541.91         -15.51          49.68           26.9            244         4809.8
          825.0         541.48         -15.57          49.49           26.8            244         4815.8
          826.0         541.05         -15.61          49.25           26.7            244         4821.6
          827.0         540.63         -15.62          49.34           26.7            244         4827.5
          828.0         540.20         -15.64          49.03           26.7            244         4833.4
          829.0         539.78         -15.67          49.00           26.8            244         4839.3
          830.0         539.35         -15.68          48.83           26.9            244         4845.3
          831.0         538.93         -15.72          48.77           26.9            245         4851.3
          832.0         538.50         -15.72          49.01           26.9            245         4857.2
          833.0         538.08         -15.72          48.93           26.9            245         4863.2
          834.0         537.65         -15.74          48.87           26.7            245         4869.3
          835.0         537.22         -15.81          48.90           26.6            245         4875.4
          836.0         536.79         -15.86          48.98           26.7            245         4881.5
          837.0         536.35         -15.91          48.88           26.8            245         4887.7
          838.0         535.91         -15.96          48.81           26.8            245         4893.9
          839.0         535.48         -16.01          48.81           26.8            245         4900.1
          840.0         535.03         -16.08          48.76           26.7            245         4906.4
          841.0         534.59         -16.12          48.94           26.6            245         4912.7
          842.0         534.15         -16.21          48.94           26.6            245         4919.1
          843.0         533.70         -16.27          48.88           26.6            245         4925.5
          844.0         533.26         -16.34          48.96           26.6            245         4931.9
          845.0         532.80         -16.39          49.09           26.8            245         4938.4
          846.0         532.35         -16.47          49.14           26.8            245         4944.8
          847.0         531.90         -16.49          49.15           26.9            245         4951.3
          848.0         531.44         -16.54          49.23           27.0            246         4957.8
          849.0         530.98         -16.57          49.32           26.9            246         4964.4
          850.0         530.54         -16.65          49.49           26.8            246         4971.0
          851.0         530.08         -16.74          49.57           26.7            246         4977.5
          852.0         529.63         -16.79          49.63           26.6            246         4984.1
          853.0         529.17         -16.82          49.87           26.6            246         4990.7
          854.0         528.71         -16.87          50.02           26.6            246         4997.2
          855.0         528.25         -16.94          50.11           26.7            246         5003.8
          856.0         527.79         -16.99          50.24           26.7            246         5010.3
          857.0         527.33         -17.05          50.33           26.7            246         5016.9
          858.0         526.87         -17.06          50.26           26.6            246         5023.5
          859.0         526.41         -17.07          50.08           26.6            246         5030.1
          860.0         525.95         -17.11          49.65           26.7            246         5036.7
          861.0         525.49         -17.17          49.30           26.9            246         5043.3
          862.0         525.04         -17.21          48.97           26.9            246         5049.9
          863.0         524.58         -17.27          49.04           27.0            246         5056.6
          864.0         524.12         -17.29          48.68           27.0            246         5063.2
          865.0         523.66         -17.31          48.33           26.9            246         5069.9
          866.0         523.20         -17.32          48.00           26.8            245         5076.5
          867.0         522.74         -17.39          47.80           26.6            245         5083.2
          868.0         522.27         -17.43          47.93           26.6            245         5089.9
          869.0         521.81         -17.46          47.79           26.7            245         5096.6
          870.0         521.34         -17.53          47.61           26.8            245         5103.2
          871.0         520.88         -17.55          47.46           26.9            245         5109.9
          872.0         520.41         -17.57          47.66           26.9            245         5116.6
          873.0         519.95         -17.65          47.61           26.9            245         5123.3
          874.0         519.49         -17.69          47.59           26.8            245         5130.0
          875.0         519.02         -17.75          47.46           26.8            244         5136.6
          876.0         518.56         -17.80          47.35           26.9            244         5143.2
          877.0         518.10         -17.83          47.42           26.9            244         5149.8
          878.0         517.64         -17.89          47.27           27.0            244         5156.4
          879.0         517.19         -17.95          47.15           26.9            244         5163.0
          880.0         516.73         -17.96          47.01           26.8            244         5169.6
          881.0         516.28         -18.03          47.23           26.6            244         5176.2
          882.0         515.83         -18.04          47.12           26.5            244         5182.6
          883.0         515.38         -18.05          47.13           26.5            244         5189.0
          884.0         514.93         -18.18          47.22           26.6            245         5195.4
          885.0         514.50         -18.24          47.39           26.7            245         5201.8
