Initializing Logger    ,,,,,,,,,,
Avg: 10 s/rdg,,,,,,,,,,
-18.2,295.5,713.1,0.6,12.6000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:15:17
-18.3,295.8,716.6,0.6,12.6000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:15:27
-20.3,296.5,714.6,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:15:37
-9.3,296.8,707.0,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:15:47
-2.7,297.1,716.6,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:15:57
1.7,297.3,711.3,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:16:07
-4.1,297.6,714.5,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:16:17
-2.2,297.9,707.7,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:16:27
-6.8,298.5,707.7,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:16:37
-10.4,298.7,715.4,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:16:47
-15.7,299.0,712.0,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:16:57
-17.8,299.2,706.8,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:17:07
-20.3,299.4,712.5,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:17:17
-16.8,299.6,713.2,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:17:27
-15.2,300.1,706.9,0.6,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:17:37
-12.3,300.4,708.0,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:17:47
-11.1,300.7,714.4,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:17:57
-7,300.9,708.4,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:18:07
-8.8,301.1,707.4,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:18:17
-7.4,301.2,707.2,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:18:27
-10,301.4,715.4,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:18:37
-9.9,301.6,707.1,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:18:47
-12.4,301.9,715.8,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:18:57
-10,302.1,712.7,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:19:07
-12.5,302.3,707.4,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:19:17
-12.4,302.5,713.0,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:19:27
-9.8,302.7,710.6,0.7,12.7000,0.0,0000.00000,00000.00000,0.0,11/9/2018,19:19:37
-8.8,302.8,707.2,0.7,12.6000,0.0,0000.00000,00000.00000,277.0,11/9/2018,19:19:47
-9.5,303.0,709.7,0.7,12.6000,0.0,0000.00000,00000.00000,277.5,11/9/2018,19:19:57
-4.8,303.1,712.9,0.7,12.6000,0.0,0000.00000,00000.00000,277.0,11/9/2018,19:20:07
-4.5,303.2,706.6,0.7,12.6000,0.0,0000.00000,00000.00000,277.2,11/9/2018,19:20:17
-3.2,303.3,711.4,0.7,12.6000,0.0,0000.00000,00000.00000,277.3,11/9/2018,19:20:27
-4.1,303.5,714.8,0.7,12.6000,0.0,-5016.99940,-07202.84011,277.4,11/9/2018,19:20:37
-4.2,303.6,706.6,0.7,12.6000,0.0,-5016.99961,-07202.84136,277.5,11/9/2018,19:20:47
-7.1,303.7,707.9,0.7,12.6000,0.0,-5017.00291,-07202.84276,277.6,11/9/2018,19:20:57
-6.4,303.8,708.6,0.7,12.6000,0.0,-5017.00436,-07202.84375,277.2,11/9/2018,19:21:07
-9.2,303.9,716.9,0.7,12.6000,0.0,-5017.00358,-07202.84461,278.0,11/9/2018,19:21:17
-12.8,304.0,707.9,0.7,12.6000,0.0,-5017.00146,-07202.84432,277.0,11/9/2018,19:21:27
-13.8,304.2,707.0,0.7,12.6000,0.0,-5016.99985,-07202.84513,277.3,11/9/2018,19:21:37
-12.6,304.2,707.2,0.7,12.6000,0.0,-5016.99873,-07202.84590,277.5,11/9/2018,19:21:47
-13.9,304.3,713.5,0.7,12.6000,0.0,-5017.00018,-07202.84586,277.2,11/9/2018,19:21:57
-1.7,304.4,706.6,0.7,12.6000,0.0,-5017.00193,-07202.84645,277.5,11/9/2018,19:22:07
-3.8,304.5,708.3,0.7,12.6000,0.0,-5017.00366,-07202.84332,277.5,11/9/2018,19:22:17
-3.2,304.6,715.3,0.7,12.6000,0.0,-5017.00227,-07202.84628,277.0,11/9/2018,19:22:27
-4.3,304.6,714.9,0.7,12.6000,0.0,-5017.00092,-07202.84757,277.3,11/9/2018,19:22:37
-3.1,304.7,707.0,0.7,12.6000,0.0,-5016.99927,-07202.84839,277.0,11/9/2018,19:22:47
-6.3,304.7,712.6,0.7,12.6000,0.0,-5016.99998,-07202.84791,277.0,11/9/2018,19:22:57
-7.1,304.8,709.3,0.7,12.6000,0.0,-5017.00111,-07202.84682,277.4,11/9/2018,19:23:07
-5.7,304.8,712.3,0.7,12.6000,0.0,-5017.00073,-07202.84657,277.5,11/9/2018,19:23:17
-9.9,304.9,708.0,0.7,12.7000,0.0,-5016.99704,-07202.84664,277.3,11/9/2018,19:23:27
-8.7,304.9,707.7,0.7,12.6000,0.0,-5016.99286,-07202.84748,277.5,11/9/2018,19:23:37
-7.1,304.9,708.1,0.7,12.6000,0.0,-5016.99148,-07202.84673,277.8,11/9/2018,19:23:47
-6.7,305.0,711.2,0.7,12.7000,0.0,-5016.99047,-07202.84886,277.6,11/9/2018,19:23:57
1.3,305.1,709.9,0.7,12.7000,0.0,-5016.99266,-07202.84668,277.5,11/9/2018,19:24:07
-4.5,305.1,707.6,0.7,12.6000,0.0,-5016.99592,-07202.84404,277.5,11/9/2018,19:24:17
-1.8,305.2,715.0,0.7,12.6000,0.0,-5016.99284,-07202.84760,277.7,11/9/2018,19:24:27
-2,305.2,712.4,0.7,12.6000,0.0,-5016.99088,-07202.84938,277.7,11/9/2018,19:24:37
-0.5,305.2,712.4,0.7,12.6000,0.0,-5016.99279,-07202.84815,277.5,11/9/2018,19:24:47
-2.3,305.3,708.2,0.7,12.5000,0.0,-5016.99273,-07202.84918,278.0,11/9/2018,19:24:57
0.6,305.3,715.0,0.7,12.5000,0.0,-5016.99464,-07202.84949,278.4,11/9/2018,19:25:07
-2.2,305.2,711.8,0.7,12.5000,0.0,-5016.99690,-07202.85181,278.3,11/9/2018,19:25:17
-1.3,305.3,714.4,0.7,12.5000,0.0,-5016.99966,-07202.85544,278.4,11/9/2018,19:25:27
-4.7,305.3,708.1,0.7,12.5000,0.0,-5016.99912,-07202.86047,278.1,11/9/2018,19:25:37
-3.4,305.3,716.3,0.7,12.5000,0.0,-5016.99591,-07202.85494,278.3,11/9/2018,19:25:47
-5.8,305.3,709.9,0.7,12.5000,0.0,-5016.99530,-07202.85228,278.2,11/9/2018,19:25:57
-3,305.3,710.7,0.7,12.5000,0.0,-5016.99320,-07202.85117,278.5,11/9/2018,19:26:07
-2.6,305.2,707.1,0.7,12.5000,0.0,-5016.99368,-07202.84750,278.6,11/9/2018,19:26:17
-0.7,305.0,713.8,0.7,12.5000,0.0,-5016.99520,-07202.84488,278.5,11/9/2018,19:26:27
-4,305.0,706.9,0.7,12.5000,0.0,-5016.99435,-07202.84531,278.9,11/9/2018,19:26:37
-0.2,304.9,714.4,0.7,12.5000,0.0,-5016.99441,-07202.84774,278.7,11/9/2018,19:26:47
-2.2,304.9,707.4,0.7,12.5000,0.0,-5016.99090,-07202.85142,278.5,11/9/2018,19:26:57
-4.3,304.9,710.2,0.7,12.5000,0.0,-5016.99380,-07202.84991,278.6,11/9/2018,19:27:07
-5.3,304.8,713.9,0.7,12.5000,0.0,-5016.99612,-07202.84717,279.0,11/9/2018,19:27:17
-4.3,304.9,712.3,0.7,12.5000,0.0,-5016.99722,-07202.84702,278.2,11/9/2018,19:27:27
-7.4,304.8,714.5,0.7,12.5000,0.0,-5016.99760,-07202.84334,278.6,11/9/2018,19:27:37
-6.6,304.8,715.2,0.7,12.5000,0.0,-5016.99606,-07202.84184,279.2,11/9/2018,19:27:47
-5,304.7,715.3,0.7,12.5000,0.0,-5016.99514,-07202.84073,279.2,11/9/2018,19:27:57
-4.4,304.7,712.4,0.7,12.5000,0.0,-5016.99502,-07202.83945,279.0,11/9/2018,19:28:07
-5.5,304.7,715.6,0.7,12.5000,0.0,-5016.99563,-07202.84142,279.3,11/9/2018,19:28:17
-4.8,304.6,706.8,0.7,12.5000,0.0,-5016.99633,-07202.84070,279.2,11/9/2018,19:28:27
-4.6,304.6,709.9,0.7,12.5000,0.0,-5016.99714,-07202.84333,279.2,11/9/2018,19:28:37
-4.8,304.6,714.2,0.7,12.4000,0.0,-5016.99542,-07202.84467,279.6,11/9/2018,19:28:47
-5.5,304.5,710.0,0.7,12.5000,0.0,-5016.99265,-07202.84431,279.6,11/9/2018,19:28:57
-3.9,304.5,707.4,0.7,12.5000,0.0,-5016.99226,-07202.84440,279.8,11/9/2018,19:29:07
-2.5,304.4,707.2,0.7,12.5000,0.0,-5016.98980,-07202.84710,280.2,11/9/2018,19:29:17
-2.6,304.4,707.6,0.7,12.5000,0.0,-5016.99136,-07202.84533,279.9,11/9/2018,19:29:27
-3.2,304.3,713.0,0.7,12.5000,0.0,-5016.99545,-07202.84228,280.1,11/9/2018,19:29:37
-2,304.2,709.9,0.7,12.5000,0.0,-5016.99803,-07202.83996,279.9,11/9/2018,19:29:47
-2.4,304.1,709.0,0.7,12.5000,0.0,-5016.99869,-07202.83984,280.4,11/9/2018,19:29:57
-1.7,304.1,711.8,0.7,12.5000,0.0,-5016.99975,-07202.83987,279.7,11/9/2018,19:30:07
-3.8,304.0,716.6,0.7,12.5000,0.0,-5016.99972,-07202.84138,279.9,11/9/2018,19:30:17
-3.4,304.0,710.7,0.7,12.5000,0.0,-5017.00050,-07202.84186,279.9,11/9/2018,19:30:27
-5.5,304.0,706.5,0.7,12.5000,0.0,-5017.00157,-07202.83562,279.9,11/9/2018,19:30:37
-5.9,303.9,715.1,0.7,12.5000,0.0,-5016.99972,-07202.82380,280.0,11/9/2018,19:30:47
-7.4,303.8,709.5,0.7,12.5000,0.0,-5017.00107,-07202.82226,280.2,11/9/2018,19:30:57
-4.7,303.8,711.3,0.7,12.5000,0.0,-5017.00278,-07202.82727,280.0,11/9/2018,19:31:07
-4.2,303.7,713.0,0.7,12.5000,0.0,-5017.00330,-07202.82918,280.2,11/9/2018,19:31:17
-3,303.7,709.2,0.7,12.5000,0.0,-5017.00252,-07202.83124,280.4,11/9/2018,19:31:27
-3.2,303.6,715.0,0.7,12.5000,0.0,-5017.00282,-07202.83270,280.5,11/9/2018,19:31:37
-2.3,303.6,707.7,0.7,12.5000,0.0,-5017.00207,-07202.83280,280.2,11/9/2018,19:31:47
-3.2,303.4,715.3,0.8,12.5000,0.0,-5017.00033,-07202.82475,280.8,11/9/2018,19:31:57
-2.6,303.5,707.4,0.8,12.5000,0.0,-5017.00419,-07202.83753,280.7,11/9/2018,19:32:07
-3.6,303.2,715.2,0.8,12.5000,0.0,-5017.00635,-07202.84498,280.5,11/9/2018,19:32:17
-2.6,303.1,715.1,0.8,12.5000,0.0,-5017.00618,-07202.84619,280.8,11/9/2018,19:32:27
-3.7,303.1,715.0,0.8,12.5000,0.0,-5017.00527,-07202.84658,280.5,11/9/2018,19:32:37
-3.7,303.0,709.7,0.8,12.5000,0.0,-5017.00487,-07202.84641,280.8,11/9/2018,19:32:47
-6.3,303.0,715.6,0.8,12.5000,0.0,-5017.00463,-07202.84597,280.9,11/9/2018,19:32:57
-5.8,302.9,713.2,0.8,12.5000,0.0,-5017.00579,-07202.84790,281.0,11/9/2018,19:33:07
-5.8,302.9,714.9,0.8,12.5000,0.0,-5017.00850,-07202.84745,280.9,11/9/2018,19:33:17
-5.9,302.8,708.1,0.8,12.5000,0.0,-5017.00913,-07202.84802,281.2,11/9/2018,19:33:27
-5.5,302.8,712.8,0.8,12.5000,0.0,-5017.00774,-07202.84764,281.4,11/9/2018,19:33:37
-3.1,302.8,706.7,0.8,12.6000,0.0,-5017.00767,-07202.84683,281.5,11/9/2018,19:33:47
5.9,302.7,714.4,0.8,12.6000,0.0,-5017.00635,-07202.84777,281.0,11/9/2018,19:33:57
7,302.7,706.8,0.8,12.5000,0.0,-5017.00493,-07202.84866,281.3,11/9/2018,19:34:07
7.8,302.6,714.4,0.8,12.5000,0.0,-5017.00360,-07202.84840,281.8,11/9/2018,19:34:17
7.9,302.6,707.1,0.8,12.5000,0.0,-5017.00364,-07202.85039,281.8,11/9/2018,19:34:27
7.3,302.6,710.5,0.8,12.5000,0.0,-5017.00446,-07202.84866,281.5,11/9/2018,19:34:37
-2,302.6,707.1,0.8,12.5000,0.0,-5017.00416,-07202.84928,281.5,11/9/2018,19:34:47
-2.5,302.6,708.7,0.8,12.5000,0.0,-5017.00355,-07202.85017,282.0,11/9/2018,19:34:57
-4.1,302.5,716.1,0.8,12.5000,0.0,-5017.00422,-07202.85096,281.5,11/9/2018,19:35:07
-5.1,302.5,707.9,0.8,12.5000,0.0,-5017.00725,-07202.85056,282.2,11/9/2018,19:35:17
-5.8,302.5,714.9,0.8,12.5000,0.0,-5017.00616,-07202.85286,282.4,11/9/2018,19:35:27
-5.5,302.4,714.6,0.8,12.5000,0.0,-5017.00570,-07202.85349,282.3,11/9/2018,19:35:37
-5.5,302.4,708.6,0.8,12.5000,0.0,-5017.00420,-07202.85445,281.8,11/9/2018,19:35:47
-4.5,302.4,708.9,0.8,12.5000,0.0,-5017.00284,-07202.85376,281.8,11/9/2018,19:35:57
-4.4,302.4,710.9,0.8,12.5000,0.0,-5017.00069,-07202.85404,282.5,11/9/2018,19:36:07
-5.2,302.4,716.7,0.8,12.5000,0.0,-5016.99878,-07202.85364,282.1,11/9/2018,19:36:17
-5.5,302.3,708.9,0.8,12.5000,0.0,-5016.99952,-07202.85388,282.3,11/9/2018,19:36:27
-6,302.3,712.3,0.8,12.5000,0.0,-5016.99956,-07202.85366,282.2,11/9/2018,19:36:37
-6.6,302.3,707.5,0.8,12.5000,0.0,-5016.99944,-07202.85095,282.6,11/9/2018,19:36:47
-30.3,302.3,715.5,0.8,12.6000,0.0,-5017.00137,-07202.84953,282.5,11/9/2018,19:36:57
-23.6,302.3,711.8,0.8,12.5000,0.0,-5017.00227,-07202.84818,282.3,11/9/2018,19:37:07
-12.8,302.2,707.9,0.8,12.5000,0.0,-5017.00353,-07202.84717,281.8,11/9/2018,19:37:17
-12.2,302.2,715.3,0.8,12.5000,0.0,-5017.00413,-07202.84494,282.3,11/9/2018,19:37:27
-13.4,302.2,713.7,0.8,12.5000,0.0,-5017.00418,-07202.84647,281.9,11/9/2018,19:37:37
-2.2,302.2,709.9,0.8,12.6000,0.0,-5017.00271,-07202.84990,282.2,11/9/2018,19:37:47
-4.4,302.1,709.6,0.8,12.5000,0.0,-5016.99879,-07202.85317,281.8,11/9/2018,19:37:57
-5.3,302.1,708.3,0.8,12.5000,0.0,-5016.99622,-07202.85717,282.4,11/9/2018,19:38:07
-5.5,302.0,712.5,0.8,12.6000,0.0,-5016.99801,-07202.84940,282.4,11/9/2018,19:38:17
-3.8,302.0,716.1,0.8,12.5000,0.0,-5017.00210,-07202.84592,282.3,11/9/2018,19:38:27
,,,,,,-5017.00207,-07202.83257,281.7,,
Initializing Logger    ,,,,,,-5017.00207,-07202.83257,281.7,,
Avg: 10 s/rdg,,,,,,-5017.00207,-07202.83257,281.7,,
-4.4,277.0,710.1,0.3,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:17:58
-4.4,277.6,716.5,0.3,13.3000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:18:08
-22.5,278.3,710.0,0.3,13.5000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:18:18
4.9,279.4,711.2,0.3,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:18:28
3.1,280.0,710.9,0.3,13.3000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:18:38
-7.3,281.0,711.2,0.3,13.3000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:18:48
-26,281.7,717.3,0.3,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:18:58
-10.8,282.1,711.1,0.3,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:19:08
8.3,283.3,714.2,0.3,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:19:18
-13.9,283.6,711.2,0.3,13.3000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:19:28
-15.9,284.2,710.4,0.3,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:19:38
-7.9,285.1,711.2,0.4,13.4000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,11:19:48
,,,,,,-5017.00207,-07202.83257,281.7,,
Initializing Logger    ,,,,,,-5017.00207,-07202.83257,281.7,,
Avg: 10 s/rdg,,,,,,-5017.00207,-07202.83257,281.7,,
-4.4,286.4,710.5,0.4,13.3000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,12:22:08
-4.4,287.3,709.5,0.3,13.3000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,12:22:18
-23.6,288.5,713.9,0.3,13.2000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,12:22:28
-32.7,289.1,715.0,0.3,13.2000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,12:22:38
-35.3,289.6,709.2,0.4,13.2000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,12:22:48
-18.8,290.7,712.2,0.4,13.2000,0.0,-5017.00207,-07202.83257,281.7,12/9/2018,12:22:58
14.3,291.2,717.4,0.4,13.2000,0.0,0000.00000,00000.00000,265.9,12/9/2018,12:23:08
-17,291.5,715.3,0.4,13.2000,0.0,0000.00000,00000.00000,266.3,12/9/2018,12:23:18
-9.1,292.6,713.4,0.4,13.2000,0.0,0000.00000,00000.00000,265.6,12/9/2018,12:23:28
48.7,292.9,716.7,0.5,13.2000,0.0,0000.00000,00000.00000,266.3,12/9/2018,12:23:38
94.8,293.3,711.2,0.5,13.2000,0.0,0000.00000,00000.00000,265.8,12/9/2018,12:23:48
52.9,293.6,713.2,0.6,13.2000,0.0,0000.00000,00000.00000,265.8,12/9/2018,12:23:58
17.6,294.6,711.4,0.6,13.2000,0.0,-5016.99783,-07202.83843,265.8,12/9/2018,12:24:08
20.9,294.9,712.0,0.6,13.2000,0.0,-5017.00165,-07202.83782,265.9,12/9/2018,12:24:18
4.7,295.3,718.4,0.6,13.2000,0.0,-5017.00889,-07202.83646,265.8,12/9/2018,12:24:28
-0.1,295.5,714.2,0.6,13.2000,0.0,-5017.01187,-07202.83693,265.6,12/9/2018,12:24:38
0.2,296.0,711.3,0.6,13.2000,0.0,-5017.01188,-07202.83788,265.7,12/9/2018,12:24:48
-2.3,296.5,715.9,0.6,13.2000,0.0,-5017.00296,-07202.83835,265.6,12/9/2018,12:24:58
-2.4,296.9,716.8,0.6,13.2000,0.0,-5017.01026,-07202.83833,265.6,12/9/2018,12:25:08
-15.4,297.1,711.6,0.6,13.2000,0.0,-5017.06071,-07202.83420,265.8,12/9/2018,12:25:18
-8.4,297.4,719.8,0.6,13.2000,0.0,-5017.03032,-07202.83494,265.8,12/9/2018,12:25:28
-11.2,297.7,719.4,0.6,13.2000,0.0,-5017.02323,-07202.83384,265.7,12/9/2018,12:25:38
-11.7,298.3,719.2,0.6,13.2000,0.0,-5017.01762,-07202.83408,265.8,12/9/2018,12:25:48
-13.1,298.6,711.9,0.6,13.2000,0.0,-5017.01024,-07202.83410,265.8,12/9/2018,12:25:58
-10.3,298.9,718.2,0.6,13.2000,0.0,-5017.01127,-07202.83331,265.7,12/9/2018,12:26:08
-12.7,299.1,716.0,0.6,13.2000,0.0,-5017.01427,-07202.83327,265.8,12/9/2018,12:26:18
-8.5,299.3,717.3,0.6,13.2000,0.0,-5017.01297,-07202.83396,265.7,12/9/2018,12:26:28
-11,299.5,713.9,0.7,13.2000,0.0,-5017.01117,-07202.83569,265.8,12/9/2018,12:26:38
-8.2,299.9,719.3,0.7,13.2000,0.0,-5017.00597,-07202.83787,265.8,12/9/2018,12:26:48
-9.1,300.3,715.9,0.7,13.2000,0.0,-5016.99944,-07202.84118,265.8,12/9/2018,12:26:58
-4.6,300.6,711.7,0.7,13.2000,0.0,-5017.01542,-07202.84272,265.7,12/9/2018,12:27:08
-7.5,300.8,717.6,0.7,13.2000,0.0,-5017.04713,-07202.84103,265.9,12/9/2018,12:27:18
-11.3,301.0,714.0,0.7,13.2000,0.0,-5017.05671,-07202.83810,266.2,12/9/2018,12:27:28
-9.4,301.1,719.5,0.7,13.2000,0.0,-5017.04958,-07202.83634,266.1,12/9/2018,12:27:38
-6.1,301.4,714.1,0.7,13.2000,0.0,-5017.03525,-07202.83456,266.0,12/9/2018,12:27:48
-9.7,301.5,715.2,0.7,13.1000,0.0,-5017.02251,-07202.83401,266.1,12/9/2018,12:27:58
-8.8,301.8,714.5,0.7,13.2000,0.0,-5017.01309,-07202.83442,266.0,12/9/2018,12:28:08
-9.3,301.9,712.4,0.7,13.2000,0.0,-5017.01283,-07202.83859,266.0,12/9/2018,12:28:18
-7.2,302.3,717.9,0.7,13.1000,0.0,-5017.01507,-07202.83970,266.0,12/9/2018,12:28:28
-10.4,302.4,720.4,0.7,13.2000,0.0,-5017.01334,-07202.84050,265.8,12/9/2018,12:28:38
-7.3,302.6,713.1,0.7,13.1000,0.0,-5017.01227,-07202.84469,266.4,12/9/2018,12:28:48
-6.9,302.7,716.6,0.7,13.1000,0.0,0000.00000,00000.00000,266.4,12/9/2018,12:28:58
-9.4,302.9,720.8,0.7,13.1000,0.0,-5017.01251,-07202.83795,266.7,12/9/2018,12:29:08
-10.6,303.0,711.9,0.7,13.2000,0.0,-5017.01018,-07202.83073,266.5,12/9/2018,12:29:18
-9.1,303.2,719.4,0.7,13.1000,0.0,-5016.99476,-07202.82529,266.5,12/9/2018,12:29:28
-11.9,303.3,720.0,0.7,13.1000,0.0,-5016.98360,-07202.82597,267.0,12/9/2018,12:29:38
-11.1,303.4,721.2,0.7,13.2000,0.0,-5016.98322,-07202.82720,266.8,12/9/2018,12:29:48
-8.2,303.5,720.6,0.7,13.2000,0.0,-5016.98232,-07202.82659,266.8,12/9/2018,12:29:58
-6.5,303.7,715.6,0.7,13.1000,0.0,-5016.97857,-07202.82662,266.8,12/9/2018,12:30:08
-7.1,303.8,712.8,0.7,13.1000,0.0,-5016.96864,-07202.82661,266.8,12/9/2018,12:30:18
-3.9,303.9,720.3,0.7,13.1000,0.0,0000.00000,00000.00000,266.6,12/9/2018,12:30:28
-5.1,304.0,720.8,0.7,13.1000,0.0,0000.00000,00000.00000,266.9,12/9/2018,12:30:38
-2.9,304.1,713.2,0.7,13.2000,0.0,0000.00000,00000.00000,266.9,12/9/2018,12:30:48
-1.1,304.2,719.0,0.7,13.2000,0.0,0000.00000,00000.00000,266.9,12/9/2018,12:30:58
0.2,304.3,714.4,0.7,13.1000,0.0,0000.00000,00000.00000,266.6,12/9/2018,12:31:08
2.1,304.4,716.7,0.7,13.1000,0.0,0000.00000,00000.00000,266.7,12/9/2018,12:31:18
1.4,304.5,719.5,0.7,13.1000,0.0,0000.00000,00000.00000,266.9,12/9/2018,12:31:28
-1.6,304.5,714.2,0.7,13.1000,0.0,0000.00000,00000.00000,266.5,12/9/2018,12:31:38
-8.5,304.6,713.2,0.7,13.2000,0.0,0000.00000,00000.00000,266.8,12/9/2018,12:31:48
-8.9,304.6,721.9,0.7,13.2000,0.0,0000.00000,00000.00000,266.9,12/9/2018,12:31:58
-13.1,304.7,717.6,0.7,13.1000,0.0,0000.00000,00000.00000,266.2,12/9/2018,12:32:08
-9.3,304.8,713.9,0.7,13.1000,0.0,0000.00000,00000.00000,266.7,12/9/2018,12:32:18
-11.2,304.8,712.9,0.7,13.1000,0.0,0000.00000,00000.00000,266.9,12/9/2018,12:32:28
-7.2,304.8,714.7,0.7,13.1000,0.0,0000.00000,00000.00000,266.5,12/9/2018,12:32:38
