Sample#,Date+Time,DateTime,Fl Sec,Az,El,Press,TAir,Hum,Lat,Long,Alt,Freq,RSSI,F Offs,Az Tr Offs,El Tr Offs,Sys V,Sys I,Az I,El I,MCU Stat,Rx Stat,SCA Stat,POST,SAA BIT,Rx BIT,MCU BIT,SCA BIT,CDU1 BIT,CDU2 BIT,State,Flags,THum
83,2017-07-30 13:11:56,42946.5499595,999999999.0000000,999999999.000,999999999.000,55.294,-63.810,654.030,-49.785252,-68.283096,19393.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.81
84,2017-07-30 13:11:57,42946.5499711,999999999.0000000,999999999.000,999999999.000,55.484,-63.780,654.050,-49.785156,-68.282478,19368.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.78
85,2017-07-30 13:11:58,42946.5499826,999999999.0000000,999999999.000,999999999.000,55.674,-63.820,654.070,-49.785069,-68.281860,19345.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.82
86,2017-07-30 13:11:59,42946.5499942,999999999.0000000,999999999.000,999999999.000,55.914,-63.650,654.060,-49.784981,-68.281235,19320.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.65
87,2017-07-30 13:12:00,42946.5500058,999999999.0000000,999999999.000,999999999.000,56.134,-63.570,654.010,-49.784901,-68.280602,19295.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.57
88,2017-07-30 13:12:01,42946.5500174,999999999.0000000,999999999.000,999999999.000,56.364,-63.450,654.060,-49.784824,-68.279976,19272.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.45
89,2017-07-30 13:12:02,42946.5500289,999999999.0000000,999999999.000,999999999.000,56.574,-63.350,654.030,-49.784748,-68.279358,19249.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.35
90,2017-07-30 13:12:03,42946.5500405,999999999.0000000,999999999.000,999999999.000,56.744,-63.280,654.020,-49.784683,-68.278717,19227.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.28
91,2017-07-30 13:12:04,42946.5500521,999999999.0000000,999999999.000,999999999.000,56.994,-63.240,654.040,-49.784626,-68.278076,19205.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.24
92,2017-07-30 13:12:05,42946.5500637,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
93,2017-07-30 13:12:06,42946.5500752,999999999.0000000,999999999.000,999999999.000,57.444,-63.130,654.010,-49.784512,-68.276817,19161.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.13
94,2017-07-30 13:12:07,42946.5500868,999999999.0000000,999999999.000,999999999.000,57.664,-63.010,654.040,-49.784462,-68.276184,19137.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.01
95,2017-07-30 13:12:08,42946.5500984,999999999.0000000,999999999.000,999999999.000,57.874,-62.940,654.060,-49.784412,-68.275551,19114.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.94
96,2017-07-30 13:12:09,42946.5501100,999999999.0000000,999999999.000,999999999.000,58.114,-62.890,653.990,-49.784370,-68.274925,19089.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.89
97,2017-07-30 13:12:10,42946.5501215,999999999.0000000,999999999.000,999999999.000,58.394,-62.880,654.030,-49.784328,-68.274300,19066.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.88
98,2017-07-30 13:12:11,42946.5501331,999999999.0000000,999999999.000,999999999.000,58.614,-62.870,654.010,-49.784290,-68.273674,19041.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.87
99,2017-07-30 13:12:12,42946.5501447,999999999.0000000,999999999.000,999999999.000,58.844,-62.820,654.050,-49.784252,-68.273048,19017.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.82
100,2017-07-30 13:12:13,42946.5501563,999999999.0000000,999999999.000,999999999.000,59.084,-62.840,654.050,-49.784222,-68.272423,18995.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.84
101,2017-07-30 13:12:14,42946.5501678,999999999.0000000,999999999.000,999999999.000,59.314,-62.900,653.990,-49.784191,-68.271797,18973.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.90
102,2017-07-30 13:12:15,42946.5501794,999999999.0000000,999999999.000,999999999.000,59.574,-62.900,654.040,-49.784161,-68.271179,18949.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.90
103,2017-07-30 13:12:16,42946.5501910,999999999.0000000,999999999.000,999999999.000,59.844,-62.920,654.040,-49.784134,-68.270561,18924.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.92
104,2017-07-30 13:12:17,42946.5502025,999999999.0000000,999999999.000,999999999.000,60.144,-62.840,654.060,-49.784092,-68.269951,18899.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.84
105,2017-07-30 13:12:18,42946.5502141,999999999.0000000,999999999.000,999999999.000,60.344,-62.770,653.990,-49.784046,-68.269348,18874.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.77
106,2017-07-30 13:12:19,42946.5502257,999999999.0000000,999999999.000,999999999.000,60.564,-62.780,654.070,-49.783993,-68.268745,18850.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.78
107,2017-07-30 13:12:20,42946.5502373,999999999.0000000,999999999.000,999999999.000,60.834,-62.780,654.070,-49.783932,-68.268150,18824.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.78
108,2017-07-30 13:12:21,42946.5502488,999999999.0000000,999999999.000,999999999.000,61.044,-62.700,654.070,-49.783863,-68.267548,18799.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.70
109,2017-07-30 13:12:22,42946.5502604,999999999.0000000,999999999.000,999999999.000,61.274,-62.680,654.040,-49.783787,-68.266968,18774.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.68
110,2017-07-30 13:12:23,42946.5502720,999999999.0000000,999999999.000,999999999.000,61.544,-62.690,653.980,-49.783707,-68.266396,18750.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.69
111,2017-07-30 13:12:24,42946.5502836,999999999.0000000,999999999.000,999999999.000,61.804,-62.690,654.050,-49.783623,-68.265823,18725.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.69
112,2017-07-30 13:12:25,42946.5502951,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
113,2017-07-30 13:12:26,42946.5503067,999999999.0000000,999999999.000,999999999.000,62.254,-62.720,654.050,-49.783440,-68.264664,18673.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.72
114,2017-07-30 13:12:27,42946.5503183,999999999.0000000,999999999.000,999999999.000,62.494,-62.790,654.020,-49.783340,-68.264084,18647.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.79
115,2017-07-30 13:12:28,42946.5503299,999999999.0000000,999999999.000,999999999.000,62.804,-62.810,654.090,-49.783241,-68.263512,18622.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.81
116,2017-07-30 13:12:29,42946.5503414,999999999.0000000,999999999.000,999999999.000,63.094,-62.890,654.100,-49.783134,-68.262924,18598.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.89
117,2017-07-30 13:12:30,42946.5503530,999999999.0000000,999999999.000,999999999.000,63.344,-62.970,654.110,-49.783024,-68.262344,18573.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.97
118,2017-07-30 13:12:31,42946.5503646,999999999.0000000,999999999.000,999999999.000,63.544,-62.970,654.090,-49.782909,-68.261765,18549.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.97
119,2017-07-30 13:12:32,42946.5503762,999999999.0000000,999999999.000,999999999.000,63.804,-62.900,654.040,-49.782799,-68.261177,18526.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.90
120,2017-07-30 13:12:33,42946.5503877,999999999.0000000,999999999.000,999999999.000,64.054,-62.860,654.080,-49.782684,-68.260590,18501.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.86
121,2017-07-30 13:12:34,42946.5503993,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
122,2017-07-30 13:12:35,42946.5504109,999999999.0000000,999999999.000,999999999.000,64.644,-62.670,654.060,-49.782440,-68.259415,18453.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.67
123,2017-07-30 13:12:36,42946.5504225,999999999.0000000,999999999.000,999999999.000,64.834,-62.580,654.050,-49.782318,-68.258827,18429.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.58
124,2017-07-30 13:12:37,42946.5504340,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
125,2017-07-30 13:12:38,42946.5504456,999999999.0000000,999999999.000,999999999.000,65.334,-62.250,654.060,-49.782070,-68.257668,18380.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.25
126,2017-07-30 13:12:39,42946.5504572,999999999.0000000,999999999.000,999999999.000,65.654,-62.090,654.020,-49.781952,-68.257088,18355.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.09
127,2017-07-30 13:12:40,42946.5504688,999999999.0000000,999999999.000,999999999.000,65.905,-61.980,654.030,-49.781830,-68.256508,18331.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.98
128,2017-07-30 13:12:41,42946.5504803,999999999.0000000,999999999.000,999999999.000,66.175,-61.940,653.960,-49.781708,-68.255905,18309.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.94
129,2017-07-30 13:12:42,42946.5504919,999999999.0000000,999999999.000,999999999.000,66.625,-62.020,654.060,-49.781593,-68.255295,18290.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.02
130,2017-07-30 13:12:43,42946.5505035,999999999.0000000,999999999.000,999999999.000,66.815,-62.040,654.060,-49.781475,-68.254692,18269.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.04
131,2017-07-30 13:12:44,42946.5505150,999999999.0000000,999999999.000,999999999.000,67.055,-62.030,654.060,-49.781361,-68.254082,18247.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.03
132,2017-07-30 13:12:45,42946.5505266,999999999.0000000,999999999.000,999999999.000,67.335,-62.030,654.040,-49.781246,-68.253471,18223.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.03
133,2017-07-30 13:12:46,42946.5505382,999999999.0000000,999999999.000,999999999.000,67.535,-62.040,654.020,-49.781128,-68.252853,18200.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.04
134,2017-07-30 13:12:47,42946.5505498,999999999.0000000,999999999.000,999999999.000,67.775,-62.060,654.070,-49.781013,-68.252235,18178.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.06
135,2017-07-30 13:12:48,42946.5505613,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
136,2017-07-30 13:12:49,42946.5505729,999999999.0000000,999999999.000,999999999.000,68.365,-62.090,654.080,-49.780788,-68.250984,18132.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.09
137,2017-07-30 13:12:50,42946.5505845,999999999.0000000,999999999.000,999999999.000,68.565,-62.180,654.040,-49.780670,-68.250366,18110.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.18
138,2017-07-30 13:12:51,42946.5505961,999999999.0000000,999999999.000,999999999.000,68.805,-62.290,654.120,-49.780556,-68.249741,18087.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.29
139,2017-07-30 13:12:52,42946.5506076,999999999.0000000,999999999.000,999999999.000,68.995,-62.330,654.110,-49.780441,-68.249130,18063.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.33
140,2017-07-30 13:12:53,42946.5506192,999999999.0000000,999999999.000,999999999.000,69.275,-62.340,654.090,-49.780334,-68.248505,18038.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.34
141,2017-07-30 13:12:54,42946.5506308,999999999.0000000,999999999.000,999999999.000,69.555,-62.570,654.160,-49.780224,-68.247902,18014.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.57
142,2017-07-30 13:12:55,42946.5506424,999999999.0000000,999999999.000,999999999.000,69.825,-62.810,654.100,-49.780125,-68.247292,17990.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.81
143,2017-07-30 13:12:56,42946.5506539,999999999.0000000,999999999.000,999999999.000,70.085,-62.920,654.150,-49.780025,-68.246681,17966.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.92
144,2017-07-30 13:12:57,42946.5506655,999999999.0000000,999999999.000,999999999.000,70.395,-62.980,654.160,-49.779926,-68.246078,17942.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.98
145,2017-07-30 13:12:58,42946.5506771,999999999.0000000,999999999.000,999999999.000,70.665,-63.020,654.170,-49.779827,-68.245483,17918.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.02
146,2017-07-30 13:12:59,42946.5506887,999999999.0000000,999999999.000,999999999.000,70.945,-63.050,654.110,-49.779728,-68.244896,17893.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.05
147,2017-07-30 13:13:00,42946.5507002,999999999.0000000,999999999.000,999999999.000,71.255,-63.100,654.160,-49.779629,-68.244308,17868.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.10
148,2017-07-30 13:13:01,42946.5507118,999999999.0000000,999999999.000,999999999.000,71.535,-63.070,654.160,-49.779530,-68.243729,17843.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.07
149,2017-07-30 13:13:02,42946.5507234,999999999.0000000,999999999.000,999999999.000,71.825,-63.110,654.140,-49.779442,-68.243141,17818.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.11
150,2017-07-30 13:13:03,42946.5507350,999999999.0000000,999999999.000,999999999.000,72.095,-63.070,654.140,-49.779350,-68.242577,17792.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.07
151,2017-07-30 13:13:04,42946.5507465,999999999.0000000,999999999.000,999999999.000,72.395,-62.960,654.080,-49.779263,-68.242012,17767.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.96
152,2017-07-30 13:13:05,42946.5507581,999999999.0000000,999999999.000,999999999.000,72.695,-63.060,654.140,-49.779186,-68.241447,17745.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.06
153,2017-07-30 13:13:06,42946.5507697,999999999.0000000,999999999.000,999999999.000,72.955,-63.010,654.180,-49.779110,-68.240875,17722.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-63.01
154,2017-07-30 13:13:07,42946.5507813,999999999.0000000,999999999.000,999999999.000,73.185,-62.940,654.170,-49.779030,-68.240311,17700.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.94
155,2017-07-30 13:13:08,42946.5507928,999999999.0000000,999999999.000,999999999.000,73.515,-62.800,654.070,-49.778950,-68.239746,17676.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.80
156,2017-07-30 13:13:09,42946.5508044,999999999.0000000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000,999999999.000000,999999999.000000,999999999.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,0,999999999.00
157,2017-07-30 13:13:10,42946.5508160,999999999.0000000,999999999.000,999999999.000,74.075,-62.460,654.140,-49.778786,-68.238609,17629.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.46
158,2017-07-30 13:13:11,42946.5508275,999999999.0000000,999999999.000,999999999.000,74.395,-62.330,654.110,-49.778706,-68.238029,17606.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.33
159,2017-07-30 13:13:12,42946.5508391,999999999.0000000,999999999.000,999999999.000,74.705,-62.460,654.120,-49.778629,-68.237442,17583.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.46
160,2017-07-30 13:13:13,42946.5508507,999999999.0000000,999999999.000,999999999.000,74.875,-62.560,654.130,-49.778561,-68.236839,17560.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.56
161,2017-07-30 13:13:14,42946.5508623,999999999.0000000,999999999.000,999999999.000,75.235,-62.500,654.130,-49.778492,-68.236244,17538.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.50
162,2017-07-30 13:13:15,42946.5508738,999999999.0000000,999999999.000,999999999.000,75.505,-62.410,654.120,-49.778419,-68.235649,17515.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.41
163,2017-07-30 13:13:16,42946.5508854,999999999.0000000,999999999.000,999999999.000,75.775,-62.230,654.100,-49.778343,-68.235046,17490.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.23
164,2017-07-30 13:13:17,42946.5508970,999999999.0000000,999999999.000,999999999.000,76.115,-62.050,654.040,-49.778259,-68.234444,17465.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-62.05
165,2017-07-30 13:13:18,42946.5509086,999999999.0000000,999999999.000,999999999.000,76.465,-61.850,654.080,-49.778183,-68.233856,17440.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.85
166,2017-07-30 13:13:19,42946.5509201,999999999.0000000,999999999.000,999999999.000,76.755,-61.740,654.070,-49.778107,-68.233276,17416.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.74
167,2017-07-30 13:13:20,42946.5509317,999999999.0000000,999999999.000,999999999.000,77.035,-61.540,654.050,-49.778034,-68.232689,17391.00,999999999.000,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,999999999,9999999999,999999999,999999999,999999999,999999999,999999999,999999999,3,2098952,-61.54
