           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1435.0         345.17         -45.04           2.41           58.9            259          24838
         1436.0         344.97         -45.08           2.40           58.9            259          24851
         1437.0         344.76         -45.11           2.05           58.9            259          24864
         1438.0         344.53         -45.15           2.41           58.8            259          24879
         1439.0         344.27         -45.19           2.06           58.7            259          24895
         1440.0         344.02         -45.23           2.05           58.8            259          24912
         1441.0         343.73         -45.28           2.03           59.0            259          24930
         1442.0         343.46         -45.32           2.02           59.0            259          24947
         1443.0         343.20         -45.36           2.44           58.8            259          24963
         1444.0         342.99         -45.39           2.44           58.9            259          24977
         1445.0         342.78         -45.41           1.96           58.9            259          24990
         1446.0         342.61         -45.42           2.39           58.8            259          25001
         1447.0         342.44         -45.43           2.38           58.7            259          25012
         1448.0         342.29         -45.45           2.37           58.9            259          25022
         1449.0         342.11         -45.46           2.37           58.9            259          25033
         1450.0         341.92         -45.48           2.36           58.7            259          25045
         1451.0         341.75         -45.49           2.35           58.7            259          25056
         1452.0         341.56         -45.51           2.35           58.8            259          25068
         1453.0         341.37         -45.52           2.34           58.8            259          25081
         1454.0         341.19         -45.54           2.33           58.9            259          25092
         1455.0         341.01         -45.56           2.33           59.2            259          25104
         1456.0         340.84         -45.58           2.32           59.4            259          25115
         1457.0         340.66         -45.59           2.31           59.5            260          25126
         1458.0         340.48         -45.58           2.31           59.4            259          25138
         1459.0         340.30         -45.58           2.30           59.5            259          25149
         1460.0         340.08         -45.59           2.29           59.5            259          25163
         1461.0         339.89         -45.60           2.28           59.6            260          25176
         1462.0         339.70         -45.61           2.28           59.5            260          25188
         1463.0         339.51         -45.62           2.27           59.4            260          25200
         1464.0         339.32         -45.64           2.26           59.5            260          25212
         1465.0         339.16         -45.67           2.25           59.6            260          25223
         1466.0         338.96         -45.69           1.92           59.6            260          25235
         1467.0         338.77         -45.72           1.90           59.5            260          25248
         1468.0         338.58         -45.74           2.24           59.4            260          25260
         1469.0         338.39         -45.76           1.90           59.5            260          25272
         1470.0         338.20         -45.78           2.24           59.5            260          25284
         1471.0         338.02         -45.81           1.90           59.4            260          25296
         1472.0         337.84         -45.84           2.39           59.5            260          25308
         1473.0         337.62         -45.86           1.84           59.6            260          25322
         1474.0         337.39         -45.89           2.32           59.6            260          25337
         1475.0         337.15         -45.92           2.31           59.4            260          25352
         1476.0         336.91         -45.96           2.31           59.4            260          25368
         1477.0         336.67         -46.00           2.30           59.5            260          25383
         1478.0         336.46         -46.05           2.29           59.6            260          25397
         1479.0         336.26         -46.09           2.28           59.6            260          25410
         1480.0         336.08         -46.12           2.28           59.7            260          25422
         1481.0         335.89         -46.15           2.27           59.6            260          25434
         1482.0         335.69         -46.19           2.26           59.4            260          25447
         1483.0         335.51         -46.22           2.25           59.4            260          25458
         1484.0         335.35         -46.26           2.25           59.6            260          25469
         1485.0         335.18         -46.29           2.24           59.7            260          25480
         1486.0         335.02         -46.32           2.23           59.4            260          25491
         1487.0         334.84         -46.35           2.22           59.4            260          25502
         1488.0         334.68         -46.38           2.21           59.7            260          25513
         1489.0         334.50         -46.41           2.21           59.6            260          25525
         1490.0         334.33         -46.44           2.20           59.3            260          25535
         1491.0         334.16         -46.47           2.19           59.3            260          25546
         1492.0         334.02         -46.50           2.18           59.4            260          25555
         1493.0         333.86         -46.53           2.17           59.3            260          25566
         1494.0         333.71         -46.55           2.19           59.2            260          25576
         1495.0         333.52         -46.57           2.19           59.3            260          25588
         1496.0         333.35         -46.60           2.18           59.4            260          25599
         1497.0         333.18         -46.63           2.17           59.1            260          25611
         1498.0         333.01         -46.65           2.17           59.0            260          25621
         1499.0         332.83         -46.67           2.16           59.2            260          25634
         1500.0         332.69         -46.67           2.15           59.2            260          25642
         1501.0         332.55         -46.67           2.15           58.8            260          25652
         1502.0         332.40         -46.67           2.14           58.7            260          25661
         1503.0         332.23         -46.68           2.63           59.0            260          25673
         1504.0         332.06         -46.69           2.63           58.8            260          25684
         1505.0         331.90         -46.70           2.09           58.5            260          25694
         1506.0         331.73         -46.72           2.58           58.6            261          25705
         1507.0         331.58         -46.73           2.04           58.7            261          25715
         1508.0         331.40         -46.75           2.53           58.6            261          25727
         1509.0         331.23         -46.75           2.53           58.6            261          25738
         1510.0         331.06         -46.76           2.53           58.7            261          25749
         1511.0         330.91         -46.78           2.53           58.6            261          25759
         1512.0         330.74         -46.79           2.53           58.4            261          25770
         1513.0         330.59         -46.82           2.53           58.4            261          25780
         1514.0         330.43         -46.84           2.53           58.2            262          25790
         1515.0         330.27         -46.86           2.53           57.9            262          25801
         1516.0         330.11         -46.89           2.53           57.6            262          25811
         1517.0         329.94         -46.91           2.53           57.5            262          25823
         1518.0         329.79         -46.91           2.53           57.3            262          25832
         1519.0         329.63         -46.91           2.53           57.1            262          25844
         1520.0         329.47         -46.91           2.15           56.9            262          25854
         1521.0         329.29         -46.91           2.56           56.9            262          25866
         1522.0         329.14         -46.91           2.56           56.9            262          25876
         1523.0         328.98         -46.92           2.56           56.9            262          25886
         1524.0         328.83         -46.92           2.18           56.9            262          25896
         1525.0         328.66         -46.92           2.59           56.7            262          25907
         1526.0         328.51         -46.91           2.20           56.4            262          25917
         1527.0         328.35         -46.91           2.62           56.2            263          25928
         1528.0         328.18         -46.91           2.62           56.2            263          25939
         1529.0         328.02         -46.91           2.23           55.9            263          25950
         1530.0         327.85         -46.89           2.23           55.8            263          25961
         1531.0         327.67         -46.88           2.22           55.7            263          25973
         1532.0         327.45         -46.88           2.22           55.7            263          25988
         1533.0         327.24         -46.88           2.21           55.6            263          26001
         1534.0         327.02         -46.90           2.20           55.5            264          26016
         1535.0         326.81         -46.93           2.20           55.4            264          26030
         1536.0         326.60         -46.95           2.19           55.2            264          26044
         1537.0         326.41         -46.97           2.19           54.9            264          26056
         1538.0         326.20         -47.00           2.18           54.5            264          26071
         1539.0         325.96         -47.03           2.18           54.4            264          26086
         1540.0         325.71         -47.04           2.17           54.3            264          26103
         1541.0         325.43         -47.06           2.16           54.1            264          26122
         1542.0         325.14         -47.08           2.17           54.1            264          26141
         1543.0         324.83         -47.08           2.16           53.9            264          26162
         1544.0         324.54         -47.06           2.15           53.5            264          26181
         1545.0         324.26         -47.08           2.15           53.3            264          26200
         1546.0         324.02         -47.10           2.14           53.2            265          26216
         1547.0         323.77         -47.13           2.13           53.1            265          26233
         1548.0         323.49         -47.14           2.13           53.0            265          26251
         1549.0         323.20         -47.16           2.12           52.9            265          26271
         1550.0         322.90         -47.19           2.11           52.9            265          26291
         1551.0         322.62         -47.24           2.11           52.8            266          26310
         1552.0         322.36         -47.29           2.10           52.7            266          26327
         1553.0         322.15         -47.32           2.09           52.7            266          26342
         1554.0         321.96         -47.34           2.08           52.5            266          26354
         1555.0         321.78         -47.36           2.08           52.1            266          26367
         1556.0         321.58         -47.38           2.07           51.8            266          26380
         1557.0         321.38         -47.41           2.61           51.7            266          26394
         1558.0         321.17         -47.44           2.01           51.7            266          26408
         1559.0         320.92         -47.47           2.01           51.6            266          26424
         1560.0         320.68         -47.49           2.00           51.3            266          26441
         1561.0         320.44         -47.52           2.54           51.2            266          26457
         1562.0         320.21         -47.56           1.95           51.0            267          26473
         1563.0         319.98         -47.61           1.99           50.6            267          26488
         1564.0         319.76         -47.65           2.48           50.2            267          26503
         1565.0         319.56         -47.68           1.94           50.1            267          26517
         1566.0         319.34         -47.71           1.93           49.8            267          26532
         1567.0         319.11         -47.75           2.43           49.6            267          26547
         1568.0         318.87         -47.78           2.43           49.5            267          26563
         1569.0         318.66         -47.81           2.43           49.3            268          26578
         1570.0         318.45         -47.86           2.43           48.9            268          26592
         1571.0         318.25         -47.88           2.43           48.5            268          26606
         1572.0         318.06         -47.91           2.43           48.3            268          26619
         1573.0         317.86         -47.93           2.43           48.1            268          26632
         1574.0         317.63         -47.95           2.43           48.0            268          26648
         1575.0         317.39         -47.97           2.43           48.1            268          26664
         1576.0         317.14         -48.01           2.43           48.2            268          26681
         1577.0         316.88         -48.04           2.43           48.1            268          26699
         1578.0         316.64         -48.10           2.43           48.0            268          26715
         1579.0         316.44         -48.14           2.43           47.9            268          26729
         1580.0         316.23         -48.17           2.43           48.0            268          26743
         1581.0         316.02         -48.18           2.43           47.9            269          26758
         1582.0         315.81         -48.21           2.43           47.6            269          26772
         1583.0         315.59         -48.25           2.43           47.4            269          26787
         1584.0         315.34         -48.29           2.43           47.3            269          26804
         1585.0         315.08         -48.32           2.43           47.1            269          26822
         1586.0         314.80         -48.37           2.43           46.9            269          26841
         1587.0         314.50         -48.41           2.43           47.0            269          26862
         1588.0         314.17         -48.46           2.43           47.1            269          26885
         1589.0         313.83         -48.51           2.43           46.9            269          26908
         1590.0         313.52         -48.56           2.43           46.7            269          26929
         1591.0         313.22         -48.59           2.43           46.7            269          26949
         1592.0         312.95         -48.63           2.43           46.5            269          26968
         1593.0         312.71         -48.65           2.43           46.1            269          26985
         1594.0         312.47         -48.66           2.44           45.9            269          27001
         1595.0         312.22         -48.68           2.44           45.9            269          27019
         1596.0         311.95         -48.71           2.44           45.9            269          27037
         1597.0         311.65         -48.74           2.44           45.8            269          27058
         1598.0         311.34         -48.79           2.44           45.8            270          27080
         1599.0         311.03         -48.84           2.44           45.8            270          27101
         1600.0         310.78         -48.90           2.44           45.8            270          27118
         1601.0         310.55         -49.03           2.44           45.6            270          27134
         1602.0         310.35         -49.06           2.44           45.4            270          27148
         1603.0         310.16         -49.08           2.44           45.6            270          27161
         1604.0         309.98         -49.10           2.44           45.6            270          27173
         1605.0         309.77         -49.13           2.44           45.5            270          27188
         1606.0         309.55         -49.14           2.44           45.4            270          27203
         1607.0         309.32         -49.15           2.44           45.4            270          27220
         1608.0         309.08         -49.18           2.45           45.2            270          27236
         1609.0         308.83         -49.20           2.45           44.9            270          27254
         1610.0         308.60         -49.22           2.45           44.8            270          27270
         1611.0         308.38         -49.25           2.45           44.7            269          27285
         1612.0         308.16         -49.28           2.45           44.6            269          27300
         1613.0         307.94         -49.32           2.45           44.6            270          27315
         1614.0         307.74         -49.35           2.45           44.7            270          27330
         1615.0         307.51         -49.39           2.45           44.9            269          27346
         1616.0         307.28         -49.42           2.45           44.8            270          27362
         1617.0         307.06         -49.46           2.45           44.7            270          27377
         1618.0         306.83         -49.50           2.45           44.5            270          27393
         1619.0         306.61         -49.54           2.45           44.3            270          27408
         1620.0         306.39         -49.58           2.45           44.1            270          27424
         1621.0         306.18         -49.62           2.45           44.3            270          27439
         1622.0         305.95         -49.66           2.45           44.5            269          27455
         1623.0         305.76         -49.69           2.45           44.5            269          27469
         1624.0         305.52         -49.73           2.45           44.4            269          27485
         1625.0         305.32         -49.76           2.45           44.5            269          27499
         1626.0         305.09         -49.81           2.45           44.7            269          27515
         1627.0         304.90         -49.84           2.45           44.7            269          27529
         1628.0         304.67         -49.87           2.45           44.5            269          27545
         1629.0         304.49         -49.91           2.45           44.4            269          27558
         1630.0         304.28         -49.95           2.45           44.6            268          27572
         1631.0         304.08         -49.98           2.45           44.7            268          27587
         1632.0         303.85         -50.01           2.45           44.7            268          27603
         1633.0         303.62         -50.04           2.45           44.8            268          27619
         1634.0         303.38         -50.07           2.45           45.0            268          27636
         1635.0         303.14         -50.11           2.45           44.9            268          27653
         1636.0         302.89         -50.15           2.45           44.6            268          27670
         1637.0         302.67         -50.18           2.45           44.6            267          27686
         1638.0         302.48         -50.22           2.45           45.0            267          27700
         1639.0         302.27         -50.25           2.45           44.9            267          27714
         1640.0         302.07         -50.28           2.94           44.6            267          27729
         1641.0         301.86         -50.33           2.51           44.7            267          27744
         1642.0         301.64         -50.37           2.51           45.0            267          27759
         1643.0         301.43         -50.40           2.51           44.8            267          27774
         1644.0         301.21         -50.43           2.51           44.6            267          27790
         1645.0         301.01         -50.46           3.00           44.8            267          27804
         1646.0         300.81         -50.48           3.01           45.1            267          27818
         1647.0         300.60         -50.51           3.04           44.8            267          27833
         1648.0         300.41         -50.53           3.05           44.6            266          27846
         1649.0         300.21         -50.55           3.06           44.9            266          27861
         1650.0         300.00         -50.57           3.06           45.1            266          27875
         1651.0         299.81         -50.60           2.60           44.9            266          27889
         1652.0         299.61         -50.63           3.12           44.9            266          27903
         1653.0         299.42         -50.66           3.13           45.2            266          27917
         1654.0         299.23         -50.69           3.14           45.2            266          27930
         1655.0         299.04         -50.72           3.14           45.0            266          27944
         1656.0         298.85         -50.74           3.15           44.9            266          27958
         1657.0         298.66         -50.77           3.16           45.1            266          27971
         1658.0         298.47         -50.79           3.16           45.2            266          27985
         1659.0         298.29         -50.81           3.17           45.1            265          27998
         1660.0         298.12         -50.83           3.18           45.2            265          28010
         1661.0         297.94         -50.86           3.19           45.3            265          28023
         1662.0         297.77         -50.89           3.19           45.4            265          28035
         1663.0         297.59         -50.92           3.20           45.4            265          28048
         1664.0         297.40         -50.96           3.21           45.5            265          28061
         1665.0         297.20         -50.99           3.21           45.5            265          28076
         1666.0         297.00         -51.02           3.22           45.4            265          28090
         1667.0         296.79         -51.06           3.23           45.3            265          28105
         1668.0         296.60         -51.09           3.24           45.5            265          28119
         1669.0         296.40         -51.12           3.24           45.7            265          28133
         1670.0         296.22         -51.13           3.25           45.6            265          28146
         1671.0         296.03         -51.13           3.26           45.6            265          28160
         1672.0         295.85         -51.12           3.26           45.7            265          28173
         1673.0         295.66         -51.13           3.27           45.9            265          28187
         1674.0         295.47         -51.14           3.28           45.8            264          28201
         1675.0         295.28         -51.15           3.29           45.9            264          28214
         1676.0         295.08         -51.16           3.29           46.2            264          28229
         1677.0         294.89         -51.18           3.30           46.4            264          28243
         1678.0         294.70         -51.19           3.31           46.3            264          28256
         1679.0         294.51         -51.23           3.32           46.3            265          28270
         1680.0         294.32         -51.25           3.32           46.4            265          28284
         1681.0         294.15         -51.26           3.33           46.3            265          28296
         1682.0         293.97         -51.27           3.34           46.2            265          28309
         1683.0         293.79         -51.27           2.67           46.5            265          28322
         1684.0         293.62         -51.26           3.28           46.8            265          28334
         1685.0         293.44         -51.25           3.29           46.9            265          28347
         1686.0         293.25         -51.24           3.30           46.8            265          28361
         1687.0         293.08         -51.25           3.31           46.9            265          28373
         1688.0         292.88         -51.26           2.62           47.2            265          28388
         1689.0         292.69         -51.26           2.62           47.4            265          28402
         1690.0         292.49         -51.25           2.62           47.4            265          28417
         1691.0         292.29         -51.25           2.62           47.5            265          28431
         1692.0         292.06         -51.23           2.62           47.6            265          28448
         1693.0         291.84         -51.22           2.63           47.6            265          28464
         1694.0         291.62         -51.23           3.25           47.5            266          28480
         1695.0         291.39         -51.25           2.57           47.6            266          28497
         1696.0         291.18         -51.27           2.57           47.7            266          28512
         1697.0         290.98         -51.29           2.57           47.7            266          28527
         1698.0         290.79         -51.31           2.57           47.5            266          28540
         1699.0         290.58         -51.34           2.57           47.6            266          28556
         1700.0         290.39         -51.37           2.57           47.9            266          28570
         1701.0         290.18         -51.39           2.57           47.9            266          28586
         1702.0         289.96         -51.42           2.57           47.8            267          28601
         1703.0         289.73         -51.44           2.57           48.1            267          28618
         1704.0         289.51         -51.44           2.57           48.3            267          28635
         1705.0         289.25         -51.45           2.57           48.1            267          28653
         1706.0         289.02         -51.46           2.57           48.0            267          28671
         1707.0         288.75         -51.48           2.57           48.1            267          28690
         1708.0         288.51         -51.48           2.57           48.3            267          28708
         1709.0         288.26         -51.49           2.57           48.0            267          28726
         1710.0         288.03         -51.50           2.57           47.9            267          28744
         1711.0         287.77         -51.53           2.57           48.1            267          28763
         1712.0         287.48         -51.57           2.57           48.3            268          28785
         1713.0         287.18         -51.61           2.57           48.4            268          28807
         1714.0         286.88         -51.66           2.57           48.5            268          28829
         1715.0         286.60         -51.72           2.57           48.7            268          28849
         1716.0         286.36         -51.75           2.57           48.7            268          28867
         1717.0         286.15         -51.77           2.57           48.6            268          28883
         1718.0         285.95         -51.80           2.57           48.6            268          28898
         1719.0         285.76         -51.82           2.57           48.7            269          28912
         1720.0         285.56         -51.85           2.57           48.9            269          28927
         1721.0         285.35         -51.88           2.57           48.9            269          28942
         1722.0         285.15         -51.90           2.57           48.9            269          28957
         1723.0         284.94         -51.93           2.57           49.0            269          28973
         1724.0         284.74         -51.96           2.57           49.0            269          28988
         1725.0         284.53         -51.99           2.57           49.0            269          29004
         1726.0         284.33         -52.03           2.57           49.0            269          29018
         1727.0         284.12         -52.06           2.57           49.1            269          29034
         1728.0         283.91         -52.08           2.57           49.1            269          29050
         1729.0         283.69         -52.11           2.57           49.0            269          29066
         1730.0         283.49         -52.14           2.57           49.0            270          29081
         1731.0         283.28         -52.16           2.57           49.0            270          29097
         1732.0         283.07         -52.20           2.57           48.9            270          29113
         1733.0         282.86         -52.23           2.57           48.7            270          29129
         1734.0         282.63         -52.25           2.57           48.7            271          29146
         1735.0         282.38         -52.27           2.57           48.6            271          29164
         1736.0         282.11         -52.29           2.57           48.5            271          29185
         1737.0         281.83         -52.30           2.57           48.6            271          29206
         1738.0         281.57         -52.34           2.57           48.8            271          29226
         1739.0         281.19         -52.37           2.57           48.8            271          29254
         1740.0         280.85         -52.42           2.57           49.0            271          29280
         1741.0         280.52         -52.48           2.57           49.1            271          29304
         1742.0         280.24         -52.55           2.57           48.9            271          29326
         1743.0         279.98         -52.60           3.14           48.8            271          29346
         1744.0         279.75         -52.65           2.63           48.9            271          29363
         1745.0         279.54         -52.69           2.63           48.8            272          29379
         1746.0         279.30         -52.74           2.63           48.8            272          29397
         1747.0         279.05         -52.78           2.63           48.6            272          29416
         1748.0         278.80         -52.80           2.63           48.5            273          29435
         1749.0         278.53         -52.82           2.63           48.4            273          29456
         1750.0         278.25         -52.86           2.63           48.4            272          29477
         1751.0         277.99         -52.91           2.63           48.4            272          29496
         1752.0         277.73         -52.96           2.63           48.3            273          29516
         1753.0         277.48         -53.01           2.63           48.2            273          29535
         1754.0         277.24         -53.06           2.63           48.2            273          29554
         1755.0         277.01         -53.11           3.16           48.2            273          29571
         1756.0         276.77         -53.15           3.17           48.4            273          29590
         1757.0         276.53         -53.18           3.18           48.5            273          29608
         1758.0         276.30         -53.17           2.70           48.5            273          29626
         1759.0         276.06         -53.15           3.24           48.4            273          29644
         1760.0         275.82         -53.14           3.25           48.4            273          29662
         1761.0         275.56         -53.15           3.26           48.4            273          29682
         1762.0         275.30         -53.15           3.27           48.3            273          29702
         1763.0         274.98         -53.05           3.28           48.2            273          29727
         1764.0         274.66         -52.99           3.29           48.2            273          29751
         1765.0         274.33         -52.94           3.30           48.2            273          29777
         1766.0         274.01         -52.87           3.31           48.3            273          29801
         1767.0         273.69         -52.84           3.31           48.5            273          29826
         1768.0         273.38         -52.85           3.32           48.6            274          29850
         1769.0         273.05         -52.88           3.33           48.6            274          29875
         1770.0         272.74         -52.94           3.34           48.6            274          29899
         1771.0         272.43         -52.99           3.35           48.5            274          29924
         1772.0         272.14         -53.04           3.35           48.4            274          29946
         1773.0         271.90         -53.09           3.36           48.4            274          29965
         1774.0         271.69         -53.14           3.37           48.2            274          29981
         1775.0         271.48         -53.18           3.37           48.1            274          29998
         1776.0         271.28         -53.21           3.38           48.1            274          30013
         1777.0         271.06         -53.24           3.39           48.2            274          30030
         1778.0         270.83         -53.28           3.39           48.2            275          30048
         1779.0         270.60         -53.31           3.40           48.0            275          30066
         1780.0         270.39         -53.35           3.41           47.9            275          30083
         1781.0         270.18         -53.39           4.00           47.9            275          30099
         1782.0         269.98         -53.44           3.48           47.8            275          30115
         1783.0         269.78         -53.49           3.49           47.6            275          30130
         1784.0         269.58         -53.53           4.09           47.6            275          30146
         1785.0         269.39         -53.58           4.10           47.5            275          30161
         1786.0         269.18         -53.63           4.11           47.5            275          30177
         1787.0         268.98         -53.67           4.13           47.4            275          30193
         1788.0         268.79         -53.72           4.14           47.3            275          30208
         1789.0         268.57         -53.75           3.45           47.4            275          30225
         1790.0         268.35         -53.79           4.09           47.5            275          30242
         1791.0         268.12         -53.83           4.10           47.5            274          30260
         1792.0         267.88         -53.87           4.12           47.5            275          30279
         1793.0         267.61         -53.92           4.13           47.5            275          30300
         1794.0         267.33         -53.97           4.14           47.4            275          30322
         1795.0         267.03         -54.02           4.16           47.4            274          30346
         1796.0         266.72         -54.03           4.15           47.4            274          30370
         1797.0         266.43         -54.02           4.17           47.2            274          30393
         1798.0         266.17         -54.02           4.19           47.1            275          30414
         1799.0         265.94         -54.04           4.76           47.0            275          30432
         1800.0         265.73         -54.06           4.79           46.9            275          30449
         1801.0         265.54         -54.08           4.81           46.9            275          30464
         1802.0         265.34         -54.10           4.08           47.1            274          30479
         1803.0         265.14         -54.10           4.10           47.0            274          30495
         1804.0         264.93         -54.11           4.12           46.8            274          30512
         1805.0         264.70         -54.11           4.82           46.5            274          30530
         1806.0         264.47         -54.11           4.08           46.4            274          30549
         1807.0         264.25         -54.12           4.09           46.4            274          30566
         1808.0         264.02         -54.14           4.11           46.4            274          30585
         1809.0         263.81         -54.17           4.13           46.3            274          30601
         1810.0         263.62         -54.21           4.14           46.3            274          30616
         1811.0         263.43         -54.24           4.17           46.3            274          30631
         1812.0         263.25         -54.28           4.20           46.4            274          30646
         1813.0         263.07         -54.31           4.22           46.6            274          30660
         1814.0         262.89         -54.35           4.83           46.6            274          30674
         1815.0         262.69         -54.39           4.85           46.4            274          30691
         1816.0         262.47         -54.42           4.87           46.2            274          30708
         1817.0         262.22         -54.45           4.89           46.2            274          30728
         1818.0         261.99         -54.50           4.90           46.3            274          30747
         1819.0         261.74         -54.56           4.92           46.4            274          30767
         1820.0         261.50         -54.63           4.94           46.5            274          30786
         1821.0         261.28         -54.69           4.96           46.4            274          30803
         1822.0         261.08         -54.74           4.98           46.4            274          30820
         1823.0         260.88         -54.76           5.00           46.6            274          30836
         1824.0         260.68         -54.79           5.02           46.7            274          30852
         1825.0         260.49         -54.82           5.03           46.6            274          30867
         1826.0         260.30         -54.84           5.65           46.6            274          30883
         1827.0         260.11         -54.85           5.13           46.5            275          30898
         1828.0         259.92         -54.86           4.99           46.5            275          30913
         1829.0         259.71         -54.88           5.70           46.5            275          30930
         1830.0         259.51         -54.88           5.72           46.6            274          30946
         1831.0         259.28         -54.79           4.98           46.5            275          30965
         1832.0         259.01         -54.67           5.00           46.2            275          30987
         1833.0         258.74         -54.59           5.02           46.0            275          31009
         1834.0         258.45         -54.55           5.04           46.2            275          31032
         1835.0         258.15         -54.49           5.06           46.3            275          31057
         1836.0         257.85         -54.44           5.07           46.1            275          31081
         1837.0         257.58         -54.40           5.09           46.1            275          31102
         1838.0         257.33         -54.35           5.11           46.1            276          31123
         1839.0         257.08         -54.30           5.13           46.0            276          31144
         1840.0         256.87         -54.26           5.15           46.0            276          31161
         1841.0         256.69         -54.20           5.17           46.1            276          31176
         1842.0         256.50         -54.16           5.19           46.1            276          31191
         1843.0         256.30         -54.14           5.21           46.0            276          31207
         1844.0         256.09         -54.14           5.22           46.1            277          31225
         1845.0         255.84         -54.15           5.24           46.3            277          31245
         1846.0         255.56         -54.16           5.86           46.3            277          31269
         1847.0         255.26         -54.18           5.09           46.3            277          31293
         1848.0         254.97         -54.22           5.11           46.4            277          31317
         1849.0         254.71         -54.26           5.13           46.3            277          31339
         1850.0         254.47         -54.31           4.60           46.2            278          31358
         1851.0         254.26         -54.32           5.17           46.4            278          31375
         1852.0         254.06         -54.31           5.20           46.5            278          31392
         1853.0         253.86         -54.29           5.22           46.6            278          31409
         1854.0         253.64         -54.26           5.24           46.9            279          31427
         1855.0         253.43         -54.24           5.27           46.9            279          31444
         1856.0         253.21         -54.24           5.29           46.7            279          31462
         1857.0         252.99         -54.24           5.32           46.7            279          31481
         1858.0         252.76         -54.25           5.34           46.9            279          31500
         1859.0         252.53         -54.27           5.36           47.0            279          31519
