        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          12058          571.5         612.76         -17.28          24.47           70.3            281
          12068          571.8         612.51         -17.30          24.72           70.5            281
          12078          572.2         612.26         -17.33          24.83           70.6            281
          12088          572.6         612.01         -17.35          24.83           70.7            281
          12098          573.0         611.77         -17.38          24.83           70.8            281
          12108          573.3         611.52         -17.41          25.12           70.8            281
          12118          573.7         611.27         -17.43          25.45           70.8            281
          12128          574.1         611.02         -17.46          25.72           70.8            281
          12138          574.4         610.77         -17.48          25.79           70.7            281
          12148          574.8         610.52         -17.49          25.85           70.7            281
          12158          575.2         610.27         -17.51          25.95           70.6            281
          12168          575.6         610.03         -17.53          26.09           70.7            281
          12178          576.0         609.78         -17.55          26.22           70.7            281
          12188          576.3         609.53         -17.57          26.37           70.8            281
          12198          576.7         609.28         -17.60          26.52           70.9            281
          12208          577.1         609.03         -17.62          26.69           71.1            281
          12218          577.5         608.79         -17.65          26.93           71.2            281
          12228          577.9         608.54         -17.67          27.16           71.3            281
          12238          578.3         608.29         -17.69          27.46           71.3            282
          12248          578.7         608.04         -17.71          27.78           71.3            282
          12258          579.1         607.80         -17.73          28.06           71.3            282
          12268          579.5         607.55         -17.76          28.18           71.2            282
          12278          579.9         607.30         -17.79          28.31           71.1            282
          12288          580.3         607.05         -17.85          28.68           71.0            282
          12298          580.6         606.81         -17.91          29.18           71.0            282
          12308          581.0         606.56         -17.97          29.66           70.9            282
          12318          581.4         606.31         -17.99          29.97           71.0            282
          12328          581.8         606.06         -18.01          30.27           71.1            281
          12338          582.2         605.82         -18.03          30.64           71.2            281
          12348          582.6         605.57         -18.04          31.06           71.3            281
          12358          583.0         605.32         -18.06          31.48           71.4            282
          12368          583.4         605.08         -18.08          31.49           71.4            282
          12378          583.8         604.83         -18.11          31.48           71.4            282
          12388          584.2         604.58         -18.13          31.63           71.4            282
          12398          584.6         604.34         -18.15          32.00           71.3            282
          12408          584.9         604.09         -18.16          32.37           71.2            282
          12418          585.3         603.84         -18.19          32.54           71.1            282
          12428          585.7         603.60         -18.22          32.68           71.0            282
          12438          586.1         603.35         -18.25          32.74           71.0            282
          12448          586.5         603.10         -18.29          32.51           71.0            282
          12458          586.9         602.86         -18.32          32.29           71.0            282
          12468          587.3         602.61         -18.35          32.76           71.1            282
          12478          587.7         602.37         -18.37          33.56           71.2            282
          12488          588.0         602.12         -18.39          34.32           71.3            282
          12498          588.4         601.88         -18.40          34.77           71.3            282
          12508          588.8         601.63         -18.42          35.22           71.4            282
          12518          589.2         601.38         -18.44          35.67           71.4            282
          12528          589.6         601.14         -18.46          36.12           71.4            282
          12538          589.9         600.89         -18.47          36.57           71.3            282
          12548          590.3         600.65         -18.48          37.37           71.2            282
          12558          590.7         600.40         -18.48          38.22           71.1            282
          12568          591.1         600.16         -18.47          39.17           71.0            282
          12578          591.5         599.91         -18.47          40.32           71.0            282
          12588          591.9         599.67         -18.46          41.48           71.0            282
          12598          592.3         599.42         -18.46          42.00           71.0            282
          12608          592.6         599.18         -18.46          42.24           71.1            282
          12618          593.0         598.93         -18.47          42.42           71.2            282
          12628          593.4         598.69         -18.49          41.77           71.3            282
          12638          593.8         598.44         -18.51          41.12           71.4            282
          12648          594.2         598.20         -18.53          41.03           71.4            282
          12658          594.6         597.95         -18.55          41.50           71.4            282
          12668          595.0         597.71         -18.58          41.96           71.4            282
          12678          595.4         597.47         -18.60          41.27           71.2            282
          12688          595.8         597.22         -18.63          40.58           71.1            282
          12698          596.2         596.98         -18.65          40.14           71.0            282
          12708          596.6         596.73         -18.67          39.94           70.9            282
          12718          597.0         596.49         -18.70          39.74           70.8            282
          12728          597.4         596.25         -18.72          39.76           70.9            282
          12738          597.8         596.00         -18.75          39.79           70.9            282
          12748          598.2         595.76         -18.78          40.02           71.0            282
          12758          598.6         595.52         -18.81          40.43           71.1            282
          12768          599.0         595.27         -18.84          40.81           71.2            282
          12778          599.4         595.03         -18.87          40.83           71.2            282
          12788          599.8         594.79         -18.91          40.85           71.2            282
          12798          600.2         594.54         -18.93          40.86           71.1            282
          12808          600.6         594.30         -18.96          40.87           71.0            282
          12818          601.0         594.06         -18.98          40.90           70.8            282
          12828          601.4         593.81         -19.02          41.13           70.7            282
          12838          601.8         593.57         -19.05          41.36           70.6            282
          12848          602.3         593.33         -19.07          41.34           70.6            282
          12858          602.7         593.08         -19.09          41.16           70.6            282
          12868          603.1         592.84         -19.11          41.00           70.6            282
          12878          603.5         592.60         -19.13          40.93           70.7            282
          12888          603.9         592.36         -19.16          40.85           70.8            282
          12898          604.3         592.11         -19.17          40.16           70.9            282
          12908          604.7         591.87         -19.18          39.26           70.9            282
          12918          605.1         591.63         -19.19          38.43           70.9            282
          12928          605.5         591.39         -19.17          37.78           70.8            282
          12938          605.9         591.14         -19.15          37.12           70.7            282
          12948          606.3         590.90         -19.14          35.84           70.5            282
          12958          606.7         590.66         -19.12          34.36           70.4            282
          12968          607.1         590.42         -19.10          33.04           70.3            282
          12978          607.5         590.18         -19.07          32.03           70.2            282
          12988          607.9         589.94         -19.04          31.01           70.2            282
          12998          608.3         589.69         -19.03          30.87           70.3            282
          13008          608.7         589.45         -19.04          30.89           70.3            282
          13018          609.1         589.21         -19.05          30.92           70.4            282
          13028          609.5         588.97         -19.07          30.99           70.5            282
          13038          610.0         588.73         -19.09          31.06           70.6            282
          13048          610.4         588.49         -19.11          31.08           70.6            282
          13058          610.8         588.25         -19.13          31.09           70.6            282
          13068          611.2         588.01         -19.15          30.86           70.5            282
          13078          611.6         587.77         -19.17          30.38           70.3            282
          13088          612.1         587.53         -19.19          29.86           70.1            282
          13098          612.5         587.28         -19.20          29.09           70.0            282
          13108          612.9         587.04         -19.20          28.32           69.9            282
          13118          613.3         586.80         -19.21          27.69           69.9            282
          13128          613.8         586.56         -19.22          27.10           69.9            282
          13137          614.2         586.32         -19.22          26.63           70.0            282
          13147          614.6         586.08         -19.21          26.27           70.1            282
          13157          615.1         585.84         -19.20          25.92           70.2            282
          13167          615.5         585.60         -19.21          25.55           70.1            282
          13177          616.0         585.36         -19.22          25.19           70.1            282
          13187          616.4         585.12         -19.24          25.25           70.0            282
          13197          616.9         584.88         -19.25          25.34           69.8            283
          13207          617.3         584.64         -19.27          25.21           69.7            282
          13217          617.7         584.40         -19.28          24.96           69.5            282
          13227          618.2         584.17         -19.30          24.91           69.4            282
          13237          618.6         583.93         -19.32          25.11           69.4            282
          13247          619.1         583.69         -19.34          25.25           69.4            282
          13257          619.5         583.45         -19.35          25.12           69.4            282
          13267          620.0         583.21         -19.37          24.99           69.5            282
          13277          620.4         582.97         -19.40          24.70           69.5            282
          13287          620.8         582.73         -19.42          24.40           69.5            282
          13297          621.3         582.49         -19.44          23.92           69.4            282
          13307          621.7         582.25         -19.46          23.34           69.3            282
          13317          622.1         582.01         -19.45          22.68           69.1            282
          13327          622.6         581.78         -19.42          21.83           68.9            282
          13337          623.0         581.54         -19.39          20.97           68.8            282
          13347          623.5         581.30         -19.35          19.86           68.8            282
          13357          624.0         581.06         -19.32          18.75           68.8            282
          13367          624.4         580.82         -19.29          18.29           68.8            282
          13377          624.9         580.58         -19.27          17.90           68.9            282
          13387          625.4         580.35         -19.26          17.94           68.9            282
          13397          625.8         580.11         -19.25          18.12           69.0            282
          13407          626.3         579.87         -19.25          18.08           68.9            282
          13417          626.8         579.63         -19.25          17.93           68.7            282
          13427          627.3         579.40         -19.26          17.85           68.5            282
          13437          627.9         579.16         -19.28          17.81           68.3            282
          13447          628.4         578.92         -19.30          17.78           68.1            282
          13457          628.9         578.68         -19.32          17.74           68.1            282
          13467          629.4         578.45         -19.32          17.25           68.1            282
          13477          629.9         578.21         -19.32          16.60           68.2            281
          13487          630.4         577.97         -19.30          16.22           68.2            281
          13497          630.9         577.74         -19.29          15.93           68.3            282
          13507          631.4         577.50         -19.24          15.16           68.2            282
          13517          631.9         577.26         -19.18          14.29           68.1            282
          13527          632.4         577.03         -19.12          13.67           68.0            282
          13537          632.9         576.79         -19.05          13.14           67.8            282
          13547          633.4         576.55         -18.98          12.96           67.7            282
          13557          633.9         576.32         -18.91          12.90           67.5            281
          13567          634.4         576.08         -18.87          12.60           67.5            281
          13577          634.9         575.85         -18.84          12.19           67.5            281
          13587          635.4         575.61         -18.82          12.16           67.6            281
          13597          635.9         575.38         -18.81          12.27           67.6            281
          13607          636.4         575.14         -18.82          12.11           67.6            281
          13617          636.9         574.91         -18.84          11.87           67.5            281
          13627          637.4         574.67         -18.84          11.70           67.4            281
          13637          637.9         574.44         -18.84          11.57           67.3            281
          13647          638.4         574.20         -18.85          11.50           67.1            281
          13657          638.9         573.97         -18.86          11.46           67.0            281
          13667          639.4         573.73         -18.88          11.60           67.0            281
          13677          639.9         573.50         -18.90          11.78           66.9            281
          13687          640.4         573.26         -18.93          12.05           66.9            281
          13697          640.9         573.03         -18.96          12.34           66.9            281
          13707          641.4         572.79         -18.98          12.42           66.9            281
          13717          641.9         572.56         -19.00          12.45           66.9            281
          13727          642.4         572.32         -19.02          12.57           66.8            281
          13737          643.0         572.09         -19.04          12.71           66.8            281
          13747          643.5         571.86         -19.05          12.48           66.7            281
          13757          644.0         571.62         -19.07          12.22           66.6            281
          13767          644.6         571.39         -19.10          12.47           66.6            281
          13777          645.1         571.15         -19.12          12.65           66.5            281
          13787          645.7         570.92         -19.15          12.49           66.5            281
          13797          646.3         570.69         -19.18          12.32           66.6            281
          13807          646.9         570.45         -19.21          12.15           66.6            281
          13817          647.5         570.22         -19.23          12.08           66.5            281
          13827          648.2         569.99         -19.25          12.05           66.4            281
          13837          648.7         569.75         -19.27          12.10           66.2            281
          13847          649.3         569.52         -19.28          12.23           66.1            281
          13857          649.9         569.28         -19.27          12.42           65.9            281
          13867          650.5         569.05         -19.28          12.62           65.9            281
          13877          651.0         568.82         -19.29          12.79           65.9            281
          13887          651.6         568.59         -19.32          12.68           65.9            281
          13897          652.1         568.35         -19.35          12.54           65.9            281
          13907          652.7         568.12         -19.39          12.33           65.9            281
          13917          653.2         567.89         -19.42          12.10           65.8            281
          13927          653.8         567.65         -19.46          11.86           65.7            281
          13937          654.4         567.42         -19.48          12.08           65.6            281
          13947          654.9         567.19         -19.50          12.51           65.4            281
          13957          655.5         566.96         -19.51          12.12           65.4            280
          13967          656.0         566.72         -19.53          11.60           65.3            280
          13977          656.5         566.49         -19.56          12.02           65.3            280
          13987          657.1         566.26         -19.60          12.39           65.4            280
          13997          657.6         566.03         -19.64          12.41           65.4            280
          14007          658.1         565.79         -19.68          12.33           65.4            280
          14017          658.6         565.56         -19.70          11.86           65.3            280
          14027          659.1         565.33         -19.73          11.47           65.2            280
          14037          659.6         565.10         -19.76          11.47           65.1            280
          14047          660.1         564.87         -19.79          11.48           65.0            280
          14057          660.7         564.63         -19.82          11.49           64.9            280
          14067          661.2         564.40         -19.85          11.49           64.9            280
          14077          661.8         564.17         -19.87          11.50           64.9            280
          14087          662.4         563.94         -19.91          11.58           64.9            280
          14097          662.9         563.71         -19.96          11.70           64.9            280
          14107          663.5         563.48         -19.98          11.40           64.9            280
          14117          664.1         563.24         -20.01          11.14           64.8            280
          14127          664.7         563.01         -20.04          11.27           64.7            280
          14137          665.3         562.78         -20.07          11.47           64.7            280
          14147          665.9         562.55         -20.10          11.74           64.7            280
          14157          666.5         562.32         -20.13          11.53           64.6            280
          14167          667.1         562.09         -20.15          11.18           64.5            280
          14177          667.7         561.86         -20.18          10.81           64.4            280
          14187          668.3         561.63         -20.20          10.69           64.4            280
          14197          668.9         561.40         -20.22          10.83           64.3            280
          14207          669.6         561.16         -20.22          10.50           64.2            280
          14217          670.2         560.93         -20.22          10.26           64.2            280
          14227          670.8         560.70         -20.23          10.39           64.1            280
          14237          671.4         560.47         -20.24          10.14           64.1            280
          14247          671.9         560.24         -20.24           9.68           64.0            280
          14257          672.5         560.01         -20.26           9.72           64.0            280
          14267          673.0         559.78         -20.28           9.79           63.9            280
          14276          673.6         559.55         -20.29           9.37           63.9            279
          14286          674.1         559.32         -20.30           9.03           63.8            279
          14296          674.6         559.09         -20.32           9.14           63.8            279
          14306          675.2         558.86         -20.33           9.29           63.8            279
          14316          675.7         558.63         -20.36           9.54           63.8            279
          14326          676.3         558.40         -20.38           9.54           63.8            279
          14336          676.8         558.17         -20.41           9.22           63.7            279
          14346          677.4         557.94         -20.43           9.31           63.7            279
          14356          677.9         557.71         -20.46           9.58           63.6            279
          14366          678.6         557.48         -20.49           9.41           63.5            279
          14376          679.2         557.25         -20.51           9.16           63.4            279
          14386          679.8         557.02         -20.54           8.82           63.3            279
          14396          680.4         556.79         -20.56           8.93           63.3            279
          14406          681.1         556.56         -20.58           9.17           63.4            279
          14416          681.7         556.34         -20.60           8.96           63.4            279
          14426          682.3         556.11         -20.62           8.75           63.4            279
          14436          682.9         555.88         -20.64           8.53           63.3            279
          14446          683.5         555.65         -20.67           8.86           63.2            279
          14456          684.1         555.42         -20.69           9.19           63.0            279
          14466          684.7         555.19         -20.70           9.13           62.9            279
          14476          685.3         554.96         -20.72           9.06           62.8            279
          14486          685.9         554.73         -20.75           8.99           62.7            279
          14496          686.6         554.50         -20.77           8.92           62.8            279
          14506          687.2         554.28         -20.79           8.86           62.9            279
          14516          687.9         554.05         -20.79           8.79           63.0            279
          14526          688.5         553.82         -20.81           8.83           62.9            279
          14536          689.2         553.59         -20.83           8.94           62.7            279
          14546          689.8         553.36         -20.84           9.15           62.5            279
          14556          690.4         553.13         -20.85           9.46           62.4            279
          14566          691.0         552.91         -20.87           9.82           62.3            279
          14576          691.6         552.68         -20.88          10.32           62.3            279
          14586          692.2         552.45         -20.88          10.61           62.3            279
          14596          692.9         552.22         -20.88          10.60           62.4            279
          14606          693.4         552.00         -20.87          10.69           62.4            279
          14616          694.0         551.77         -20.87          10.80           62.3            279
          14626          694.6         551.54         -20.88          10.93           62.2            279
          14636          695.3         551.31         -20.90          11.13           62.1            279
          14646          695.9         551.09         -20.93          11.41           61.9            279
          14656          696.5         550.86         -20.95          11.69           61.9            279
          14666          697.0         550.63         -20.97          11.94           61.9            279
          14676          697.6         550.40         -20.99          11.73           61.9            279
          14686          698.2         550.18         -21.01          11.80           62.0            279
          14696          698.8         549.95         -21.03          12.33           62.0            279
          14706          699.4         549.72         -21.05          12.56           62.0            279
          14716          700.0         549.50         -21.06          12.61           61.9            279
          14726          700.6         549.27         -21.07          12.69           61.7            279
          14736          701.1         549.04         -21.09          12.67           61.6            279
          14746          701.8         548.82         -21.12          12.38           61.5            279
          14756          702.4         548.59         -21.14          12.29           61.4            279
          14766          703.0         548.36         -21.17          12.34           61.4            278
          14776          703.6         548.14         -21.19          14.33           61.5            278
          14786          704.2         547.91         -21.21          15.12           61.6            278
          14796          704.8         547.69         -21.24          13.25           61.6            278
          14806          705.4         547.46         -21.27          12.55           61.5            279
          14816          706.0         547.23         -21.31          12.49           61.3            279
          14826          706.6         547.01         -21.33          14.80           61.1            279
          14836          707.2         546.78         -21.34          16.13           61.0            278
          14846          707.9         546.56         -21.33          16.00           61.0            278
          14856          708.5         546.33         -21.30          16.53           61.1            278
          14866          709.1         546.10         -21.25          17.26           61.2            278
          14876          709.7         545.88         -21.22          18.03           61.3            278
          14886          710.3         545.65         -21.18          17.93           61.3            278
          14896          710.9         545.43         -21.14          16.89           61.2            278
          14906          711.6         545.20         -21.12          16.89           61.1            278
          14916          712.2         544.98         -21.10          17.00           60.9            278
          14926          712.8         544.75         -21.12          17.14           60.8            278
          14936          713.5         544.53         -21.13          17.47           60.8            278
          14946          714.1         544.30         -21.14          17.67           60.8            278
          14956          714.8         544.08         -21.17          17.11           61.0            278
          14966          715.4         543.85         -21.20          16.72           61.1            278
          14976          716.0         543.63         -21.22          16.44           61.1            278
          14986          716.7         543.41         -21.25          17.29           61.0            278
          14996          717.3         543.18         -21.29          17.26           60.8            278
          15006          718.0         542.96         -21.32          16.19           60.6            278
          15016          718.6         542.73         -21.34          16.22           60.5            278
          15026          719.2         542.51         -21.37          16.31           60.6            278
          15036          719.8         542.28         -21.39          16.40           60.7            278
          15046          720.5         542.06         -21.41          16.48           60.8            278
          15056          721.1         541.84         -21.42          16.55           60.9            278
          15066          721.7         541.61         -21.44          16.64           60.8            278
          15076          722.2         541.39         -21.47          16.72           60.7            278
          15086          722.8         541.17         -21.50          16.82           60.5            278
          15096          723.3         540.94         -21.53          16.91           60.4            278
          15106          723.9         540.72         -21.57          17.01           60.3            278
          15116          724.5         540.50         -21.60          17.09           60.3            278
          15126          725.1         540.27         -21.62          17.20           60.3            278
          15136          725.7         540.05         -21.64          17.50           60.4            278
          15146          726.3         539.82         -21.67          17.40           60.5            278
          15156          726.9         539.60         -21.70          16.79           60.5            278
          15166          727.5         539.38         -21.72          16.11           60.4            278
          15176          728.2         539.16         -21.75          16.06           60.3            278
          15186          728.8         538.93         -21.78          17.64           60.1            278
          15196          729.5         538.71         -21.81          17.50           60.1            278
          15206          730.1         538.49         -21.84          16.90           60.1            278
          15216          730.7         538.26         -21.87          16.48           60.2            277
          15226          731.3         538.04         -21.89          16.58           60.3            277
          15236          731.9         537.82         -21.91          17.08           60.4            277
          15246          732.5         537.60         -21.94          16.78           60.4            278
          15256          733.1         537.37         -21.97          16.65           60.3            278
          15266          733.7         537.15         -22.00          17.43           60.2            278
          15276          734.3         536.93         -22.03          17.12           60.0            278
          15286          735.0         536.71         -22.06          15.97           59.8            278
          15296          735.6         536.48         -22.09          15.90           59.9            277
          15305          736.2         536.26         -22.12          15.84           60.0            277
          15315          736.8         536.04         -22.15          15.60           60.1            277
          15325          737.4         535.82         -22.17          16.00           60.1            277
          15335          738.0         535.60         -22.19          16.74           60.1            277
          15345          738.6         535.37         -22.22          17.46           60.0            277
          15355          739.1         535.15         -22.25          17.74           59.9            277
          15365          739.7         534.93         -22.28          16.67           59.8            277
          15375          740.3         534.71         -22.31          16.00           59.8            277
          15385          740.9         534.49         -22.35          15.79           59.7            277
          15395          741.4         534.26         -22.38          16.29           59.7            277
          15405          742.0         534.04         -22.41          17.01           59.8            277
          15415          742.6         533.82         -22.43          17.74           59.8            277
          15425          743.2         533.60         -22.45          17.82           59.9            277
          15435          743.8         533.38         -22.48          16.67           59.8            277
          15445          744.4         533.16         -22.50          16.26           59.8            277
          15455          745.0         532.94         -22.53          16.26           59.7            277
          15465          745.5         532.72         -22.57          16.26           59.6            277
          15475          746.1         532.49         -22.60          16.27           59.5            277
          15485          746.7         532.27         -22.63          16.27           59.5            277
          15495          747.3         532.05         -22.66          16.28           59.5            277
          15505          747.9         531.83         -22.69          16.29           59.6            277
          15515          748.4         531.61         -22.72          16.31           59.6            277
          15525          749.0         531.39         -22.76          16.34           59.7            277
          15535          749.6         531.17         -22.77          16.33           59.6            277
          15545          750.2         530.95         -22.79          16.40           59.5            277
          15555          750.7         530.73         -22.82          16.65           59.4            277
          15565          751.3         530.51         -22.85          16.29           59.3            277
          15575          751.8         530.29         -22.89          15.33           59.3            277
          15585          752.4         530.07         -22.92          15.05           59.3            277
          15595          752.9         529.85         -22.94          15.03           59.4            277
          15605          753.5         529.63         -22.98          16.72           59.5            277
          15615          754.0         529.41         -23.01          18.45           59.6            277
          15625          754.6         529.19         -23.04          17.48           59.5            277
          15635          755.2         528.97         -23.07          16.49           59.5            277
          15645          755.8         528.75         -23.10          15.45           59.4            277
          15655          756.4         528.53         -23.13          15.06           59.2            277
          15665          757.0         528.31         -23.16          15.04           59.2            277
          15675          757.6         528.09         -23.18          16.97           59.1            277
          15685          758.1         527.87         -23.21          18.24           59.2            277
          15695          758.8         527.65         -23.25          16.93           59.3            277
          15705          759.3         527.43         -23.27          16.41           59.3            277
          15715          759.9         527.21         -23.30          16.43           59.4            277
          15725          760.4         526.99         -23.33          16.42           59.4            277
          15735          761.0         526.77         -23.36          16.41           59.3            277
          15745          761.6         526.55         -23.39          16.39           59.3            277
          15755          762.1         526.33         -23.41          16.38           59.2            277
          15765          762.7         526.11         -23.43          16.40           59.1            277
          15775          763.2         525.89         -23.46          16.42           59.1            277
          15785          763.7         525.67         -23.49          16.41           59.1            277
          15795          764.3         525.45         -23.52          16.41           59.2            277
          15805          764.8         525.24         -23.55          16.41           59.2            277
          15815          765.4         525.02         -23.57          16.40           59.3            277
          15825          765.9         524.80         -23.59          16.39           59.3            277
          15835          766.5         524.58         -23.61          16.58           59.3            277
          15845          767.0         524.36         -23.63          16.81           59.2            277
          15855          767.5         524.14         -23.65          16.11           59.2            277
          15865          768.1         523.92         -23.67          15.40           59.1            277
          15875          768.6         523.71         -23.70          14.88           59.1            277
          15885          769.1         523.49         -23.73          14.58           59.1            277
          15895          769.7         523.27         -23.75          15.03           59.1            277
          15905          770.2         523.05         -23.77          15.10           59.1            277
          15915          770.8         522.83         -23.78          14.53           59.2            277
          15925          771.3         522.61         -23.80          14.76           59.2            277
          15935          771.9         522.40         -23.81          15.49           59.1            277
          15945          772.5         522.18         -23.82          14.71           59.2            277
          15955          773.0         521.96         -23.83          13.65           59.2            277
          15965          773.6         521.74         -23.85          12.74           59.2            277
          15975          774.2         521.53         -23.86          11.93           59.2            277
          15985          774.8         521.31         -23.87          11.27           59.2            277
          15995          775.3         521.09         -23.88          11.23           59.1            277
          16005          775.9         520.87         -23.89          11.62           59.1            277
          16015          776.5         520.66         -23.91          10.96           59.1            277
          16025          777.0         520.44         -23.93          10.16           59.1            277
          16035          777.6         520.22         -23.94          11.33           59.2            277
          16045          778.1         520.00         -23.96          12.24           59.3            277
          16055          778.7         519.79         -23.99          12.19           59.3            277
          16065          779.2         519.57         -24.02          12.13           59.2            277
          16075          779.7         519.35         -24.05          12.07           59.1            277
          16085          780.3         519.14         -24.07          12.01           59.0            277
          16095          780.8         518.92         -24.09          11.94           58.9            277
          16105          781.4         518.70         -24.11          11.71           58.9            277
          16115          781.9         518.49         -24.14          11.39           58.9            277
          16125          782.4         518.27         -24.15          11.97           58.9            277
          16135          783.0         518.05         -24.17          12.79           58.9            277
          16145          783.5         517.84         -24.20          12.93           58.9            277
          16155          784.0         517.62         -24.22          13.00           58.9            277
          16165          784.6         517.41         -24.25          12.38           58.9            277
          16175          785.1         517.19         -24.27          11.86           58.9            277
          16185          785.6         516.97         -24.29          11.94           58.8            277
          16195          786.1         516.76         -24.31          12.18           58.8            277
          16205          786.6         516.54         -24.32          13.08           58.8            277
          16215          787.2         516.33         -24.34          13.45           58.7            277
          16225          787.7         516.11         -24.35          12.81           58.7            277
          16234          788.2         515.89         -24.37          12.52           58.7            277
          16244          788.8         515.68         -24.40          12.65           58.7            277
          16254          789.3         515.46         -24.42          12.36           58.7            277
          16264          789.8         515.25         -24.44          11.71           58.7            277
          16274          790.3         515.03         -24.47          11.54           58.6            277
          16284          790.9         514.82         -24.50          11.65           58.6            277
          16294          791.4         514.60         -24.52          12.40           58.6            277
